B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
371.0515894062047 698.2374836539366 464.32690102152924 1072.0210161430768 3655.46931899802 4286.142498358427 4256.064264842452 4398.823201904663 1823.774078505986 813.1312385912495
168.50267803188902 274.7487772344532 176.69718357499417 408.42719397810623 1352.3346931259312 1821.5628813093317 1858.2243029157069 1903.0476190273944 637.2283917276366 294.2858826714483
1380.578281840096 1621.0339395043802 1700.290747512192 2029.1226241758118 3213.62146735096 3580.1077951144243 3580.416641093203 3842.594066656978 2673.018492012967 1903.4251000069262
571.9773167289552 869.2062038284096 803.3085189077019 1325.4231772762155 2959.6177017783184 3538.4489739486726 3601.134480008354 3765.764343380055 1909.1671537581872 1072.9001454002641
638.2264065265244 893.3004957640542 1122.6401055538408 1398.1440396611242 1919.641560840853 2187.289534609261 2200.8739708816283 2487.9066719798066 2260.121890304436 1544.3197345467177
328.63705287945845 565.2389746461114 380.90635422174313 904.6280825767096 3126.623214657358 3848.436505847523 3880.081459666283 4035.276707945935 1849.2874496453662 852.0600629267857
572.7412112831204 826.1157230210715 918.2636733035642 1108.8784191451393 1594.6572262783234 1759.4194331572444 1738.0664062602407 1859.7583007825301 1685.8042033137117 1249.6752968896212
454.0016220220125 645.9851452282974 764.6503366909789 983.1461105880092 1421.0368876420748 1607.4670588900788 1626.8326568167406 1804.5121608301984 1591.3202035690035 1098.8586385881954
636.7255410121509 940.1625252723359 1062.8416238599004 1180.3225517798435 2474.31844907504 2907.8400199199255 3009.806024892048 3132.613653724071 2254.937809443889 1287.6343065303859
533.1115946335075 762.4512768939144 979.7365048644749 1140.5455718621254 1524.4406227044265 1677.6659835434248 1768.6024099519848 1838.9335281267154 2109.286166908452 1653.353830681743
338.0985261147846 485.96785565291196 500.46689933281164 766.5661293744713 1568.7886638772807 1821.4112408854437 1839.139915603865 1966.0702358753183 1277.9236779466212 760.241590987252
403.18009221633446 607.9114116567921 492.18181882342344 962.6783184257256 2371.889188907281 2815.1069604308277 2838.2819888189047 2965.0362154191635 1396.6421002721002 772.1127982504697
775.1866789431958 892.6345444635633 602.4422900392092 1096.6097176560584 2739.370269846033 3319.982428887386 3420.9122195443115 3438.3551760130113 1422.0775771694969 640.9776773965814
579.7727956952328 846.5755176478965 883.3375290300603 1268.3362445330322 2833.072087367227 3433.542394590169 3507.984175547749 3608.9586043076706 2253.3575631074564 1395.028841649882
598.2368750839787 855.0912906211548 1061.484345415613 1285.637385686398 1819.671433646781 2043.8281824480823 2103.7354266796046 2239.0723668406367 2298.246247696757 1736.335674134337
284.53138158216314 440.2470597928691 333.3256192497266 627.566203203537 2025.7832592427733 2745.2590712743577 2759.5764698940557 2842.031285235321 1200.8968278831403 614.3729354473973
356.0610912719643 523.8664855895646 483.41337817835574 791.920147858782 1847.9161795038535 2332.1898440427976 2394.717556334074 2469.229587007425 1209.508387577584 689.9259971142516
489.7701048623828 785.5212128804525 830.5934234217962 1262.8903231455047 2337.6982304166204 2720.5261812359972 2854.819923448546 2926.8607439129955 1918.4156459946096 1200.612393025441
418.5400340297538 578.3479240280461 670.616522853892 835.7493137600583 1153.0240405505908 1288.5997739971795 1349.2905796448192 1436.5635920414286 1377.5958602428127 1018.5414890434166
431.6305766061199 669.5460636557889 581.6507570800325 950.5664983575659 2490.3289622517095 3289.1746732158417 3302.001995431974 3424.4319181667474 1720.8846577929012 1002.5810774955889
421.4291064470101 624.9107455898331 668.6888461208371 891.5826782601722 1860.9223245853764 2359.4417735972006 2343.009170476174 2497.5476617094296 1613.3951827272883 1032.9266377121573
429.55472061387235 660.8634308246357 544.8084077766014 985.4753501685943 2251.0702321522795 2682.4974821136993 2721.9314600164516 2830.3314984498247 1543.169487158176 851.1874436314654
291.90451390379627 431.9031413614216 439.4554349398243 658.8616132322221 1600.9951783538438 1891.5491802309416 1988.6288755173716 1986.7318322499873 1044.4806283707885 720.4677209973091
996.6857215036753 1165.218850673505 1064.036761204091 1497.5659334379848 2886.024060320986 3400.714046286538 3480.2281243424804 3595.0396046542755 2323.324562832914 1384.7219490777238
538.5733353817942 771.1320520427686 951.174014234593 1172.1019293647416 1575.7316252104922 1749.879358062761 1690.5852519978434 1923.6440330828823 2049.778245606473 1522.919083285569
419.99655623010165 673.630206648729 614.9359351125435 1047.2603927869611 2675.0907842280267 3411.084574779724 3579.622918093961 3570.6287559877237 1697.5089889707883 1014.085021356363
420.7604107191661 876.0648956182506 383.1080435874057 1331.2605264955114 4645.153818789015 5400.915075566089 5463.1326322099 5481.067157709923 2019.3477308328395 873.6300673185558
277.0199707595809 374.0051493349975 385.98733552264264 599.5327396670064 1210.8197770976362 1396.2681109717305 1398.623270749735 1543.668152743758 957.3177929263411 501.8949968670979
514.2263205644822 761.2158943128777 717.0420611425493 1097.599377325479 2336.0483620149435 2754.762428108071 2727.251823788401 2961.7790988302804 1643.3217505788166 910.0637387216003
419.3100035917894 584.1505272506496 713.4650972919154 880.663028071154 1227.691661312733 1383.321323008295 1411.2409354060032 1520.2848910223615 1506.0261047211695 1092.4081508569732
469.7030313667822 695.5649391814684 741.1036388031719 1017.6933379200891 1868.4726791806947 2172.9232541011556 2230.316582258785 2331.7675615429193 1809.3249394661898 1233.6577013565125
449.2583216909783 716.1023318611825 747.9192114164732 1094.1978147285815 2334.488907590573 2738.2349899759797 2782.0380809404414 2877.1367401090674 1963.9421032362577 1352.5668242625065
678.3215758131557 957.6848027347378 1135.932082773488 1463.4851776717971 2020.0022493658073 2254.4908042931793 2274.5714798982235 2488.316320024048 2402.9789871055314 1739.1478434705355
437.0833051157897 700.7918284501804 671.381973604038 1069.5901451538575 2591.4403678855074 3199.7558693369847 3314.304010148376 3389.600046839364 1820.003335366403 1193.0876045962516
467.06222834070485 706.3517598367332 784.7490925044565 1039.331629911766 1807.4826043490214 2046.184285456685 2174.034027585978 2189.568437029946 1841.4972657260116 1325.1998661165767
566.2866476969546 841.6427379031497 952.6142922435229 1257.0551251553295 2166.770581623902 2490.190896114347 2463.069403374082 2671.455057247228 2127.7548458961346 1453.682535971282
293.0657035862779 402.5307134593685 522.2897351524533 585.8842879606296 729.2109440870587 798.8460097169285 828.484137176633 879.6600238092926 1025.179944079596 810.3585666439413
344.84774094007787 543.9956065530733 550.5284595797922 858.1215166945537 1751.541386153489 2055.351784670882 2132.692889266942 2207.49599501963 1564.1535681363669 1032.5992987035163
428.6001853616657 647.382533386341 640.0103608456766 984.3070073249603 2405.947027500723 2960.778601534907 3051.909066155936 3077.7291398715033 1893.3821759750008 1175.1504969669054
431.5243847550795 721.190805111079 597.5199853007264 1103.651630191293 3193.0447386776145 3851.3675589191625 3874.2775038164027 3991.037781065147 1682.8516637582995 970.4976911258748
403.99382073997526 677.383998144486 574.6163615669568 976.8813344065941 2563.5658243125968 2963.224819598959 3023.061586657458 3154.294855580578 1547.2595120795272 891.0684275429123
579.041353291103 872.7489947711265 810.483312582732 1350.7521884477173 3091.4030891230923 3645.2897868884793 3673.9937085278443 3842.3941709273986 2019.8683561913522 1213.352825619833
432.38399044321784 669.9351441029061 728.3014703375629 1091.6604690375534 1867.6987634187608 2139.550048869024 2198.387177800331 2366.6733880284323 1688.656237788993 913.2863669688883
518.8710209555979 748.3346347108856 886.0360532251314 1165.969355517043 1812.9950806509412 2046.3379372261945 2071.9663481345974 2227.9993687909828 1925.005178230368 1324.306411314054
560.6523741864166 815.2863760954604 952.941050532999 1240.0285828489618 2202.617549315502 2634.4849168230216 2667.26284335744 2825.788264651701 2172.681642791448 1505.826782268593
319.8574238740624 487.92121767323164 504.007051621468 765.4938036982375 1432.7708954818718 1657.3290282580247 1736.9815561817031 1764.4233954546958 1230.866278252769 718.725289845806
226.721631785847 367.42873270787896 327.1523432261548 572.8606819606711 1281.555183289036 1506.9273320630264 1581.3923168076371 1581.7829578663382 827.3961539085491 425.4046045099177
459.93521329255304 682.0476506071959 722.738446273446 1005.5148296009456 1772.4024988681704 2024.6339383581967 2102.6604198202253 2204.188982300642 1642.9916476567132 1145.592394469302
576.3397962389481 867.3502665239914 970.0474060740922 1303.0906446134186 2395.156085784677 2749.108679710585 2794.064956925772 2916.790986986787 2333.6026171933136 1689.0982056460666
368.2459853127408 535.3910432851942 529.4378171243013 778.6586552419258 1555.1053349541871 1795.4182645571873 1851.6000801296007 1909.1007828246293 1302.4142876072378 854.3383469718952
341.267649236859 533.2035703279985 531.8020350532153 794.1543396149037 1607.0481886186894 1839.5552211064132 1878.9351378708218 1920.8005980496237 1335.5754158093048 910.4260277923411
465.98809748197294 726.9060972510661 715.3738695261821 1094.0746171875269 2414.4090573720505 2743.257997491547 2775.236254042976 2881.233276381549 1918.1550724830588 1255.8064139929922
252.00015210365854 440.8145930373704 313.3775724863079 652.2758339149445 1688.3055199214073 2003.9162555569046 2112.4251765692093 2127.503227176866 890.1919373681906 389.04213840295023
245.25402387880877 381.55926738498533 400.29640090670415 572.6611093476761 1287.4978020425813 1574.6403661455156 1604.5021152295328 1609.9012051142251 1028.6869383751741 709.0947168409441
261.0332094455554 409.72287336046986 425.0350621997837 621.5922431683373 1345.8846752087513 1694.4320577617432 1716.3157077228966 1782.7891183608015 1101.8095751174483 745.9223883140885
275.38596054775127 429.14527328430177 447.0641084154645 636.7868053163872 1395.2458663749348 1812.4777990902803 1884.5783661760265 1946.9701679131736 1163.96893523397 714.2438149931705
369.3009569339905 532.9040278809351 558.19547536685 750.712793013781 1254.168194186856 1405.5414150903769 1374.0263287824478 1457.3110074597876 1149.4910643742255 771.455985371202
380.72652081654746 535.2417082760182 646.9765527546775 881.7822631302129 1342.13647507743 1523.4805495482167 1517.8733596573395 1697.1696363033793 1349.8882449856098 819.9201279579448
427.94663392038854 644.0715025079155 695.916343518958 1012.1747325565264 1817.8796755714136 2076.2861705252676 2054.461933844992 2296.3456242774582 1798.8764883449098 1161.8342943113043
442.3276792117017 633.0968965242159 707.142971784681 910.411295153339 1802.9988635681646 2359.8285615795703 2383.6167333866133 2517.549661334834 1793.9721322325588 1256.3637795449024
