B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
345.34404149861905 398.52378847667023 448.69296132080024 643.4977618852656 923.3757639003827 1014.577878727167 960.9243593875672 1232.4465261892535 1076.6543235277868 734.9772167585633
412.4835111508843 613.1704736842852 562.1987689566294 893.5572952721866 2339.0256610157044 3116.968685100643 3165.430124886562 3264.891564672481 1844.171693131373 1181.830233720491
344.55261966960484 470.2522682264494 473.27307820391644 670.1056366029569 1195.2152740846054 1425.8072569306833 1502.5733747101303 1572.7285583601179 1109.0333647959674 763.7962004120709
462.7858826505141 678.4172593133095 535.4777819207051 970.169681190896 2165.9091269862497 2735.386502890234 2901.3250194311167 2911.1695525916757 1328.6337539890535 774.3493769157324
537.7282856859191 793.0994760280116 753.2861481006701 1202.9757013148865 2663.490954671026 3170.201206355099 3268.82650255047 3458.52756420853 1882.6629073925735 1092.5742148541376
316.26601447307064 468.3175299886303 486.2416271770226 730.943112667435 1383.9874500687017 1655.9502253675987 1677.9702078301675 1800.071636616541 1238.2354621447791 808.1735019604217
600.6713611127452 941.062088916306 1067.7041324459792 1568.37900123931 3197.167883759462 3704.8608991666924 3827.0754673621273 4054.846444500082 2305.650276000243 1321.0217126691737
612.240781903536 882.9415398460881 944.7385702294348 1371.2834490920911 2652.2396080887183 3090.348150889942 3148.6738673821046 3364.4612258821726 2109.2013508868185 1320.8915923926584
315.94740574282724 429.7265930665009 473.64547575019094 613.5537012030452 1010.1086224433574 1125.7776637588277 1049.2636395885318 1251.945044584525 1058.002639610032 729.9828511685371
535.080188147912 781.6710709130585 857.8167613882088 1202.5131146191452 2395.066679203779 2817.2018280755374 2776.3433568235714 3036.5659925131786 1871.5904122597829 1057.8138096208072
215.5404694322759 330.58072008346574 286.48566404265273 468.9099012470173 1514.797431111539 2130.7042627820397 2127.5559193382383 2221.1230853579195 1021.6016065869138 558.8429726078317
164.21808843061643 240.47913853236793 219.96833555239908 373.3004153282619 971.3879378175579 1154.2817166472691 1204.7468337368928 1216.3313017567032 567.1506320963202 361.494331689656
277.51534372912363 378.6425106569644 472.9105131194695 584.7118308300924 764.0734827083592 852.4775552408587 878.8355558679408 962.1726462290062 1008.6902046858631 721.3956205220243
549.6993866358905 772.9578235596375 783.2950369758275 1187.3036415002855 2331.254528845311 2681.5142596901824 2753.996640766362 2888.166379142512 2019.035017009929 1383.519736313298
324.964612922479 610.8113366194855 328.563467643354 830.7732676102906 2862.991475904526 3383.880632207861 3567.4820094269253 3342.366961566611 1257.4589880762508 528.6672658112117
401.6571218618906 570.911528758819 626.9359437589382 846.2588762880966 1580.9885765451206 1947.665394039003 1986.5835435589213 2086.7406237579853 1658.4580824006468 1242.82098947336
589.7214861624706 752.1180869181055 786.9521395830525 1182.7507109567084 1886.1204790852082 2109.158201990358 2187.264210889294 2367.9719796317104 1752.3879520914793 1265.9399110106397
481.33877226918236 696.6653069327042 837.1532849208943 1132.8556776895 1562.2343796021482 1750.4117085466626 1772.7121595856215 2003.977133201921 1862.3188074474492 1225.8524608630155
365.85845771156784 528.195040587051 527.9511417142977 769.2762134824618 1347.6296926331586 1568.502122157376 1610.892976591591 1654.4202243498275 1308.4419391910965 877.2681457355021
440.4142113422881 650.7596571384553 618.8986541756134 992.43943019213 2253.4034373115937 2785.5695688311635 2872.678634371372 2956.6569400467047 1832.558207764943 1252.4644917952053
472.04778206593585 717.6051956313614 655.3748600315065 1065.8265189361862 2282.3856719698897 2575.393826784775 2589.4578686332025 2740.775316964949 1713.3384473909946 1094.316665957271
360.8631325136083 612.3671667990885 322.89344716143086 989.0515042310469 3263.3600013705086 3938.496340610082 4165.476130844867 4002.342807734951 1470.7429304159562 641.9889152993832
169.4091011119742 223.99864363424498 275.4861814163578 344.2327720195794 433.18323416932594 487.2392343836978 506.73459818534525 555.4111822652878 612.3847068222526 462.15389823801024
183.1217532007661 308.1900198005817 249.49114374388378 495.3571613331387 1116.0409190331272 1294.387523726861 1358.8802345629774 1413.7647522701564 955.9022146780353 574.7760324974606
454.65283451071394 622.1581890806987 674.9721764845867 889.9073633206762 1575.1156427179192 1916.0803192982626 1886.6231037165192 2068.0082149355135 1629.802729360356 1139.1482749952504
536.154385219972 738.3182623645492 857.4195853257747 1137.0911511579159 1748.704058076812 1954.0287705879905 2040.7060412719493 2208.6728154210455 1675.9279281155257 1134.0101490543316
346.95920484973476 539.8445636739311 475.2726675601513 803.7039329522885 2045.6738685162304 2428.487780940764 2479.141357123233 2546.10416291122 1367.4832070289096 924.8913581377079
413.4180632193192 653.2720849918671 476.9446283502926 1008.4779570509412 3066.0348957388323 3784.4545177326404 3912.95464516119 3901.8856774982905 1614.9332983410172 892.5286180481933
459.47017331348604 668.1934190759122 769.1900287874266 1061.171432431521 1534.879895912588 1727.5320460783473 1697.0618727648612 1959.5769171700158 1653.1917239316692 1054.4091983515111
1251.628394718768 1261.701683538122 1199.8374226894612 1287.3495514729457 1794.171490609022 1941.654716759522 2109.0997501450065 2076.1745873196987 1669.7077376745779 1376.192512180416
367.70929175668425 536.1030608559232 502.3912511349512 810.9916558600459 1972.3919784919572 2436.9791038486546 2510.418169968531 2498.5129735707333 1548.3367121455758 963.4700530234564
265.68425980451445 389.6439980618894 390.8347167029859 590.0272175198845 1349.4411804530625 1633.2668806522606 1709.3721666642932 1704.6526404968001 1107.060771360294 768.3531426232512
461.9732724899637 590.9385696943876 635.9131787362093 836.0167131428785 1131.7921229566741 1248.7021358871402 1228.4259027358974 1362.3210924765062 1317.2038146623672 989.328493934116
549.9696964486905 759.6442333387595 864.2475885091544 1163.362727927798 1968.5474797719341 2308.491208399876 2347.9665404887687 2545.5494933271093 1866.6453946338002 1259.189079546728
735.842322415012 1044.321684203902 1044.622183166091 1423.893795267373 2745.712376292019 3292.4102030647878 3152.0715026951616 3482.19374719896 2250.982799821154 1347.8060074502112
555.4180006151007 669.6585128263135 636.113109417766 894.6534018386186 1797.96954113609 2161.5206848457733 2221.989415492564 2333.6269904363267 1528.9647066476182 958.1101089183818
225.82992233005436 367.15833811913177 275.1394738779171 546.542405841734 1732.0454038931691 2293.1000930146442 2305.698093994715 2406.1354935666236 869.5879216190891 413.7605872397602
488.6418247160251 637.5650537045515 656.7138821361447 909.1314555155061 1998.1048524401463 2340.8379753656964 2407.7285341160596 2489.879315989237 1511.6786206936818 1047.5518650144122
382.0710417987948 590.1425149142993 545.5491248194598 905.4543000234564 2207.356554610543 2675.9661676517403 2761.535871404367 2813.0518978693945 1586.7031991962128 1000.3264810573144
351.5717794691818 532.4706336668992 527.4996078353618 849.6332340513827 1634.8582188217845 1878.758955110914 1942.5736405763632 2087.63439270515 1226.5881212969152 665.336290974438
335.6902772286712 524.3870939901276 390.1511437748836 783.9262886034313 2192.713139289113 2642.120222978091 2690.7549687396263 2751.5240560424986 1192.8056241355898 616.8608820138489
200.590870549391 288.27307968981756 306.2980888101449 432.9902192893005 719.1500026063036 826.6173713266331 825.6875348995404 889.7617556147056 802.0457567016085 569.3654018239065
639.160847344408 961.9702859702339 994.2613647903001 1434.7389266744065 2927.6455119651696 3270.894669269931 3154.4409119826255 3505.5603510311034 2056.1116013377796 1306.046291290146
94.86435991621438 129.3192881320002 145.66764900337336 192.19982941918616 337.5875234292869 410.73424001279255 419.3830926735897 442.5274150814992 379.7427015848496 296.6225092488993
564.6128515620562 762.684975197342 940.3900812244448 1205.3952136008218 1704.9123440525786 1921.3745489123094 1939.667243295331 2154.164776776079 2070.447007068474 1451.0841893021684
438.5041043690251 631.804928803854 670.8163906763857 957.3009405578063 1959.1384800971723 2208.090916127994 2341.5382648146833 2383.997327989838 1708.6022592808795 1272.706744467028
560.8188724529484 866.3475915415702 970.5254199121964 1397.9545509559966 2076.033706814935 2353.4185684734275 2422.521732104152 2657.4801591548753 1942.4330897078862 1308.8543173543353
335.66669162431754 547.1013952749902 461.17698900408624 849.9637656072113 2107.6483955749295 2400.5624746739895 2500.0949854841047 2542.2802200390483 1325.1311341834482 790.6028707742778
335.15012762311585 492.03277064652355 491.04404323736907 750.7474312344375 1778.7796821609936 2191.1671788887384 2270.660201007314 2372.564493421137 1596.584181353889 1081.4459425543632
524.5178848803889 727.0385311839591 807.4615451590973 1043.2156076677543 1931.83728694982 2347.6234385262733 2401.959196716138 2513.2350447216654 1853.1058242875824 1248.6132882009506
241.87625870961438 368.8592783195779 341.1106260882732 567.2415953324378 1360.7502434424975 1718.151813801608 1810.5959507779341 1815.678583557544 1021.7439862751748 679.4501615323235
686.0546545317899 882.892564923572 717.7318909836622 1241.4925249173816 3005.865622185238 3671.249170695036 3836.419243064178 3893.4317809467884 1894.209418927656 1059.6947683288627
283.76115573492865 460.41898151641715 333.9641111859993 693.3621646803967 2390.522414896565 3315.457424858856 3411.102280770197 3460.5290373215585 1196.5196663533243 682.5867334098114
253.0546320944651 424.1281840627036 248.0426916077723 661.3248611555489 2323.716016785875 2866.475755017521 2971.5679571612172 2931.181406961703 993.0347624096617 482.29200515177297
347.2646837108415 536.3731568307878 397.9989995971843 810.7463136615755 2526.3476677346544 3473.6216016422636 3618.5031315527162 3619.946020599287 1403.5995998388737 830.7710559848749
231.62671315563745 331.0796503671323 321.9357689616968 491.3770176184299 872.5722255653468 1017.372488374955 996.957611673521 1100.5033697461802 815.4638951342858 503.3110971169035
