B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
605.7448195512948 920.8123960165635 887.3919626875359 1386.4256136471026 2914.561423768576 3401.1449509711874 3545.720958148461 3534.757382363594 2168.175547389216 1398.6588264108764
544.74538079539 834.5741111262666 700.5223200937496 1074.3064714776456 2492.937765129446 2854.422647454464 2773.7644021843935 2921.382742924542 1417.6415799634715 784.519373231315
1242.0915579566085 1427.3379752773496 1477.0155720786913 1812.7370087798845 2673.1972403497402 3101.4608767128293 3198.5301591082825 3326.406263386531 2740.158860445633 1852.631662646911
517.9986116925154 699.042310871449 829.4917986641474 918.2935818271219 1220.5917900398515 1453.7965852867462 1538.375818935025 1564.4239011933669 1396.5891486765588 995.7023926134631
507.29667000057793 758.2804223305013 787.5947608510518 1128.4471668388665 2304.0921663419704 2735.6909928865934 2814.0142408837078 2865.6674050350575 1852.711155306413 1265.8455674081376
485.70962348070134 743.7973236142739 724.9719617434457 1111.8986200627814 2397.189465842824 2769.9467203635786 2839.494304161925 2925.995019032407 1632.9028502056494 993.1417774316212
460.71917648424744 711.9943829222616 787.4674430302848 1092.6393683235322 1960.8214054678197 2256.9478129849595 2265.841580213201 2419.024151643449 1746.4212984454114 1167.9798774399153
124.1849340019774 193.14485260779176 188.39724117759945 282.42787255146584 554.4579901183762 638.0253165705668 696.4946132181611 657.3261210761214 441.0933880539973 299.6396920899584
422.4559447570427 670.8749869577854 610.6939184898868 961.079498690074 1926.3495118422074 2177.2247186776885 2414.3172347653294 2231.6100992051875 1415.374088122221 707.0758620131883
545.8741115739554 815.4600609264741 901.9787751063524 1205.1853175397496 2122.200995102063 2447.1908678874793 2483.6874397236525 2622.94777309857 2053.4038554202402 1444.637586352901
445.6306238549494 633.3699896837635 535.5460455798759 899.7822685050637 1666.08247945312 1871.5207732479582 1843.6536789206143 2016.1163839614505 1343.4072200914734 708.4845223704672
571.908466077209 864.7149004140665 892.9161533196157 1256.7496031178816 2529.01303733442 2964.4363360104367 2881.8219272366387 3097.295558914455 1967.4726722607838 1286.9313826377281
467.2791856303072 749.9740936210867 558.5466302177731 1194.6655777397618 4039.3127545613684 4911.526341407663 5081.305481453581 5038.894640254792 1686.0363520893907 857.8654381527562
393.91900487867326 608.2211648626334 487.36365849757846 960.392831756194 3039.718462744094 4015.0125965797406 4056.5770178736434 4226.989947975644 1516.121870906891 752.2501891124504
413.0441876642107 630.0126263806875 654.5977027126588 983.2223089393954 1899.4507369050102 2192.931574906506 2196.288400341342 2354.384804488324 1475.797004321933 855.1215393082273
499.14277882996515 771.65447201926 747.8883066762563 1156.8981626100401 2544.623857739484 2880.71497434779 3042.878659869043 3055.6475462937024 1698.51579311961 1035.3479364450484
881.8550939229556 1213.7480251075349 1443.4302659137934 1766.7497487337953 2540.8234326049323 2787.6344308065563 2859.201620711426 3187.7584688587326 2747.4778088876456 1876.4933215239903
574.0800188512231 836.8793033550002 951.5175530909439 1237.193851143887 2118.4392487065056 2360.1369087356843 2357.4882063886234 2580.381430448625 1977.5128652264398 1218.3803872698938
455.03576435091077 649.7884797065004 786.0859919031487 981.114669414583 1369.6018902233632 1534.204834695421 1564.8694076253814 1688.8398519409295 1598.075855554023 1128.7391257471493
643.3549246253523 927.0901020760059 1037.960890900962 1328.0408905834936 2241.482560867082 2590.990373651684 2563.2240496300155 2768.968029724884 2069.2243034996127 1466.5649009652334
426.5051018215713 662.8007885359178 625.0174902756578 940.0926866728806 1983.822209703059 2293.9102303377467 2373.071407819839 2384.847858177988 1496.3631636427024 981.606824154533
777.6072882264054 1113.5713780316469 1212.6635650333506 1669.8513756524162 3005.5905070290087 3387.1721448560334 3431.1950038067507 3624.320199793312 2664.0412134775584 1804.8098344372092
537.8812306031172 732.960749751154 717.99744826092 1021.2969355096211 1662.5654485308544 1894.3820383129446 1995.45691012512 2114.7621216561192 1403.889050482197 887.1304992155026
541.5583812627665 795.7567507390811 851.3917476440797 1134.0343032578799 2195.6290407554607 2735.43474623529 2782.8549461695015 2905.2298913028703 2026.7886749322988 1349.7382950806668
384.18570115742926 550.3366647858624 624.4142231422219 833.6193713416121 1333.657126444503 1548.5415074346574 1532.2875006912443 1689.1034977195502 1313.9744727956154 889.5195694339988
873.0742422284331 1220.5682583397604 1594.681940823633 1771.1482025532164 2031.6987009630284 2190.8266064534464 2256.955357654814 2400.806745373902 2968.871275054189 2386.6384260930477
901.8461885353877 1259.3796583758146 1618.931051299131 1817.1970597072423 2152.387529126397 2339.4781978554097 2398.552573860212 2564.9809432275824 3050.674088617246 2432.780206835646
233.42574451828247 340.28284402577515 288.07801047591005 496.4147993763871 1355.4629273884993 1833.9543774465858 1903.4568499379734 1946.3873013301522 789.5694569887811 445.59611176189526
260.2639809435662 385.234444301024 430.55070927387067 569.0732710628836 1061.4660383155017 1336.644299899929 1386.5760295721796 1411.0067647150493 935.6226850776285 676.4638455924854
532.1369676420927 815.8272438631953 850.1328542847273 1220.8583891392325 2725.392362652992 3242.9216929480767 3493.608650603778 3351.521586975815 2169.942445598297 1431.1843943486333
180.68045774607535 266.11998586032234 313.79125694297215 398.87840776001326 592.7072735384234 663.7942332520154 680.7390026205912 723.5906718469696 688.1882820661324 504.9890085336345
594.1310555416783 846.2699454561943 1025.295191349579 1241.602408859695 1668.9665484706654 1860.015541765661 1874.038393442544 2020.2609341813952 2051.998351913218 1538.4339972722314
552.0263527232255 841.5542538462109 846.3882621932105 1283.142346724971 2991.2680538611894 3473.2874360415 3510.4651209541066 3623.7633448092993 1952.6532323019653 1264.639889937436
857.2426180001573 1211.0352243731238 1585.984364119293 1769.6167170511594 2079.647988812573 2250.8340501851467 2290.7489537111196 2455.975703286758 2946.984364119293 2373.951116052024
541.0488464596476 833.4660197616224 788.601313238224 1277.8778190268358 3484.02089433535 4151.560765087215 4299.375451002265 4289.213904028018 1956.255373566924 1233.299032194039
581.1210004759955 849.3162382875581 989.5189840562903 1297.8757490119888 2336.9339702426446 2752.6822587206134 2869.8312956608734 2939.5088823829 2051.2211022062866 1397.70702042636
242.9302431105224 433.44644564166146 255.1131698567285 673.1243992367017 2040.5841230534788 2465.2726997599148 2501.8505396840474 2511.603450113117 781.5297291007233 306.64751641958384
228.02758258612812 342.61118471213956 324.9943509748585 529.0304970510745 1110.1144869183454 1294.7456906321158 1304.4671346248078 1389.1012124248787 760.9079074656981 409.4656610912259
492.56478687301757 779.7736748622679 748.0562031359204 1167.2789375153861 2544.8764053498794 3221.4072884672405 3328.6047195526226 3412.2072520076936 1863.9445419759459 1128.1075963595279
494.2996496336607 745.3670234314975 842.985369034402 1146.9492365730816 1939.7457283840945 2298.8721273818082 2170.0740853801385 2406.5419496430413 1782.4394344410166 1223.3494691932735
477.22421065784715 661.403131183096 861.3447897561539 949.6037376493124 1100.2183012205874 1186.7529221183704 1223.6063911384088 1300.0467158615304 1594.5589519663276 1285.766416136675
667.5751019449772 969.1741600766 1157.6736225935163 1382.3434743189086 1907.7971743948685 2111.4226116302825 2087.5450884654674 2338.571467569259 2189.925845015323 1551.7337860449413
641.0841838101554 863.6820983791168 1076.8701108745422 1215.1629549527672 1480.3010589006174 1638.2148692954022 1565.0282578774013 1780.8436522544598 1894.347958755603 1465.5257506335768
430.7546836821783 803.4450847104736 452.2407587463607 1252.0779180805152 4458.393522169607 5343.202373975319 5321.903094969337 5493.593206488447 2000.9327754682047 889.5409903537088
486.09625418261146 766.4199311951564 636.095564625068 1224.7864908528416 3304.8877864592555 4156.852894991818 4254.057960922002 4367.8517533950035 1806.1117615014723 942.3334763473326
511.19797660210304 684.7344513184601 683.6749549966821 983.4103155641328 1603.015794876098 1838.1704890964131 1916.6917676631356 2024.4220996116828 1479.8002284376032 986.0942706167167
429.3922555423303 597.7734519206532 769.2763929004396 884.0047146535956 1078.7021369167135 1177.8348724081081 1202.1375848730083 1297.7840409980179 1467.758775074273 1130.8064368070898
231.12308361789928 347.64558282372246 335.08897769420156 540.166733260825 1160.856140261787 1318.523846444464 1350.4995209456326 1430.019882309155 739.4779523041578 397.7567792085317
790.7391141414037 1121.7794587987717 1407.11162501491 1632.9445909253025 2072.1018126249583 2274.844579405232 2339.613300047061 2486.64305783477 2812.89483731074 2194.3439814273556
753.2045725194912 1059.3357564415503 1178.6180218308753 1583.1135929214838 2747.0193581233493 3062.344329663684 3042.6067626019117 3323.5558626909665 2417.9525450202805 1463.0588983885536
455.47262165512143 664.1097589468142 839.1820607146982 1026.1365677636322 1349.0436236190628 1506.7560403232694 1589.6819019720986 1716.2570178087578 1577.7961156192541 1143.51841051919
507.9425560999339 770.3797365646362 796.4493362980635 1091.4455976150377 1971.9248024690887 2306.308732268311 2375.335822379666 2448.2335347373996 1677.028979906977 1194.8958634703304
501.6172836132994 663.7489356166277 700.8345875141117 929.5235594109423 1274.9774949861064 1399.8751251792999 1361.4475995283815 1504.321607461172 1277.935341375691 894.9249663332961
423.1749358544449 596.2732527362822 664.9744363070346 866.6228093728114 1502.7275325941387 1788.8250670950908 1810.2940400172897 1929.0203642993786 1326.3339232363774 926.0852440377635
495.1724012415845 777.8615620133444 747.1180584489462 1220.675920047161 2802.595882541734 3483.5214083042365 3600.3417427431305 3655.38855378802 1929.8645716626681 1239.8294251718714
198.12672187023543 330.80931126985865 256.3825066739055 492.5426542620322 1462.1391304279296 2063.6189131240167 2127.4867850886194 2216.3114234053205 899.6609340626172 425.1901360955613
615.1543149775928 910.8023801038619 1019.896398606533 1356.6371003075842 2291.738670504084 2607.7180088310506 2674.080436692957 2770.69535814914 2048.6773241697647 1354.3170366080217
515.6013137688716 753.5184788803899 847.3386573154025 1090.023833900938 2024.504790491062 2519.710526004683 2520.7145849207964 2648.1010884168772 1955.0498740447586 1330.5114452657413
490.61011439005597 738.0626187499764 811.2990214509858 1088.8413435604234 1791.1074099021828 2014.0239417974235 2068.530884006644 2108.2044969170884 1738.760406906796 1204.7430794671538
298.9112264078013 485.1114937662139 402.9889885878109 712.7490285626228 1598.3285783163087 1938.080439252207 2193.399417968382 1991.2001460201807 1016.6778147493716 433.14173181272906
588.9463115841065 926.5361872559552 948.5160243959319 1483.7928512349388 3007.9980049873357 3508.766297558905 3633.409333328223 3768.8421036070254 1972.834253185175 1231.844699931481
