B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
587.2519603321616 901.8217576773534 1050.8475311016296 1441.5127123649702 2620.2288382321817 3061.46555571307 3142.596304460745 3333.766161672613 2314.4823665512504 1492.8725974939014
409.55972368941696 585.5238467802994 665.9002677851962 888.3811606236255 1388.5307794728524 1547.2090145154773 1531.701933666849 1680.3683229074056 1430.0994692274842 971.2324776784151
402.2759955816398 654.5641010379246 550.3556205587425 985.3969419610467 2598.0369610989824 2972.1584877345117 2992.5753516497402 3088.3251701126374 1680.747241607419 992.7541958872923
790.7511278820049 1121.4130709988938 975.12757322406 1561.1070928768465 3898.773815031443 4599.13814763698 4621.2909797963275 4788.912042995467 2354.6346176991383 1412.3379330066912
499.64417010512625 719.4788010941203 795.2946534342018 1093.853291243436 2119.358054982796 2481.420919476608 2376.612259461205 2681.69074579807 1773.018435106238 1131.9239689219905
567.7533895137348 790.1725526465873 650.2960662292579 1045.5334477930503 2560.6050501622303 2992.229383164316 3017.698401992753 3125.0893554185323 1503.4998014175778 797.0147774269459
384.507210201562 611.9269666628298 599.7951014400721 922.3614062573563 2170.289023551928 2502.5895105694603 2497.0075425307414 2603.1886037774775 1645.5417959952267 1061.3863966716237
584.9133470685086 896.1853608310344 875.1609692204313 1335.8133428659046 2869.5548001987218 3245.6178294953706 3153.463659236896 3438.749277927675 1847.013724752483 1100.9942156666045
406.90268221886066 590.4932210860292 651.5350531240629 857.1053603888921 1622.7344953576353 2072.6826201145477 2141.5924033703645 2210.127424085432 1607.1885712766732 1120.6395786889996
367.57178624126294 566.248315590268 590.9858578767072 876.0626511036337 1845.6165459885806 2286.7509859985244 2381.1995846666096 2388.859344918188 1600.2854079363472 989.7922790393175
286.1979494981049 436.3725707564595 467.61013966449366 666.5355059944891 1204.0301413286572 1446.883340273349 1325.1638031234606 1483.1838482531352 1156.6941230174814 806.6283447938331
330.0522804394343 463.66281382259973 450.3164618502037 597.571665545551 914.2818294712314 1030.970236198427 980.4563302847578 1104.1984144949754 807.9603345140974 539.5380659655086
381.9124839463676 575.5982134278293 626.2823206754738 894.8443502738326 1711.622369588218 2073.90960421591 2143.238073072394 2208.390623285997 1543.9036044499794 1076.9641914449396
349.80953085555876 577.566262726143 463.13991731018245 881.0918702338556 2676.0642795703525 3469.6995737754955 3629.683206090153 3592.712245531889 1552.1869084068098 893.466607835858
1009.9295254770836 1104.8616047874148 1017.3826258305542 1211.5569536987464 2312.6269362354556 2873.8621476273015 2984.6661666648497 3028.3327682527806 1748.657280992374 1217.4064728129642
467.49072224851346 825.2987775754128 456.4363681971144 1241.4067594820474 4260.933759316294 4915.104617699814 4915.916710722357 5056.586953840336 1957.9643286962526 835.7298148829763
304.40573571841554 430.5926832352159 516.9841338458458 649.8478624026624 1028.62135758123 1208.7384743673742 1205.3377126400856 1327.3770094292358 1169.77390769328 846.3297651677127
593.9716701133975 893.7471661460115 772.7492897337356 1341.6805943738086 2846.906521758151 3342.991155563719 3253.4897408000456 3593.944413558367 2058.592069247031 1145.5414301516143
989.9944953848212 1026.130818985031 766.486134138601 1048.3371846505006 2584.05432779554 3166.2408825867396 3393.3191178610996 3278.440063265829 1121.20737388819 673.9890544833104
454.8176204175343 736.653574913106 663.5888992057086 1143.8812013489946 2725.575801865705 3163.346747400516 3231.551003706109 3321.1364005136293 1810.4029150104318 1109.0858390555957
336.8979692793065 514.5726369692921 475.01827991599765 728.5611929372313 2048.1344963819265 2786.03131730636 2839.201386922061 2884.6916666502966 1464.9153401335423 805.9090918486204
461.5529443094282 723.7227881222336 659.3263802609606 1081.4749936140174 2228.980853232654 2503.4125165335176 2606.5829714536703 2632.111608648177 1631.9747990614815 987.7764156169869
273.8423856991601 445.5963599577633 397.7406155746283 694.7270875111266 1770.3112837069075 2247.6827833391417 2368.2801214792066 2354.464466187459 1164.0635920166535 721.7024575540373
