NPV PV Soil Shade
0.0 0.6626157029368361 0.33738429706316375 0.0
0.3064295554746339 0.25491553364636726 0.43865491087899894 0.0
0.0 0.6362322215763697 0.36376777842363023 0.0
0.13197149464947072 0.5078377303776984 0.0 0.3601907749728309
0.0801871699613483 0.9198128300386517 0.0 0.0
0.20914382620319807 0.776793479767276 0.01406269402952595 0.0
0.08390791698954612 0.3754433252937324 0.3545904318744484 0.18605832584227294
0.0 0.4308262963228601 0.5691737036771398 0.0
0.0 0.271781486086085 0.728218513913915 0.0
0.24917208976943614 0.3617789911863868 0.3890489190441771 0.0
0.0 0.9465808931828205 0.0534191068171795 0.0
0.07721934634686407 0.0 0.9227806536531359 0.0
0.5274672045411303 0.14891638562095602 0.10680181727150603 0.21681459256640773
0.3821697668771521 0.3205806616415124 0.2972495714813355 0.0
0.9024039557946912 0.0 0.0975960442053088 0.0
0.6576631522929963 0.0 0.3423368477070037 0.0
0.18256720018062425 0.2724838975837352 0.5449489022356405 0.0
0.2816069745758493 0.22096359920923156 0.01890229608265916 0.47852713013225995
0.21534473508484875 0.2865239049163986 0.4201116324386338 0.07801972756011889
0.20435152357448905 0.36089796010114333 0.28840509148940946 0.14634542483495827
0.1541694739818326 0.35513583647551866 0.15520185205820794 0.3354928374844408
0.0918927139798734 0.3770815551586611 0.29426555531402177 0.23676017554744366
0.5525549919201909 0.04631563261798557 0.4011293754618235 0.0
0.11316812531115425 0.48473186380187544 0.40210001088697034 0.0
0.2854160071201702 0.40289868788650335 0.3116853049933263 0.0
0.0 0.0452186559481017 0.9547813440518983 0.0
0.04420195176791501 0.43433745678815805 0.521460591443927 0.0
0.21898662536663413 0.32408101643102954 0.3079012817785436 0.14903107642379262
0.49749644636612633 0.5025035536338737 0.0 0.0
0.08701784188992155 0.3897970469323808 0.20160192992551054 0.3215831812521871
0.3566663759524329 0.0 0.0787204683988128 0.5646131556487544
0.41870482414643323 0.0 0.2534103705802262 0.3278848052733405
0.3149227269503971 0.0 0.685077273049603 0.0
0.6191983560588565 0.12602943986725246 0.24314558129837238 0.011626622775518665
0.39729996412840707 0.28392334690381854 0.0 0.31877668896777434
0.19616106161662547 0.12232050248251833 0.3153933420270453 0.3661250938738109
0.0 0.4635738576565128 0.3154070106599778 0.2210191316835094
0.31546106094257037 0.18415510340315053 0.5003838356542792 0.0
0.5512807063209008 0.0 0.23897885739059654 0.20974043628850267
0.14235867860671367 0.0 0.8576413213932863 0.0
0.4849496043329662 0.5150503956670338 0.0 0.0
0.4297274279744572 0.3749124274017371 0.0 0.19536014462380571
0.21074545703689468 0.27365619850550865 0.3955251879434578 0.12007315651413861
