B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
469.412866659167 724.5370111759929 750.5637467802746 1129.781591627162 2146.6084697132483 2472.5587334576494 2522.3378789950034 2723.8158094728483 1841.3288968965046 1111.318295183233
637.9916195646927 896.9429621201933 1126.6599250940922 1328.0995257834966 1752.8302607742096 1961.352608740041 1992.5340216477193 2161.229838636856 2051.946388571196 1527.8169078998953
536.8813182478784 900.4561893764317 767.2603508014128 1404.4350855320881 3386.2508034259236 3895.143479884158 3930.8332918769 4063.0563078923396 2150.991676865691 1191.7022412027823
326.75393134379124 509.1230415774729 424.63598616167724 734.3799098220941 1762.2691595740862 2047.2809260822846 1985.3980728386487 2144.6734710129736 1134.455200789778 614.2938533710541
757.0105283448936 1141.5896990168703 1264.6880987378754 1709.7259256815191 2965.302276052942 3402.3932832364962 3512.649371063255 3655.7664703425517 2875.2395410473787 2030.2237411231522
356.354218568894 563.4221975934299 504.55562797552295 791.8671441896706 1784.5112405094574 2090.3626441254905 2215.9033740830355 2176.3567462358733 1277.98456601423 789.836812185923
774.5559118339056 1151.4261570797264 1255.3907419013337 1672.4307858733143 3058.1110562566773 3492.0675654315487 3529.540100907435 3668.2591685138145 2707.6351017612787 1933.3939229359983
835.2729413990379 1171.2460275137696 1490.940359185972 1660.5730783534445 1900.8657122437585 2075.131009743653 2122.736533355757 2256.8250597457554 2676.349841702054 2145.1590503093225
586.0340036979717 866.2028025678119 983.3074856520365 1307.9509093012857 2479.5819618606056 2953.1756118596836 3023.3966103369853 3112.4914699651517 2249.8604354162903 1532.0368353882047
338.93934400448427 486.81245732192116 566.5626748466943 763.8820529404888 1324.473269298273 1540.2695791919946 1572.8653988037738 1712.436183882003 1116.6813476170994 642.5348000772543
568.0161599407076 890.1187147055543 879.9075453790493 1305.006857807081 2611.6472241765628 2965.96370804026 2982.6202038538613 3091.234312515484 2029.2379299285906 1354.2944463054127
793.6552661189143 1194.0841285654235 1325.6069824246783 1739.1563524517048 3027.549988805373 3380.3134325126125 3415.659183963019 3551.498921364262 2826.014263254805 2035.7989049333175
1001.4954614083188 1397.7923360790014 1810.505172317991 2005.6937401444295 2295.0482288235776 2470.0026268745933 2536.699592173408 2697.1422047352717 3275.973058728178 2651.597771084452
282.82725847662886 420.40450550581454 359.9464583274332 591.4237843859422 1820.403403566621 2558.5653409667334 2528.6409530212354 2689.39421315305 1169.206319868618 624.1331224672982
780.3685563548645 1041.5950673292025 1121.5451813541417 1382.085445282068 2482.3671725791505 3060.4610828840396 3075.5148790525295 3248.424091474272 2243.4958080440374 1525.4346783262665
853.6091386270748 1207.1295601598638 1505.2428001820979 1735.7908837558386 2091.3090043557545 2271.182497865887 2296.9131220270183 2461.602107663945 2848.069925137768 2241.107295443285
444.01422077454583 682.6812728954901 556.829638029395 983.6840768137016 2401.513259469513 2833.4519412545524 2838.990066959722 2904.682429849487 1318.865473266643 686.3817952281496
303.18567725216576 421.5669464895375 464.4972721426831 663.7693932111056 1251.0528998605346 1440.9307626395175 1443.0194998461905 1574.5731973735622 963.1131181632263 546.7382564210409
619.2204682050701 1011.0484159506469 1010.0967687258823 1514.9521420955575 3420.7371217537157 3975.725278652225 4054.835007993895 4109.324672515118 2533.219180458378 1676.4853069652995
395.0195012169487 622.740934108043 509.5106758444382 956.6435670685353 2483.923642288439 2988.1696429127396 3011.6021255529 3096.5753052821424 1410.7673502745906 774.4635549015286
271.8087907853144 379.98520917201125 475.00801498452404 581.0284019748119 779.9773298287978 881.4441867790902 884.7253163782897 994.3876097369723 892.824476090922 617.6884700980058
741.7494460166333 1131.5985109353765 1170.8847421905718 1632.0283833435838 3015.4323563054086 3461.969029432277 3473.2248107316427 3649.658728876248 2417.627691127361 1683.0206323422544
696.1770256030845 1052.619000105528 1155.6408652355567 1515.1399878205252 2482.5362765918567 2799.030820982152 3020.194563547065 2949.0494854271874 2411.15493545524 1748.909512030391
694.0802522264785 1008.4116102542199 1139.0810035823406 1415.881020242984 1809.43669167822 1921.280193914226 2251.5990737073807 2007.3881148451615 2113.2080800205003 1318.5101416772343
543.4349277639528 822.3146081890673 988.7875240861783 1290.2824261939593 1631.7045724942543 1806.2003296216142 1853.1334333793359 2046.1572327877748 1743.711422353427 1236.1132981508692
571.4788579117776 810.2465015954873 893.8935491794914 1155.8427141415164 1864.9871938819508 2078.2406293644754 2182.38005297379 2257.3956577406275 1726.800657392852 1250.6567334541219
864.9335810684186 1123.489414160491 1147.2349580646792 1555.8486206551038 2767.6196358867132 3144.3075045979303 3204.8841542024225 3358.8627266527387 2327.3076648891642 1568.6468524117904
494.58138616593897 737.2213249279953 649.3727646282025 1026.9219379093238 3042.6908931162543 4275.767873612193 4251.841149810762 4482.631871236647 2035.1819637842473 1150.3291212968404
597.8320591597 965.0409694656411 857.5863188642285 1422.4938298019988 3589.061389243046 4150.312696131037 4209.235317717601 4293.523698658408 2322.515280800994 1381.6339967160184
341.28926023157595 470.89937593758725 503.6333765206635 662.5368587065508 950.0909955502722 1042.8521725683884 1076.8722118547898 1154.5769432258546 938.0605532316317 589.1460586790181
725.5042968124012 1079.8740000641321 1207.4770936408352 1585.971526271381 2831.0297442856727 3294.254540985842 3387.5987604320962 3458.4475010952688 2560.0106859298735 1856.2849552794269
514.5863568353341 792.741185974581 726.4324114257005 1193.9762199269449 2811.483735867687 3514.020525396985 3679.025566349208 3678.773805484587 1825.4436750861141 1125.6710787656552
443.5171626374789 650.1558162013191 730.2113057695137 964.3060969756092 1637.5834929965067 1867.3210097636334 1948.4873215091584 1957.8154288264172 1527.0059057805404 1110.3715818237877
551.5948358268661 814.4064816788987 906.4021324657399 1220.5684779378355 1789.4149764173997 2011.7592074907034 2066.9870071259384 2198.8659086869925 1918.4424714864444 1308.6429848851933
806.4263448051131 1167.9454542050998 1538.2478660068086 1838.8727269585538 2383.8927643068814 2682.2764378879397 2779.0230056310484 3091.201484429353 2846.1918360705486 2006.0623368170611
587.7624434751244 887.4255658558347 909.5185871433594 1367.1225524118477 2735.63969537231 3228.8161287097155 3281.4777019010535 3450.995345937324 1958.4277804220915 1224.388655629155
306.8408429416267 461.24532159550205 463.8658493113829 736.3156515082516 1479.159514941312 1717.644689877061 1636.7857268356333 1899.853891452094 1276.4376539301447 730.0864405426798
585.7924342812263 877.7681355587695 881.76217224683 1273.9348641389577 2713.8616681299754 3439.96457062012 3467.4447356122346 3630.2648343566593 2059.2044992577066 1328.2815322412102
427.647806348159 606.5976767051128 550.3582162474786 881.0715691158853 1700.9381172250542 1972.353011781181 2010.0657702508918 2080.199182837385 1264.511908533812 662.2078273183399
1635.1519353441363 1751.4178959749797 1660.9301453594187 2099.063634113965 3255.2203851975537 3851.40736376449 3935.9557846741354 4105.762494808294 2969.6117324925253 1836.3241657387784
635.4304405404303 937.5687446748144 1066.4914421880126 1334.6404475883132 2446.9582634995613 3047.1463147588183 3071.098983332071 3236.7099752962895 2335.280737437718 1615.6548311331674
650.0191844957135 1057.7529196790356 999.8413654823848 1555.3230938411252 3777.3114151249824 4352.502390884191 4370.350160899932 4487.410467502611 2623.754194764836 1653.3709681606167
804.1711386172001 1142.825889767525 1454.2158840972043 1655.5493274903624 1974.819780677095 2137.2795346625803 2148.5435485794073 2298.8309257746614 2663.007430578473 2095.162718270445
748.682398437532 1082.748154329741 1278.7142759323106 1413.153729467636 2491.396536255906 2870.544607717285 2965.638722114604 3098.1722900472487 2562.3295385045535 1661.388394531362
410.8796848770241 644.5278407566047 557.7687328967479 961.1020254249242 2652.3404236988363 3364.2737607135823 3427.3154236201367 3473.4519312996076 1608.0268923593146 961.1992115457974
924.7064054957838 1307.8961521560364 1599.9044201165232 1850.0608858979392 2666.889727092493 3172.0131946164124 3235.425612609963 3386.1408513089136 3148.9579595024475 2429.5914885536918
284.00385871804053 443.8058669818475 307.7880649660867 646.2057769711125 1833.6940435889917 2199.414260080015 2450.9400045586945 2288.4203070833323 946.3621854713051 496.07642275784906
716.4442029029154 1066.9330693822367 1195.8330090510442 1625.3580877005995 2420.2878445687056 2759.2781247787584 2935.269726362195 3140.2210583716196 2452.461711820252 1693.879748268733
669.9094057937749 1007.4175379845092 1141.4911959233193 1510.4589171588862 2500.109639264109 2909.1818806112733 2996.9430373141304 3170.270309644955 2263.8317301078127 1594.8589005628496
773.6271597747311 1023.1153060512383 1111.7483672880937 1370.89518181625 2328.7442837954377 2732.8212844361033 2784.649543291293 2941.061695118827 2083.030870816579 1462.1295105238933
570.0035828665243 845.6178788809033 987.1987930957746 1329.7802971690598 1888.7885066819517 2113.8604406752756 2075.629535323334 2379.320663851375 1969.024990239158 1243.347241618317
505.0550115825348 721.1384050130782 886.1118650238 1053.3736647321598 1565.9154892752995 1836.8759785686782 1859.6388317334568 1972.1269926765206 1704.042895361564 1300.0712637725328
770.9251768911522 1069.6024434611995 1373.46915311393 1540.7960019977481 1838.38707047889 2001.3309443526666 2048.35209441573 2200.3208334299165 2481.2890589165736 1958.8311721875882
272.77930517808977 433.03928938446563 337.25373853555914 674.3289658425583 1922.4175607652803 2356.2177530161716 2423.450988207879 2447.240210888898 978.6924512898672 478.70786509525476
862.5018395823242 1215.2840450165847 1475.0885612007175 1754.523468533425 2154.718270550521 2352.5102913383726 2419.7419448979363 2577.8474567631465 2756.1470416942857 2090.6042597768655
777.0470095606079 1106.2579175419646 1368.0493713379508 1614.9852569675213 2310.1838175554485 2611.770682093369 2617.376142560517 2794.316423907131 2582.885744803873 1888.3417160857707
497.58536503093364 717.9943620644892 668.5117872417055 1085.3001176379871 2762.924471015522 3524.5765839964097 3534.942342962045 3659.2174157331947 1671.3702962864404 982.4896129361176
695.9840202164322 1008.3948579441466 1085.7591029057728 1481.5707882568895 2751.920325526333 3175.274038132984 3223.621076896208 3341.9925029977903 2326.4750935848256 1668.1553362423722
335.7799998345621 433.3779263600488 508.33638441355293 605.0575497206316 746.4115189528482 813.2618045260424 825.5303745620206 874.7772701031955 782.0110819481799 569.2158000902691
426.1920387870858 663.7081636262345 669.0393833220262 1009.793443180528 2213.4926292571504 2518.397425831683 2599.8449000396117 2623.069023461066 1548.0545104702805 1049.839540077771
