B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
630.1585229899554 952.7389076672339 993.1559656721515 1397.0448710308729 2379.2042393238244 2695.4456671597495 2797.1741336599325 2868.148067759542 2231.124672102369 1476.1071778886849
672.6213837361814 1004.1954902139361 1083.5604849192312 1417.047706857459 2476.3285064144707 2785.126205421273 2947.425750322568 2942.768880693304 2268.68002276092 1632.268466795585
255.03243613540434 379.51424163701495 412.6345409277079 532.133367760786 1133.3699145391888 1475.2584857268496 1538.1370775393837 1553.9812113123212 1009.8744388724253 673.3762621740458
632.0742098855721 933.5994214473471 988.4377135700463 1289.2924834119362 2879.3803946555595 3923.038551324418 3969.8025302485717 4088.4584872703745 2438.405584635455 1619.5000817310943
865.322156351795 1224.299684851151 1529.4773267632454 1793.1941520355438 2204.2044299648314 2403.6060053686842 2422.1165668298186 2653.369689284339 2840.1164596043236 2155.578624822495
405.2060853965613 591.9944902250339 627.1402272279239 838.4455869246361 1453.7653961048313 1687.5875599595788 1711.4604393469162 1804.8283611770034 1275.3612934572614 893.355028429296
432.25504610709777 650.1931175621315 612.6597751606398 984.5888298064667 2049.8628936548125 2332.911556311918 2499.548610421753 2545.9326274486443 1349.5089335168068 750.7881683352389
679.3896464748896 1042.403048257178 1254.3326701409826 1730.5251189622002 2593.763056875363 2978.1216108291223 3193.3600086181855 3485.1709290017216 2369.0124069937624 1447.1196212520695
248.21688463057566 370.10571407429023 276.3754357557896 541.514368127249 1195.949283827716 1398.041106869607 1450.311081904958 1538.7801912891996 810.1162341476163 405.1736680274832
260.2919073657143 450.1057951189694 378.6627756616819 718.6371986580938 1582.900814758196 1823.2499626777133 1906.8347081893148 1982.2629177283818 1278.672244810593 743.3172275336302
99.60502207202568 181.77518334120418 92.19344655561457 284.62479246205675 1187.7086525032537 1478.1530351627496 1621.249314864571 1491.5052836979037 560.447844786064 237.5811513767531
148.21745073381152 207.1671201743415 260.4562634316799 302.7353996367513 381.89733187458796 415.8577256544655 429.5551001853278 459.47231748736385 468.33121779135445 360.6922428788619
549.7961019662848 786.6337464107693 1001.3927132176009 1249.2187078684067 1745.7359691905192 1970.0939609345671 1941.1414811159186 2210.843981031799 1932.7669121962151 1312.2735275754396
924.9583274970215 1294.7747802677206 1642.3631954922694 1857.675417248715 2222.4105330554607 2404.2807264079947 2475.0989710057265 2628.1953457251902 3008.75367552795 2416.856904506725
