B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
525.1853343275992 854.7658562642102 710.809033843193 1344.2088847365035 3499.202931777456 4069.8894686373756 4000.750418915633 4329.704602284599 2113.163068105469 1139.9363464437226
400.6787121585292 604.9284486944548 680.1597790093051 903.8246010413851 1438.667690973665 1618.0519074159201 1667.0396387572594 1746.5816358878094 1532.6000735317366 1100.6922602078364
250.2491313991857 437.0353903118872 281.459763813114 705.5197321232667 2225.8921811995433 2585.7178596880944 2633.8717115482873 2673.670386114791 1032.932737032024 486.24312843622715
672.632917431708 945.6113793719999 1043.949732092258 1391.0617208035794 2286.188403729639 2591.086288616595 2655.799919972598 2783.2832356641134 2133.8997553040244 1480.9864692549995
735.5445843934349 1119.446311391788 1205.1401467082433 1635.9358719118204 3199.6071287549776 3632.541466454503 3639.6129508686627 3818.532151317384 2708.3597837268608 1817.301586113023
449.18713054079956 657.2246182518422 717.4652803327263 985.1751787217063 1729.6427968412063 2097.6798875168834 2128.108085725076 2270.7937599893867 1484.2064118317103 971.0841868560597
402.6389428125555 612.1669531866994 643.78161505814 856.2435235776088 2094.687339320845 2871.9235127042425 2894.2445656310306 2988.0322800682993 1683.890228947521 1084.428405943028
603.6438869201997 865.6403769289216 984.1655486363733 1260.60481211527 2323.5174631148275 2669.0987807544634 2783.4737530240345 2816.63125002371 1934.2462237189216 1448.852749781095
424.5118338537004 592.2252447675344 640.4987122991668 895.2313752913064 1303.3583611455228 1481.144193554438 1536.80831961194 1648.702499805627 1485.5535577719684 1027.5807697457321
616.1096984207938 899.0165087990918 1022.4748980784095 1439.317115401782 2736.9296348847615 3158.4061141592347 3261.918909583513 3512.897512327161 2046.1956424119967 1167.9974030494036
467.7900355630143 636.6732011470039 792.0449601522436 920.9201915965645 1158.047013845416 1258.4507361723568 1249.2741228070247 1363.3301894433914 1501.4808733400994 1130.89828073669
343.1282174103997 514.445795270729 426.53973993973034 746.8402588922086 1878.1429811855317 2423.899832414 2376.6172723460445 2563.563689579601 1095.2430002521614 595.9377552598802
614.8245141964718 921.3508517984413 1005.261119226938 1385.7981466423485 2555.851535805246 2997.0920492685677 3076.4547192768287 3171.3437268870584 2234.3177138660476 1598.5312656249034
324.6675810737228 503.63016344954656 387.89814869459593 779.7276435559576 2136.3229882546566 2582.5647233872273 2639.9573659557545 2652.8529725822154 1139.149735007988 590.1790367824698
606.9774695171577 944.4976535484159 851.1004479069609 1446.307705104252 3663.938390158084 4244.523363841931 4202.561900625063 4471.836355814708 2319.9930666081063 1230.2151814066863
481.56653867269097 703.8391279633668 753.243318093629 1074.1023745348816 1811.04190658441 2074.943220072138 2105.6820180455343 2244.0177010132184 1633.6476419590172 1089.6107469062033
316.27340787941506 433.7146842575977 422.21998118709644 573.1995328848361 1342.9043135469385 1786.6342852132861 1700.5041848976066 1866.4849235282654 977.986422602046 558.9575555798097
656.9958567563076 913.7560410295587 1105.7973127001624 1354.7723321863764 2122.4149761941035 2471.4727086509492 2454.1389343731826 2666.4140438631316 2405.608960260508 1760.2379139902898
442.9636144966347 723.6252079497674 597.0522705832229 1090.7429724390477 2681.905923736536 3114.3389325921526 3051.7258531435073 3265.317101290134 1844.4928892591406 946.2580257198358
358.23084370018 541.9643227571714 526.4427271383747 828.8061665168117 1759.7966990527489 2099.804132073162 2130.2987968285343 2239.6292057207766 1474.3856145563107 943.7105979090959
379.4220054559596 539.1376736826277 604.0413401745727 839.2328182781522 1347.9114212478078 1597.2685283454452 1594.6527197666285 1770.4614324251347 1352.7312128891267 798.0751304662977
476.22862371213296 676.4032184232705 739.0475044617932 1008.2511587481924 1694.3271753571416 1980.1449437990987 1844.8304192540836 2081.8804373010485 1571.387948373295 1026.9648327557425
554.0891686536343 781.1347463432355 699.269962276151 1254.9974353179025 2972.9565174028166 3695.0043346739676 3827.5050390584875 3947.8217349372976 1799.542272500701 940.9974714401857
510.69032168149755 749.3474510193757 845.2219536670655 1129.4334578340508 1815.4630136493738 2061.188047320643 1981.6737822709365 2221.648186157305 1823.2687962833554 1264.5871754245386
583.4320208518463 836.1887235886513 879.8872672590508 1203.3506362300832 2716.189580190746 3506.9394928558704 3504.1827901190654 3733.2328266216427 2043.29285787572 1176.3043754753883
537.3573316416157 802.1447687054697 903.2615795798349 1260.2780482703604 2342.739310637993 2842.16977072989 2767.42149548452 3116.723516528555 1999.6438089711826 1105.0580507675243
790.4313197598319 1127.8500722862636 1379.6053974729928 1659.2547069437155 2353.551842770609 2631.6099800955753 2595.7290672414615 2840.0780490526267 2734.862231686374 2047.7614597032573
741.6820312516393 1075.054966953726 1298.8839047956442 1572.0211982433177 2379.8055209925606 2770.4246974580437 2884.4020205524835 2927.57357600643 2729.104264681062 2044.8257338695
269.27557630837686 400.78375343085054 446.0917907408257 599.9695846894458 1219.1414916051351 1413.4129460650454 1464.8814988108759 1484.9783710889442 960.762708027575 687.5563418393608
264.0988556807232 460.62616577079837 329.30403470952456 645.5314126500759 1852.5574117176436 2169.8187582352816 2261.2862134427833 2171.65034723967 1013.3019934958799 520.8167008068498
349.08698795110877 540.5335024512437 528.9615859919754 783.7768688043113 2073.4721801685846 2867.3385450332376 2909.389156601914 2999.1528658093002 1619.7023513676568 1004.1667229855329
378.0149759061709 604.0507428765144 395.0958361316736 882.6518219446478 3060.620023236356 4190.658843153294 4285.380289186829 4353.097846557717 1434.638923820625 690.4198145651459
658.596220319292 812.2954661927054 521.7167560866613 1051.8982748008063 3238.166825496176 4389.310809588139 4499.383148351394 4570.982619558006 1593.1226593280999 682.8995751557344
634.423315651393 921.0753992576595 986.3258329065916 1282.1981260148543 2580.0136952187254 3342.3716018990344 3329.733415641268 3521.5260279658632 2342.52395655302 1544.8290011332067
540.0174572857352 802.2826931611439 835.6344177522644 1201.991807933664 2557.7528791270342 3071.828184361252 3130.208864832099 3148.4808921430795 2040.7860525165324 1283.3244138482846
