B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
649.3108727769455 974.3554226286356 1037.0832204104302 1470.5213786870036 2846.4025672343982 3226.8747819676987 3242.2575243155206 3441.182548181816 2387.4325540947425 1536.7897460472093
503.8746025701704 724.1428865898721 968.8579662884408 1121.0114967270943 1431.1438971848986 1597.528299991278 1646.5557856072821 1807.6955144625515 1768.7022262417984 1278.50302490313
687.33583973429 883.6194792361209 1001.5844794377299 1206.132231781927 1938.7014006226375 2178.4926493498992 2189.84288595155 2335.6643912960353 1924.7567357552252 1346.8575816264367
635.4205655771974 905.3586581155525 1091.2647982062858 1334.7562864200947 1812.9154352537007 2030.6679877567094 2050.454925293566 2244.144786098327 2059.7277385424923 1484.8755087396717
476.78689522008017 739.1247217495811 473.8914896943221 1108.5388943224516 3382.657550987755 4081.917563347975 4278.834596324768 4287.478384718975 1677.3401213694856 789.1459216878834
396.35522712429133 577.4115746399018 674.1008259120204 892.7000246641944 1203.6199938075233 1331.3091107647886 1369.4654614082267 1473.9033956815313 1325.567109603407 848.2953664215926
261.0554714026386 418.57511955344535 390.13352883902013 608.3245032257513 1734.864268116321 2291.075582698482 2291.2808154199724 2433.974954248272 1172.6419809199695 572.9552152054648
512.7509278620028 784.4563921067016 811.9368988578344 1123.1170677592859 2603.7697341016224 3412.518456162611 3463.0799680217747 3594.5113103770586 2095.984564872953 1332.7486589254806
587.9591331615748 922.1507824326713 941.0536603070288 1398.4698184057888 3028.715489370108 3487.9378108869946 3476.1028457696248 3642.4820681168508 2318.523810627825 1451.5663128095753
598.9611890030586 884.2670390429661 801.372530219657 1317.0911534118818 2681.3427587938063 3162.8697289072884 3337.9641161618642 3334.459183188996 1806.7430813806975 1183.9018721731663
532.7271503988355 767.5291788995007 828.4558984812326 1154.675569410339 2189.547407364279 2522.4826899462323 2414.912361886659 2712.0454719883796 1812.6026628092393 1124.1518297032876
476.9105341386393 797.9855602090798 737.1575736953799 1190.5208309690183 2645.132802003109 3032.1039117871373 3068.7155078682918 3149.6891340680777 1892.3587462965547 1228.1032629155723
617.545907158423 890.6864473010731 1040.8588799301633 1396.2560850752923 2349.845360157306 2815.7457479173972 2855.901350925925 3098.466692070845 2148.9293082547197 1382.1502505084848
559.5206244312246 804.3945476345087 958.2483117986054 1148.7071021848642 1917.6787849099367 2403.9782764968622 2444.3955122935704 2567.5029558243514 2108.013159071535 1538.2876675797977
567.4097660928127 843.7544908562497 874.4306368702111 1262.023567518153 2527.1763983521496 2922.485723774053 2950.278265140716 3115.954325910856 1951.4118729863965 1333.1207943656505
462.23068448645756 815.4601511385815 689.109006692118 1211.172988726899 3154.1198510428394 3654.2797568539036 3762.170042692842 3778.269718523903 1795.9077297267181 1107.1547388183985
570.5446166507681 923.073191119196 871.5648243243381 1376.6580324333163 3270.8063820335983 3878.9246151298485 3966.3996556343604 4034.2939702966987 2279.1364226653077 1411.2575778265877
1302.4048353959586 1314.7772062523497 1228.9835316855008 1304.1616337271596 1833.5557844490659 1970.4617073599713 2138.201169381961 2073.8573883179392 1429.846386863325 1148.6125643635348
660.3583489116888 901.5434847710358 943.0935676150261 1260.8379483283593 2511.978858471153 2983.635366636969 3129.4022765151863 3229.247596591281 2033.0737507282008 1373.423861553889
518.4730819163001 745.2668095622884 856.3084687419765 1054.7650820388876 2015.4222066692435 2512.6129938070653 2615.947503297954 2664.354376501705 1797.4019407228443 1208.0600293825296
577.9454263782627 840.0646574168202 858.3859014444952 1214.7875994067938 2462.1335468101997 2938.6645768331045 2711.921149675321 3103.645531318809 1840.1025222362798 1075.9982372049208
343.8903843915317 513.9445169001646 509.69247573840005 701.3043256326564 1790.3175790377836 2512.1981585385447 2547.4520571886105 2611.872676655135 1381.608514122422 849.1260313230702
370.4053218720306 561.6846608318324 523.707955681878 871.8511808174615 1924.4499056955578 2363.221265166402 2416.7341633881983 2503.8877221073953 1338.8777861208305 786.989337335746
322.8655003179658 493.27362457041636 492.22385801943796 742.7712170604924 1644.1205956235835 2094.7691780809146 2114.705372833638 2270.2805509649097 1241.2751496602164 684.1094917285156
563.9509730788363 778.07328500325 615.6574593412087 1255.0161471397491 2899.160561628257 3338.090005187428 3442.5845729775615 3617.2203782242286 1499.2987590851808 846.9672323359737
457.4791003397482 712.8244283169021 773.3545056469604 1090.6698133484108 1844.9837566058413 2083.5065016748276 2170.954826135221 2264.420316488176 1880.3403621716036 1300.0993670109197
446.298818270546 617.9545778389399 698.012638969334 897.1577738529679 1675.1164138465228 2029.4378930271528 2018.2411916166636 2192.5738788035032 1412.4061584055983 867.3569673895645
726.5770574278707 991.8774673179232 1027.9341678116457 1400.5716390039872 2544.941396080561 3178.4402749672554 3278.3522248532568 3411.5298369362604 2252.722653986568 1518.8771434985415
408.7658603289249 680.8839980466721 479.96117857746157 1098.3530131859015 4055.107328666494 4919.468077486176 5091.2803646422635 5069.121803678663 1509.1488914213744 678.8430408597144
542.5448294595344 789.3860330239339 944.7873399853536 1150.4360034182243 1730.9442179033445 1956.4421878745782 1990.3264828870847 2089.9058835255883 1869.425628836274 1425.9732817350891
515.3662423551591 797.6227505036267 692.9475485682424 1201.9117140891926 2569.128128388 3018.2400595379313 3215.6197792491116 3207.867883893313 1674.2374454089122 1058.9030297191725
