NPV PV Soil Shade
0.31963701867169236 0.27677563147992246 0.0 0.4035873498483853
0.32910158909378223 0.37921329450123503 0.0 0.2916851164049827
0.09200983573695581 0.10792801169822817 0.800062152564816 0.0
0.4837159325755363 0.11957346804346293 0.3967105993810008 0.0
0.0 0.18912480064138143 0.4606684192638907 0.3502067800947279
0.1478418728257447 0.5889094227658459 0.0 0.2632487044084095
0.5125778387886799 0.18718161493101523 0.3002405462803049 0.0
0.28363118778143853 0.3968523096178084 0.007135718044842064 0.312380784555911
0.26607045196964224 0.30982726737330857 0.0 0.4241022806570492
0.5223317681913654 0.0 0.11841636279121745 0.3592518690174172
0.20253859422354387 0.25570833703038715 0.16080790127194158 0.3809451674741274
0.30920991992989033 0.07694644117816353 0.315832986639506 0.2980106522524401
0.18966605406500286 0.16510613853833894 0.398796983905317 0.2464308234913412
0.0 0.8130530608119716 0.18694693918802843 0.0
0.1437737964026953 0.420926828265526 0.43529937533177865 0.0
0.27997424516994657 0.3637217672036901 0.35630398762636334 0.0
0.10240463070013527 0.1346853520983335 0.7629100172015312 0.0
0.0 0.2849031902549828 0.32343275074715244 0.39166405899786483
0.09825059773105445 0.26336049033101366 0.6383889119379319 0.0
0.20635736216756098 0.40160493240647777 0.3361871987503116 0.05585050667564966
0.27812085102865053 0.3701290573147052 0.3517500916566442 0.0
0.7534855387091135 0.07827242674297877 0.16824203454790781 0.0
0.5781197103241985 0.0 0.20997406923449735 0.21190622044130422
0.3084603459094235 0.1450907182068935 0.35883568499492025 0.1876132508887627
0.40229014827770965 0.5977098517222903 0.0 0.0
0.4858047542060659 0.0 0.5141952457939342 0.0
0.5026653638771931 0.49733463612280693 0.0 0.0
0.2056569205356117 0.16771350382790084 0.08820398734338405 0.5384255882931034
0.0 0.8935779324243529 0.10642206757564711 0.0
0.3738699014281931 0.6261300985718069 0.0 0.0
0.0 0.16100716435189785 0.838992835648102 0.0
0.4165400375759101 0.06282119966108496 0.5206387627630049 0.0
0.1828396261160626 0.46671822476219066 0.0 0.3504421491217467
0.0 0.13350979395065646 0.8664902060493436 0.0
0.3019218562262467 0.07233512559832304 0.6257430181754302 0.0
0.29078981128639675 0.5110315442912505 0.1981786444223527 0.0
0.08354021513659085 0.38744672157770155 0.0 0.5290130632857076
0.49561702267022967 0.0 0.1559548790620461 0.34842809826772414
0.34739365150931395 0.4133428355821809 0.23926351290850517 0.0
0.8838224950804052 0.007850467161574557 0.10832703775802018 0.0
0.4789912960884122 0.05391258330869848 0.4670961206028893 0.0
0.616053259281275 0.38394674071872514 0.0 0.0
0.4541328552542388 0.06446834892663343 0.3069237833582551 0.17447501246087277
0.16514468879713415 0.30292110023177815 0.4153654558309166 0.11656875514017111
0.007611205359975338 0.0 0.22452927036850545 0.7678595242715193
0.29969863369944927 0.28686256095165225 0.4134388053488985 0.0
0.0 0.32825487598595576 0.22165136709587696 0.4500937569181674
0.0 0.2460442204060961 0.4376481330536028 0.3163076465403011
0.484229045476133 0.06939480364022768 0.44637615088363924 0.0
0.5202185219276462 0.4797814780723538 0.0 0.0
0.054507746647079795 0.2626795550005597 0.6828126983523605 0.0
0.0 0.45749425483864714 0.194963006242469 0.347542738918884
0.31902728731445246 0.33449472692497273 0.05588378852102365 0.29059419723955116
0.2563129414600733 0.0 0.26365282447036814 0.48003423406955853
0.5332157475040227 0.4314827969549252 0.035301455541052074 0.0
0.32553625391997754 0.42504593057823753 0.24941781550178493 0.0
0.16183393511216024 0.303977841689008 0.2871504574081689 0.24703776579066297
0.34916217474856126 0.25543468498771615 0.04155855891208633 0.35384458135163627
0.38232723055321916 0.0 0.06321535399388477 0.5544574154528961
0.12427446553056214 0.0 0.557348328678121 0.3183772057913169
0.49794807906730687 0.17958666475172425 0.13148817522183218 0.19097708095913668
0.16887193523046168 0.0 0.8311280647695383 0.0
0.042660099933292145 0.7406471967746643 0.21669270329204346 0.0
0.0 0.35187136653980594 0.34643836415900586 0.3016902693011881
0.5192459647813416 0.0 0.35776073857115676 0.12299329664750164
0.9280921715648097 0.07190782843519024 0.0 0.0
0.33628067903244624 0.0 0.35441270027181176 0.3093066206957419
0.33225874229669566 0.0 0.10844397583447322 0.5592972818688311
0.34529485549050615 0.0 0.2952810671834207 0.3594240773260732
0.3274558864915021 0.0 0.10454885455767592 0.567995258950822
0.7482950416950316 0.17215304611722052 0.07955191218774788 0.0
0.44738772699203266 0.0 0.40505805484929536 0.1475542181586718
0.38952376124827587 0.3817897746925924 0.22868646405913173 0.0
0.4249256567512155 0.24339101529980192 0.3080739682990054 0.023609359649977176
0.24511688489444572 0.3543535250342222 0.0 0.40052959007133204
0.3885551364954116 0.24228424064793394 0.36916062285665446 0.0
0.2305749129511174 0.0 0.35227101034042485 0.41715407670845794
0.4401037660708854 0.26671012963494084 0.0 0.29318610429417374
0.0 0.33784916150927163 0.2243710687129246 0.43777976977780375
0.16314567314791903 0.5042248559749604 0.0 0.33262947087712064
0.0 0.18298461524684997 0.3537600463665395 0.4632553383866105
0.44417135939462715 0.3369607266336482 0.0 0.21886791397172467
0.16595424880442114 0.0 0.4891356290473633 0.34491012214821554
0.42343197926775283 0.5091850004548233 0.06738302027742389 0.0
0.0 0.44678806280893496 0.05712234587902623 0.4960895913120387
0.8191577077697415 0.1808422922302585 0.0 0.0
0.5519120106361933 0.0 0.17978022062799598 0.26830776873581064
0.059439440326654075 0.0 0.3623415295772901 0.5782190300960558
0.0 0.5912753988044102 0.11407153986927315 0.2946530613263167
0.3580188154073019 0.29588730591639484 0.16702535407419272 0.17906852460211053
0.2999015629755699 0.6260153371822664 0.0740830998421637 0.0
0.1771009815651046 0.4635220611537822 0.3593769572811131 0.0
0.2800556723747063 0.19980180125342173 0.2546126428329 0.26552988353897194
0.0 0.49627933648128986 0.5037206635187101 0.0
0.0 0.016802320118879596 0.9831976798811204 0.0
0.0 0.0828468808089813 0.9171531191910187 0.0
0.5878304075777802 0.0 0.41216959242221995 0.0
0.3432597913986426 0.47786598530022234 0.17887422330113512 0.0
0.20816340142014952 0.2893675329722912 0.32762026595782817 0.17484879964973116
0.0 0.2170359805306115 0.3591269452193413 0.4238370742500472
0.12752024558263997 0.4168800930806606 0.4187324903757694 0.03686717096093004
0.25723019835560057 0.38810577672093316 0.0 0.3546640249234663
0.3067744243359256 0.04713563168916854 0.31387381291029753 0.3322161310646083
0.20449618557989974 0.20046891607720896 0.5950348983428914 0.0
0.34048167062754514 0.6595183293724548 0.0 0.0
0.10140535817682524 0.0 0.5806168129714501 0.31797782885172465
0.24831877610164163 0.1469486377497121 0.6047325861486462 0.0
0.1587292826101493 0.36339739323194464 0.47787332415790607 0.0
0.42358287858166727 0.0 0.25532719148090893 0.32108992993742375
0.1937351776090819 0.30344479844874145 0.5028200239421765 0.0
0.19951270987965908 0.27068010446876006 0.0 0.5298071856515808
0.19256646836256727 0.8074335316374327 0.0 0.0
0.21687059606396006 0.32240544092612844 0.4607239630099115 0.0
0.5684991973546447 0.0 0.1990429581573064 0.23245784448804882
0.0 0.45817096375011357 0.5418290362498865 0.0
0.10499898702230656 0.0 0.5219197265696932 0.37308128640800026
0.33937116331528466 0.2514645702419962 0.40916426644271914 0.0
0.36052813203685247 0.48323518450068464 0.15623668346246294 0.0
0.19894423052777535 0.0 0.8010557694722248 0.0
0.010433994408271988 0.5688815800737983 0.1222276812852321 0.2984567442326976
0.5383264660345045 0.39646301471744694 0.0652105192480486 0.0
0.4225048509779077 0.056792361200676274 0.520702787821416 0.0
0.6320897118463317 0.0 0.11594474563198794 0.2519655425216804
0.0 0.5147616612678566 0.4852383387321434 0.0
0.40345179110676943 0.024156816433465882 0.26408171847045525 0.30830967398930936
0.46365390411433155 0.15571272644110923 0.3770013512386311 0.00363201820592813
0.21754565588217276 0.5851355519785405 0.08259135133802147 0.11472744080126529
0.2303760855868543 0.3401234375326049 0.24024237972229914 0.18925809715824168
0.4396624134185805 0.5603375865814196 0.0 0.0
0.03261309688611415 0.4100350203202785 0.0 0.5573518827936075
0.03263214502786272 0.34491243443521274 0.13799481736223343 0.4844606031746911
0.10116303380325338 0.0 0.8988369661967466 0.0
0.12425715157220246 0.2007916231740053 0.03482006612067609 0.640131159133116
0.3777004602202454 0.3999639577429856 0.12385325180856413 0.09848233022820509
0.0 0.5728936685545609 0.4271063314454391 0.0
0.0 0.5010648374978126 0.4989351625021874 0.0
0.30619306700267207 0.010315871085561415 0.5931610059089945 0.09033005600277193
0.0 0.36851157116009525 0.6314884288399046 0.0
0.0532210348042672 0.6671313827306669 0.2796475824650659 0.0
0.17145166558239053 0.018400450831630413 0.43497934577536407 0.37516853781061504
0.0 0.22776304661506475 0.41372312757867463 0.35851382580626073
0.8288942072016032 0.0 0.1711057927983968 0.0
0.19381401664694478 0.0 0.394705437258981 0.4114805460940742
0.08318302507101762 0.5782616560609324 0.0 0.33855531886805
0.29876965001114225 0.18762295314599467 0.5136073968428632 0.0
0.4159366238708865 0.44350732722520075 0.0 0.14055604890391266
0.0 0.6943844953234489 0.3056155046765511 0.0
0.0 0.45551524858350245 0.5444847514164975 0.0
0.16025853334020781 0.34445364811440715 0.49528781854538506 0.0
0.4392164499614359 0.5607835500385642 0.0 0.0
0.0 0.5015594897231028 0.18515404105913713 0.31328646921776016
0.5906487800981476 0.16577471700438634 0.21437135158549353 0.029205151311972617
0.3174890103568124 0.6825109896431877 0.0 0.0
0.47720241968216204 0.0 0.5227975803178379 0.0
0.0 0.3704320470860928 0.3577829775072298 0.27178497540667745
0.0 0.5776604627221348 0.4223395372778651 0.0
0.41777467486839265 0.08070480363071321 0.5015205215008941 0.0
0.244210713744244 0.44618380997965057 0.0 0.3096054762761055
0.19018915867614633 0.0676071105334307 0.4346174679823435 0.30758626280807944
0.0 0.3028309005701514 0.36859104769889783 0.3285780517309509
0.11780975040166206 0.2867221674564062 0.24132734814176385 0.35414073400016777
0.27233746082334204 0.1068740345185012 0.33028877421953384 0.2904997304386229
0.00865630696331758 0.0 0.9913436930366825 0.0
0.0 0.7378891778638949 0.26211082213610515 0.0
0.0 0.6217705474245245 0.37822945257547536 0.0
0.31428889475987076 0.36852656042287696 0.0 0.3171845448172523
0.13456481801909548 0.0 0.8654351819809045 0.0
0.08681598236470735 0.7198244757499609 0.19335954188533175 0.0
0.3376925174027173 0.0 0.571598657078799 0.09070882551848371
0.0 0.6408127176994336 0.10578030390766165 0.2534069783929047
0.0323802509199004 0.9676197490800996 0.0 0.0
0.44486145344120526 0.07985952898290306 0.0 0.4752790175758917
0.7110187927888115 0.017042595156389784 0.27193861205479875 0.0
0.3362782491239087 0.0 0.43432392588759783 0.22939782498849356
0.3181098907205867 0.6818901092794133 0.0 0.0
0.4138302274127802 0.0 0.5861697725872198 0.0
0.32952371151411713 0.2926035894491114 0.3778726990367715 0.0
0.3407538337832757 0.3014490943915249 0.08930449007504872 0.2684925817501507
0.16543965573500918 0.6543415761811128 0.180218768083878 0.0
0.0 0.2530096931394715 0.3906398160069039 0.35635049085362464
0.0 0.40731909360128965 0.5506446017108234 0.04203630468788697
0.19880056196274612 0.3562384962163136 0.44496094182094026 0.0
0.3208426268558216 0.09275077712904446 0.07283404865524842 0.5135725473598854
0.3594467302375857 0.2692757680761618 0.37127750168625245 0.0
0.0 0.48666427424278064 0.5133357257572194 0.0
0.8905191495180581 0.0 0.10948085048194191 0.0
0.037250228837371516 0.03888272976978038 0.0 0.9238670413928481
0.49157162098198304 0.1609958733055663 0.34743250571245055 0.0
0.15692313257122645 0.4045452914962506 0.3371458628430433 0.10138571308947954
0.30700399996837413 0.31861426391176256 0.16992075772653692 0.20446097839332636
0.25453654672240406 0.7454634532775959 0.0 0.0
0.2811139733833689 0.545382465929766 0.09381446437628965 0.07968909631057539
0.0 0.07893739418702952 0.9210626058129705 0.0
0.36382676026859473 0.33509960071415806 0.3010736390172471 0.0
0.6429619489169945 0.0 0.28226824362730035 0.0747698074557051
0.3574543797677352 0.2820839365742916 0.36046168365797315 0.0
0.4441042294323332 0.43090275827888985 0.12499301228877703 0.0
0.30553805877916324 0.24675938431354097 0.3110833663945666 0.13661919051272917
