B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
378.135296768305 516.1702855762611 483.4610872536725 822.6168458985547 1840.7577118213874 2252.2509721283927 2314.1014744281692 2421.7984474665236 1198.1692066848625 638.6189803537677
371.7059791304556 566.9944352508973 619.8925276560562 860.3514355185748 1801.7202956640613 2271.302764614471 2373.3335690067283 2435.0499164349017 1382.8154084442638 909.7503652901794
552.7269131035299 826.0602135877479 867.7219782365362 1258.3304217774999 2629.9346261493183 3054.2303215662823 3120.4995850731602 3218.1576775489216 1865.9357246193015 1211.941160767173
865.8636952164167 1225.037055148808 1547.1699208398459 1774.1438985739287 2388.2607246296793 2758.008263084357 2837.98327563362 2964.3704897397556 2898.013970004927 2302.5357693483734
853.210212733298 1211.7981046082741 1453.2868015596803 1704.344916295987 2302.0967690347557 2564.1773565796166 2633.629331947496 2756.800890382345 2721.5481179401113 2143.3180848836973
562.4928664045458 865.6039792630161 757.7915678908297 1378.0069434371194 3085.7617430139126 3629.5044103066543 3755.628251003669 3906.155341619672 2191.282412847939 1313.9603282511953
869.802436542358 1223.310242507755 1470.5859873114005 1752.9080182143111 2623.061836621894 3011.657669341914 2972.945331059331 3224.314801212304 2818.331339228971 2110.0655076077774
247.5522925011215 377.332859227291 335.8416202285164 590.6269074639318 1330.5884565535441 1579.5171982696704 1580.9152635056944 1681.068432852516 894.9803540063671 514.1151413224965
623.2737266753663 903.2199707911998 987.2535308952038 1341.9960185783716 2313.3608412932244 2693.3734953077337 2695.326952602835 2881.734602092726 2128.8373993112214 1421.5594547904682
664.5365757118789 945.8596705889593 1099.8578023500195 1369.9742354784112 2168.3503622399767 2587.9695257964922 2639.45599195432 2747.638030890572 2302.2931402442823 1621.1396772803582
634.2169854444701 924.8572779821332 918.6656645216297 1354.6658558752888 2932.0951145356244 3368.149653803722 3336.151349990362 3551.622446933594 2170.4141073424967 1318.8013190584088
407.91772642612864 595.4950813153732 624.5274100470942 872.3658493299556 1961.2088010510822 2609.1185583401775 2692.78787762159 2752.8430275891105 1467.2838664676608 998.1995246719935
695.9539480051639 1007.3510001004987 1194.3817120049841 1485.1158796650686 2303.6939865765703 2598.3288509441404 2609.588444883428 2779.1696851499273 2437.6818937201097 1767.5006822697003
276.8410499431882 376.98163823570957 348.775226404281 525.8841363515477 1178.7691061094272 1313.8740374657123 1274.8056877736615 1338.0092352146166 780.7169451372612 469.9462939621563
386.54230884705356 634.5573848130734 526.4198901614861 992.1489820491583 2562.510244016137 3001.0255248168746 3061.1652066927827 3076.3349762529174 1341.5395875952674 803.6607417778606
551.2377961670385 774.1354189320283 967.4690544961508 1117.0327468216947 1468.9066946555995 1605.2451333442607 1608.490618929482 1760.4096129770976 1810.3913403963295 1348.178527065532
397.9266234985131 589.878038410976 589.3937360777395 858.5455041790603 1846.7931294864647 2181.1928189557834 2129.592323423963 2359.75493570996 1442.479311248179 875.8942219810887
177.30575294416602 276.5045865869499 233.76606177014253 392.8756617527885 1211.8296575110116 1655.6999207726499 1680.093752011785 1741.4375129957107 793.4227617891713 423.60502149357
460.01828526972093 809.7818732103758 519.4086243997607 1209.0942049541645 4193.02893947136 5134.3416310847215 5096.945950436166 5301.613720931999 1730.825484265174 872.0988267335345
711.7901413319917 1012.7024134699392 1159.8012150230531 1454.2889958730411 2150.897459049149 2407.152578671165 2443.895018854147 2593.264032533906 2256.9550850267315 1624.8496435076079
344.4732580504875 475.8323213819331 597.2087740164593 689.9700425763347 908.6313792991049 1004.929687018464 983.1506814370583 1100.734860626233 1115.605176099485 842.0771487909473
653.1596592825972 936.3330882410696 1051.4323319158202 1363.0686830571763 2325.774652472405 2658.4397156705822 2717.0142371671495 2808.975702519375 2176.827853786559 1622.9663627214857
229.27028643666392 400.1465169387359 315.6721156429643 600.1813673170944 2084.791454867641 2984.9570737406552 3048.6896779142066 3152.8888934614615 1204.3520138620968 543.6608209446711
835.9388958047263 1177.1123466109111 1438.2314074880874 1706.4288244053294 2160.750827548381 2360.793234421861 2341.4805799397063 2578.5852799260915 2795.6988154546343 2105.523919171448
619.263827891119 928.1084543221326 1044.890698886407 1336.5485219688208 2182.251120567698 2446.6976384510754 2495.4435148044176 2591.5164688509385 2078.4408642722756 1547.7912856243092
273.86071339455975 509.4264854385449 301.4115720213312 796.1463274398346 2868.74148476587 3826.885785865498 3815.9402949748155 3948.8549458609673 1282.5662135963623 560.4016730983052
783.2485454116252 1122.1601971093692 1320.842704592419 1579.8247287353433 1950.4112217515694 2076.4863799970244 2349.7436903234493 2194.4970279746512 2426.9099534007864 1665.8556395680012
549.8165067273535 814.5606504670585 814.4036980140154 1194.464862438231 2657.010375249586 3315.87952237973 3377.9387764167977 3539.955706141674 1871.584957981072 1260.3394769703632
757.438636299044 1070.7628001757655 1341.6553179497432 1530.0257059215185 1880.82621357036 2050.7433567631124 2046.6272082629994 2228.717194993048 2482.8650258210523 1936.8857692129352
641.7604289294602 939.6801776888481 1058.392401506271 1371.256190483859 2574.145555343434 2939.237726745519 2998.266706613168 3075.162359153356 2141.986332968291 1577.792246494782
560.9139846102498 795.7843575770753 846.1706057598974 1148.9955069656978 2532.656906789304 3252.724505669453 3167.363961243673 3408.744304382106 1998.7114345355099 1226.9685078788596
438.00439337321507 712.4373045244042 552.8972499121784 1148.707208019106 3123.7540376795587 3738.16393179229 3603.8507956972694 3893.7751813592367 1725.6245583028212 877.9135965094696
658.1144995729743 968.3718297362434 1125.0054176873268 1500.4623228750233 2775.734350501601 3323.1603127969192 3407.9015886900224 3587.5089512057957 2361.646242918513 1521.968150143682
399.78975324626606 594.3484572533893 639.390925454134 860.2315211750197 1636.8043016601903 1960.6575577975823 1978.0110508875812 2077.499649560846 1387.6291181776414 938.7445055508819
752.2717154112285 1058.168749763189 1281.8023803539033 1553.3490778834644 2092.955349949818 2359.0034465125254 2411.561201437013 2561.905042287412 2434.45247071852 1791.3813405573314
628.7716143974321 960.5637580369056 971.9584219359099 1382.956809419502 2911.9791916887016 3434.7289777141377 3526.206049786622 3620.519170104767 2245.882340777972 1490.646631318064
467.5023129086934 720.3640403798057 712.5671734739526 1066.3440753097354 2850.05170753832 3911.33992007405 3956.104929574312 4151.390789972474 1990.9272491352897 1068.542248000674
826.5504098203883 1208.4384558544152 1465.6991939673737 1781.8668114192635 2450.006403972933 2699.0147165231137 2779.323310417297 2932.7052144063196 2946.7364964789526 2242.4436039805673
582.9776683694937 840.0918360414139 936.4993496667721 1195.35820033201 1789.0847587434891 1987.4524644005444 2032.8939751554885 2118.774201312731 1841.027364651626 1297.6871075956897
363.23668234518203 520.50040782742 556.6843641507561 774.0074387734815 1532.459435503632 1813.9946317705621 1875.6581687403723 1902.0710428884329 1210.4034667541753 790.9601732631698
