NPV PV Soil Shade
0.6793958535063878 0.02160165472151942 0.29900249177209287 0.0
0.309770302735651 0.2989486731708157 0.3912810240935334 0.0
0.2528135758276366 0.3663807877317981 0.38080563644056536 0.0
0.14930272373099449 0.4392472140754401 0.41145006219356534 0.0
0.22648720336031494 0.42763531519215536 0.0 0.34587748144752967
0.7902891604275726 0.10520195592331452 0.10450888364911286 0.0
0.4232310368886903 0.27632124462555935 0.10708875138544484 0.1933589671003055
0.0 0.24432476095348205 0.35917448809484026 0.3965007509516777
0.3410772328539973 0.2040316605265889 0.45489110661941384 0.0
0.12431838930574997 0.46837266592575555 0.0 0.40730894476849444
0.001383805606000079 0.6566437182684988 0.34197247612550113 0.0
0.1540125460729141 0.0 0.051846307452563016 0.7941411464745229
0.09079109141842935 0.407615350994733 0.498359480996004 0.0032340765908336726
0.3167828198848206 0.3447509981842216 0.33846618193095773 0.0
0.03488186009229466 0.8387442153313478 0.12637392457635757 0.0
0.3454590991612949 0.3780767279269202 0.17928785793041177 0.09717631498137297
0.26496262023681827 0.23914904372395596 0.4958883360392258 0.0
0.0 0.4772388071635087 0.015060163151379697 0.5077010296851115
0.21269818622314451 0.0 0.31957150212456326 0.4677303116522921
0.3560829327519519 0.09491190537523969 0.2574769278466375 0.2915282340261709
0.4048867337346144 0.046917045709545725 0.3900957578080216 0.15810046274781833
0.46724290143612485 0.00969946062962404 0.2549669612581856 0.2680906766760655
0.7030702584151799 0.0 0.2776661485819391 0.01926359300288106
0.02375551582624949 0.0 0.6292389091933686 0.3470055749803819
0.3820357301089678 0.21108962584068838 0.14221591979484735 0.2646587242554965
0.1190665132909823 0.013704530448523511 0.8672289562604942 0.0
0.0 0.8789412087226651 0.12105879127733489 0.0
0.7742226788003338 0.22577732119966615 0.0 0.0
0.035462222765021645 0.0 0.9645377772349784 0.0
0.6517944208370272 0.0 0.34820557916297273 0.0
0.3162120039036112 0.21125754295654475 0.4083358355805428 0.06419461755930128
0.0 0.520244869812205 0.0007102251325562235 0.47904490505523883
0.3178842547472669 0.38811408847633483 0.0 0.2940016567763982
0.30164368938883246 0.6983563106111675 0.0 0.0
0.0 0.9189222728720036 0.0810777271279964 0.0
0.38092082443417236 0.0 0.37005471515928534 0.24902446040654233
0.38227946451854333 0.0 0.036013695112632076 0.5817068403688246
0.8268794378546113 0.17312056214538862 0.0 0.0
0.10820779445775612 0.0 0.48967184084543747 0.40212036469680656
0.5198743466550546 0.4801256533449454 0.0 0.0
0.0 0.3257490525345533 0.32281194582829825 0.3514390016371485
0.3865680441327701 0.17526323281305428 0.43816872305417576 0.0
0.0 0.18973165220078494 0.8102683477992151 0.0
0.22986190008364954 0.7701380999163505 0.0 0.0
0.0 0.4352431975954752 0.5647568024045247 0.0
0.0 0.3364077504945653 0.38148457570260297 0.28210767380283175
0.822843179371566 0.16767885972901156 0.009477960899422488 0.0
0.4848539972564469 0.15533820682829955 0.35980779591525347 0.0
0.25052165409535715 0.2380581066327421 0.23596293131226395 0.2754573079596368
0.29576249978770836 0.0 0.7042375002122917 0.0
0.5967687925199504 0.2596923280517742 0.14353887942827545 0.0
0.07813316151174463 0.5322415922157739 0.38962524627248135 0.0
0.0 0.07439820480393856 0.6502362785217332 0.2753655166743283
0.47592507027541303 0.011635282526391424 0.5124396471981957 0.0
0.3080930585564659 0.0 0.24064004491239965 0.4512668965311344
0.21211208854334496 0.2087805324765756 0.20919847522471202 0.3699089037553674
0.38127045667676207 0.0 0.14720032488463164 0.47152921843860623
0.22159865232032316 0.20814721067543093 0.29780040133404273 0.2724537356702031
0.36261679540991804 0.06570409006636549 0.5366307206207115 0.035048393903004973
0.32716431247124955 0.17313010917173038 0.08128317140763996 0.4184224069493802
0.0 0.27245984829543696 0.22312794784903314 0.50441220385553
0.0 0.28620956458603347 0.45637450616741954 0.25741592924654705
0.6261840237884164 0.3738159762115836 0.0 0.0
0.3189914076651597 0.24695879485628386 0.32338829932955976 0.11066149814899659
0.0 0.6202741430929508 0.37972585690704913 0.0
0.37266026016511555 0.21200600896274596 0.4153337308721385 0.0
0.7346258551958861 0.0 0.26537414480411387 0.0
0.31005287585009744 0.36235279964230865 0.3275943245075939 0.0
0.5059250129305669 0.4940749870694331 0.0 0.0
0.5295430344927402 0.0 0.04488597256368242 0.4255709929435774
0.4779944510245128 0.5220055489754872 0.0 0.0
0.2570629948928516 0.024394078720566495 0.38055426520481195 0.33798866118177007
0.0 0.08534127951765962 0.9146587204823404 0.0
0.000846202596809102 0.6901896154978381 0.30896418190535285 0.0
0.678400434575993 0.14298161079978267 0.17861795462422436 0.0
0.9306523590401448 0.06934764095985528 0.0 0.0
0.28087955065073067 0.4252855444201449 0.28467573656954365 0.009159168359580817
0.680743568045727 0.07752850785530643 0.24172792409896646 0.0
0.0 0.5423427220018568 0.45765727799814315 0.0
0.0 0.5326020395352024 0.10950880912150997 0.3578891513432877
0.6570197381795041 0.34298026182049596 0.0 0.0
0.495885816982094 0.16182366657741112 0.34229051644049496 0.0
0.0 0.2788671726620756 0.5309239967256085 0.19020883061231586
0.35379958043617526 0.2928215530166991 0.3533788665471257 0.0
0.0 0.3204058240059038 0.24664356132132326 0.4329506146727729
0.16778564220177805 0.0 0.38718800315438323 0.44502635464383883
0.0902697878795014 0.0 0.6212039304687466 0.28852628165175204
0.4454150691912714 0.08696951836476922 0.27359492122452406 0.19402049121943543
0.0 0.16929699961773617 0.8307030003822639 0.0
0.24161242690621665 0.33300917356659143 0.1914628981277559 0.23391550139943593
0.29224730128401794 0.12156324585383786 0.5847453544976833 0.0014440983644608853
0.35567725342603507 0.2749874634378215 0.20827948611034353 0.16105579702579984
0.0 0.3094513779914698 0.015323815719443554 0.6752248062890867
0.6537450642035199 0.0 0.34625493579648015 0.0
0.14348273956523303 0.3037664765661513 0.25790925179790664 0.294841532070709
0.9695996014709618 0.03040039852903816 0.0 0.0
0.5118576381376785 0.0 0.30483725465801786 0.18330510720430357
0.5593250433530085 0.4406749566469916 0.0 0.0
0.30509125685783417 0.6949087431421659 0.0 0.0
0.1473190613932587 0.26491817390600547 0.30450242468561645 0.2832603400151193
0.3901885394610192 0.2235772599496569 0.0 0.386234200589324
0.3609953098724407 0.002807528892865478 0.3413722532943017 0.29482490794039207
0.12538111359302198 0.21383142627530463 0.3132735150799008 0.3475139450517726
0.2427339606557805 0.036127353906467735 0.7211386854377516 0.0
0.0 0.28920444993374483 0.3761794362581314 0.3346161138081237
0.7108936108293193 0.0 0.14557891978313384 0.14352746938754687
0.0 0.342638130760741 0.19903859789356634 0.4583232713456927
0.027585735773065927 0.0 0.9724142642269341 0.0
0.17683289334792698 0.37270842273663196 0.450458683915441 0.0
0.17312846597358744 0.8268715340264126 0.0 0.0
0.23373400956208973 0.3626766039918241 0.201320720185556 0.2022686662605302
0.5991258693714262 0.37470293912296515 0.026171191505608576 0.0
0.45599996294988293 0.0 0.36465610885613764 0.17934392819397943
0.07562169112810466 0.49438267746056463 0.08398349276220429 0.3460121386491264
0.1588011670585563 0.6260360482990881 0.21516278464235553 0.0
0.5389386153617721 0.0 0.4610613846382279 0.0
0.09722689039694615 0.24144812587654998 0.3143095482234221 0.34701543550308167
0.0 0.28620430184667334 0.3848990648017407 0.32889663335158603
0.5655771926915915 0.33287107014595313 0.05924371546113006 0.04230802170132542
0.29884388243811477 0.37265819255834837 0.3284979250035369 0.0
0.42851194817231125 0.1332321145841501 0.29563731361240614 0.1426186236311326
0.46742053203192496 0.5325794679680751 0.0 0.0
0.399645586587118 0.16880822204157855 0.4315461913713035 0.0
0.2921097286205233 0.36724048854298613 0.3155117780730039 0.025138004763486484
0.0 0.8612928816823874 0.13870711831761268 0.0
0.3120020851745638 0.3823732465417088 0.15045583178174887 0.1551688365019786
