B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
813.3289733653195 1117.9775174336028 1290.2397814183341 1636.0560600224862 2509.181185856904 2767.112022067229 2835.5276600536126 3188.081689022969 2508.8069350155533 1613.9920995655589
610.1831873930703 919.9941527495383 1088.467298080767 1460.326138654837 2570.8716530636557 3147.7703043359247 3267.862423249588 3439.8078288158117 2240.3628767347855 1483.9565960168086
470.22347695398315 675.8389120482442 742.2659516820845 963.5660457133476 1919.5857026602682 2491.722546933561 2544.6384498983894 2631.5929410226313 1739.7522949072645 1158.5207810125728
484.0905583582463 729.4119374610367 799.0754914425077 1044.3431763972674 2076.1840045143526 2639.6514945020995 2812.0050103681006 2783.9958364709323 1959.1543900003785 1266.3068795635459
229.68743240408867 357.56603785050265 281.0029739068551 498.89951922011755 1665.5472463392598 2413.293954926972 2431.992677351459 2498.5523816998657 1005.2501662140522 457.7814543312494
619.8065812908278 896.7112984905025 992.6997067125114 1403.140892946669 2394.2067300329827 2712.2955241035056 2824.74693876081 3030.9908869142414 1942.783962488097 1183.5227770699328
398.4335042238439 666.457166075093 583.0562700414982 1070.5347171225296 2293.287584123479 2669.5106443338286 2817.1629169293833 2956.058109109298 1536.4664157102186 864.7734306282732
335.9809609460202 500.7590483708794 570.0018488104776 742.5613546214129 1413.3467856120574 1786.4405716653432 1842.5118060526033 1896.749306481149 1277.5945872747216 932.5452842875603
651.9608256311587 965.9367049370672 1111.4988993257732 1469.0235908848638 2538.5831153438744 2899.058894871643 2920.9290349832627 3136.5453068481847 2446.7972449482304 1654.5462239418598
237.26332521250959 430.9004726383461 268.95913379322377 660.919201864542 2017.2451542888307 2387.9429980897244 2470.332881026432 2539.5497685457135 888.4816196217554 429.7714234630079
390.03840952445614 603.2812709719985 613.3078051825526 885.4063688415547 2091.906664798322 2354.623738215032 2583.5218239229544 2469.784840594307 1540.6692578746777 1029.2689067937383
108.08851961365411 144.38836476695295 172.59265504868767 206.11790907890224 265.6457797004565 290.9267833869158 288.49616292801426 319.06657164906136 296.4872464276256 209.2419393987404
505.1897157272379 767.1406482434332 859.0861867792471 1118.9538887729248 2292.6225157795243 3015.6017720347754 3060.9361844736586 3191.7350474497093 2124.3148622293484 1431.1069137246902
619.2966660022676 924.4597651897359 961.3886812556524 1378.2025043231752 2880.168707615004 3385.158907188282 3317.482234152512 3573.800303899508 2240.3020063547965 1478.487397895401
378.9219571708961 698.6436592638324 441.67154534587496 1069.2906443456638 3246.610619345721 4037.142139347692 4261.037228232235 4120.50865804075 1716.9189478305589 859.7013648254656
354.64585213597616 523.2107297205645 515.7824479075971 742.6496580453831 1346.0609089094146 1537.6492943863695 1597.1985308033604 1650.0694064740023 1132.374175524193 692.034662730915
600.2122860082088 888.2903702028204 1026.1541449597612 1362.9792802146148 2121.7289064307406 2393.0898007121878 2425.5967675381753 2628.719370988364 2360.8098378231352 1632.808793996588
95.44131625586246 182.21010182806504 102.88940875789586 244.10022693094075 1231.168306182901 1801.7585093347411 1821.364793582109 1843.3955934155385 638.8840190916399 265.32683258469024
