B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
185.57540356516955 367.73048034922584 218.15043031057454 628.6125803439753 1704.7861109210558 1998.7825884997062 2090.926691169377 2178.3186524123516 1132.4487880034112 523.1957779856201
666.1919591837518 1016.065010721054 1108.5453686322824 1526.8879166120635 2483.2321056464007 2789.7927553823074 2884.075205375991 3031.2801979640876 2598.479586362037 1815.844052742714
952.5531847562517 1322.7254821046174 1614.358033909115 1906.6574177662665 2598.492150122819 2866.752980726837 2753.630415302009 3113.390177654783 3101.378378786926 2328.085776555711
595.0618307356815 835.4486662629026 1045.574164735246 1298.113768940493 1770.3072536530244 1970.253296682988 1980.604310308992 2174.521418541618 2010.1073374206437 1400.1881759734856
512.7712299155334 720.8773027453391 872.3015303005644 1018.8040634437001 1394.609163526039 1570.3947148018487 1555.8763960577985 1688.0947368484456 1640.838997311797 1234.9188455614099
828.6154820090517 1209.8370646550186 1423.7250280664027 1785.1684563760796 2923.383031178517 3318.746186977458 3335.973665670688 3535.984450754082 2870.9503200189683 2079.7551656158635
488.4864116196361 686.2743053808337 796.9002900864567 983.1068371670336 1671.4707949100616 2053.2241692707516 2067.929320088901 2202.9305457270775 1708.7013211118838 1216.8979867685537
393.38060770852144 617.4080988054277 547.5239160705282 944.7717762841593 1864.087961970442 2075.666596029898 2216.5416150658284 2220.934445014499 1294.2874854823913 595.1851995572924
194.36877282336175 283.7482112876334 314.8260974290139 402.3846457537329 783.5685348610771 1015.7243238690303 1030.0575139168793 1072.8468921872004 728.3222443990874 505.622721923181
504.6887786175463 731.9892741822628 782.9902114364772 1019.4650123171323 1662.728818674331 1861.1826162220354 1872.4620732395408 1908.0027033509973 1571.0497204874382 1122.363983940212
362.01769025282704 566.9705963436207 375.2434771922169 891.0251047440767 2784.8360113468316 3356.400687270477 3362.1251098262464 3475.956740827793 1337.4978191289658 687.6615102924192
491.0096801331189 743.5722287576256 800.8265361435507 1101.242206006906 2219.0658236981244 2667.8033606274694 2775.783710252277 2828.146137463577 1799.0672363794583 1269.5500130531202
302.55000694069867 437.11983609552135 325.50843024179994 629.7375273272074 1643.3187554702158 2103.106498551574 2146.4235874976016 2217.393104538489 900.2048738493032 475.375747846275
1027.529833050408 1438.0708703816167 1848.3432751639714 2054.2401343755782 2404.395764290865 2595.256213369116 2669.4992725723364 2823.3485173697873 3362.174618619478 2742.895149282902
610.520457302772 860.6801610888349 1090.7021095960051 1218.317717756701 1502.4600175245403 1629.8507793729643 1671.403291284437 1784.6115648125976 2002.7505224221236 1598.5243447815665
271.3053333947921 457.4027527135923 296.2757624562351 730.7151556084553 2675.586643036301 3522.338324395123 3703.4273812755787 3653.7860799856876 1172.4100515901864 580.8447317423593
463.06426863929977 744.1477618220346 964.8436604637029 1338.5564990993537 1915.6465440862619 2241.0896786302733 2401.949136813232 2723.997974089911 1934.3938231934258 1094.3761072813522
647.9125484157154 993.8809978364249 947.8488674381335 1454.5541217022403 3060.339247058187 3665.7263029654887 3798.773669853815 3819.86778383367 2331.5724652994345 1483.2517965527409
810.6446865275788 1206.8857096364472 1568.4466997526379 2064.2774917728216 3075.891848065754 3548.5414189650264 3744.4941912175914 4090.6024750105967 2675.6398021558853 1603.9052807876117
671.4454925831327 950.6451355651434 1152.7702840350028 1333.4963546748643 1660.9831208639384 1870.5171602428636 1906.0925219263781 2015.3115787360778 2086.060774763022 1594.1010435675669
413.6320925541246 651.7393587590121 637.0385381923165 1072.6815302811676 2359.8853316009113 2807.303052300887 2886.002852849584 3064.5723354779425 1709.6601001479635 918.2391079077794
515.1265933749571 746.7369562865642 797.9355349077586 1087.9209048769992 2134.3226012869873 2678.63315035605 2730.445906893773 2851.8596403088495 1783.6236014257597 1210.3875448895185
518.2319023128991 768.6147845752502 822.3445127279374 1187.0664033145058 2504.424119600073 2995.943875481466 3164.0417925781076 3251.2395447120416 1855.606844957958 1133.8617255882084
570.2950047756609 856.6100709031325 955.6783036323192 1228.6155102774437 2077.266675794845 2341.975449096817 2436.1091552579755 2435.9393469808356 1939.8073839586193 1382.1800105062325
306.5524872791139 455.5276829615728 501.5317522145297 735.2549649226582 1144.7314466010473 1298.4948261116103 1344.0498586412662 1511.5540391686247 1054.5528011993206 621.1439136782689
313.73665085743005 504.70704557735655 449.9312943752979 697.6449958439365 2206.3245644507083 3152.5232082698262 3189.338784857741 3271.845650207865 1487.9770771632946 837.1363163435212
551.5850419403546 765.3131439684453 942.2973782010937 1106.6560699726763 1522.1799931056141 1731.529390359753 1746.0417679795105 1870.6364027466695 1789.4081184273732 1329.8357005305988
436.21461487786445 631.2879694288301 767.6461936412261 944.6900238095868 1277.416328940603 1415.923719393201 1452.2698327653607 1556.4373850789054 1505.3292960226202 1094.0213869455563
123.73346848428012 251.66067563782573 119.14897665226076 394.2829763320796 1594.1918452656953 1916.3104007079498 2041.94006784443 1972.1081664430849 550.6678085557808 217.91927632284413
453.032503548793 674.9181625294312 587.4563816725896 1061.968274931697 3154.409070824634 3784.8070851347557 3831.944779734008 3981.9398717521854 1469.301540290241 757.5342061700352
427.05634500675274 619.9087350641095 724.8291101045982 862.3116939709953 1045.8490017341542 1222.125951099876 1230.6267762651937 1318.4227920951537 1263.2817834750515 889.4293934176948
377.98039177953166 554.194405229026 590.9822135598174 808.6717178469725 1692.2303488032514 2175.853938940265 2188.8687569818057 2309.190905135147 1443.486986028888 895.2075692584966
330.3831448944332 499.4921366408471 478.7019133870955 787.5242340687264 1911.7271257757668 2345.3199838578325 2434.7753925297243 2480.889192281269 1135.0508386081037 594.7230984191008
616.959685879475 893.1972850421873 978.104736304001 1284.378976220108 1987.9025713540127 2237.0893530674107 2199.326341366451 2419.2088332162066 1967.0120788426182 1316.7499268191225
296.6478254181993 447.5804017634473 421.449623233431 679.4800557366757 1205.5307563697743 1377.2848505456282 1508.7541220847388 1495.1828358508692 976.3082143508846 548.2558617054763
686.7728778356918 975.2147053279637 1169.140419803426 1349.856653578812 1767.6985231714298 1930.9485428397786 1953.1248144046672 2058.9216448996895 2093.7742298818007 1642.0480512722813
531.6820977506819 784.9334526585658 846.8677344567936 1111.777305578069 2190.5310589704904 2781.0416111543154 2814.5101275040092 2898.4717929125263 1990.657078430003 1333.679998973688
508.95674219308535 834.9725057198216 786.920439785769 1276.361127414044 3080.1360541087124 3596.9588681521986 3588.372980237238 3780.4446537525496 2095.496429331289 1143.4647917217367
988.7290727284984 1385.4251524766603 1803.81399003773 1997.6439290470662 2329.7185594041753 2514.2793452957367 2560.787093409339 2729.309903417683 3236.7470038140927 2634.277892288371
511.3965527649564 744.8562188792649 804.9220759173593 1077.3194371629588 1706.1813326256645 1985.8506368988023 2076.0317630995714 2038.5099985414495 1655.2855496493316 1185.5002623358541
986.1222609712217 1376.678636162738 1746.283986871561 1969.688146750927 2425.3150081447607 2628.9556019547426 2659.768143541434 2874.266032627454 3207.1698139121672 2498.080662177562
458.77418538585295 712.2960918805023 616.6437244957242 1048.2174167420517 2513.193428960317 2987.3446258275376 3007.261217626333 3191.572346403979 1766.583643232366 973.3344189479483
537.7769875306594 862.4062821953754 856.7504589374178 1323.2924666873357 2706.926321025767 3236.6812328402934 3415.0829054555757 3428.5225128317397 2030.9153124260774 1276.7311606549947
530.9744254822017 754.2183865977133 949.6986260856685 1073.3951045166118 1245.4216845805631 1380.0130792700768 1406.4919909809717 1495.4704804474302 1682.4289561123708 1317.0674727692358
315.0605493416954 458.8183335235044 535.6182852714675 676.933379120831 1100.4277836490885 1235.9190213652282 1246.042805872822 1301.0818614051352 1072.9129017368944 792.2940132761762
988.21416418492 1378.3775800516848 1766.9600682172434 1985.8728634219365 2351.905560689966 2539.8227533841987 2615.40917794733 2784.5433718516697 3182.756720567722 2548.9974468783294
298.3465232104541 453.7755469747172 382.90289250752676 670.8444172417893 1431.1329844485563 1708.6275869273995 1718.8519336678387 1848.588864787616 928.8094589212942 475.6667297740399
392.3524400952403 715.3161812953174 512.236608561585 1067.8167917627327 2938.248533445997 3407.6494622600108 3434.837893741406 3503.7422241692493 1644.6990246158166 921.5197367759943
484.7577071443377 754.2352940874872 725.9458260443372 1095.5660914837886 2510.9672236126685 3218.3270746472135 3252.4761082885775 3411.0959193945214 1758.9412091006784 1059.4411976530232
460.0643340943753 644.4016487681187 761.2282418043475 968.447049586845 1321.1615892334892 1441.1799967568127 1405.019226819198 1598.474882313109 1516.8444028361123 1060.9801737303715
592.3558641981397 870.9501567357609 976.0368738679335 1315.3816872841044 2577.5288470263627 3275.60006169067 3348.7830541402645 3490.995636309425 2103.072159750201 1433.72347977867
830.7741625836411 1090.867431099044 985.0036129950367 1515.9065773673465 2476.8469354514777 2766.2126139940415 2756.2182877800597 2937.761108690299 1879.2181336628091 1128.651003757541
671.3287481669338 1016.5901035637648 1128.1726341832905 1534.8473085314008 2804.721304932069 3259.1118965813994 3385.744293323283 3487.9209798795127 2426.882780454327 1677.2379853020072
855.5141698359735 1230.4682030451704 1532.6897869839895 1791.709902046494 2473.4789128096495 2698.078365939991 2799.7947099127564 2907.134118661722 2837.783193306921 2242.0954053450596
174.5619539421554 295.0948619495392 166.9180884360345 473.8246121533524 1519.6749331943909 1830.5240752165073 1934.9505549749101 1860.5987294816423 698.4373666618924 312.4753398659957
649.0312257089872 971.5268760956147 1266.6518889427175 1623.8820217555142 2423.4258561168117 2800.4901397952235 2917.8311784568623 3250.9119349926177 2420.7564269557292 1532.3259066170885
441.53545013258207 645.7516785791692 744.1771647977175 901.6726343937761 1402.0221809701607 1596.563509553324 1628.3522188565205 1641.1118505916588 1479.7584728991087 1112.4430091973045
540.0646298675014 845.9946893294443 860.4741450498532 1229.835042107606 2583.0536527514123 2989.602499781537 3027.139601461929 3080.254847905528 1899.0115423982033 1327.0593396632828
494.85888082221226 761.1217427042685 703.0486920104597 1144.180673018343 2601.538098463179 2987.4190077378325 3012.038105309138 3145.612942641068 1696.7978412073564 1014.100896795704
