B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
438.4596976769459 651.1023360419601 691.1594873975157 932.5932418128091 2115.934040874644 2835.425711583293 2881.3901956140394 2979.4999984307005 1895.4856409385984 1243.6579559526153
616.3038550198033 1011.5323812641521 1094.5156274516091 1720.9613697594302 2321.7740129151343 2595.7041423268197 2687.2809358757036 3032.2044836562263 1843.7176322763191 1074.5644440497817
541.1102752427721 802.4120499762605 835.2304014399667 1170.0043797454477 2460.8486893449435 3162.99776171157 3076.637747287845 3351.951035386379 2129.1302480147942 1336.1701268317106
471.3601801024667 831.1812454337571 423.71972813846355 1229.2451958201868 4096.116781949286 4923.171074709888 5086.350325411832 5016.388442817103 1662.0374853388003 769.267137870125
423.94590099146615 664.6620057607662 606.2911568393857 919.8245934631674 2686.3006913000627 3833.767193768311 3901.4221193943554 3964.4050767786866 1900.5666263907021 1081.246578440951
510.45937516860965 738.9270792395664 851.2193360588449 1065.7593186204717 1997.242607558421 2580.1121997028104 2633.500220405822 2743.533285033812 2072.8862022026224 1468.8806968168349
262.3217591721829 369.6241676767507 412.1417337820548 552.784731349214 902.0040356005662 1020.6098338257067 971.490041931588 1118.9225653329045 1054.0816716688303 759.128725873044
269.9969999693078 411.8983535158624 436.82862779810046 626.0178559281464 1084.9625822729815 1267.1365020451528 1278.2528634573914 1349.129972696952 1083.5156128160768 736.9195522007028
684.6543814716943 1010.5566835695032 1211.629463165667 1507.2187685875263 2090.2457629294386 2327.1445379882293 2370.179485383838 2554.3239823456643 2232.9999652275683 1650.5991603084624
211.5349937489729 330.9060205222474 285.11263973822133 498.60641901644874 1192.3670249659053 1373.0093717985185 1490.7003052504112 1402.602472576363 777.8330398276479 452.81324613886517
595.5036397717602 853.5347225828657 994.4565243958461 1278.3433668308646 2304.3346489477035 2685.117560429221 2781.1471873316227 2854.7877879359494 2208.723640107651 1658.3875528203068
795.7805973742886 1064.7268897196268 1121.8010111638966 1508.6492296430688 2766.485246072611 3354.706319468458 3471.128534031156 3575.540201739388 2383.9270862401613 1634.7419400591173
396.5963053008989 589.2096732931075 512.604677920159 869.4094851706169 2290.835396305427 2743.7550034078417 2682.6918897881383 2897.7421163010217 1476.6330391932925 771.4189875602378
547.5060858479983 830.5750521584715 857.5019439830397 1170.5054965196355 2298.178057449616 2653.938691712743 2743.437961635745 2731.4409602692463 1866.0894178355009 1254.0265215446948
261.07476194785 382.4971172213391 454.00506103308425 558.7175028071897 843.5768194185375 971.4268530293589 999.0857769002671 1032.921220337495 890.0642910097063 672.2721392966375
435.9741145880962 674.4658764046142 524.2711626425216 1032.7062259401293 3002.9498755283757 3662.8191987986575 3801.1429427832054 3784.182553571484 1705.1986491369908 1027.7240839086685
1193.2601733707277 1284.3541201075398 1243.143904910421 1561.2621966008614 2384.4489919253747 2814.576391934799 2894.8650001578185 3018.5084657608963 2289.177698410779 1443.3455014882352
886.4383551457515 1235.2495691286933 1463.8177168768054 1750.5108752530814 2603.49505225768 2990.4492571673736 3074.3244741430667 3195.843149640959 2758.915107888918 2087.930191371233
