NPV PV Soil Shade
0.3433732261244461 0.2619695736249043 0.34624486407258726 0.04841233617806241
0.32759680301326594 0.28320688606928385 0.31074003158427194 0.07845627933317824
0.0 0.41860530450892286 0.3008213547531327 0.28057334073794443
0.3704404247687399 0.4724633049843575 0.1570962702469026 0.0
0.42551213820705724 0.14927039729495253 0.2409877316832631 0.18422973281472707
0.3853098117156296 0.6146901882843704 0.0 0.0
0.043652796838908645 0.3036097742227175 0.34784066646014844 0.3048967624782254
0.8051347809968268 0.19486521900317325 0.0 0.0
0.10005190807460754 0.2737518377723965 0.4311401154498228 0.1950561387031733
0.15569051686976784 0.3403049817886262 0.3060044047298364 0.19800009661176957
0.022505666026526153 0.42126635444232224 0.3692745988958061 0.1869533806353455
0.562248751177698 0.0 0.0684548015185825 0.36929644730371947
0.03492347391640284 0.2515179821324566 0.47031735429318405 0.24324118965795644
0.0 0.7498680025375638 0.25013199746243625 0.0
0.3563374253313687 0.28759536704367156 0.3560672076249598 0.0
0.14252510698225482 0.8021270057983325 0.0 0.05534788721941272
0.1474196399782151 0.06377027149050195 0.28153224116688963 0.5072778473643933
0.6409348401070432 0.35906515989295684 0.0 0.0
0.4414075627900007 0.5585924372099993 0.0 0.0
0.11661050660512572 0.444671293891037 0.2890894054338236 0.1496287940700137
0.1515150739926623 0.6254119573482575 0.1816263171432313 0.04144665151584879
0.42679949043607224 0.34394346572073514 0.22925704384319262 0.0
0.0 0.3739413780878407 0.24634620472034777 0.3797124171918116
0.2503451093126794 0.0 0.48270028737861326 0.2669546033087073
0.0 0.6202757939634402 0.3797242060365598 0.0
0.5340401808860483 0.0 0.4659598191139516 0.0
0.0841513501903207 0.34208381279643185 0.0 0.5737648370132474
0.012037820524691696 0.12218581607466417 0.48876494288038397 0.3770114205202603
0.392426277471074 0.07692391478393652 0.1277208474197401 0.40292896032524933
0.5370102789194648 0.46298972108053515 0.0 0.0
0.05263309699249058 0.3179072415371078 0.6294596614704016 0.0
0.36460589670057436 0.06694825851985123 0.32423843765482174 0.24420740712475264
0.6978791796003887 0.0 0.20594818689056116 0.0961726335090501
0.41898092934753906 0.25863854229103606 0.32238052836142483 0.0
0.8011958656516489 0.0 0.19880413434835117 0.0
0.0 0.13755091017275956 0.8624490898272404 0.0
0.30812897619214097 0.44430357814842975 0.24756744565942926 0.0
0.24221188661746956 0.32956279165988234 0.29075446419951884 0.13747085752312915
0.5032482248440481 0.0 0.49675177515595204 0.0
0.31175750457466866 0.36368128495757396 0.32456121046775727 0.0
0.6423921518947936 0.35760784810520646 0.0 0.0
0.3769662840335067 0.4850060476130934 0.13802766835339994 0.0
0.4227072142806288 0.27809931552348355 0.0 0.29919347019588755
0.17573485430979463 0.5316008241462171 0.2926643215439883 0.0
0.32063993080366704 0.29632637114617905 0.3830336980501539 0.0
0.0 0.5102414396768081 0.48975856032319187 0.0
0.4295095069488165 0.05030371956538867 0.13023406106304586 0.389952712422749
0.038125214287734834 0.41630568934880996 0.5455690963634551 0.0
0.3505246073069022 0.1161457244453473 0.2192179875814061 0.31411168066634443
0.5609316800317955 0.30369803287266045 0.13537028709554402 0.0
0.38115726709402437 0.3283522694076881 0.2904904634982876 0.0
