B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
261.8674948206511 429.22174994029723 375.98854989862417 641.1169579920775 1178.2415865470052 1330.842735618697 1372.8530796714756 1432.30595133544 886.0063477717656 447.2950152915039
386.83814152861976 694.1418356552226 487.24816012710573 1064.6753062535968 2850.5800745325027 3362.932326200519 3672.5904346805596 3494.0115811526107 1565.3073571402633 721.1730214677209
687.3858883517921 909.6745252058212 1071.089297943441 1244.4119526927523 1726.89762841786 1917.9128399136996 1937.978236240641 2086.8672194927744 1980.3787076556403 1475.1462927881123
557.0717639597277 779.6693579974913 609.8407029240622 1273.1315341871743 3301.0395942659875 3843.696886373395 3937.1112319495605 4086.6252126109207 1548.5378959681195 840.3108268300641
394.95444980271435 552.3148167462901 648.690656095557 803.9853472877603 1311.4977382375496 1596.7725551466676 1600.9510886861685 1724.2810218122352 1393.511239367708 978.7314172849375
327.5750651583446 469.3806517117492 619.0882599712861 708.5884579787481 842.4744383384071 924.5633467734212 962.8351122363516 1039.5453396139244 1205.1017806704792 940.3813216193482
171.40822309384737 243.77292103534748 262.96100975207787 348.2970881326843 601.8111986516344 669.5351497762213 612.4141406983981 737.1742722237803 538.3224812550615 339.2293040265139
282.0468181807623 447.07774658514654 454.9640695271312 664.4762851281823 1409.7953165751428 1648.2699552696365 1665.8942790662386 1714.7287233377956 1064.531813586671 739.6593207155851
476.3727183669214 704.8541138824838 764.9694820826724 1062.2414908020298 2224.8644218182108 2609.166997238642 2705.6658862030954 2736.402072166637 1730.9514862628996 1217.2534019438185
384.671631614236 550.923079180492 544.5250253609668 837.8930970237325 1759.9329927720776 2188.5241772185377 2276.919957339175 2361.9038294113516 1210.3124524935474 621.3258924334006
488.9351696045176 740.4820542898915 793.5441944510471 1127.6794932726207 2271.1467513691614 2784.1491917870426 2895.3687497526967 2956.2865179767623 1873.8554115441532 1201.6785805628954
425.2072144597922 630.9696825215366 471.29694317484166 901.952575193705 2083.3591311920604 2424.226430204042 2606.70245734346 2591.8296295271575 1168.658452925068 588.9043345738492
803.6164652053218 1134.4056219176712 1299.2349331491016 1722.2751019181715 2845.437779732909 3256.040197269047 3296.3594734332046 3570.449838913623 2357.7529934201957 1374.5903298554472
347.56956078837015 542.3867682162794 494.69160046269474 840.6374573003308 2037.373909441727 2473.3298584557547 2557.120726088245 2581.334655896312 1327.1551017263014 798.3804466788966
328.7778585505129 487.15993445944014 576.4139217368393 715.4991729013923 1079.4875617593714 1231.0733226914547 1234.306905500244 1303.4549044223074 1197.5744902946599 913.2267196666036
560.3831971702982 821.9524281701221 878.8658951199976 1232.81403985794 2698.2642451031934 3157.659787063042 3311.404376858268 3324.5608045096737 1934.1667041592848 1367.1744893496764
280.63327381576363 504.8855068912407 395.51224811055175 852.835699056139 1821.9678538152373 2127.426908448536 2280.8694445042593 2430.311023167064 1337.15238854399 666.3344991897385
429.1976617265636 600.730435472411 751.0105079141832 880.0082706666872 1171.0265061659873 1282.0069306060254 1302.4092282647596 1405.2866520196494 1488.2147111041634 1116.4992045781014
320.61569274380304 500.9380800595704 439.10975006950855 775.1342848858219 2251.06816977485 3096.582817163777 3110.1833096309797 3257.809884184048 1437.935980572276 697.5882605530337
230.6698006150625 338.9639769709863 277.1688796203291 501.04046202597783 1362.4016330114289 1721.2509423010674 1749.7131412264926 1777.2390797131889 724.7968999449489 379.1167070476175
373.3305270586692 602.3077194311398 484.53771687192494 819.8672718765667 2904.2208589309616 4275.134993427375 4312.788876085508 4406.23135951839 1825.373991722603 965.5138454201149
578.4039690594427 825.127997657497 1013.6858698938153 1184.704778354639 1434.15171178626 1538.8761696740048 1699.4435499920955 1657.9954482263902 1974.921245630635 1439.0713956070945
1263.1501075506508 1296.488762826216 1157.5986104421252 1307.7144751366022 2186.4536909745284 2511.702499709091 2690.31354161682 2629.3697112183063 1477.2445069378873 1106.2393532239332
587.3257756249956 883.3762067952393 891.9393401092264 1296.5777365407776 2452.582959493553 2793.310658721899 2897.7925466321635 2962.00604995886 2101.698248775003 1390.217277723998
489.63398403138103 700.0999056305475 768.300426095877 1045.7183182922658 1836.6402701749432 2056.642533255259 2071.112261843906 2221.7697518666873 1607.867046752356 983.8752209983131
247.3607206773665 373.9622443109868 422.3135902221582 557.1379067884149 766.2606590400961 831.9158641517441 875.5362236998386 919.4758921065207 865.478323904816 583.779893257092
575.8522120662599 836.0565962898324 973.0802127112352 1203.1549918107294 1868.2091075254548 2138.3783599291683 2166.811610879701 2235.8293528795475 2061.0084976535036 1493.6898790548335
601.4192181259712 912.1973207115046 945.7599146028483 1375.9127085415057 2900.3527374676623 3434.784161491549 3557.8117970094804 3588.060139397317 2246.085452550048 1551.4828816976883
430.7291177336746 654.6784372948114 668.2559800740719 968.8604411193642 1672.8692261499841 1891.0320977532215 2039.3698623678247 2040.8604818489907 1494.3728325791255 955.2079413053935
308.38128106320784 457.98436435947514 555.7175292267832 784.8538673176519 1349.0952547334475 1579.6435910157472 1553.6196295463565 1763.1160877970972 1172.8792819898495 670.0859903788973
573.252537076349 876.3628041336614 869.9464850647026 1211.491174952218 2373.9119094608077 2715.091392740464 2695.890323504155 2821.0703857928147 1816.1124602051295 1218.8409903312681
159.52800112144362 296.87323535030066 198.11154693609996 447.39018024962314 1241.2200326113423 1459.4168567615093 1508.8534029277228 1467.3284015010936 690.2666353585637 335.9460127474123
331.28314493148207 533.2985074457063 460.8187097659978 896.5816523771883 2583.629238757233 3313.2070817790473 3416.7382751941745 3513.670767525846 1383.3184287339905 686.9269967842532
408.8816971042603 641.2481988860184 526.5261561749321 963.9140828195759 2726.747489589887 3212.0550388356332 3171.1625177821875 3334.094921868887 1347.2211455514575 687.430803419706
428.4210012376488 656.0021468762511 684.0153295705201 925.7500305928784 2271.6807940854205 3053.604879482038 3104.2615095672822 3183.3387080468756 1877.8507653161773 1198.6823995898285
661.3479259212465 949.2717396056953 1056.9094477734172 1446.3277678867266 2704.5330268642747 3107.0937001040215 3035.753977123695 3353.0842277478146 2340.2776110842256 1449.7881396692017
481.6708144839047 787.2789495765508 544.9342239530763 1142.10090414136 2953.6358908952657 3438.977573219904 3517.236549361116 3624.4732995690174 1609.0164319993235 813.4254103547121
