NPV PV Soil Shade
0.1809354667876335 0.0 0.3133569097516329 0.5057076234607336
0.31092092006027694 0.5453481766927466 0.011671980434361708 0.1320589228126147
0.2541474101344233 0.6099393638504875 0.1359132260150891 0.0
0.4193779054711384 0.16834992081442193 0.0 0.4122721737144396
0.7471993354853785 0.0 0.06650002409958489 0.1863006404150366
0.0 0.44629608325661196 0.553703916743388 0.0
0.29796619149471565 0.16074297173682167 0.15907975671169647 0.3822110800567662
0.2437607074281634 0.15126296133587636 0.2990386679153502 0.30593766332061006
0.4269728130470795 0.055583079527072546 0.517444107425848 0.0
0.0 0.27207494164133506 0.727925058358665 0.0
0.1464210427101346 0.047414182048370196 0.3961772023336492 0.40998757290784593
0.7146022789671905 0.0 0.2853977210328094 0.0
0.8872847637695291 0.0 0.11271523623047082 0.0
0.8382787514042501 0.16172124859574988 0.0 0.0
0.35564687035224146 0.25099667150627125 0.2608033946162227 0.1325530635252645
0.0798317691526804 0.9201682308473196 0.0 0.0
0.04563210879884191 0.5033755778403846 0.39865146169928034 0.052340851661493396
0.0708128306143006 0.5391532174645269 0.26477611356584013 0.1252578383553322
0.36416637459097106 0.635833625409029 0.0 0.0
0.4728980426696487 0.04230411269229282 0.3220201955254015 0.16277764911265682
0.272651326452592 0.4284708258876645 0.10350844365873973 0.19536940400100375
0.11686479813101712 0.25929372047620963 0.44976355013985864 0.17407793125291465
0.15465959435472867 0.21769807565572186 0.3239809270845679 0.30366140290498156
0.41517957297654257 0.05380705489903182 0.5310133721244256 0.0
0.4074616932275885 0.38050843423711617 0.21202987253529526 0.0
0.06291762117945741 0.1667539390185054 0.6255502710307863 0.14477816877125088
0.572996369481955 0.4270036305180451 0.0 0.0
0.1515870128460194 0.3717652363861444 0.2719645717183248 0.20468317904951136
0.3927900080098984 0.0 0.27538595203823124 0.3318240399518705
0.24844096244577585 0.28614285375803833 0.14429737820234897 0.32111880559383693
0.0561474214205482 0.29968026872855047 0.06801339380504896 0.5761589160458523
0.17996868320363055 0.2187471483261599 0.25995202793359645 0.341332140536613
0.42117798668550926 0.0 0.5788220133144907 0.0
0.3352754986295155 0.0 0.3181669431541793 0.3465575582163052
0.03445827477419817 0.03478398472709811 0.3353924004399453 0.5953653400587584
0.0 0.5053056849063653 0.010742994673763537 0.4839513204198711
0.0 0.7982005295543175 0.2017994704456825 0.0
0.4356718203919781 0.14929607167694586 0.41503210793107603 0.0
0.47072704260985593 0.0 0.529272957390144 0.0
0.0 0.5297535145598948 0.09916475251012073 0.37108173292998436
0.0 0.78033816653447 0.2196618334655301 0.0
0.2920697945958771 0.0 0.18557798834758074 0.5223522170565422
0.11148958505186189 0.2980685527652727 0.12682829695940576 0.4636135652234596
0.40897229561531584 0.20109809212363736 0.38992961226104683 0.0
0.11822980254524698 0.0 0.27826010336413687 0.6035100940906162
