B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
295.6687517412712 518.6399866679282 476.35303683569407 869.9192704697057 1791.9272403765428 2118.9038808423584 2205.2895621414577 2315.5030015451057 1097.82505874607 578.2566241485637
325.75727338513775 486.1386986576438 415.73741298309494 683.6729678975506 1731.9097977872966 2213.2661994540217 2261.1066955202627 2301.3947037708044 1186.539732751616 629.7387687502701
505.9578562004509 675.5364685987859 823.6125647030237 1005.8042635842487 1453.040436898946 1686.3394875710435 1734.0284915027385 1862.7354468148806 1977.502816280236 1560.1669728053125
463.7766145115829 714.7629585589506 730.1320085768167 1125.7987190798726 1961.3273575882142 2276.8661358013633 2421.2504210904503 2595.581895280053 1771.1318973401087 1155.5515742403081
264.79305761474006 365.1960612688681 401.45112530730546 537.4103791916527 1057.5637342869873 1362.1398915254658 1415.1374498079797 1462.232334555557 1057.964458991255 794.2917715688708
307.1657555141135 566.7094048406682 330.16236206382933 881.1171373967968 3031.6008088798862 3632.383927013399 3655.8145846680413 3689.877209062854 1200.9876450418667 534.7895932003346
426.7982160352333 609.7548239256953 623.6067330499013 918.2662329644531 1575.6685197180866 1786.268383569064 1823.555650412252 1944.0191514913101 1580.699263748967 1012.392190585698
228.68569203691123 389.12490490551414 250.55854273422574 604.9743915788818 2019.9832804783737 2549.0615772327196 2599.145834908432 2604.340486661157 1191.7583959177614 560.4303957104219
184.0642659156053 278.5891178904296 209.40501063552392 409.23373477054884 1220.112602696162 1627.8719395955145 1637.477104595032 1691.44105624056 643.6209153550562 307.8339254700305
322.07765454653514 467.26472724539764 484.798434948136 729.3356245267361 1234.8099514850744 1404.0827001270911 1231.6239699995258 1524.856430382714 1150.5632504977289 712.7309626497712
285.15263705945426 413.7859071239622 402.2652863660293 648.6869887438102 1372.92525519735 1648.2410247065009 1659.0240754948652 1757.9159743137557 1061.6639276785936 658.329936240916
345.30605015652947 485.6756296094168 522.2569204308786 721.7520055097366 1248.6082937489045 1505.3308674804302 1511.9928115624996 1651.9189807203174 1177.4891913044398 773.4046238730203
484.3717552148935 620.9368463111662 621.9135375566723 879.7195098366403 1650.198414322166 1902.8662335984077 1984.24438650682 2062.017228156307 1533.1238393333826 1060.7593588540308
287.5553143376916 479.1780979661965 317.72235934414306 663.4275469695082 2591.844501154521 3652.540806780917 3691.540806780917 3796.867133301216 1508.5696897905557 740.6936084384149
418.78079857280363 644.4191713855178 563.0190320377448 996.0386387397263 2492.424009484618 2974.9967293611458 2997.403411563614 3107.503208625224 1645.6239354837717 1044.6584698194592
421.80767076644395 604.3282841948121 575.2244566295185 882.923905873703 2061.1923181884868 2670.146869643885 2688.148162753139 2835.2945173807634 1489.8900049445892 945.5254724052853
446.34592340985415 621.5552544403215 715.6789174926764 935.5688855186875 1398.5829638287812 1571.9939206950953 1606.011577515885 1746.4151104694147 1850.5591125441783 1400.148879609238
311.6727032630166 464.39679103427005 420.2888520667893 685.3945039598568 1756.7468695278415 2044.7988948832765 2047.291649668426 2142.9184329202712 1284.4078543784326 821.8157657365891
425.5423673553102 608.9837321698487 652.325463792193 911.4183330441473 1787.715465207261 2191.738176850592 2282.439157671723 2345.827531806367 1722.66930879726 1242.7998298385744
689.4345202405382 806.0111165220185 686.1519467301364 1006.4237685738727 2347.2870873273077 3076.5467978454744 3135.3559649787057 3247.7427367370146 1795.1094317054658 1026.801843385991
327.08172866279847 434.6011359897102 417.5825294672894 609.7470582728727 1204.1360598910844 1420.3303407293315 1470.8505306534498 1514.4188367392512 991.43660450064 670.5351491750114
559.1687621005422 791.4491019961329 962.9844229305301 1266.4897929012602 1965.448723189163 2301.4256444612065 2293.410163268167 2580.5550417986587 1997.6084000590774 1241.6800566360394
506.5640860463846 684.3108414993072 813.08905603649 1041.4841449590288 1719.5253014761743 1978.8225116125093 1839.1518562378062 2195.232315356065 1739.3064570074748 1134.2670918259707
399.4275131414901 563.3833048493923 662.1523389378119 860.8179582500925 1537.4318648342596 1878.7851631007834 1882.913315830759 2043.6885856972872 1494.8205765169898 985.4287562359245
394.25901372786086 600.4760099893638 604.0355821177242 960.4145922333051 1991.4330932701066 2434.3874795795123 2247.9128887586667 2563.733698792506 1412.076463934323 758.2310018211687
427.3090754685928 515.6686526675983 614.8925566614274 799.4919769236465 1068.611925226084 1174.6245372732717 1150.8516076643132 1398.8769388420117 1456.2424740438116 1084.419096246102
510.0991626679123 909.4221602431053 616.2651093984693 1376.5272921505393 3953.7467564126755 4667.554944520829 4641.614765242351 4863.069753987868 2208.170039083684 1113.0625417438027
172.60569047063453 258.13401546589097 247.9719352213772 367.2209732935489 676.7251388094897 793.6575326182053 795.1163050691724 847.9226941814284 564.9819803340549 330.3963012122265
331.0238564599927 600.2293518909223 318.5669898542034 969.733931416697 3402.4200425984977 4380.7851308877 4499.313566873467 4547.676871644068 1573.0605463236457 731.6624156941743
490.8902702031671 901.0559260068567 570.7065328223285 1378.4910417018978 3948.570394584913 4594.1971306059 4591.992555019508 4709.654407330907 2046.3160691491078 987.9375138724477
454.5684913310152 648.2517910879743 713.5593655960446 955.4280448495565 1626.9340618346612 1837.6944013543682 1891.995048223582 1977.2968496992721 1866.3372609259338 1426.8710995833017
577.8085669618774 796.8383677149099 882.5390808507234 1113.5313279115708 1859.3100404982397 2215.055939392177 2176.7306105125535 2388.020887029963 2023.0863873103754 1425.7659241806177
172.12694253319856 284.97671252322317 205.20652391907154 443.52889118710664 1159.1195706294634 1360.7685799008307 1386.8952569241887 1463.3144204009566 716.8380838938247 324.9433806904427
375.3473001139154 496.3711222972541 583.3997880927012 741.5231604560237 1241.5240880334497 1423.7886198357628 1482.1809174070954 1545.6858405810399 1453.474483717456 1171.2523024633006
408.29775632203496 546.1020484972556 638.2490458994337 818.966936206517 1176.1147114131463 1315.471725678209 1374.2899582755672 1442.008215206014 1447.6656119188183 1069.1672357523362
425.05476331349803 650.4269892972528 518.1182020629064 976.7233211220935 2649.6604518069307 3518.5822453474534 3614.549485059084 3691.025275212103 1637.3238997763412 937.7205773884886
119.18334825247393 185.53141814334342 135.45164619505456 286.9606552410195 1035.2027231463164 1396.8579008237623 1507.1024037774243 1434.9317293397805 487.7993105584989 219.0351333092821
437.0898426398703 604.523920831668 725.7014368821183 956.747269484542 1552.467152986028 1786.4909859623833 1812.6074038446209 2001.3100316321343 1500.1085182836703 959.6937611814395
411.5012249783675 731.7448675105194 515.1481516752037 1108.7521694987645 2907.0636246113545 3379.242776200458 3375.3294979081165 3499.3015982355932 1816.856173861824 1008.3376147559885
641.2022560509276 907.0483071101319 945.0748066485935 1294.1101655247885 2151.3887121567127 2432.028182945604 2275.060400960602 2648.3218466252797 1945.1223821128806 1188.4382460714212
575.7519646018504 789.0327832326678 884.9501252324491 1134.9830826718362 1714.8813438551035 1927.9563920021367 1878.259660022205 2116.3991700512124 1940.8017922254298 1381.4994139808114
591.5865530986084 821.6916027624021 637.9370241012833 1331.0708327098353 3225.7806625396256 3829.1463957460296 3958.770494503676 4090.3988451030273 1712.8632332943262 939.6608088571468
473.3150927988262 650.1491039623038 751.4797449022296 989.3243692382147 1715.6328103727892 2008.181505325907 1922.1726837522565 2206.9335823809515 1684.9026249636238 1114.17027346591
366.79002184320154 516.4045288919109 532.8051414434824 747.4436294177294 1302.1654320623802 1464.9199141168506 1578.4927507899085 1590.8930706262304 1329.2161844250552 938.9493360316108
108.36590641201417 141.95207000363644 182.66037522732952 207.8799715492788 243.55160412178356 268.0043727914661 279.7921614174388 303.8719823122333 425.53258097483416 352.4273411052519
558.9470378078867 826.0610749026666 824.0657838418199 1239.1975266187999 2594.6411665706805 2960.347705361606 3006.885439911922 3151.887018010165 2074.8568336447534 1376.294983678451
197.688963097163 318.36751303201453 269.36679816228843 483.53729079182017 1350.9964768527748 1597.4839793263452 1703.6546514662298 1672.922466820345 824.6138105325952 528.7402749432225
259.9999869747834 363.63626913595533 359.15876060727345 554.2930840991565 1359.4056899800783 1637.0998652419075 1695.7496156796285 1717.4489211036005 948.3926886740167 681.5752973424127
533.0295820562596 789.4609088683476 832.1452445853839 1178.827923557352 1841.073846604639 2048.067609975738 2153.485565452289 2254.5666259389914 1958.8121829683494 1308.1826351986626
505.3081657323746 746.6622577748976 787.5234334273978 1122.5988444669174 2657.646992701684 3443.625447744862 3416.753600795718 3688.0795345437646 1960.7682382879957 1032.5269948959628
479.96099964060653 660.974625362197 714.7461547459175 987.1801687541188 1766.3183781493294 2042.2980559249302 2136.9459036464073 2180.859465314909 1852.8280908231686 1378.9821410706252
210.26223684926666 372.4502946582595 264.4830705021148 590.627916632144 1773.2231257375624 2156.5885378435996 2269.6966056280803 2264.4544323698638 1007.9873227719262 565.465778083318
353.7790099826612 517.4973518056877 430.4330465073941 792.5348284563607 2214.880054979228 2599.916595859751 2588.627909517828 2661.0913878149995 1151.5283215212448 608.2594012863583
241.751016157144 338.6243771547318 391.0500454219281 533.7080044617352 775.1458258662597 874.3073621475123 907.1453611503431 1014.2672783828787 877.8503131097302 606.2465544343296
518.049037259679 722.6221120904171 564.170138614832 1139.2346674742662 2884.2653170637786 3647.5613920475644 3719.2401520711337 3893.4643323248874 1657.67341357685 891.5676175943998
382.2183711876245 589.753656125525 486.53445766050663 867.1285115974359 2278.0706130807202 2695.870857889584 2707.7663589749127 2804.4284440378674 1320.6830234093134 783.803556684725
326.2429597729748 535.5539960082999 436.00639863718044 808.6262146129752 2001.6127432416997 2304.3156083899476 2312.6559203661873 2396.211047861696 1414.9843639730595 874.4818060535571
212.72951937224076 335.12335319787894 261.3485233247814 486.0586945009378 1249.0222675656921 1523.229032405869 1598.8895274893214 1632.1041495610543 821.8366480696446 440.83554498305216
218.30016525610606 314.3148531682041 313.3529408286974 455.23577569966665 717.0479807506941 761.2123242083767 728.6517920918095 839.5337548343235 665.8635535934374 400.8511485069906
312.4079294710225 406.38256880723685 517.6528675853898 608.2034184638534 803.1481678682627 905.7354806502741 912.7144726869666 1017.2553347686654 1149.0457603767616 899.877219710033
