NPV PV Soil Shade
0.9472302498580761 0.0 0.04797549580447168 0.004794254337452189
0.2755239118875744 0.0 0.7244760881124256 0.0
0.5655784832775292 0.21929561980974155 0.21512589691272915 0.0
0.0 0.03193011654009433 0.350672843602476 0.6173970398574298
0.0 0.3671315265667195 0.6328684734332806 0.0
0.2940760502751489 0.270924274865084 0.4349996748597671 0.0
0.20519873679508058 0.0 0.4637373632990343 0.3310638999058851
0.03208559942302664 0.22367199902428114 0.5663938924707412 0.17784850908195102
0.2641520086621472 0.49677427373762034 0.0 0.2390737176002324
0.4948067963716802 0.0 0.3133918237777726 0.19180137985054724
0.19411869927152653 0.0 0.8058813007284734 0.0
0.21876413569363323 0.23057320932921457 0.3720397537310903 0.17862290124606192
0.6941665982131241 0.30583340178687585 0.0 0.0
0.28558955298074745 0.2287845563030338 0.43069884714431456 0.05492704357190423
0.22691078483905733 0.12735768844537937 0.5810337915700656 0.06469773514549756
0.0 0.2466769697890474 0.5789270826343511 0.1743959475766015
0.34654829532047815 0.0 0.5052893811753393 0.1481623235041826
0.9199674977430412 0.08003250225695879 0.0 0.0
0.31047229331140136 0.0 0.3027044182862213 0.3868232884023773
0.2568658014753999 0.05671341440415561 0.6864207841204445 0.0
0.3336859542628797 0.45474011753959503 0.0 0.21157392819752513
0.54245611278775 0.45754388721225003 0.0 0.0
0.5057458993173655 0.17479824114169343 0.31042274665158015 0.009033112889361013
0.11412309266727276 0.3122143427027453 0.22758351350606215 0.34607905112391973
0.7655754540645635 0.189347358154249 0.04507718778118747 0.0
0.41639150274191694 0.29764477481608465 0.03961011796113754 0.2463536044808609
0.3801234706198217 0.25063011042871425 0.23900583989637036 0.13024057905509365
0.3677784763994566 0.42942122997918536 0.202800293621358 0.0
0.04430316675971954 0.45552943554768605 0.5001673976925944 0.0
0.32386421704694984 0.005342736601276937 0.26113923510563064 0.4096538112461425
0.4059342545837089 0.455024677934965 0.13904106748132597 0.0
0.35985682716283596 0.640143172837164 0.0 0.0
0.0 0.23126994187365116 0.5942582320414069 0.1744718260849419
0.33684884227296347 0.0 0.6311767932476223 0.031974364479414145
0.21597631605511453 0.0 0.7840236839448855 0.0
0.660444629014842 0.0 0.339555370985158 0.0
0.40648596065385717 0.1838166193542078 0.3839620045345246 0.025735415457410322
0.0 0.4002668755577536 0.19351614731932554 0.4062169771229209
0.18863086232121923 0.3346542700019883 0.3982354691723452 0.0784793985044475
0.39436085515828606 0.6056391448417139 0.0 0.0
0.26494711612877786 0.21375223478425606 0.4007692639346178 0.1205313851523481
0.04390098172720597 0.41934528372211965 0.4070868072317671 0.12966692731890728
0.1870874855245267 0.0 0.8129125144754733 0.0
0.41845467572207684 0.0 0.4813523173005746 0.10019300697734868
0.8097125057281221 0.0 0.19028749427187783 0.0
0.5549534307500622 0.1003618729306774 0.34468469631926035 0.0
0.4416987908165426 0.18105231728424737 0.3010708832408805 0.07617800865832954
0.3416477720472682 0.01542820147221075 0.28960038779464137 0.3533236386858797
0.48803361894912695 0.0 0.5119663810508731 0.0
0.49391043302258214 0.5060895669774178 0.0 0.0
0.0 0.3971777854916616 0.28361553536607564 0.31920667914226275
0.0 0.5565832799911182 0.44341672000888177 0.0
