NPV PV Soil Shade
0.2518185784298348 0.5397568107888504 0.11361020630132197 0.09481440447999283
0.0 0.7532133265582475 0.24678667344175254 0.0
0.9569816568393913 0.0025042487832471296 0.04051409437736157 0.0
0.6319965419622171 0.18302685052420362 0.0 0.1849766075135793
0.5104083977275276 0.0 0.4895916022724725 0.0
0.32651485223433074 0.2351203423858556 0.21443930571744318 0.2239254996623706
0.0 0.32660504299129656 0.6472240475245513 0.026170909484152256
0.23619803994563318 0.3013657116256361 0.3880272781938942 0.07440897023483653
0.4743793642153784 0.29888134891290796 0.2267392868717136 0.0
0.3567029350493148 0.321394420558607 0.04500001901909229 0.27690262537298593
0.0 0.6979793119572651 0.275599254746078 0.026421433296656877
0.6513302353453532 0.0 0.04522041260327256 0.30344935205137424
0.2817924301859304 0.12678960733272407 0.36823301630782446 0.2231849461735211
0.35693778480800664 0.2784898709158698 0.2993122180741423 0.0652601262019812
0.3223153016307811 0.32559317674663757 0.35209152162258134 0.0
0.08821655466610429 0.11478890695414347 0.4025097193620988 0.3944848190176534
0.3765279857071435 0.0 0.31662811485348463 0.3068438994393718
0.5698371991091143 0.24351483330249396 0.18664796758839172 0.0
0.544228056619488 0.0 0.455771943380512 0.0
0.03249292806446714 0.4160462662228351 0.12582804629851885 0.42563275941417894
0.374701620298908 0.34924465957813644 0.2468967418235358 0.029156978299419795
0.008518477903149795 0.32738386841853157 0.0 0.6640976536783186
0.055312648413356785 0.9446873515866432 0.0 0.0
0.26396166806991606 0.0 0.3672416870339721 0.3687966448961119
0.734539129832314 0.0 0.2651445472945537 0.0003163228731323145
0.20905554449618222 0.5448854439280899 0.24605901157572793 0.0
0.0 0.1525639874376442 0.8474360125623559 0.0
0.0 0.30654709022427723 0.5715604755062915 0.12189243426943118
0.4447978887673285 0.0 0.36103560838842524 0.19416650284424614
0.6463319910685786 0.08744928959169976 0.0 0.2662187193397215
0.28351926593203497 0.4516256695084572 0.26485506455950786 0.0
0.19050740683267917 0.516760364056861 0.2927322291104598 0.0
0.3479253802802804 0.14567871452812256 0.18324933549458408 0.3231465696970129
0.553404039737925 0.2938326841043946 0.0 0.15276327615768054
0.0 0.7381623313879738 0.26183766861202623 0.0
0.11897729821716024 0.021633139278925222 0.41703355526290875 0.4423560072410058
0.04426456024415019 0.28106795627463527 0.2887418333389215 0.38592565014229296
0.4767660578841801 0.5232339421158199 0.0 0.0
0.0 0.7919451095358284 0.20805489046417164 0.0
0.3579317390414383 0.22108023979933256 0.4209880211592291 0.0
0.24002484444885816 0.3351739055760995 0.4248012499750424 0.0
0.2875135499761163 0.6472386233807469 0.0 0.06524782664313684
0.6419280604441598 0.3527834153749134 0.00259840295702238 0.0026901212239043466
0.0 0.42855376592407385 0.04504094434418806 0.5264052897317381
0.2905585518728937 0.5152968672898048 0.19414458083730154 0.0
0.10354497394006319 0.8964550260599368 0.0 0.0
0.2933181020772922 0.4017897030606726 0.0 0.3048921948620351
0.4735813102251487 0.2745124193381867 0.06657226162102019 0.1853340088156444
0.3122598297219782 0.33084579101667594 0.13472130154768955 0.2221730777136564
0.7651262197182372 0.014306721782119398 0.0 0.22056705849964342
0.7804509143050031 0.08891730197348278 0.13063178372151393 0.0
0.019784483852501273 0.34934502391098327 0.0 0.6308704922365155
0.0 0.5845359066430851 0.4154640933569149 0.0
0.13962821752347862 0.0 0.4044201136649958 0.4559516688115256
0.41643325772618417 0.5835667422738157 0.0 0.0
0.3260209872714398 0.34158367169255227 0.332395341036008 0.0
0.0 0.696432919288221 0.11986876864716882 0.1836983120646101
0.0006563604396842798 0.39650070658473363 0.0 0.6028429329755821
0.05497730724633384 0.27125164988061684 0.6737710428730493 0.0
0.44437171265247094 0.3554292459716495 0.20019904137587946 0.0
0.39476727114917126 0.3493744953035337 0.255858233547295 0.0
0.07204432604591787 0.16963727473424367 0.31450719313920755 0.4438112060806309
0.128332245201357 0.0327345067824054 0.5261743346943837 0.3127589133218538
0.8385755914487054 0.05645331104742804 0.0 0.10497109750386657
0.40463349845624497 0.14525496807668736 0.0 0.45011153346706756
0.018996269082390792 0.08374622671921403 0.8972575041983952 0.0
0.026737292493035417 0.456695084089631 0.4742846305058248 0.04228299291150863
0.00066124187329724 0.0 0.4926955126600077 0.506643245466695
0.2533105588886117 0.0 0.7466894411113882 0.0
0.6445699527801134 0.0 0.3554300472198864 0.0
0.0 0.5327607334107609 0.4672392665892391 0.0
0.38929053504228417 0.06881654061910653 0.5418929243386092 0.0
0.38618829811157296 0.13052191607610222 0.4832897858123248 0.0
0.29275885507753646 0.17716537474630134 0.5300757701761621 0.0
0.2628401676421731 0.04414432764482332 0.4015806669519579 0.29143483776104573
0.18661848822195035 0.22852404734514156 0.3864440854904289 0.19841337894247932
0.0 0.46353730748065775 0.5364626925193423 0.0
0.24659352105216625 0.16954901391845745 0.0 0.5838574650293762
0.3190482612353591 0.3751949102617247 0.3057568285029163 0.0
0.4101043340042907 0.0 0.2626893749974796 0.32720629099822973
0.5301505494007516 0.46984945059924843 0.0 0.0
0.7357332663907873 0.0 0.10218809269775017 0.16207864091146257
0.0013781430951952903 0.0 0.7453074682982126 0.25331438860659206
0.343884074802053 0.10171134506371152 0.38866063672218415 0.16574394341205131
0.0 0.39847008946913787 0.4517644390680323 0.1497654714628299
0.26179754438804953 0.0 0.36534564315874185 0.3728568124532086
0.21656760983360177 0.39197611206883215 0.08892530501691054 0.30253097308065546
