NPV PV Soil Shade
0.0 0.6368815156842158 0.3631184843157842 0.0
0.8963744617088866 0.05310727296693766 0.050518265324175825 0.0
0.3420050802175281 0.3669007324933543 0.0 0.2910941872891176
0.05736585159979836 0.6182952850260125 0.3243388633741891 0.0
0.0 0.3940258771119515 0.38225168234199514 0.22372244054605334
0.1559196551695489 0.40196776853425004 0.2685072708370949 0.17360530545910613
0.17342442734162034 0.3084668896943182 0.2885537905494495 0.22955489241461197
0.0 0.6237863878277502 0.3762136121722498 0.0
0.4194603427761756 0.05267441706406704 0.3562442988514068 0.17162094130835062
0.7447741050503071 0.0 0.255225894949693 0.0
0.279215662929026 0.2990147784236431 0.4217695586473308 0.0
0.006267688586813625 0.21031846128040088 0.33419530030827443 0.4492185498245109
0.09530489671457551 0.5115117795620385 0.2953841625397322 0.09779916118365384
0.3418427423384001 0.3393322924099757 0.0 0.31882496525162424
0.501877192645583 0.11390799498985557 0.38421481236456156 0.0
0.3365781292589022 0.0 0.3972285249191763 0.26619334582192145
0.626802959033114 0.15316432285808732 0.09155006503288439 0.12848265307591414
0.21838718436072382 0.21293988241200526 0.340627529775322 0.22804540345194885
0.0 0.39612056411351004 0.49543351002578895 0.10844592586070094
0.25308170166643873 0.0 0.7469182983335613 0.0
0.3812087448696165 0.3537763719841213 0.2650148831462622 0.0
0.3147745866748316 0.6852254133251683 0.0 0.0
0.36337591072633746 0.13909645712030844 0.49752763215335416 0.0
0.2847448190792099 0.0 0.5196575681787454 0.19559761274204457
0.13833843220019038 0.0 0.4711603708621672 0.39050119693764246
0.0 0.5227225596051829 0.0032420265043961497 0.47403541389042086
0.0 0.46413817011728753 0.15801746867139752 0.377844361211315
0.0 0.12831562998285803 0.871684370017142 0.0
0.5164845941764511 0.09475559550963342 0.28382472471464204 0.10493508559927334
0.38058938306276 0.0 0.61941061693724 0.0
0.45026151656317503 0.009587343149980453 0.19404817123623463 0.3461029690506099
0.8303253406261475 0.0 0.16967465937385245 0.0
0.4085354434334069 0.4643952583439976 0.12706929822259547 0.0
0.014469660796488046 0.0674603444311254 0.4803934705023394 0.4376765242700471
0.8734662475543975 0.0 0.1265337524456025 0.0
0.49382413973428163 0.003918186281495284 0.5022576739842229 0.0
0.46010444396166394 0.02118118819238147 0.25971950148999856 0.25899486635595614
0.10199093641253221 0.0 0.8980090635874678 0.0
0.13153056002090274 0.17058434490647095 0.37172200357950513 0.3261630914931212
0.5619148356910073 0.43808516430899264 0.0 0.0
0.4509724670445199 0.06506582951035908 0.483961703445121 0.0
0.41762086302416945 0.5823791369758305 0.0 0.0
0.4494544959831641 0.19979783770452486 0.35074766631231097 0.0
0.0 0.10102487887243833 0.8989751211275617 0.0
0.7999087756671858 0.0 0.2000912243328142 0.0
0.7433610234037599 0.0 0.25663897659624013 0.0
0.20636294288667045 0.23270949376869982 0.5609275633446297 0.0
0.5150118940125128 0.0 0.4849881059874872 0.0
0.48025106246396865 0.0 0.4803464196225771 0.03940251791345424
0.29839883248758914 0.44648635455210384 0.2551148129603071 0.0
0.23894359581248406 0.054451517177911773 0.44629077722455557 0.26031410978504865
0.354563893195876 0.28246842554080603 0.3629676812633181 0.0
0.4646451370571147 0.0 0.15127039900068384 0.3840844639422016
0.0 0.404519116665153 0.595480883334847 0.0
0.8412180796079388 0.1587819203920612 0.0 0.0
0.05934867656787709 0.3713629452963727 0.5692883781357502 0.0
0.20424399172102492 0.025385537923651214 0.466904623368312 0.3034658469870119
0.3611752879610373 0.19128896293682787 0.19196979654075047 0.2555659525613843
0.17962407657482277 0.5133910023973314 0.0 0.30698492102784586
0.017821791265289273 0.2723563040770243 0.3381964857661257 0.3716254188915606
0.0 0.6934556677728276 0.3065443322271723 0.0
0.10731102818277485 0.7050538547156309 0.18763511710159422 0.0
0.3707979561060221 0.4208567145491435 0.20834532934483455 0.0
0.0 0.6555787194061385 0.34442128059386146 0.0
0.7212273350679838 0.0 0.013289051152008353 0.26548361378000795
0.0 0.1585858012446026 0.8414141987553975 0.0
0.3869763421343891 0.0 0.24257960975351758 0.37044404811209336
0.5273393774418202 0.328821497222489 0.0 0.14383912533569077
0.38253005968815984 0.40212694918677155 0.0 0.2153429911250685
0.4065730463605732 0.5934269536394269 0.0 0.0
0.4191294214273469 0.2554254032098164 0.3254451753628367 0.0
0.3844310526608353 0.18253289417583782 0.43303605316332694 0.0
0.3564285403502243 0.2767456453521984 0.20574419057526494 0.1610816237223122
0.4143560101479365 0.3834930112061068 0.0 0.2021509786459567
0.3861835067155104 0.35976862925013414 0.2540478640343554 0.0
0.0 0.5328334852539498 0.46716651474605014 0.0
0.09016903808427879 0.5380876990338923 0.37174326288182885 0.0
0.2574417730795519 0.0 0.7425582269204482 0.0
0.10879320701267504 0.43009320495777537 0.437081073015695 0.024032515013854838
0.32353842175183484 0.19952710675560065 0.27221003750505646 0.20472443398750814
0.0 0.13086021567087622 0.8691397843291238 0.0
0.2136866442687384 0.0 0.39624964228098203 0.39006371345027946
0.0 0.6934453234110571 0.3065546765889429 0.0
0.09709840126151197 0.6190665723423171 0.2838350263961708 0.0
0.11856218652762468 0.0 0.3606160979644696 0.5208217155079057
0.4820522240138743 0.5179477759861256 0.0 0.0
0.15581398260414026 0.26832739709970377 0.5590004372283464 0.016858183067809725
0.6552252988874493 0.12673668483835676 0.11509481586122575 0.10294320041296823
0.0 0.2522879866324821 0.7477120133675179 0.0
0.42216652352758993 0.16332721649802656 0.37027825954174026 0.044228000432643154
0.0 0.5002952288889656 0.4997047711110344 0.0
0.3536635712979902 0.32222925448870715 0.0 0.3241071742133026
