B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
443.6123035181041 682.3385404867356 609.7856405015749 1062.678872280946 3081.5231256221186 3753.5092954693864 3882.929380678966 3884.564470887176 1590.5196882003102 979.299309279256
461.26846081129315 708.8888028353292 809.1136239627409 1185.860575857459 1792.9592146237085 2026.4975319132743 2060.0615989358075 2297.614438681578 1791.1562809400452 1034.149915093932
289.7449825681168 455.47948600877277 366.7823299843008 729.6684112296387 1963.6847472279292 2355.2921625612134 2378.8059422418937 2452.0309666924873 1064.346558965967 505.77515833001746
377.06439291312495 606.7460916466412 557.8538935187432 933.4470510648334 2566.2304505334746 3375.8974397494576 3537.897323094972 3568.850066459645 1622.7403306061697 983.1046002242981
331.65040376245565 495.97946572622664 537.8115928533123 730.4575984971386 1300.1149040731198 1473.6859772613263 1509.2459933753169 1554.9234952289187 1266.948718363952 919.3753685010879
638.5195536481692 843.2376590839742 700.9121849865508 1125.5623088870843 2450.9297781021296 2888.5790236333632 2995.5543274029696 2960.640051627779 1764.6345091035614 1020.328231502187
410.4003963591201 605.9573382984482 646.6662339502913 879.228849313442 1946.091759542715 2557.2301115443834 2555.924999104476 2695.749950398052 1658.746528452031 1080.9938744639417
433.6511003632349 682.1850815040578 632.3422530087665 1061.3210060673498 2989.587334894084 3558.569117362179 3698.708071334983 3699.455648218122 1709.821630843676 1077.286441225035
467.21419319226993 681.2329556985646 766.4303733831033 1038.2504484921747 1615.781374591404 1821.1809672338659 1725.3539301108253 1974.7141772662087 1726.520480787262 1188.0386133849554
616.5016859151706 880.2673636000197 920.617330412211 1268.1958869858945 2146.810518165517 2431.807146335176 2410.9238019392396 2651.384691801836 2110.5327049859925 1381.460217264844
523.4869987492174 757.2704724491145 807.5588463720183 1159.9904953520895 2550.3364501772257 2958.0883439065747 2951.634728115208 3131.6313268566955 2124.009195360219 1358.1512658302127
295.64032581942297 470.03558222685217 485.18310855764474 709.7583701673433 1533.7830199866282 1782.9908928909053 1831.9385254293243 1860.0980157178676 1287.9572041324327 883.4659772056633
386.59427921075394 651.268468886046 552.598323737019 996.6256390494615 2382.7280313058754 2756.66870063246 2957.5310936239553 2840.4654587986606 1535.007914076035 941.7673145667002
281.39960387161915 435.7698493147285 335.53376920757916 624.2714387671447 1438.2496671192778 1729.5312844229904 1731.2344327858975 1834.912157262642 933.6207137610063 499.88879122542585
598.6656504879899 884.094262345118 916.0321346564176 1312.33402163263 2313.0048012473935 2652.61169162852 2653.8764881767574 2841.470890119421 2240.2629312812496 1499.6792807950394
558.710824069717 729.1239152135024 805.7956537622706 1038.2931162988598 1443.4797981033973 1630.7878166789305 1713.70465198137 1812.5319506190242 1629.7491754719829 1195.7274941503374
465.1515336819365 690.8247588925894 697.8959008542431 1027.247410669508 2218.08709310389 2658.4916094637483 2624.68089840737 2865.4599824291645 1731.3383298804815 1023.19006550837
418.73123841069 611.9662716066796 678.4702057610193 946.0968465660078 1774.035793666746 2052.105878495638 2145.3580369344154 2236.7537086407015 1510.525183386095 1037.7401974991994
428.98202462806233 639.0976346044138 693.250953436891 914.3266693106275 2022.830426866876 2751.43363587686 2794.826654354975 2888.3450440718316 1858.5019473611344 1250.7203665204602
577.0073098983883 787.9464401950964 1010.5897271318264 1144.4787858718346 1373.7129951984841 1515.7869560384786 1505.6463442568777 1672.466459065169 2016.8662671887316 1590.6370747703597
501.69985830432285 722.3095976743407 737.0111632649322 1038.1988512630726 1783.3695177063464 2057.2567753845005 1957.0991753793248 2195.2798805487537 1616.8308183781965 1085.896197241514
345.399107083564 568.2983481785548 416.3935422732394 833.1857755273974 2596.0127658945007 3392.7753907433926 3434.9545012323206 3610.4777266903366 1282.299032304054 584.9428355659645
597.7324299018389 867.2993141465968 1056.4681855500196 1338.3497886471819 2121.4217485501626 2484.6616762902154 2491.824983723804 2703.661967581049 2201.2397210686363 1511.091549314147
498.75979314639244 706.3240697277263 860.8830326251143 1062.3753348631224 1440.7581112888333 1599.4034420558198 1536.2682813605475 1755.4076731138832 1851.8496106596388 1379.3876156564577
561.7165997563309 663.8663526194359 734.1965088342658 881.3335236658965 1210.2136271335298 1391.2655576309764 1436.9658223399306 1514.1134447343113 1462.742062000245 1043.5149719600618
97.29819298715653 123.68968476886558 53.481247871756445 157.1631110248823 588.7897826672261 661.0855980585102 631.7462950310812 636.0395472761256 199.53924778362398 74.97268901661636
190.75621845776416 312.6206303845294 278.50548474987437 436.4822252113577 1427.518801993452 2002.7458431544799 2031.4344021900379 2071.270475867432 995.0907068777236 561.6681707487795
539.5762669860683 775.2776933816426 985.2370862849308 1151.4930499210222 1639.7430049422474 1950.9888322930342 2008.8716243983172 2121.30531179866 2197.404855662771 1684.968193940845
503.25158190837743 741.7914224558039 776.9272722625241 1113.4628842753548 2170.575032213776 2572.447044182084 2562.262998623817 2771.773456968484 1951.1188721600636 1262.7535786956557
651.463419225975 916.3216510767868 1085.5930094725697 1334.1133216656403 1889.6961044423088 2104.7692659903587 2126.8597187889527 2312.32871563143 2356.721577049574 1744.5523850864283
424.0642527194549 612.3044579303362 684.1489464799326 919.7373527676351 1426.5115650444654 1636.3223565772212 1637.703414319242 1817.4798222624481 1370.4484581133647 881.2630760328559
