B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
348.1476335544738 517.6527740017889 453.8770642325775 771.2192576885119 2006.0252399910005 2461.54096414965 2515.0203645501288 2571.2016601807327 1481.8925469222968 880.8434852471299
195.19030306725548 267.5046391107139 307.10063816868234 397.68757129205386 657.1482298186417 758.5087313017038 783.4350224872095 820.9492873217544 789.1840035173998 616.4870533441718
315.06817397452033 490.46289427219875 449.4913361400418 807.954677064358 1794.47420593197 2142.126115233006 2160.473884107168 2303.980979244399 1331.423440941361 702.7572777983474
491.43744272232357 736.2795761493176 791.3977956910992 1131.0966491407162 2281.910008808541 2659.254384507474 2701.1765906773285 2828.1410408275724 2001.937813998274 1340.164089135029
257.42852368074693 467.04105197419545 315.50370872684994 703.4699486241556 1892.5698155734078 2230.7219794040234 2501.499819848125 2302.6131231683116 1140.4062492567934 625.7309722153678
420.4515005593324 605.1738930363831 606.5785437347854 868.7087687834318 2147.0933478630163 2940.1552950678806 2993.733721516385 3102.9225194135456 1900.1793274744555 1278.0674237323428
532.9439558477402 711.1298779275999 904.7705149415314 1069.7389065032908 1394.0077599220874 1567.47495602981 1616.439497912818 1782.0087526240675 1982.29136429344 1522.0733071420577
288.2075956495061 372.9357026074508 459.0674696055453 553.3604504008333 690.8473791939301 762.0267348644809 774.9028014837378 843.4140624638711 1048.5976435310763 841.1959804675353
408.6781163960181 591.3063804990841 602.8500523516678 904.5309174142417 1932.7165942850283 2285.7160504208305 2331.4890252128976 2420.6863864716033 1687.245975850151 1202.490639769926
369.14360235218646 527.9533903737079 553.4657642762785 753.7223949722235 1674.7754405397836 2194.9189175751276 2254.6239863719866 2341.9160044734845 1641.0853403193212 1137.8675927509005
437.7928624335934 627.2999405409331 632.2090678724346 897.1878384308397 1618.3866646706952 1853.4899762024625 1928.3050332067414 2006.2605913820414 1648.3121600015063 1154.0641400446923
640.2075269459625 876.4407799558783 999.1245973318469 1298.650526306474 2109.342720330679 2388.030069724271 2193.527647408964 2609.465098257893 2243.4509701874003 1544.4394673428878
402.968967137424 541.3323268910848 611.8170460944417 789.1385498655858 1398.9383104823125 1721.621604863828 1731.4977005073106 1860.3422138052856 1489.4874798580147 1042.0826912980078
388.03047694066254 524.5622046750957 600.7635527653762 765.5148936589515 1197.1616251034882 1369.4004534594633 1475.34465739203 1497.7641724216257 1497.6620631890844 1169.9111143581995
339.67186983943554 556.2851896119477 396.0992013987395 844.5414403963347 2511.076725157868 3156.206645171694 3180.974301797896 3322.59206191774 1256.1560530076458 578.9333472266765
213.12811812162602 304.5268971401965 280.9702781513242 468.5573336205519 1289.7549470441543 1539.0472129196114 1621.088614077376 1614.7627750589077 757.5373337214729 522.4714258300759
320.3499971315033 499.5369643469994 483.27661787640585 720.199405579061 1280.530481642257 1460.8663187102557 1440.4684547153881 1550.8297638880626 988.23874333663 629.453028964001
518.2494633391236 738.5012738474793 769.9320684483827 1066.55056550515 2030.3058626536003 2401.146160019189 2246.7055599697987 2560.347345230559 1785.6457059848003 1132.4097234585454
221.98896891284778 352.15633661682523 342.11301102814616 473.24179447786776 1089.4232457438825 1258.6880879788173 1279.9829289309014 1388.3261875908543 774.5305533092234 451.9431481811443
472.99889611343053 852.718587025191 752.5503697701085 1458.2588673996229 2883.1212363529576 3343.6183199229117 3444.1431504795128 3697.3518843279953 2060.891060815858 1067.7682481383927
463.25850141247554 608.3916426553607 749.5354463282642 878.7755042374267 1063.0938043779734 1166.660374999416 1204.9319887001955 1322.380980225342 1690.7423615844018 1346.661669494732
581.7607672303294 891.8300249185962 1191.0024351538607 1566.8529772712855 2316.5352125932113 2700.0569473689698 2815.040633767457 3216.2905085705197 2291.05664689632 1327.0622183068908
396.16202743400606 623.2626032760119 549.9734164344841 935.1003254759162 2188.5703395881765 2665.1978745448328 2811.936022367089 2775.110089753406 1710.3491362369912 1124.9097115476784
265.95067734488146 407.9924706499005 377.94027370410583 621.9248785361668 1328.7134022206865 1612.1849386270248 1438.1402893478614 1655.5860872097446 1115.5416196847618 719.4568874718532
220.75653159530754 350.13859485451565 254.71178949953136 484.6102303036243 1822.5591089156856 2600.646814850991 2638.848486359496 2705.509728307343 1095.019264260618 511.05474177994637
367.9916982438071 500.472881927284 582.7192760878683 777.0255085754937 1337.4852316259198 1561.8257391787538 1498.8551023895739 1719.9302129505993 1202.0956112845336 728.1423709251308
299.9628569931643 444.81724205557566 423.82299243505906 705.4555233550009 1552.383243484866 1980.937143852031 2050.916500896229 2160.0705724822005 1129.8782076872037 676.7170846037444
674.7382344105959 835.0194206352044 931.3919402273556 1111.8262693585139 1749.613938315595 2042.5178866930432 2069.4117220120756 2209.525275816667 1878.0317620018523 1417.1734025009862
377.169344027192 518.3191611196745 573.0971529824047 769.6771352631965 1305.1928608913804 1530.0143782441514 1606.479893684751 1643.2366272269928 1508.9488264301294 1174.0249619376175
225.9295362895486 380.36675957758365 222.25140751203796 506.2110984437534 1561.5615462071216 1722.0977572482777 1924.001311654727 1755.188959106066 770.9457791282542 353.7224837849251
275.00736727338267 390.21833185216667 433.39113643200244 577.1677132360226 1045.27699372003 1236.7263653846771 1246.232318108665 1336.1118982308221 1039.2016255116232 761.4961357666032
345.1358954861699 550.984549988904 337.5624449644011 862.4870611864476 3296.2982081607215 4040.4447155115363 4143.161084501656 4126.000692709894 1131.7156355196144 482.55994840754937
424.66231979967336 740.4475002950456 477.9295583300649 1130.6901989579735 3324.106218027643 3939.580856784002 4124.962634676064 4249.186994132454 1533.1897479302897 715.1052621861481
560.467175057729 829.8507688969364 787.3229965241496 1220.3333650208706 2687.883757674079 3169.6325611964203 3190.811548988255 3322.8905444923657 2036.9527165066497 1323.0984320556686
364.5280089381364 553.5098223523521 487.9887366855131 820.6806276989225 1613.2570310344358 1874.578878963688 1880.3049019608675 2046.3496258309297 1486.2242105620996 897.2756037303675
471.3635802262333 627.9113117092659 675.0463965333328 881.5487576770154 1189.0761651340556 1300.2863888981951 1304.4397453602887 1471.770478403851 1324.6561262883254 851.5809873482527
398.2995649405042 571.8302712933688 591.8673100934385 838.6683018702869 1642.0732955139167 1896.970372889603 1959.2307069200142 2018.506733314463 1600.1099334467283 1166.3055666063765
443.4395478263392 684.5847475718728 788.7822499548961 1127.0538745097203 1500.8257310102886 1686.3336149875975 1733.3682069277713 1944.8878673324753 1475.3455701427379 983.1965807501789
312.39084360265014 462.1544832761624 431.308940546157 688.3340062117308 1457.0001820431748 1664.6411361720382 1847.0684649307818 1726.6660978129407 1238.2588352211774 848.1156153985276
300.06838521002874 437.14599749208617 409.70318562025943 672.1740504156318 1669.8608230169848 2227.404387483404 2312.6562158971283 2365.782908439011 1217.9966749711355 799.9554906906062
376.5369406957566 511.8137623610579 573.0710264820782 768.3590543742375 1341.0619543640428 1614.61602451641 1695.386029024447 1745.6927608173582 1497.1369833779331 1168.391392589518
259.1732180240718 406.520034655027 345.95911677352746 578.7009384663694 1697.450760354442 2177.1174689813274 2159.9119542039807 2260.181810570084 985.6017128978139 509.79465021320226
444.1402546942825 630.7905360160556 650.1210244850503 967.3617306936899 2031.0756725704978 2454.5165675378603 2569.3769277988795 2649.9412557441437 1776.80045014201 1279.473003476996
640.2125393698668 891.2280448589306 1108.6205803227892 1385.833119692656 2062.5390714610903 2358.6139630132484 2338.9585728075413 2614.019491168383 2214.778207427432 1484.3875098682822
469.04374216880746 654.4820476102834 699.820970555137 975.2451897259805 2056.6832848650456 2501.6078985542745 2601.273341398096 2642.2457684603405 2057.0104148020973 1475.3439830536686
804.9898555721445 862.9790369105651 865.7315224499996 1081.1188030072567 1593.3666882963703 1870.0121334173414 1930.528293986338 2035.5605814126452 1811.0972331074704 1280.5268780955178
266.96038029420674 421.98363795856505 403.9215024931443 671.5729703791282 1311.7846433334885 1515.6678924497987 1571.3928177506525 1657.1381153494472 1265.5788864562476 832.414896888241
582.4034541099895 844.1215233043338 783.5193557580126 1179.6050461965822 2666.3592460414006 3305.8252173730325 3228.6189016502885 3511.8754815076754 1859.4952638675659 1078.0424580302204
457.51578157884506 635.4201174711152 719.1073541622985 936.3524923313961 1354.899795367393 1487.6503552948834 1502.9045636037706 1653.4198065373294 1722.4334633883122 1273.8157870372124
280.3554391129106 450.3750024672781 339.55626420187895 682.6676242396024 1867.791953606774 2341.750393612664 2417.9444087601064 2462.9939440453936 1075.5127691936534 561.4094236676784
305.03154945402883 529.6119707865946 440.1632224714324 862.4149769585644 2196.29510980511 2588.221257062105 2661.3899409944006 2775.7466313236255 1320.526641331899 658.7232617659243
303.1113497951988 591.8732916123599 350.11380665845127 888.0397792659608 2967.7796093138495 3483.724780161911 3588.640307903484 3580.7593369949036 1306.9947775670319 687.5131300619228
444.8270594866919 605.014072491713 729.8189881223551 900.1923706275227 1234.0745727936542 1379.2890872772266 1443.3728787226298 1546.9787790934986 1843.1032215596179 1461.8089163822262
349.6356232608092 464.51676782065863 560.4401751930568 702.9585338204772 1094.3887027825945 1250.7873267748216 1181.598476908489 1391.5438135352404 1227.703235047727 861.5876246539875
441.17784674097106 592.1046328995342 721.4188224619891 880.7948989458005 1246.1282309591265 1404.1736509664943 1441.5810448488899 1562.5852604862828 1520.0492071843296 1123.220864092425
279.5507631100852 390.7161965269843 268.1150939298259 645.1809668023291 1928.6381455583023 2450.1705623611588 2478.193111203663 2645.24429793676 987.3871033481947 428.4065680851737
249.96252407296916 365.09054829484745 318.1695177878847 526.8172909022675 1246.5805373653532 1438.327631570051 1483.7483437402555 1514.4069448894634 867.3162909057436 573.6780354304802
287.6868083311573 499.88628181790455 301.0211659570289 763.5509381424141 2826.4481812348845 3923.973894493036 4024.08158164866 4076.7609325923763 1355.7580891722778 663.2124161623916
237.37103919749788 362.12398664496357 318.19469740240896 530.4228351739177 1374.6738048543693 1854.8494652234936 1905.0422265314655 1984.5444244727612 1007.809564996887 578.4607542530176
558.2474307765756 727.6485052543794 923.690657218804 1066.965275803334 1328.899938167481 1474.5219407401526 1533.2860484888147 1662.0066340205592 2095.3310495791784 1705.059856625881
286.52402340991404 485.34752602407497 357.36666363204444 706.0248869455916 2083.169578706377 2857.2945237687795 2827.727286822586 2970.2994077447524 1402.0652501131567 676.574499424434
354.1866549777565 583.9502583733793 423.3996373518494 847.1930857234445 2821.636665595279 3884.0106071898435 3815.448883466756 4067.2651416550507 1743.2527756753896 836.5558701655166
612.2697501747473 874.3539789858291 949.2158001397978 1315.5500530766128 2092.9514710830085 2417.4172953485395 2411.1435999639893 2699.7370503484335 1923.6920806295145 1196.2854345110259
341.22844573668056 516.723931830941 410.08815469928135 749.6351980183392 1507.61875346625 1734.3537436394256 1741.522795950811 1796.1353910561124 1008.5513975713643 492.7553695176843
357.4187215205353 479.8408986094885 521.9325859893952 709.6477373983731 1255.828639791785 1438.1316085752828 1437.885068161612 1553.2876355679348 1146.9326417293462 773.050420809951
435.2065852618172 685.8629458143851 647.6015627156313 1094.2792440839285 2061.099542537477 2379.9606909373215 2530.7483189275954 2686.006412957629 1944.0755707803853 1234.2370651057754
325.9888943403428 482.86750219869566 572.7318980818305 773.3590426677974 999.9941385185163 1118.6420988115563 1154.671092852434 1287.4473811772948 1134.0643095971968 811.7994147887156
315.46274042930855 397.16569386592727 371.65765960874876 548.8796810471965 1191.1946650734867 1536.7921183360759 1581.1549157727527 1631.7290169632738 984.4815199471957 660.643401279204
432.9809707199044 676.8476390616394 570.1376192658249 1040.2386687835688 2689.238594966852 3164.4022091409374 3240.8251317431786 3274.791674894999 1612.0337311097358 1015.713841286438
548.4147602548283 770.1056178444663 821.0707459918677 1181.7200545442086 2395.8546302953405 2953.2075025936365 2874.1172073122684 3190.021377294969 1974.5032059412088 1242.58848473867
401.63838219606714 602.6227994047584 673.4597383947796 942.6260255927042 1320.2572753209718 1481.8639058858043 1496.6243186070774 1723.3876656860275 1255.6497496630154 820.7701289239687
448.31849734646704 681.1062234714371 561.7062390401663 1045.4561967988282 2595.1840266692852 3117.6350855808196 3260.9722242033163 3274.385845995848 1735.2264217271095 1020.7740960732872
196.94578823585599 367.8798292046935 182.60051622553948 636.2018020542399 2271.1214307110113 2955.249499059497 3056.5556513666056 3062.0140937414885 931.7445871915689 396.24959357050335
237.89770063168146 367.2275662519683 281.799309536788 574.7001765206048 1538.9830357752296 1836.5001991443587 1940.4006756789022 1891.8835859558715 953.953759908739 557.7558224266866
224.09542787216517 298.35669518694516 363.8047800196595 436.86950796175654 567.475492887855 635.3278857081041 650.7748461734892 709.9777305513925 864.845989600182 687.173312866174
