B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
166.91070729802095 246.96355404101604 274.0540597219351 372.2295513843488 744.0879090457796 888.9056114951427 940.5658103101384 927.6377642499411 665.0375781185776 479.40028756379684
258.9575167387679 431.2824776638225 398.1487627320007 696.5438609215362 1421.8554366559981 1635.3519974012954 1705.188555109331 1791.3605999319543 1268.0106570643873 763.2838242655517
430.36641289982884 598.3534961673103 780.3326602100966 880.7925451302125 1072.7264074219038 1194.3297920335547 1239.267766679593 1319.032495901656 1639.3145113118064 1320.5042785765527
334.69990005121053 509.6981609131957 503.6073682480673 787.1582652549871 1798.873329541978 2150.253413503799 2209.2108193868976 2311.8463350472966 1148.0231453826977 626.4553386457437
550.3561645490693 945.9007765915668 916.305513297583 1543.1235649696646 3042.0685439665945 3510.9545474267884 3580.8305844157076 3814.005496138894 2057.1840316939924 1127.1116962563497
435.4529994072717 697.7776792323255 575.2655236921462 1070.8210622834383 3342.975009585484 4217.238800631898 4368.071103669955 4323.15604020106 2200.438972695345 1238.4228530844039
373.1643533286538 663.7875733648648 478.7862683885128 1024.3459559172454 3021.2034780542904 3515.6944460500144 3591.163898749942 3643.259482733747 1573.8619472225248 890.6470471385055
408.0704495129554 647.2375209942047 486.78491518785063 1022.2285703490151 3507.2189138449176 4318.3730416618355 4466.5576974184005 4440.806989858766 1412.0967109280925 757.0936399925366
536.8573018785542 743.8291717719809 964.0477813506583 1092.091000304808 1409.887946793057 1552.4834201387841 1609.9643254696387 1705.0914675241581 1847.9599417843087 1423.3900837372253
494.3227245795392 734.853432312643 819.1990812127541 1134.984325336391 1970.4574532596992 2256.4114775239314 2364.0150967207082 2437.1116522128054 1848.503581191062 1250.558859672337
600.5792453968317 848.220852285231 1063.494168636585 1286.6772531343406 1773.7574583871035 1988.5371035222965 1986.785267966156 2185.65758932045 2276.553404869588 1674.7933088535142
508.7088544400701 823.317735154663 920.4947276223244 1387.4930139539704 3056.4138669939675 3743.074890524365 3893.809712734971 4110.46943714648 2070.046324516051 1119.149311028771
525.6022110943463 760.5474281942978 923.3281018284974 1161.4016604391536 1877.2022546923695 2189.1773780924377 2256.4224625635375 2407.215263504893 2098.0949886899525 1503.0129238591235
590.5826452193394 877.6341441963276 841.2134524830047 1324.5697522340088 3026.534858234626 3477.711551809838 3599.458307555921 3641.320749283421 2166.7579199247975 1426.9796519570882
323.7582105733921 591.1724587383285 394.47097096831914 975.7238047947119 2817.5819150233933 3405.6472139489106 3529.2087771714405 3620.1112640084198 1752.627717653851 903.0993357028567
547.646240468464 821.0155989833029 982.9465208970435 1269.3615590231875 1670.067960747656 1856.3476251085037 1888.9548681187107 2128.4673998904973 1865.1749408321411 1305.5961133813175
492.8161212218086 710.4950060213013 766.8226070184764 1055.2155592771617 1693.6221982577656 1921.931235040543 1964.6120391821046 2111.8616651664893 1720.431187680223 1122.7245808887137
427.1046475046395 569.8054258758177 631.5691256675676 892.3398948931966 1365.2792407285579 1522.4165581752973 1581.180647724894 1695.7525217407956 1337.5549255111875 967.2123062198813
499.1342939682445 746.5399360969595 755.7489295884266 1146.1823694268273 2793.82115150831 3356.517593678613 3473.044011276308 3500.6351959897215 1818.1978874389174 1231.5407619647392
333.74439491738053 508.0744950258345 492.128634610311 762.5421743999398 1301.0994836628797 1463.4257912457213 1507.572289390715 1531.682757393749 1107.0549604290675 632.6719497677431
402.82822415478665 598.6530314054303 789.0895164067887 972.2235524888644 1245.2850073769926 1408.9858728864735 1488.7336786977182 1646.7997039012712 1619.1355762267438 1145.3715194330227
472.4736337002159 705.3420182141608 822.080294454801 1028.9419080604825 1965.3677628251116 2510.320653400576 2576.3485747353284 2679.098598646437 2059.130873428792 1456.1682931639998
486.1624178131008 770.694489308357 909.0004484431181 1319.248895013693 2525.4828872752846 2993.6065037626117 3155.700994002229 3339.8748362954448 2074.223089178496 1162.919036766867
328.27628440899855 494.9945601660784 648.7656304922765 838.6807422229209 1255.6202475884188 1474.3358109283504 1538.4396188290732 1722.0313168191756 1293.3915955480263 809.4846921586478
774.598883249382 1062.2123591322284 906.6416129442964 1423.7215558604457 3261.5480279585554 3723.511302323589 3751.9109146132855 3871.777025067217 1995.3419493368121 1202.403536595288
384.26768873485605 697.4779453577812 522.2951708443185 1172.7115847586324 2591.8962205594544 3031.6711980489135 3243.6305814903662 3435.6026811536667 1855.5657456994181 911.5292284724073
368.5038594712479 616.9833812096318 470.87271366649276 1004.7120006889209 3065.779061354371 3850.5951301777727 3946.646044711176 4144.085077635938 1924.961221172904 916.7123738668666
381.7730852138574 564.8325951974646 622.163511605942 873.0019457019347 1538.696228303871 1810.386574852044 1855.088910296597 1955.3578706482617 1475.4935145709549 980.4330068650594
