B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
361.77837636367326 561.6456460616201 566.2975442201171 792.5742847482583 1446.0704518293 1643.797881525889 1584.6318058512911 1810.3189218955854 1156.080248336659 632.1666348888723
960.9282025931763 901.1539196352927 738.9510397616765 780.8014235943488 1236.1516371448038 1345.5931989173291 1480.4435344767573 1395.0099975465157 638.321010356337 496.78342355414514
472.14403896907754 674.0290083267578 825.7823978657117 957.558133277017 1308.130135418156 1459.9656416346172 1496.8884514325055 1542.0936518801566 1625.940223845152 1262.45277838685
1162.0891900353072 1268.5009755411006 1120.9873687594904 1516.098028546153 2994.6281590586723 3800.848821271558 3884.3154362645237 4002.018462632615 2316.9790836751786 1286.4043972836726
443.8774741762566 619.2842123906435 668.4445847993568 971.7647715386088 1524.1768983869686 1762.0309157176987 1747.0552681627812 1955.8892940816204 1441.4882385769304 782.6806428596914
292.94465581020796 447.3609951607943 387.4191476118085 653.8044173055077 1625.5127689693268 1990.055519688748 1892.6484834571065 2077.3070029476744 997.9765260919958 508.5074789666728
938.933422368862 1176.9676294548792 1096.0032160030223 1598.6668338012325 2881.88181624779 3353.131718867504 3479.2275939861565 3624.4574049565435 2570.00453547932 1570.760588107648
679.3588293426334 1036.469266807425 1135.754591405158 1580.0014574154825 3100.6098841363546 3624.5139637752536 3615.778490567399 3816.5193102821445 2396.942168175101 1573.263817461312
527.5516458713656 769.667821224562 905.5302838693542 1126.2609721020667 1511.6293847463035 1670.475264720637 1610.8734000652776 1767.9350480755443 1815.6877288423814 1263.9292851324162
646.929377560227 892.1225304448658 1079.5719711982101 1369.0984546131249 1976.7346196201388 2241.868914865519 2135.3279859515596 2483.2611030350536 2222.9861007316676 1446.5034916354268
428.93668349870177 636.3561270048107 605.6102414359902 980.2336389359714 1999.194240899793 2383.075877562728 2384.6432542250764 2500.031643285481 1444.3493276163122 817.3348352858992
398.4200344495176 659.8876663372321 514.1947402523691 1039.7949037438743 3526.0328909348586 4236.508218355673 4401.099698360181 4365.555093629301 1530.262307443968 830.7640840097669
794.7791752415578 1144.8132851641294 1394.9716390712224 1725.7141162002517 2633.9286625105888 2982.6899360082753 2991.6420177471155 3230.053291357406 2738.6222117849898 1932.1524809805342
328.7033882533522 496.1450168262253 355.2563595692536 667.1788566806208 1876.9496634386937 2443.8336012538157 2571.997435583731 2558.444612454447 1085.7357713361241 498.84825689296065
479.61779772732166 731.938488954937 785.4348381439352 1100.6849317841961 2277.486862484472 2745.001491966666 2853.3081966774407 2921.1250764561883 1842.8180293935761 1267.3167735241002
652.088788556515 928.512638289203 966.6629950006326 1395.363189382952 2627.314971564724 3010.1845762519056 2732.1497087703647 3259.8600137840467 2275.5497094580523 1375.0839931049475
806.8461865340681 1138.9602461935215 1434.1541351655715 1683.8710849040524 2236.9997186977143 2484.1441640574812 2537.3050826917056 2708.7139525733646 2729.276912189546 2043.210349276908
683.3707072887266 996.9583606273131 1164.2651052117044 1434.5467570983224 2551.8788616639413 3241.3442619678344 3302.1125575522797 3432.902973304808 2599.748607977195 1873.317282080035
544.7336571931446 811.8098647905072 838.1966376175358 1207.0993963233266 2718.729093631702 3426.304264759492 3541.975022527523 3648.0018270024752 1930.0212427032138 1214.8827101420889
552.2586871937325 787.7328960486856 907.0026844356317 1125.0264166243599 1870.0989512004053 2261.1722368027517 2279.7108707903453 2411.2910557429254 1862.893675376272 1343.5456513408083
535.6180072052772 781.7219427085348 901.9514903872453 1157.5165338353288 1978.784586208252 2359.6467607583218 2408.434635821063 2543.7607370868004 1856.1026854984145 1355.8017710236384
451.12462142754396 680.2670107923126 843.4422556730366 1098.1467761203223 1733.1839459171674 2024.1664003805417 2100.5967071585687 2274.6590362303177 1710.456326760366 1131.9447256970084
565.958029886984 760.0526233561521 938.7533885466381 1081.51648406957 1343.9164423326133 1454.6987809100444 1442.233263239462 1575.097542262604 1741.6863201853535 1312.4251255463444
1553.5574895007644 1671.3606260734427 1616.7578398803294 2024.062717269644 3082.0104502187887 3634.3693341458525 3735.4912852788775 3892.162016953762 2920.3763071638436 1834.9773538700629
931.338010274195 1292.4024369226554 1665.500049501017 1859.9232805687006 2244.4829477746043 2446.243063423997 2478.082456063291 2673.243063423997 3133.2421357355793 2495.2363991035877
222.98975589053867 313.7017957481686 383.12898606403263 449.33284975575134 569.2550827461754 625.7661345129088 635.3454901490628 685.495790341492 758.935910261399 580.5730391804188
425.0827765237299 603.269519391857 677.3686613507729 935.5824022209564 1594.6576145342292 1877.6188361145832 1885.0772201264274 2087.3444953524845 1302.3058962961534 742.2513297926079
297.9143274669219 447.1756463290467 406.0016726621244 632.4180154792482 1294.0559269120545 1494.8508335297056 1483.156468321821 1573.4334144342888 946.2983129202165 580.3176853236573
540.8906537974699 836.5672409803987 915.9996817885299 1248.9607712239795 2432.2396790482853 3106.0037352639692 3163.4928340680804 3318.805116127643 2103.4175725988653 1357.6525758807206
564.9626329143537 962.1374585529497 809.0492213749244 1447.5764835008004 4131.395284811985 4806.823591963192 4771.571937530268 4927.951380031012 2479.477617707246 1420.124223089565
260.48455376959106 431.9361540380915 353.69376615362205 656.1669514136033 1957.0746219658977 2531.1580034334957 2645.318404878504 2615.6000600339253 1104.923743584732 632.5548947838837
661.890327690174 923.9615043965581 1123.2114438853512 1317.9478290505092 1762.8612001944614 1936.037365156807 1881.982529001894 2086.7724851046123 2042.5154658979673 1521.197835924661
361.70859881029475 528.0033209889904 505.73630645608347 807.9595013858311 1588.004889684736 1858.0593916158696 1849.9823433281354 1930.7226251449094 1205.6704993659312 685.001780240136
568.406111998009 918.1472019725176 832.7243084960041 1424.292083162708 3597.4551498599367 4129.581703894773 4269.17138434527 4284.446300743788 2188.3959075808007 1376.8287618371523
317.18553649233723 501.1237170456354 437.8364392223603 735.1700999695742 1629.0912548147728 1910.259177895638 1947.353040218331 2015.805728807603 1005.9006173795068 499.30164882617095
389.3536561347617 559.2769474813845 636.0180983758711 811.0768711102878 1177.3966425977696 1294.4427346371283 1303.2021968478443 1374.0472067792557 1287.0755303410851 928.0276777468436
492.5831920080884 752.6280679014271 785.7026395241147 1183.9129810334662 2604.585978427558 3107.047816784525 3095.309629259196 3298.9068775465817 1714.0417503398678 965.4735546600585
382.8709238063445 584.3606200265355 482.8881405928627 876.6980601676299 2249.421532503751 2576.7842604089665 2555.609107795906 2702.0262243893876 1354.6358304830553 690.0872161753439
368.40006651728396 552.8568280775703 602.0359899634707 812.8101436931879 1253.8169772932272 1400.3936221775193 1510.1394439045373 1499.2551369165453 1354.2450744098733 877.0275204028944
594.2001179797919 886.0600546292341 1009.3242283163294 1314.2200207736244 2084.348824683705 2354.222046961788 2265.2313315123592 2549.606381205608 2231.492491566338 1538.7971633365714
691.7277702161508 1018.4227132428795 1100.4400656582643 1527.4835841869453 2905.7041915970626 3372.4121345777035 3438.53221644467 3558.302979047347 2465.4088919669693 1752.6995938616024
360.99728833367436 591.8782942787639 398.8828124691172 947.260128370723 2940.7106517419847 4016.1624539509808 4195.303137575928 4275.542254293196 1451.5943655928315 698.431464711554
283.70602885660526 412.52625628058854 418.3997323033435 521.3138486648226 818.0691465289271 904.0889303587293 874.4011854355604 934.7561550602034 674.4972055744267 466.0375420112101
408.904797042965 697.3376582873397 453.3230218370551 1110.498491364524 3593.11105109111 4293.017209786024 4272.923668417255 4375.589177369025 1678.6264343975545 773.8341881272819
528.130787942193 659.619571028541 575.8596411021877 906.228412156723 2044.5775959541256 2465.167665810918 2521.424895229918 2652.169540398133 1337.5423476248484 770.6358994420252
226.45387533446518 324.9165198923563 385.8891344495924 460.8434904465138 603.0646720730774 683.4433928284632 708.956717130533 735.0010307584588 735.4853976658376 541.8696369065366
638.1509477393273 959.3237529762907 933.148783551728 1436.1401063087148 3294.262447809123 3961.8982610101384 4018.8762039187163 4130.866322350135 2277.0253038905444 1444.995509045168
530.2899723724338 796.7677449947624 910.0928578400618 1177.6682278083217 2184.4520714082955 2585.2334784237028 2620.774741107301 2684.6688924184596 1955.7391704440095 1388.7198567641913
420.47360184151864 658.087247831483 590.3001034774037 1074.54981218928 2423.0041461330175 3057.340192077416 3150.8265524732024 3349.6980876021507 1557.8281217818135 807.6686041023537
328.5184554767324 485.08757705590705 442.9048510889306 722.9030763068415 1745.1303610861364 2193.2553278871737 2245.4756082291046 2398.9558759631677 1094.0580103356092 553.076985568642
619.4190252614867 857.6004588798623 1043.5091840209714 1224.4933445780975 1704.5630201967053 1855.575979740875 1875.048841178096 1965.1280383924661 2018.1830803177954 1576.9858072565457
661.9268888911201 1008.9982378015968 1051.1743313721877 1475.6549978815365 2930.2176036236315 3340.633579488919 3304.8151862913383 3514.6878599418865 2417.7042533622266 1581.308782881093
950.1663897263028 1321.2767682035364 1727.4777557908312 1903.4448078245036 2162.4892903690816 2328.0708397428884 2400.960461265655 2557.650742158911 3240.0807185527156 2627.7775872771094
746.3418333490266 1064.1261983689692 1202.8989734298389 1570.8786622836205 2767.4200975501353 3330.4126330417134 3377.0723012591325 3586.3608879555613 2424.1905019289325 1533.9712999863577
570.1728299068559 817.7022532304776 989.8837523623299 1238.5262674446012 2005.3959252511354 2400.829793105567 2459.8790323529865 2600.802052086923 2012.6912679145498 1429.4079184675331
438.6542940467635 655.9432376049108 692.9508898549833 978.2500122887286 1962.2918034189504 2327.0682861017476 2403.0459268972227 2435.843439193342 1595.8091149030406 1107.1443401735655
364.4083245812798 514.7247180861044 619.9645331357069 785.3365933207081 1178.7644644117697 1360.0457162131247 1372.595763839257 1513.733085691711 1165.3198703775072 771.663197405017
503.9210795337466 715.2483370228239 821.1868656715351 1029.4687333148781 1519.270435018791 1693.5188174093532 1696.318983590002 1845.4074530158277 1692.3104565779302 1210.198769757168
778.2761783240892 1094.2791702485877 1405.9151092187171 1587.6140620451424 1856.2924464059133 2002.633134548548 2052.62434627797 2197.3335833372225 2581.4983185653773 2039.9579296151926
731.4165424410276 988.8441921314648 1123.79466724252 1502.3060251859702 2354.5499047515677 2664.929160067604 2720.1648509397314 2918.796019979379 2281.833512927172 1542.6789722287044
385.55223782011444 559.0613242329134 662.354922263689 814.3356784719117 1189.8862907807843 1320.4624185462699 1340.9258430002556 1411.7712456538572 1341.3623385444687 1009.2987085604435
471.5443911096171 729.1817109618322 652.9209372661272 1113.216493085536 2250.1494112768123 2577.7982511463943 2570.772522064512 2736.48662285077 1747.103041379936 963.6884305415397
399.1654039818451 727.723998937497 543.2808270188215 1144.8823868102545 3107.3332868432017 3659.9071257352384 3804.400971229841 3932.772419622698 1797.4731161566801 859.0616622939082
631.7608924276353 984.7788986593124 1005.1340204863352 1487.1190046064253 3111.181973609988 3656.4107328197697 3729.3328269480235 3813.5922462445183 2451.173503401402 1662.4860307818972
745.1444071867969 1053.439178111697 1381.5109476516404 1544.3174788679262 1814.0151198695464 1971.4420999765832 2026.032761341058 2158.351565685986 2548.343731425354 2044.592201503591
578.0318701551961 839.8165119391471 971.24691466142 1264.2249341601378 1815.0701578636858 2055.093666968051 2082.263655007443 2233.309514930399 1975.0653919823455 1360.164824168804
527.5450413369168 834.3863609593456 799.7837234470678 1199.6566974023845 2441.7740574537993 2805.2666487783786 2827.30691185514 2968.73149543953 1870.7135704381064 1111.5359975472543
468.1364573471305 671.4751978255891 844.8802415129088 982.0696175472266 1300.5431854700028 1464.94175625926 1483.6791140099194 1577.6181376451652 1641.993530016741 1270.4092761352865
485.2525916212455 739.6422399193509 750.6337772524921 1157.4372723860238 2345.168024749741 2815.078178718366 2785.1810279907268 2981.856490094494 1836.6573044367346 1171.0533610263965
650.962343525407 924.8485191612134 1111.7689443856782 1394.6077868150828 1986.4136018460963 2222.9824109384926 2274.558103192973 2432.0512972185315 2289.4925999859843 1671.549979892089
1161.8701302971658 1429.5156676705296 1651.597043678231 1914.471435419932 2481.2878682277774 2794.8459960255313 2877.0262441228033 3026.5938371592806 3039.4384405314313 2262.8568956598315
637.9257410048384 923.6019617184481 958.4838615123559 1339.1714305464106 2318.096770941137 2626.9204766506064 2566.0840543879067 2815.4081619059575 2046.9388674223578 1382.4109484213327
216.5239868451113 390.04071003346877 211.01288431787225 593.7275250162501 2019.1140386071077 2536.450287431359 2515.4137101821234 2620.5006900258563 917.8337786355878 368.5241195222931
597.6278612320565 915.1155969146639 932.9750616706315 1374.1204207027045 2957.5910837043716 3691.594709257648 3791.1934229141707 3868.0106718125385 2254.9945616700847 1519.4871211407326
317.9001537896154 368.7095954437566 254.69999294118202 430.98645120316735 1367.3603930914144 1893.8651938041905 1923.1764694457486 1958.5771477379678 783.3287263751288 328.8867911199801
637.9813194177884 1008.8547689527029 1126.8154621098167 1630.8951027236449 2307.6447599008616 2583.5026322798544 2697.076609108965 2924.876573522207 2068.671167167617 1346.5267364828185
703.3192670567844 992.740804398597 1174.256091510063 1544.5097123357023 2834.4186786459713 3392.8022852837294 3303.0583054858325 3701.45135127772 2392.306335799898 1369.0022410247357
491.27924220718205 724.2693874660472 767.2549157275055 1076.1903808578086 2177.0131426917333 2616.7433413693884 2685.1566687237764 2769.7528698538595 1753.6388830002325 1132.4092848971193
209.81875831068757 325.30061408090114 285.826072303013 503.16197877197374 926.2213082866823 1099.4199524054752 1059.491111652575 1165.888119980725 703.8977186411088 362.2607468875161
490.9888570332933 777.7729611257412 586.7053424099375 1181.6652663295135 3318.127789616001 4049.56656090034 4161.319426213141 4186.518769945027 1834.570772944592 986.8318685386749
597.2287096394721 901.4160173853852 962.9402908446251 1359.3423850108843 2532.41917174699 3042.59493407467 3121.8854001431114 3233.094834272836 2209.4259872126795 1489.8301606766377
110.0612491132686 194.59129030693802 137.06548075429956 312.87849130132605 786.471164864569 923.688538756557 939.3978405997664 997.6247275404515 576.0808335609527 301.3390645889664
646.0982601821402 1004.6223683995136 1035.245108168035 1508.66125059082 2811.253548814837 3261.836767789377 3219.4082537791346 3502.564098929067 2475.8894988849524 1550.0595559549688
534.3543583648068 891.7142371861121 810.445399485254 1393.3765319260901 2976.854517691295 3474.404899879151 3625.5754339015 3772.021520808823 1902.5843761323647 1148.0200941379621
609.2125239328133 862.6847123954999 1064.7598419398973 1263.921587411937 1837.5181605856978 2169.407892869295 2223.51196480459 2336.332545447363 2109.2747434311127 1606.2896608557596
635.5359887874525 896.7307243290414 1131.832015063995 1318.016317868524 1728.6316886974105 1886.817811687347 1914.9589253584406 2055.9887995140157 2143.3895245984377 1623.3595854437092
