NPV PV Soil Shade
0.0 0.4757802023475782 0.5242197976524218 0.0
0.9460584424722637 0.005181488848808248 0.04876006867892807 0.0
0.3754502170548149 0.39716425780435394 0.22738552514083119 0.0
0.0 0.9509608359626222 0.04903916403737789 0.0
0.06713369917015287 0.6600981614432675 0.2727681393865796 0.0
0.10197480362335594 0.31887196083348623 0.5791532355431578 0.0
0.2781528704571331 0.0 0.3666426300027626 0.35520449954010425
0.24385285719280758 0.0910948542130081 0.2500253426472527 0.4150269459469317
0.30289839975084265 0.08636993505370966 0.4985325597284406 0.112199105467007
0.061301847826729025 0.44707052554533017 0.11098752186146067 0.3806401047664802
0.0 0.28460418531766085 0.7153958146823391 0.0
0.2547268320642379 0.288912741741227 0.4563604261945352 0.0
0.5879574104128876 0.3119458642676782 0.10009672531943425 0.0
0.2771911830819332 0.3477193048460238 0.37508951207204305 0.0
0.05353571009985863 0.07406385513578377 0.22662688519499777 0.64577354956936
0.0 0.609705992831335 0.3235398094893971 0.06675419767926806
0.4294622191041982 0.0 0.3906920688938871 0.17984571200191482
0.17279742449681873 0.18999096821296324 0.637211607290218 0.0
0.07535741147899201 0.31267804352890344 0.0649874489148163 0.5469770960772883
0.0887020955809519 0.0 0.807965160071117 0.10333274434793113
0.08870914902080061 0.4100163966957648 0.35220390396093304 0.1490705503225016
0.43710917832485013 0.36292423138889474 0.19996659028625507 0.0
0.3088530993773426 0.2695444719975426 0.19763373418860272 0.22396869443651202
0.18696853233437716 0.3306097005838299 0.14682584420265563 0.3355959228791375
0.3841212601777669 0.2877588899428636 0.3281198498793695 0.0
0.31991400654805824 0.3317285937165788 0.0 0.348357399735363
0.34419015647412116 0.6193365262159899 0.0 0.036473317309889126
0.25683188260684986 0.4369926313643105 0.30617548602883954 0.0
0.6347739669518698 0.18342253897750443 0.0 0.18180349407062568
0.1267406634070354 0.5886739961757917 0.28458534041717276 0.0
0.26891026743711227 0.7310897325628877 0.0 0.0
0.047435588361092455 0.4967524339761356 0.0 0.4558119776627719
0.1561222765296092 0.0454199834017897 0.7984577400686012 0.0
0.43538940786062136 0.41990282472436347 0.1447077674150152 0.0
0.26008799102345803 0.5298379428140914 0.21007406616245056 0.0
0.0 0.6406780443017562 0.35932195569824366 0.0
0.0 0.14417139892393108 0.3791649496220969 0.47666365145397205
0.36472275562588974 0.3835373832918318 0.2517398610822784 0.0
0.0 0.0632242191926619 0.6681845743365284 0.26859120647080964
0.9071223144603762 0.0 0.06868926153699045 0.024188424002633373
0.30274568657410716 0.1907067795863513 0.02500859505568754 0.4815389387838539
0.0 0.42056673344963647 0.5794332665503635 0.0
0.3617568895528854 0.2867724970799526 0.35147061336716195 0.0
0.530709874697477 0.09747928058577561 0.19159776469945422 0.18021308001729314
0.49143074671035497 0.1974089440808576 0.23585083998093517 0.07530946922785231
0.0 0.44946147204053427 0.5505385279594658 0.0
0.08161229687270416 0.6026905336459639 0.31569716948133186 0.0
0.03517542472062294 0.5458753187307833 0.4189492565485937 0.0
0.17889215956421353 0.0 0.5083884122662435 0.31271942816954296
0.5395910071425644 0.0955824414056544 0.1075478214245374 0.25727873002724383
0.40742080323316854 0.33214687389204595 0.0 0.26043232287478546
0.3398523683746464 0.12965317565365309 0.5304944559717005 0.0
0.0 0.7783881260997054 0.22161187390029474 0.0
0.3838340955431356 0.1400042716396003 0.034324427951634234 0.4418372048656299
0.18386169836373703 0.3729583980977397 0.43849618502618004 0.004683718512343129
0.3581152276808593 0.6418847723191408 0.0 0.0
0.43525729802256524 0.24743199863840223 0.29220835812958723 0.025102345209445313
0.3227009228685381 0.041113671414935826 0.29711468448129325 0.3390707212352329
0.0 0.5304289283716226 0.4695710716283774 0.0
0.606414269763452 0.0 0.006176249519655836 0.3874094807168922
0.6167826712533969 0.0 0.17882407936081404 0.20439324938578898
0.5908653255718267 0.09043525029029623 0.3186994241378771 0.0
0.4428904663174057 0.421812701712802 0.13529683196979234 0.0
0.0 0.3296186964626717 0.36862992722662136 0.3017513763107068
0.6831642173531738 0.12014074712827287 0.1966950355185533 0.0
0.2094753874062922 0.7905246125937078 0.0 0.0
0.3102078771536333 0.25779856022010816 0.4319935626262585 0.0
0.4014879105533242 0.13818541493956388 0.2071992890906498 0.25312738541646196
0.6202956007143006 0.04938547875841103 0.0 0.33031892052728834
0.0 0.37760836303139567 0.6223916369686043 0.0
0.21146943778725585 0.2797059193643503 0.2621563774630008 0.24666826538539297
0.3813824422807765 0.20613348589746738 0.41248407182175617 0.0
0.3658023570065568 0.532704124000835 0.10149351899260822 0.0
0.219261844185456 0.25489016982274754 0.26594231801317986 0.25990566797861653
0.4145328589209745 0.0 0.4207854632147354 0.16468167786429
0.09257742703631115 0.9074225729636889 0.0 0.0
0.14649813108105034 0.21510687527578518 0.6383949936431645 0.0
0.09351808372585425 0.2144660625887412 0.18543875003907118 0.5065771036463332
0.3728671064741909 0.3777235389458323 0.24940935457997682 0.0
0.34791254445556735 0.34748075239667914 0.029668933055225475 0.27493777009252807
0.44259935836031156 0.0 0.38736723245796884 0.1700334091817195
0.6543329259879715 0.0 0.3456670740120285 0.0
0.6162203531653038 0.1748059414198544 0.20897370541484198 0.0
0.0 0.2190948473513726 0.36517282724096645 0.41573232540766086
0.4219404600614405 0.0 0.14499695839944327 0.43306258153911636
0.5602896526617767 0.43971034733822345 0.0 0.0
0.4560450034557849 0.5349662461646697 0.008988750379545345 0.0
0.32059658898949095 0.09195044944664675 0.0 0.5874529615638623
0.0 0.4008190784408138 0.3285548800477496 0.2706260415114366
0.5016735711151702 0.47585732672707687 0.022469102157752985 0.0
0.2910604908221656 0.37669310961540114 0.05792772942483663 0.27431867013759653
0.30787000473219733 0.3090860704837802 0.3010795287372881 0.08196439604673454
0.16971084287420116 0.42354059233082025 0.4067485647949786 0.0
0.007596463896089413 0.524492954552632 0.0 0.4679105815512786
0.41124764209805675 0.5522655386735575 0.0 0.036486819228385786
0.0 0.2041103345675835 0.7548485201127179 0.041041145319698755
0.33683639503951057 0.3954259476892116 0.26773765727127785 0.0
0.17478348005593208 0.0 0.35900372623660354 0.4662127937074643
0.2045115817388246 0.18951722110255398 0.03744458153999261 0.5685266156186287
0.0 0.15592447705005125 0.8440755229499487 0.0
0.15051674330784262 0.0 0.5626677392833404 0.28681551740881717
0.14566295712640218 0.2831728102324256 0.2302981932283122 0.3408660394128601
0.4184816439007145 0.2220919772225984 0.3594263788766871 0.0
0.20789218079050337 0.0 0.1750393312130709 0.6170684879964259
0.049940339525855346 0.4066307467695439 0.5434289137046007 0.0
0.0 0.46144642201839847 0.3288622614177598 0.20969131656384177
0.06223922273907957 0.2567418683664219 0.4434953196353736 0.23752358925912487
0.6787216601782372 0.0 0.3212783398217628 0.0
0.0 0.1581575279396831 0.45850487491143777 0.3833375971488792
0.37652395024313884 0.3709553126005755 0.25252073715628565 0.0
0.350671454055585 0.21768813942105253 0.4316404065233625 0.0
0.20098386610791272 0.41069597738711544 0.0 0.38832015650497187
0.0 0.22168674632073013 0.3593887714057422 0.4189244822735277
0.10096967581697276 0.4987250723044882 0.40030525187853894 0.0
0.3442084609876068 0.26098387869771855 0.3383231169334685 0.05648454338120613
0.3082199641321898 0.0 0.4591847354797931 0.23259530038801698
0.6112312247794272 0.38876877522057296 0.0 0.0
0.0 0.28264678554037825 0.7173532144596217 0.0
0.0 0.5256290814816417 0.47437091851835833 0.0
0.6123378313860162 0.18991871326284324 0.19774345535114063 0.0
0.6883509513334495 0.09552910261917753 0.0 0.21611994604737303
0.28317942343892244 0.052978496742042504 0.30078802276357824 0.3630540570554568
0.683246041531924 0.2682560682510174 0.048497890217058616 0.0
0.23562197441972382 0.0 0.5130343768482349 0.25134364873204124
0.5046455135468811 0.3113118386878601 0.18404264776525878 0.0
0.06878483143898045 0.7380863416540369 0.19312882690698266 0.0
0.02980836782204814 0.5622822044195745 0.24666629307320773 0.16124313468516954
0.35564450402516257 0.34526871412918203 0.2990867818456555 0.0
0.24783821747302873 0.0 0.7521617825269713 0.0
0.7848320853274819 0.0 0.215167914672518 0.0
0.30557073975146226 0.30957062276333913 0.3848586374851985 0.0
0.08947721607219804 0.3857975583908096 0.5247252255369923 0.0
0.17388796413908877 0.46849354234938567 0.17571335717896222 0.18190513633256333
0.0 0.3709803157578477 0.6290196842421523 0.0
0.4633645310336082 0.10702432711161876 0.42961114185477306 0.0
0.1609518139220102 0.2933186506983901 0.2525332022987291 0.29319633308087056
0.6026697756866737 0.005546881356671845 0.32798777274983665 0.06379557020681786
0.44797642551852374 0.23857134337191394 0.16193921286405058 0.15151301824551175
0.7420332647244162 0.0 0.2579667352755839 0.0
0.435306914138674 0.4173515316260174 0.14734155423530856 0.0
0.5861294521375441 0.1665273681027291 0.2473431797597268 0.0
0.17940325170788723 0.0 0.553955206312357 0.2666415419797558
0.03972941058894738 0.583867861347187 0.0 0.3764027280638656
0.21347165990834138 0.6345726944869944 0.0 0.15195564560466432
0.4579062959428535 0.4252901683183355 0.11680353573881103 0.0
0.8530588330011745 0.14694116699882545 0.0 0.0
0.13541634161307184 0.25804075120223374 0.18825313956426598 0.41828976762042847
0.5717220129237339 0.0 0.13144996927758337 0.2968280177986827
0.339334264337826 0.660665735662174 0.0 0.0
0.055551893359193416 0.24128254887615283 0.7031655577646537 0.0
0.2548266474782806 0.3931771840706737 0.0 0.35199616845104575
0.34706903202834893 0.01198488082037257 0.0 0.6409460871512785
0.2664701731967354 0.2700675967479873 0.4039058414963615 0.059556388558915846
0.28864964589504755 0.23395778449363028 0.1634299532999059 0.3139626163114162
0.0 0.2909704765784318 0.277595401469544 0.43143412195202413
0.4244795476830726 0.25118178584474393 0.32433866647218346 0.0
0.22945980448814457 0.11617645187025337 0.36578331550153054 0.28858042814007157
0.2904605888749816 0.0 0.37613701236778746 0.3334023987572308
0.6367470046408268 0.0 0.36325299535917327 0.0
0.508683225435163 0.0785693585367473 0.4127474160280898 0.0
0.1808216196930326 0.2544371988938846 0.5234579038946526 0.04128327751843013
0.10653835862677143 0.0 0.4439437357288058 0.44951790564442284
0.4494587873925097 0.16873691791499332 0.3535629887216833 0.028241305970813736
0.6913285480096999 0.2537105873146623 0.05496086467563773 0.0
0.009830298183707087 0.3364093860291456 0.22513829810300423 0.42862201768414304
0.30750088398693476 0.14329357638392906 0.0 0.5492055396291362
0.38981239086987546 0.31048858108481225 0.29969902804531223 0.0
0.22795582699102263 0.14582465100880893 0.3531771934086705 0.273042328591498
0.28523746886965523 0.0 0.7147625311303448 0.0
0.3761845113931795 0.4993756627434827 0.0 0.12443982586333778
0.11061930683242152 0.16506209449625647 0.724318598671322 0.0
0.4107566997051143 0.4688330099343789 0.12041029036050689 0.0
0.030147925518567997 0.5007035086907384 0.44412040385346957 0.025028161937224
0.14999663382476447 0.3393923004140759 0.2994821124980476 0.21112895326311204
0.5264295325032603 0.13068125118668217 0.3428892163100575 0.0
0.308634682482931 0.38899973297617924 0.3023655845408896 0.0
0.2654002245810771 0.601057056638568 0.13354271878035484 0.0
0.3151375821223131 0.4272754210287105 0.2575869968489765 0.0
0.4295520518062119 0.23623584525921282 0.1421155191050884 0.19209658382948683
0.4466287242152954 0.5533712757847046 0.0 0.0
0.29389586771055 0.39756156471654586 0.0 0.30854256757290427
0.11127496506025737 0.6409287190785664 0.05669252466642539 0.19110379119475082
0.39040084298438593 0.17735607821935445 0.15852161021287967 0.27372146858338
0.08852714072009489 0.21535142885904868 0.19458909709898517 0.5015323333218712
0.33589463105200934 0.3706205521263189 0.0 0.2934848168216717
0.21943498876254786 0.1378334909055999 0.048339025987102144 0.5943924943447502
0.29053769330575663 0.44302343879244366 0.26643886790179977 0.0
0.2569401391762944 0.27167770741941916 0.4713821534042865 0.0
0.0 0.37859370982263546 0.47906393932533714 0.14234235085202734
0.0 0.09691496682154536 0.9030850331784546 0.0
0.4816083855842194 0.5183916144157806 0.0 0.0
0.47433818433069574 0.5030585150833043 0.022603300586000016 0.0
0.24473798469141655 0.5286926415434755 0.22656937376510783 0.0
0.202199365100783 0.0 0.797800634899217 0.0
0.0 0.34992767811771514 0.6500723218822849 0.0
0.09656776947787092 0.6051074763540941 0.29832475416803494 0.0
0.29950463327476945 0.1725935702543665 0.4591011485274259 0.06880064794343813
0.2010151713701048 0.2752106033394957 0.5237742252903995 0.0
0.06987214915958954 0.16556090553380456 0.30947228466154975 0.45509466064505616
0.05693946097588066 0.1775776975774718 0.7654828414466476 0.0
0.03319713598925196 0.0 0.46337642070398544 0.5034264433067627
0.3901725387463368 0.27438234303213055 0.3354451182215327 0.0
0.11860565627402347 0.617026574288095 0.0 0.2643677694378815
0.3436922044551034 0.6563077955448966 0.0 0.0
0.38882266275134747 0.07894928956303969 0.4258866066773874 0.1063414410082256
0.031902663945321916 0.4014121943317838 0.5666851417228943 0.0
0.0 0.26198312536644175 0.5489028758543585 0.1891139987791999
0.010585270495947173 0.6913446992196459 0.2980700302844068 0.0
0.03213754087442784 0.32662959107124756 0.6412328680543246 0.0
0.315791534632832 0.36659481863790816 0.3176136467292598 0.0
0.5160253519530504 0.0 0.1286366420680999 0.3553380059788495
0.0 0.42913302453436997 0.5708669754656301 0.0
0.7091248765206435 0.29087512347935646 0.0 0.0
0.0 0.29698061143805565 0.44905057576994784 0.2539688127919964
0.1213803557252808 0.11017187927793802 0.4676126959368711 0.3008350690599101
0.3434411042690188 0.1422512870605766 0.08451535112522082 0.42979225754518374
0.07229952828455057 0.6541531944495587 0.23837393203133117 0.03517334523455928
0.04943097634852556 0.0 0.053920876304092404 0.8966481473473821
0.35255671201504485 0.6474432879849553 0.0 0.0
0.4595232038594163 0.3920034427569165 0.14847335338366716 0.0
0.8497137997059974 0.025428196932400674 0.12485800336160194 0.0
0.08677154236024791 0.3203135142250839 0.5929149434146682 0.0
0.03873946657719857 0.25572070675126074 0.39829391038665324 0.3072459162848875
