NPV PV Soil Shade
0.0 0.49881236543776236 0.20323410039580236 0.2979535341664353
0.6393688985823686 0.0 0.3606311014176315 0.0
0.22436150402710747 0.16182737512007175 0.6138111208528207 0.0
0.2690807591090664 0.2160117228387814 0.2773913425402707 0.23751617551188153
0.6445539541129818 0.0 0.3554460458870182 0.0
0.23356490993076182 0.3179367290144643 0.24879175215549554 0.19970660889927827
0.3187322298052077 0.0 0.2952900758569647 0.3859776943378275
0.0 0.18951936233341374 0.8104806376665863 0.0
0.30495144195692814 0.0 0.6950485580430719 0.0
0.2993755872991598 0.30181637970654707 0.398808032994293 0.0
0.5114107000599678 0.48858929994003214 0.0 0.0
0.06703030160684133 0.43214290901394264 0.500826789379216 0.0
0.22884072337530634 0.32251022190879985 0.22643856879347193 0.22221048592242185
0.40048118921180426 0.1576203467315456 0.0 0.4418984640566501
0.5222868111482581 0.0 0.4777131888517418 0.0
0.3513177797826428 0.46933583021410186 0.0 0.17934639000325528
0.5716443570174727 0.42835564298252715 0.0 0.0
0.5200948176802016 0.24275060094976103 0.21404576278174173 0.02310881858829559
0.0 0.5235642366863194 0.05736082595696118 0.41907493735671947
0.019083385525717287 0.39804343730052577 0.5463060864210034 0.03656709075275349
0.38449544940999586 0.0 0.2697624347439678 0.34574211584603637
0.06011934717277984 0.48187585090756346 0.15452087352030625 0.3034839283993505
0.330617401553739 0.19124034938764556 0.2878913751312189 0.19025087392739642
0.42831851536372056 0.23830353112428848 0.33337795351199107 0.0
0.38576626542914 0.0867353746540114 0.0 0.5274983599168487
0.39209658548780246 0.28426046382212433 0.3236429506900732 0.0
0.4057586597004819 0.23100002948822682 0.0 0.3632413108112912
0.6004716718832347 0.0 0.3995283281167653 0.0
0.0 0.2559104724122089 0.7440895275877911 0.0
0.367784894187816 0.632215105812184 0.0 0.0
0.1871429936760861 0.2448756115625579 0.280772981879948 0.287208412881408
0.22735020611441312 0.0 0.772649793885587 0.0
0.34784461050416576 0.3224195429631179 0.1908493521336625 0.1388864943990538
0.0 0.7483672377287157 0.2516327622712843 0.0
0.4284461572663618 0.19914556163558103 0.3724082810980571 0.0
0.2757323888425797 0.3025805978962369 0.4216870132611834 0.0
0.4740955866628626 0.5259044133371373 0.0 0.0
0.36462304596948747 0.1738394218077852 0.46153753222272725 0.0
0.21249384034862848 0.042783127047589055 0.43895175894349603 0.3057712736602865
0.0 0.4143687978774378 0.42294505350015205 0.1626861486224102
0.7535546967637627 0.24644530323623723 0.0 0.0
0.0 0.5457417021087114 0.04642966588543275 0.4078286320058559
0.31215573230331517 0.16021822744222763 0.0 0.5276260402544573
0.08499796500480077 0.0 0.46994998300219437 0.44505205199300474
0.23919805069087985 0.29636313205690246 0.32428772658668525 0.14015109066553236
0.5190934826674267 0.23131481013425112 0.24959170719832222 0.0
0.630085376169879 0.18341327725786696 0.186501346572254 0.0
0.3050984897798914 0.2094620962897618 0.21099856736800146 0.27444084656234535
0.6688688527293147 0.0 0.3311311472706853 0.0
0.42932612773474643 0.0 0.3422999846050733 0.22837388766018007
0.028067335349594037 0.44283157159263586 0.5291010930577702 0.0
0.9930246614226953 0.0 0.0069753385773047094 0.0
0.10406194623772357 0.7234328084357695 0.17250524532650693 0.0
0.12390214991975833 0.4337754685849871 0.22441560720414241 0.2179067742911122
0.15413317612771898 0.216974035647918 0.28752722522174473 0.3413655630026182
0.2616706902068818 0.3384484484474716 0.39988086134564665 0.0
0.00500997151447179 0.6533535886646188 0.3416364398209094 0.0
0.3426643196631096 0.6573356803368904 0.0 0.0
0.01830877977817004 0.40657180047800795 0.5751194197438219 0.0
0.26303010184954034 0.0 0.7246105283762473 0.012359369774212446
0.0 0.37171007191679273 0.2813023286457172 0.34698759943749014
0.342531910371798 0.2769945304912732 0.3804735591369287 0.0
0.20961851004178164 0.23760504762833695 0.260908274017913 0.2918681683119684
0.20521918076929146 0.0 0.7947808192307085 0.0
0.11815529400361327 0.18537487033875102 0.3603942524130215 0.33607558324461434
0.5334988888065936 0.08314928092758431 0.3833518302658221 0.0
0.2701265317047495 0.29135491076376907 0.19304349862321898 0.24547505890826252
0.03121417185822916 0.4200844759918315 0.5487013521499393 0.0
0.6447882199347467 0.31695691750155147 0.038254862563701864 0.0
0.08843636173862782 0.26901245558316533 0.3175900938670188 0.32496108881118807
0.31065682441008285 0.6486894639236379 0.04065371166627938 0.0
0.04760754916282143 0.3764425696414607 0.202867743754926 0.37308213744079194
0.3165118530294746 0.6834881469705255 0.0 0.0
0.0 0.5688189610587944 0.130746292857202 0.30043474608400367
0.2211601117901482 0.25052105670745484 0.2951707934103376 0.23314803809205942
0.32031175537836504 0.36230425452815085 0.317383990093484 0.0
0.33132319110636604 0.30806473736618 0.3606120715274538 0.0
0.38994407621819344 0.38792063763865803 0.22213528614314854 0.0
0.0 0.6096737504048522 0.3903262495951478 0.0
0.1542614984330009 0.48537298879875856 0.36036551276824047 0.0
0.3061676648955529 0.4150076735479934 0.2788246615564536 0.0
0.3867178726555444 0.22558493458126624 0.014425061558047651 0.3732721312051417
0.5389665636241657 0.2292089149847246 0.23182452139110973 0.0
0.42016322797559463 0.0 0.0709372793791544 0.5088994926452509
0.0 0.3574091437902877 0.6425908562097123 0.0
0.5164290991708053 0.29265930165535614 0.1909115991738387 0.0
0.04183549050417765 0.0 0.4344980209873616 0.5236664885084608
0.21851313859317067 0.37723661764075256 0.40425024376607677 0.0
0.30031993533163237 0.30100413443855734 0.2924113969266784 0.1062645333031319
0.0 0.19309938954032177 0.8069006104596782 0.0
0.05350306770383113 0.3523063694087583 0.20497703075500656 0.3892135321324039
0.359665193464744 0.0 0.6403348065352559 0.0
0.6388430566956509 0.361156943304349 0.0 0.0
0.5259947245338061 0.0 0.47400527546619375 0.0
0.027204991148630207 0.26970590376968184 0.7030891050816879 0.0
0.0772539399080052 0.4775270111118605 0.013917756376263114 0.4313012926038713
0.12573219022727983 0.24903589839385792 0.6252319113788622 0.0
0.2588770856274924 0.39877252276485115 0.0 0.34235039160765646
0.5354777127817453 0.0 0.4645222872182547 0.0
0.44178842811793373 0.08939091728876038 0.46882065459330596 0.0
0.30289469101141314 0.29282947729568987 0.40427583169289694 0.0
0.23983423274647256 0.0 0.6411577061247072 0.11900806112882029
0.22133271453159076 0.22480493660090392 0.31533135863017675 0.23853099023732846
0.5247322769684069 0.47526772303159315 0.0 0.0
0.0 0.5614103833641103 0.43858961663588963 0.0
0.5414557112480114 0.4585442887519886 0.0 0.0
0.5290618527986554 0.3367993791774536 0.0 0.13413876802389094
0.6320448144521328 0.13463686385281015 0.23331832169505703 0.0
0.672809196776924 0.14390385697351635 0.18328694624955963 0.0
0.0 0.680730199542755 0.31926980045724496 0.0
0.4346974591883763 0.5653025408116236 0.0 0.0
0.2908509664783976 0.0716381799082791 0.6375108536133234 0.0
0.9491729431490734 0.0 0.05082705685092655 0.0
0.5659989575243072 0.27215439993515395 0.16184664254053882 0.0
0.7645218039159367 0.0 0.23547819608406328 0.0
0.4428970819558593 0.10086100870005683 0.4562419093440838 0.0
0.0 0.6964418839407002 0.3035581160592998 0.0
0.5536406413734373 0.4463593586265626 0.0 0.0
0.0 0.2020597919643574 0.25128686229571595 0.5466533457399266
0.0 0.10515894076637147 0.8861566573876929 0.008684401845935623
0.09042727242149547 0.0 0.9095727275785045 0.0
0.33754049914155715 0.0 0.2413642979918064 0.4210952028666366
0.5998653161522896 0.0 0.4001346838477105 0.0
0.0 0.361297406924089 0.2702160689332085 0.3684865241427024
0.6125568027016106 0.009874959303573143 0.0 0.37756823799481615
0.5702522286251904 0.0 0.12175956059119307 0.30798821078361643
0.7498345535286555 0.25016544647134453 0.0 0.0
0.36341652700464955 0.20569474973358798 0.0 0.4308887232617625
0.0 0.9484789252898979 0.05152107471010216 0.0
0.019702628040662938 0.3915674010528539 0.5887299709064832 0.0
0.27251783704869675 0.13551937945422346 0.32681790429365126 0.2651448792034285
0.0 0.3273184084322949 0.672681591567705 0.0
0.3302159566243527 0.34890377676782647 0.32088026660782076 0.0
0.305497451735892 0.0 0.29674917406676665 0.39775337419734136
0.0 0.8256367338685384 0.17436326613146155 0.0
0.6527106239093815 0.0 0.34728937609061844 0.0
0.376094722487344 0.26981615141197607 0.35408912610068 0.0
0.8240666393355388 0.13791243691946944 0.03802092374499181 0.0
0.34440551146916826 0.16404422931765192 0.10669072606033149 0.3848595331528483
0.0 0.9048815165313618 0.08076009649165589 0.01435838697698232
0.46289212331899177 0.5371078766810083 0.0 0.0
0.12214300024951176 0.2627707373594382 0.6141468910304358 0.0009393713606142016
0.4815962363855247 0.5184037636144754 0.0 0.0
0.6450780637201182 0.35492193627988183 0.0 0.0
0.05989189661594772 0.2621363396167869 0.26082314386827377 0.4171486198989917
0.46448534449887185 0.32251320674507267 0.0007500399965369108 0.2122514087595185
