B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
269.62322031763495 384.75797633400236 381.5970748595572 560.9088791400216 1087.209730086694 1290.1011195284045 1271.82507113115 1350.514998002639 1019.8906129551228 758.2931498522718
422.6841458693243 692.0280229498037 569.5193995411877 1124.5251990941822 3395.6389386927813 4473.170599079214 4643.843733001342 4698.366791532546 1718.1296982713593 846.6577981561971
197.99302814691603 287.6496298319392 292.21924281031204 429.5590740998475 827.7372718284494 942.4040403102667 963.6882759395079 1004.2696556026366 799.3522135204119 586.3822236448948
393.92760489347654 549.7792424597866 653.304344749246 869.394099600727 1321.6124667352387 1537.1387385765345 1549.3192606981277 1740.807972543783 1372.1383228913019 878.8596687201613
325.24859771681656 545.1169823254891 431.3228465119868 817.1788471879956 1967.3576395751797 2304.625341223778 2568.93916380266 2398.618593824254 1392.7131670192139 860.7997997470478
395.9704343078098 580.1315308587891 581.1013434695079 898.1871320939302 1969.312256166714 2378.7491188962376 2362.5990341097677 2541.010788680178 1517.7234915782935 956.3815802964273
380.318078829952 482.28073013316117 613.0369117523513 712.5459414729344 870.0260373100796 959.4662438026561 994.835523363888 1085.3680497467726 1450.4116285347195 1215.4858889838615
259.6916222811706 410.24874407235507 362.18125341481607 671.2649002970982 1603.5647548746058 1995.0160246433281 2038.7141049653792 2123.13331770061 1050.3756519461806 603.9485224853354
303.2370752386514 431.32713518174506 468.14840262234037 647.1922739935676 1152.5796563045528 1297.4134798771156 1351.830495675816 1407.2065420957456 1185.631617300595 880.7584808354628
606.2526223722523 860.8215877071971 958.4856722663607 1350.5562158564267 2409.7894590213314 2761.771003136867 2587.720542004086 3085.372387063872 2324.584554615361 1454.2088876036983
441.1533330069725 686.9360654345736 605.0631396643257 1047.550955189084 2602.9322913583073 3138.9134759064304 3159.486487930441 3318.655533854872 1552.98575235975 886.712183169261
520.0872831324249 679.8046223532098 789.3780919535683 1005.7532564700542 1691.9343361504289 1832.9794654138611 1763.817730303229 1944.5632028002929 1731.903189809828 1246.8935744792718
418.24707630974166 562.7417276576592 730.9552033153543 878.992191340494 1236.476244192483 1414.8819540698853 1395.2302769823857 1572.5478921770411 1449.812664826105 1015.2209965861288
239.7215721655938 279.9323411825503 314.74297994788503 451.5308462602046 649.2998986026004 713.6190181122181 675.3784114601074 868.0923192322066 752.3233706212936 502.1378115385893
250.223091504097 366.5735615376721 357.0531778364615 546.8069236630013 1374.4674240564912 1834.4307859594583 1896.963906346981 1942.294483796081 1038.3436438060041 724.8464537261167
233.50814298839975 378.8982432556756 248.72737576213046 492.4794638353189 1759.2758022636604 2566.663561722561 2575.1812644286547 2646.8810944211396 961.8346513406208 367.33160857767905
410.1105991892415 545.3847774889248 658.9921996719893 798.2544472545469 1184.6094786095682 1340.7199162960133 1358.3503222936306 1479.2900021561397 1407.6893841793626 1051.3696823938174
579.3717356447826 828.8112293081521 967.2403634258695 1079.4682953969564 1998.9328569641302 2324.3806382640214 2409.65581415663 2525.1568501111956 2112.2014071408694 1363.6467065431523
