B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
558.9273359821773 753.6587838901486 841.6713478095942 1072.5731254508798 1421.1845508266583 1557.823291831321 1535.1558744362533 1682.7180140980631 1576.0019430827701 1152.8624949767213
706.0324451985782 1003.9751534636729 1210.0508870429385 1459.8767925931515 1991.8366643845734 2203.7652849477013 2161.0258718111136 2408.9631163112795 2375.76229347109 1742.764512716161
729.6066824262143 1059.815225065653 1198.1035603001699 1593.543947395151 2759.179447370498 3145.3290460594944 3195.8097691378694 3393.197592249975 2405.458700331609 1540.3247397369719
663.0910347683487 986.0872821583993 1107.9760662518017 1454.0361624207985 2563.7484527090573 3003.4393183440243 3066.4249871072043 3173.4474635022652 2506.00175554293 1777.8715647936158
687.1620595082877 973.8762104545101 1189.1742987144594 1450.624368588648 1960.2760457189675 2153.1590146690855 2068.8455825143988 2354.7077268592166 2481.9870919766236 1835.0125137654095
776.6737999915339 1093.6829831489463 1438.6663877231383 1605.3518964136047 1879.1552617956627 2039.533609266909 2091.932684238336 2245.411620500945 2796.0581326042516 2252.2567024673745
508.0688741898336 709.4236973138654 907.0372883290847 1050.5831971053879 1263.367263136536 1376.3446247547156 1415.4826443895265 1516.2220826617058 1744.6008046062334 1318.7840242163677
734.6176590851945 1041.770268458847 1294.3692261648382 1503.9017741653909 1994.2923262577071 2243.6758029343196 2314.7673885834292 2424.0079623130046 2638.612265819976 2047.6432466866163
657.4597056837019 866.4340548881393 785.7796418102167 1095.1807332114695 2686.8677290544547 3546.1976170972907 3543.873222876131 3720.313730378628 1826.3158568743888 1018.6125334898097
413.21956164473033 574.2511294911158 755.7687027135015 868.4031805729427 1112.4568465248237 1243.3885389302957 1243.2118225444385 1374.0544631081882 1431.0020695783294 1052.585500850207
224.74777880204033 372.8795218078342 272.40184799902465 569.7142867850604 1702.8367525437602 2088.9626768225853 2063.003217923686 2183.9427909826272 942.1981235020615 461.1704016478829
762.8675663134038 802.1191089357222 625.9251913127634 960.6714910419565 1887.9607318175904 2281.428538535046 2336.828849503203 2438.8266146464543 1367.09409654778 659.0299555869981
544.2047779723026 852.5525316798227 876.6855794137606 1340.3180819206527 2595.8508829105576 3041.6905286372216 3150.9861780409688 3285.1698323664937 2282.054443591406 1469.7001617989058
205.1199132394584 315.0648452716229 306.9595416789037 454.3705148439524 904.7211823398285 1069.0812457948177 1038.924456107566 1108.101964137744 715.7961656001637 474.99413974857833
651.6295345637258 978.9958300767912 1009.1651462907614 1446.5406057404768 2890.761452266864 3410.704831197757 3415.5126053870954 3608.9603864531405 2241.489850201081 1463.374126546644
563.875284233052 813.8319746072426 974.5031458116034 1195.7391597964865 1551.8346075227587 1712.7152392674025 1714.7614424757135 1862.5566296170896 2071.852667610419 1542.1100458984924
309.0233024052442 511.51987426353185 442.79651191743807 766.846613110797 1732.0068304939243 2011.3509170930595 1955.8537516919043 2070.704703986764 1115.2564914958525 578.1035015731348
504.01258589053947 777.5543524353114 775.6327748316168 1130.9658086287043 2208.8103395048756 2508.299884229517 2566.3303550969536 2662.647204434659 1711.3953512633148 1113.755042263429
562.7347505024622 849.1047229775146 896.0410995660014 1350.1287014165916 2442.011046190737 2833.55686410178 2935.0844885247816 3153.4071658304265 2014.008343196365 1226.9689940776552
521.8579999859313 822.1473579300866 740.2783103361121 1359.4479311908945 3430.3233715865113 4114.770017908567 4215.5051186244955 4399.955978515707 2016.403638514226 1100.0215990153288
761.0301584261991 1026.7499804489735 1240.9542074807052 1572.9528018765127 2225.4522154730466 2490.6753926630686 2541.985411827882 2758.477393743329 2477.416308333339 1766.003447896714
264.8030909510611 464.5468139595078 298.5201830434451 751.9103465173542 2944.829651045454 3563.7177649954433 3704.3628662476463 3658.4534090054476 1070.353884571882 502.5549429003513
661.5707257444647 981.1680630954107 1070.356547744559 1504.8724091233953 2986.037705002388 3523.4147933376275 3544.874095635417 3816.5378276944625 2303.512604826341 1446.6114467811794
719.4136763080778 1019.5471202784255 1289.114257152403 1502.4922820850588 1855.2016265607488 2026.551502094108 2041.650124466641 2228.5448298955903 2592.7829376093687 1999.7333110092923
146.60148036607504 256.8296162798621 217.53743374057464 416.20911925824856 920.2061412483251 1061.4858614628617 1111.5340419367976 1156.5285850656119 758.5489823180485 442.9536481078076
