B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
418.3082897873544 753.736581510336 601.2838950472214 1233.8214557575536 2972.9161081788234 3475.367819128851 3578.412697339496 3742.8858649688045 1401.245847732505 686.7473121542945
379.1205032834714 544.1920987012584 575.2992133606917 782.9902813496072 1468.9388722563085 1782.4943115735916 1658.9549692673204 1892.3078864972395 1209.0341916014825 745.1234253727806
1143.2628406825645 1218.828327966524 891.1243171014834 1402.0775509846399 3509.5504670215305 4676.44857199185 4754.113660160785 4880.409982585265 2149.5889092243287 948.4655919914112
476.05547545863095 723.7100056749983 695.5718105667664 1052.1598640225839 2294.0889691223647 2680.098698370836 2638.2492871250606 2770.05157187873 1630.8282325060575 979.4745377782298
340.3826860703414 515.0551879541609 517.5158170277457 829.5532466612445 1966.123474407316 2509.7628995236464 2538.7143555983125 2697.9795253329235 1287.5108623871747 691.5942719344913
1196.354652960017 1300.7069190627733 1299.1022127212486 1430.5684992516042 1988.1794217732895 2153.3201230432433 2293.5811314071852 2286.857547442833 1814.9007186483975 1433.9074193344597
712.547954593319 1024.0993147920487 1183.1422720336761 1515.7504883841978 2349.8157442777747 2617.5030244744826 2739.646634751849 2870.043947639206 2239.9133300824865 1564.6187247977846
424.44903974361387 631.4483025897653 583.7550248404563 911.478826387583 1902.4796328570346 2195.1083804498257 2170.872277650464 2344.2451032890617 1455.7214988955698 861.831170459566
553.2301403899455 837.5892665313921 915.7566111288303 1205.99670277091 2038.2866701816442 2301.918701930612 2381.456412971455 2382.473177145311 1950.033283722854 1411.1202229648009
566.6910165156914 797.6285260871273 870.1311200744901 1117.6397352908994 2118.482702224689 2697.0746986779827 2724.5614575050017 2840.4490010450018 1916.425530027688 1292.5532814419887
696.3182238694382 970.6667189300362 1136.2356550542568 1380.8769087626906 2158.4532818354564 2530.813816224583 2564.0908186453653 2697.7388055707934 2193.555126338363 1646.6678162056314
287.273188442075 469.96362098489163 393.1638071358576 712.5515140164975 1487.9053435968876 1715.9963695581587 1808.2749162491039 1804.3327514040627 915.9911218675497 446.48683706653196
659.9394705502194 967.6597825497081 1116.2937898509679 1421.0917032594887 2361.8274089811553 2626.968900031369 2587.015693100506 2819.9266223926893 2140.688044897678 1537.5006178791743
158.65264929618107 251.91155285502217 220.52389751562552 382.92967904145627 654.6242020361083 749.3806227911382 708.5905269932273 794.7119935106716 624.4053041640407 345.79469043421335
517.2885828370282 725.4312094456891 739.5104361643209 1032.4500137240855 2119.198370866513 2391.319270932368 2481.4707924505974 2567.829714559094 1498.9759935579116 1013.1452846197706
897.570066383207 1252.5270276217584 1640.797398669209 1885.3222369470218 2426.362901808032 2709.0756578812984 2703.553717566821 2964.9603012639636 2955.378341396611 2181.8549167497877
577.8085417189479 781.2387737786651 593.5128082919884 1017.6577689009634 3179.787790074646 4346.767813391546 4331.206182543876 4562.357644168996 1837.4196839294332 888.527532554813
521.9665436890996 766.3140360608332 622.0928987513616 1246.7316061023414 3621.2696047164172 4405.444158114791 4491.674316228563 4717.251563107816 2254.5540221914125 1111.4033661579683
689.8141578210425 981.2178456725541 1161.2051368535958 1428.324079636379 2118.8128591031755 2447.214109120571 2419.8613731118717 2625.402429467229 2350.1412482944124 1731.879846582892
609.2171007269925 934.2455239112112 1014.1374878913009 1403.4148474884978 2850.141694997933 3429.7713989982267 3570.121125504421 3633.5839369834775 2279.66944061844 1605.5478941908593
622.4798670100357 860.6795577817352 1047.6450580895507 1223.9701827828248 1866.8120241344293 2097.1276521124287 2162.2659127832007 2238.48633281165 1709.183136628808 1232.8056059638752
224.09120984204483 326.1523549432279 252.44778450456525 435.5326260188091 1369.6299700292602 1926.0917115731872 2019.5862152984482 2007.429954043579 615.3891805356925 279.4381384113351
603.0217218519715 891.8550354377114 1068.2759968923526 1413.4604153930027 2462.385549938227 3023.542285462906 3151.1943230655424 3313.458455687617 2050.535504327403 1349.835211399707
565.3889589223197 891.1659603186549 931.8271596894458 1433.3516439372838 2457.555382280985 2921.321863145223 2997.848785540986 3249.1560371102614 1811.1118768937963 1130.9811978780936
400.37569879662874 564.2178486121858 722.6897298042417 816.0575067379197 996.6489033321654 1087.8861049867253 1107.1075340810885 1181.9838892616729 1334.2138726571686 1066.1861231650325
647.8380488926659 993.2107596633832 1050.432140917252 1508.4134415353046 2815.3103587324363 3261.968512169342 3371.4326245664565 3488.827020373255 2549.135289521591 1739.8653503411133
806.8296202132829 1142.0835502201303 1398.9705413168897 1666.405310419718 2372.4782770766064 2616.2747864983858 2593.546107269346 2878.8452159866947 2684.4384212112213 1878.4819291849985
269.5853547204685 424.9537051355637 375.08832923996704 636.41527347837 1728.5697384186271 2337.196164838865 2349.0473474083437 2494.7470946172057 1123.689633800914 547.6016006753605
414.6408030492641 644.8248386196751 637.7243440234374 938.4459788102666 1892.5173510011182 2155.407184741671 2192.7382151687625 2229.41228639765 1438.6516964185907 980.0328412316146
452.5008250455291 667.5916791504676 746.635963742594 990.3365151713907 1719.9447237184952 1997.4892213177347 2047.9668796337978 2114.668454716876 1571.943968430521 1152.986232044627
462.91636833322093 747.0320879422625 564.9911144014353 1176.2030976191354 3512.4342434477494 4362.035223295779 4356.446562156427 4525.368778828385 1817.6231939995248 876.2664180790857
745.8273956669572 1076.7397324914837 1280.0550648535636 1532.5056232222078 1892.5915867838148 2015.1790839514783 2280.9541367827765 2128.2480645530068 2342.0078472166824 1609.9799893635745
654.4045956977749 977.5316395872505 1077.6000735534026 1431.855433313584 2726.77260635352 3157.6377299764736 3327.334789450298 3271.414938714442 2470.834613546791 1740.664591275769
378.76059444795874 533.7252163921519 587.9279466775613 769.3209168953704 1534.4268319930134 1987.1473137702224 1983.1887407604431 2123.136665673881 1379.0148690688488 917.8882143883733
769.9921471577549 1128.1303084553278 1364.5658840016679 1682.0841987269644 2127.4566671999605 2336.523868581945 2372.111180012269 2638.1803446048143 2392.243115903122 1750.051159922458
863.1917936276149 962.569397853073 766.5314345376787 1194.6461121024774 2831.854567583715 3405.9004173387784 3478.137554335643 3543.1058346642194 1599.3146013871274 810.3284991755922
314.2753825087101 487.3617130960104 465.0597411442333 696.6941724474952 1508.8097414953318 1731.3895692481012 1830.5021414152961 1822.325837597831 1074.7789364004534 669.6307927150789
275.10887719031507 410.9552897924718 296.950556484388 589.2075414853505 1980.3464579051856 2755.74601107082 2778.2194426247925 2869.484897806258 1120.085858795678 512.620733307659
573.541932761164 844.7271568422805 986.0145607062476 1243.3516589938838 1813.9307670388132 2013.940856600467 2087.3651128108777 2188.9149570894733 2088.68699715713 1554.9912049870545
235.59269415914858 402.1253266074665 242.86396918570514 639.9071044056382 2044.706751422059 2530.8825350417956 2591.252878671735 2627.0251755125673 959.7923002855202 480.90526060428704
700.465808617611 1042.9404443605229 1146.4404113067933 1527.4446057310838 2704.844030615157 3068.8066892046213 3138.3875700779695 3268.1402433468547 2271.770827763746 1548.582729582395
625.663242121541 916.3538921171357 1008.3495238261955 1341.312356323689 2379.985456558735 2857.048554907009 2834.9961108133975 3046.358590361535 2240.9902940219067 1565.6664610365328
612.9371827291703 986.5478869206935 964.2904217456256 1435.1861966312954 3296.0025359910474 3799.6045080997733 3865.092395420775 3932.070141823411 2452.389013258151 1577.3219707859676
446.26324592554977 641.558307341769 681.1981779894073 885.1099919926291 1678.2641903611861 2067.966831429661 2041.768364672791 2189.8619367480815 1501.4852861334762 980.8175206811528
924.4984849712096 1299.8725995637783 1643.6553006524366 1859.6621428915444 2280.4123052124087 2470.4526896759567 2572.239778452032 2661.9333435018752 3037.3955906766123 2446.189354449021
