NPV PV Soil Shade
0.0 0.6043829137813141 0.17882584084772085 0.21679124537096495
0.9393417447738954 0.0 0.0606582552261046 0.0
0.1468436669197642 0.68324520835999 0.0 0.16991112472024575
0.49175782823030934 0.11842987579516609 0.3898122959745246 0.0
0.40294432980164563 0.0 0.49573262083665887 0.10132304936169564
0.0 0.086737475335017 0.913262524664983 0.0
0.5209753001322301 0.27857293823711704 0.2004517616306528 0.0
0.3696801747479121 0.4113110759367704 0.21900874931531744 0.0
0.2891702274998936 0.6259119674350815 0.08491780506502494 0.0
0.0 0.7151073199009974 0.2848926800990027 0.0
0.0 0.19894933663887482 0.2279666020321653 0.5730840613289598
0.0 0.11865533616499241 0.4506186982588649 0.4307259655761426
0.47936226408246757 0.06344709356355031 0.1476460216539484 0.30954462070003386
0.425478293536561 0.40905657429021497 0.16546513217322395 0.0
0.5066896204775259 0.0 0.26624710298562365 0.22706327653685054
0.3313748063879858 0.029285483421210293 0.4145290730592983 0.22481063713150554
0.3424053557057528 0.6575946442942472 0.0 0.0
0.41236371933069593 0.0006247656888654234 0.5870115149804387 0.0
0.4519327773426848 0.08146690769683833 0.033852127776968846 0.43274818718350805
0.41479083542079714 0.1487163704929996 0.3920965346055115 0.04439625948069161
0.43680001854747874 0.054506310980565444 0.5086936704719557 0.0
0.2222954699649544 0.6055626416206029 0.17214188841444272 0.0
0.0 0.3638051816051048 0.3430008173657451 0.2931940010291501
0.09570061250678268 0.21129032314970406 0.6930090643435132 0.0
0.47923318059358544 0.5207668194064146 0.0 0.0
0.5922168139350946 0.4077831860649053 0.0 0.0
0.132799439932092 0.4067563340583964 0.4604442260095115 0.0
0.11256592646263029 0.5393038049443193 0.3481302685930503 0.0
0.14293351266094262 0.0 0.48771615818298647 0.3693503291560708
0.0 0.17868823782715748 0.8213117621728425 0.0
0.3115964914826963 0.5204756470482146 0.1679278614690892 0.0
0.0 0.8910964620742573 0.1089035379257427 0.0
0.0 0.32981023161887546 0.5039967619026379 0.16619300647848662
0.2585071936561579 0.103061381304134 0.0 0.6384314250397082
0.08520986494694004 0.91479013505306 0.0 0.0
0.20179154066999713 0.40975687267130484 0.38845158665869806 0.0
0.38168527737152147 0.2909675711141054 0.0 0.3273471515143732
0.3222447500947437 0.6418110629750834 0.0 0.03594418693017284
0.20194812056188283 0.4404723582682724 0.35757952116984476 0.0
0.48773623453568526 0.3060692124578219 0.09857740128399753 0.10761715172249545
0.4293033996895967 0.009209400232529271 0.1772865167967658 0.38420068328110824
0.5192578807543266 0.19738820910568933 0.25261320084281813 0.030740709297165995
0.0 0.4297927945739975 0.5702072054260026 0.0
