B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
517.9945553911989 858.8441652146948 780.1154890879819 1272.7502377193114 3267.1448450882845 3802.480339625983 3833.399205790771 3937.219111173349 2202.8808105985354 1296.9449526255053
520.7336733077786 856.6165229046486 807.3669420190834 1339.7657694372028 2667.965042659337 3056.0263737069467 3194.7571858034867 3319.7627677390387 2364.334845889659 1482.6696215358556
801.8401436822123 1141.3117992921796 1446.01336795605 1671.6501284374474 2165.2760016971774 2399.476514049227 2433.397969799963 2615.1357041695765 2807.7218046533158 2182.6302825623843
451.42575992950555 751.1110247804191 599.410382757734 1142.0033150666525 3228.3703184230176 3947.1842425263712 4063.2913879150756 4065.315934682933 1842.6299637395134 1046.2577410624992
805.9459944884247 1135.859982614622 1447.3710494844977 1644.7970063489297 2049.2027678007307 2242.87720324137 2342.697786626025 2437.2235495044442 2757.40467859657 2200.469908766659
381.7973597694483 549.1287288605304 683.7702330075576 805.1457833527577 1139.6305397033607 1331.726183098548 1377.374683425359 1427.9412615304034 1336.0949626860668 1043.5921173673314
747.0400132652422 1045.3939256761503 1207.2458833666763 1548.363769503914 2480.1539580050985 2794.9938906444854 2565.238696404355 3033.1377480299357 2515.197830555978 1706.7977318348774
401.3829346684829 596.6656328588549 643.797598731684 882.7689909073531 1523.250989230003 1786.3122992117464 1880.090164154827 1899.3026081412338 1364.3645518345504 913.8864261323262
684.1759989974851 931.2198565188153 830.8166419624642 1250.5328173160096 2984.1256207393117 3520.5044607134287 3641.808823608917 3651.0972760851773 1975.8102917831363 1117.9978516125798
607.3916598668798 904.1490962058278 931.6087920191819 1335.1365472066716 2857.8714320199624 3701.469772143061 3839.6417019496103 3896.462523198612 2203.2736896992883 1494.4427714427952
358.83331507008586 509.8117625693815 596.5502897630238 776.6435608442728 1170.7442585297958 1371.1347902548946 1381.2158263299893 1510.3828728284639 1278.5628394968146 832.7783645274233
362.7707385074328 616.1473642113514 513.4329486347877 904.7166294098006 2083.1847404299724 2360.388673131338 2498.910199166908 2416.043254809565 1376.6604762808217 741.0171990359202
