NPV PV Soil Shade
0.03817679221618323 0.2947759217815553 0.6670472860022615 0.0
0.0 0.4568016186879928 0.027013548090135953 0.5161848332218714
0.3346436608049415 0.18190602020288046 0.43855700643979406 0.044893312552383914
0.11046783823638376 0.4197253539811089 0.0 0.4698068077825074
0.0 0.24833845614404282 0.7516615438559572 0.0
0.12632758696886515 0.3293756344640099 0.42456213183364294 0.11973464673348198
0.09744008736909553 0.08529384923946369 0.5253538092257831 0.2919122541656577
0.2960834127275263 0.22629205306009903 0.08416691827643423 0.3934576159359405
0.7073302386819609 0.29266976131803907 0.0 0.0
0.41823085909711905 0.13594359588890761 0.27784514891248524 0.16798039610148818
0.0 0.2773612716372786 0.49013318509334375 0.2325055432693776
0.2885416269664995 0.02313332939407302 0.5730412102048617 0.11528383343456591
0.2284579033467212 0.49398997697793307 0.1823057926692028 0.09524632700614302
0.36425199221399973 0.2700419218157907 0.3436921892820646 0.02201389668814499
0.9321304666654091 0.0 0.06786953333459092 0.0
0.568287059241253 0.1266867053857725 0.30502623537297446 0.0
0.0 0.37686655222638216 0.6231334477736178 0.0
0.42067265554045374 0.31635766400766496 0.0 0.2629696804518814
0.6428727040459604 0.3571272959540396 0.0 0.0
0.0 0.9057890782916534 0.09421092170834665 0.0
0.0 0.7028393894847621 0.297160610515238 0.0
0.39168862340775584 0.3569811001724148 0.0 0.2513302764198294
0.0 0.5204164169971415 0.1724504257973506 0.3071331572055081
0.03587058939303565 0.0 0.9641294106069643 0.0
0.29181691809279825 0.31031705656637515 0.2567401127693539 0.1411259125714727
0.0 0.4381406805675992 0.4379844635861384 0.1238748558462624
0.31965867167974327 0.3935977064380957 0.2867436218821611 0.0
0.5481256470696645 0.0 0.4518743529303355 0.0
0.1334847533382866 0.0 0.8566668252239619 0.009848421437751474
0.0 0.4456873939784773 0.15064341017542868 0.403669195846094
0.0 0.4762058725010432 0.4821676614146549 0.04162646608430199
0.19702669077321328 0.18819207379949393 0.4285605060771403 0.18622072935015238
0.0 0.9690725829344402 0.030927417065559737 0.0
0.16685631466678277 0.4482501368900252 0.3848935484431921 0.0
0.1706333440917708 0.22269814396037527 0.6066685119478538 0.0
0.14080058642250132 0.6983321847700038 0.16086722880749485 0.0
0.45416988957253457 0.0 0.4516904839427737 0.09413962648469182
0.2958800762791164 0.20551383585049557 0.26007384271053924 0.2385322451598487
0.5578600842030418 0.4421399157969582 0.0 0.0
0.5361259614571121 0.3679704667866735 0.09590357175621436 0.0
0.31261521429507566 0.0 0.31845604996138854 0.3689287357435358
0.22456561628742105 0.1222450251749068 0.4347970305366619 0.21839232800101022
0.2719214112156884 0.11072339675728786 0.2966180145948579 0.3207371774321659
0.4765140508071537 0.36975314733205145 0.15373280186079485 0.0
0.02603862168574311 0.0 0.9739613783142569 0.0
0.3705468626031278 0.40060592225299385 0.0 0.2288472151438784
0.28174280741573754 0.3647790537563108 0.014089170174246534 0.339388968653705
0.386071475522156 0.1781452052556979 0.4357833192221461 0.0
0.34028264045186823 0.33141692565776004 0.32830043389037183 0.0
0.5325853407463482 0.0 0.4674146592536518 0.0
0.5337587009472495 0.440990507628878 0.025250791423872366 0.0
0.45591370719399954 0.4165330963413784 0.12422238839417642 0.0033308080704455996
0.43746154521385694 0.4561975571023936 0.10634089768374937 0.0
0.18151839393406444 0.319854026229124 0.3624219912496902 0.13620558858712153
0.1271408062921894 0.26300241189158374 0.6098567818162268 0.0
0.35606293026571373 0.33169693581583076 0.0 0.3122401339184555
0.0 0.3054975759178173 0.6945024240821827 0.0
0.2789229405956254 0.3563603795697626 0.36471667983461203 0.0
0.5261851719325196 0.4738148280674805 0.0 0.0
0.0 0.6961959522388385 0.30380404776116154 0.0
0.38908597365063247 0.03222030181232404 0.5786937245370435 0.0
0.4854715408943309 0.0 0.20886740674398285 0.3056610523616862
0.4704256694316881 0.07925811571844457 0.4503162148498673 0.0
0.0 0.3151275233198848 0.5958247722884087 0.08904770439170666
0.51260390244581 0.0737206139897928 0.2522493796228299 0.16142610394156742
0.4502891180161039 0.5497108819838961 0.0 0.0
0.33723655044874695 0.3525812649989571 0.0 0.31018218455229596
0.0 0.5674229733097238 0.12339914987135583 0.3091778768189204
0.257201270901111 0.448330371092021 0.294468358006868 0.0
0.5484237912204487 0.0032993714328076306 0.4482768373467436 0.0
0.10664634894901871 0.0 0.3569773687766742 0.5363762822743072
0.2730005146974658 0.3441486769728666 0.38285080832966767 0.0
0.17707478878180746 0.09051302139024296 0.7324121898279495 0.0
0.34398024280782985 0.03956555159844548 0.6164542055937248 0.0
0.0 0.3824864370532115 0.6175135629467885 0.0
0.021213133029639782 0.6717711981775858 0.3070156687927745 0.0
0.16565683248563784 0.38498058985972944 0.4493625776546327 0.0
0.6665900795931056 0.3007720750863131 0.03263784532058127 0.0
0.4578852681911636 0.039638550109304824 0.5024761816995317 0.0
0.0 0.557720464813482 0.44227953518651797 0.0
0.23572425382626458 0.34009597034578976 0.18327364894144352 0.24090612688650223
0.2811800438527005 0.3846004380822888 0.3342195180650107 0.0
0.26897972132000714 0.10399841993641114 0.3542388367357246 0.2727830220078571
0.23059341877154113 0.06512330575519339 0.38282240836252174 0.32146086711074373
0.4651641457955813 0.3614647122978915 0.17337114190652728 0.0
0.27514711653483737 0.0 0.43770133142934986 0.2871515520358129
0.18293032180837165 0.5204537064060888 0.25698433584768254 0.03963163593785704
0.18429785738888532 0.388934427901674 0.4267677147094407 0.0
0.513449939195683 0.1957498393007572 0.2908002215035599 0.0
0.5359136426098181 0.44242272340712196 0.021663633983059902 0.0
0.0 0.19552504851395194 0.7156901427541766 0.0887848087318714
0.10180757170410683 0.10072917253075163 0.38586846417328924 0.41159479159185236
0.292532781523801 0.30948757609294564 0.09170678839109807 0.3062728539921553
0.6821413753079678 0.31785862469203224 0.0 0.0
0.23751101640042296 0.18504263633168516 0.15512433137568105 0.42232201589221086
0.3236241314719289 0.6763758685280711 0.0 0.0
0.3381408279472 0.3767309024585936 0.0 0.28512826959420645
0.284515848030825 0.16091079657240492 0.28855124226461615 0.2660221131321539
0.6467280829033756 0.3532719170966245 0.0 0.0
0.10089222866571054 0.5065286364180644 0.3925791349162249 0.0
0.15891507209648437 0.3245272830760409 0.4252446160753855 0.09131302875208931
0.2996227242131107 0.188716429213476 0.0 0.5116608465734133
0.700672765766174 0.0 0.29932723423382596 0.0
0.3710281544077545 0.18779338679565372 0.44117845879659173 0.0
0.4207642544513612 0.0 0.5792357455486389 0.0
0.26545363900324204 0.0 0.37308565666873317 0.3614607043280248
0.4632623246422061 0.4097740546181185 0.12696362073967538 0.0
0.0 0.48316158152932515 0.36279614502929847 0.1540422734413764
0.22789553368681764 0.5193123420249589 0.0 0.25279212428822334
0.23786279924544107 0.3519461989132385 0.41019100184132046 0.0
0.0 0.5269912940669224 0.4730087059330776 0.0
0.32413760586129947 0.0 0.11839750019238678 0.5574648939463137
0.0 0.1892148281816603 0.40622476507513966 0.40456040674320004
0.3190252909488436 0.4360448096499855 0.2449298994011709 0.0
0.0426356272739981 0.2902050761734068 0.40230412630638845 0.26485517024620664
0.0 0.7856570963535309 0.21434290364646905 0.0
0.29788568146885314 0.4806690884072729 0.2101107649257794 0.011334465198094718
0.6368275971966362 0.16212740384841723 0.2010449989549466 0.0
0.0 0.5092823383600166 0.4907176616399835 0.0
0.01980126837277017 0.3945165632534127 0.585682168373817 0.0
0.442188329056579 0.06098258819466777 0.4231467646389514 0.07368231810980178
0.35272065369531097 0.0 0.3633227895823041 0.283956556722385
0.0 0.7669298868310775 0.23307011316892248 0.0
0.1158740732522075 0.4200222658470675 0.464103660900725 0.0
0.021351674617643982 0.23807156047737657 0.7405767649049794 0.0
0.3209495763083464 0.1953024155254608 0.46967825596663104 0.014069752199561735
0.0 0.2690991716373375 0.347994929227276 0.3829058991353865
0.0 0.040494381030991955 0.04025356960357273 0.9192520493654354
0.013622696393196711 0.3446001112850782 0.16912586317328057 0.4726513291484445
0.15401074700282183 0.24844553633183616 0.5975437166653422 0.0
0.0 0.533842446766201 0.06878932129077683 0.39736823194302223
0.30650573086793836 0.2812641434757173 0.14739502533032472 0.26483510032601953
0.30174322775708945 0.0 0.6982567722429105 0.0
0.8773176180242602 0.12268238197573973 0.0 0.0
0.20338291992955812 0.49340368884815133 0.3032133912222906 0.0
0.3498579757257785 0.6501420242742214 0.0 0.0
0.8954681138233185 0.0 0.10453188617668151 0.0
0.5597529241666778 0.0813338429846819 0.3589132328486403 0.0
0.11062170494016271 0.41423823398961573 0.4751400610702215 0.0
0.0 0.1736914877735542 0.8263085122264457 0.0
0.22848396723030778 0.20349568107076307 0.2326469478931305 0.3353734038057986
0.7149441685929522 0.0 0.2850558314070479 0.0
0.0 0.8878113552420845 0.1121886447579154 0.0
0.0492762383499791 0.3449753523568847 0.05660014743371914 0.5491482618594171
0.3329286746314734 0.3739936259232364 0.29307769944529016 0.0
0.0 0.34491677570433327 0.4353374355058717 0.21974578878979495
0.46919190869986876 0.5308080913001313 0.0 0.0
0.4372884767506748 0.5627115232493253 0.0 0.0
0.6556987482358703 0.3324930971091311 0.011808154654998649 0.0
0.4240352721842954 0.0 0.5759647278157047 0.0
0.10316121718765897 0.1532635061024659 0.42467587903557596 0.31889939767429926
0.07249506753044624 0.2802004373483851 0.4626866846133741 0.18461781050779466
0.1491553972580531 0.25091019769567596 0.4438558003369787 0.1560786047092923
0.3211672665662106 0.0 0.3351489602083764 0.343683773225413
0.4505553660259663 0.5411711152513309 0.008273518722702822 0.0
0.25196006196985654 0.36779301950321 0.0 0.38024691852693343
0.24443855167129622 0.0 0.5123884473993361 0.24317300092936756
0.3721981096012774 0.32638018106673145 0.0 0.30142170933199114
0.25056108408257444 0.2747370781063455 0.4747018378110801 0.0
0.46967632042315755 0.18722215559182298 0.3431015239850195 0.0
0.7303623524579977 0.08673924027252625 0.0 0.182898407269476
0.2107491619115958 0.12633166688105205 0.3036701092119935 0.3592490619953586
0.3699658221029677 0.0 0.6300341778970323 0.0
0.8350230238522652 0.0 0.08716526658301824 0.07781170956471649
0.0 0.2109429592582654 0.7890570407417347 0.0
0.15668711191595286 0.5558673088425949 0.2874455792414522 0.0
0.3625557434003598 0.3927364592667557 0.24470779733288453 0.0
0.2812473951228391 0.2644593826054234 0.40141223809828136 0.05288098417345617
0.0 0.602061212738278 0.397938787261722 0.0
0.39041885394924586 0.43122747846460363 0.17835366758615046 0.0
0.49540425661819787 0.4789999730134682 0.025595770368333815 0.0
0.0 0.456803004555042 0.1380564671230391 0.40514052832191894
0.10785059483079765 0.4818516558520533 0.1567780494914439 0.25351969982570516
0.2612559050925657 0.4195879890685946 0.030044811426540984 0.2891112944122988
0.3848467672385485 0.4455337752786048 0.0 0.1696194574828467
0.2722896204258231 0.020206632449105054 0.7075037471250718 0.0
0.9426550219328574 0.0 0.05734497806714256 0.0
0.11730440490100583 0.058822158363826496 0.8238734367351677 0.0
0.32709697239536567 0.37785373247850496 0.2950492951261295 0.0
0.515711059408591 0.0 0.4842889405914091 0.0
0.0 0.37959347171215746 0.15790151837833824 0.4625050099095043
0.34108714908501964 0.2399788574610663 0.0 0.41893399345391413
0.32676904903030385 0.26402296343359055 0.19406704673987019 0.21514094079623539
0.2806164903729113 0.38222574422364675 0.33715776540344194 0.0
0.1976867860178861 0.0 0.8023132139821139 0.0
0.2898004138822701 0.5097897010747019 0.2004098850430279 0.0
0.2733703128731911 0.09450512668501129 0.31155473297325004 0.3205698274685477
0.45821274078505575 0.10038615414559393 0.0 0.4414011050693504
0.24686961555704473 0.16255714494075008 0.42695857843702106 0.16361466106518407
0.0 0.5305974395158323 0.4464782062958258 0.022924354188341902
0.2787214875608051 0.0 0.38403105251622266 0.3372474599229722
0.310739264842778 0.49955953047883217 0.021080630827934283 0.16862057385045567
0.0 0.45204387634562626 0.4004801372620626 0.14747598639231113
0.5869398916196661 0.40200688034851967 0.011053228031814128 0.0
0.22287161864676205 0.0 0.3699029757160018 0.4072254056372361
0.036261956651885 0.033510091384883804 0.17592134988666533 0.7543066020765657
0.19184414920685616 0.3387887611689365 0.16722982670048087 0.3021372629237264
0.023254959417178683 0.7580115817832016 0.21873345879961975 0.0
0.19444102263407545 0.6651165224120683 0.14044245495385624 0.0
0.2657672766994769 0.20791049741027168 0.5263222258902513 0.0
0.07941600984390276 0.31708032440316 0.36639293510152965 0.23711073065140756
0.0 0.49231643786975154 0.5076835621302485 0.0
0.2581000837331094 0.07155410624991403 0.40667736031753865 0.26366844969943787
0.40222597588480574 0.4208128033282061 0.17696122078698812 0.0
0.033124253994574054 0.8901685422258702 0.07670720377955588 0.0
0.139830603313286 0.6723833391852069 0.0531676026529469 0.13461845484856008
0.6604156649991061 0.14996628401227877 0.18961805098861517 0.0
0.46202871799098943 0.0 0.021050343294101794 0.5169209387149087
0.010615473555038748 0.5618637575892662 0.12966097893324868 0.29785978992244627
0.20259692051373523 0.0 0.7974030794862647 0.0
0.24575970472314018 0.16435492053842354 0.5898853747384363 0.0
0.8161957871782303 0.18380421282176984 0.0 0.0
0.0 0.45312184540510875 0.5468781545948913 0.0
0.40953443687224567 0.0952594920875139 0.49520607104024045 0.0
0.0 0.3671772093414375 0.6328227906585625 0.0
0.1817753124787798 0.15888728066676025 0.41514990938948176 0.24418749746497825
0.14205738246040128 0.2477624107967137 0.40462776571822723 0.2055524410246579
0.3307878495418883 0.2655243559950797 0.40368779446303205 0.0
0.3294231520973817 0.22266864137026185 0.1948382416134018 0.25306996491895467
0.40149291891730793 0.0 0.02050822127774281 0.5779988598049492
0.426165463857712 0.0 0.23282619792535753 0.3410083382169305
0.02659406299972351 0.40823268553317477 0.5651732514671016 0.0
0.40141711154644866 0.11801618763878428 0.06034883029137205 0.42021787052339493
0.38039820027050897 0.3921309263765914 0.2274708733528996 0.0
0.29990494313977595 0.6107614314566063 0.0 0.08933362540361768
0.5179348431616607 0.0 0.4820651568383393 0.0
0.15878619667107718 0.2790373010126426 0.37644907041791564 0.18572743189836458
0.15709023559642968 0.33856245066079205 0.5043473137427783 0.0
0.21507821613517114 0.0 0.24786751689509137 0.5370542669697375
0.49007107200173183 0.08594036238590856 0.0 0.42398856561235954
0.4103331067254551 0.2483600831732673 0.0 0.3413068101012776
0.2209481329660138 0.2979040725400392 0.48114779449394696 0.0
0.4079309764113037 0.0 0.3934837702232535 0.1985852533654428
0.5026627142070645 0.2521163216995362 0.03876004795223209 0.20646091614116735
0.11759620769484619 0.3740228029212253 0.0 0.5083809893839285
0.11247865506741865 0.3418944138481519 0.5456269310844295 0.0
0.2800996973031942 0.2682795700811505 0.1051867372395248 0.34643399537613057
0.49799136864800647 0.014331456116553619 0.0 0.4876771752354399
0.0 0.3972039170804687 0.6027960829195314 0.0
0.6134756773127913 0.38652432268720877 0.0 0.0
0.35030965337468684 0.6496903466253131 0.0 0.0
0.3764320037898016 0.4274175618980145 0.08385145423517142 0.11229898007701256
0.7006848933579835 0.0 0.2993151066420166 0.0
0.050129499020986096 0.0 0.4371336311487065 0.5127368698303074
0.15876449914988325 0.0 0.16716261125079238 0.6740728895993243
0.47990291637411087 0.520097083625889 0.0 0.0
0.0 0.47985256045851443 0.5201474395414856 0.0
0.0938542322865731 0.6440448686659602 0.25876110262497515 0.003339796422491529
0.3538138719110069 0.0 0.6461861280889931 0.0
0.01761284556339186 0.5476801585870719 0.43470699584953626 0.0
0.6007887958615166 0.0 0.39921120413848354 0.0
0.28668671139101526 0.22552769952053534 0.3078266356770109 0.1799589534114384
0.30863445976314946 0.25935662257980424 0.2455426536969774 0.18646626396006896
0.8187087265803514 0.006202513202119954 0.1750887602175287 0.0
0.0704628061677753 0.4769568124088705 0.45258038142335416 0.0
0.0 0.49473272931671974 0.46111397151776573 0.04415329916551439
0.37710360413471505 0.45605993501692127 0.1668364608483636 0.0
0.20455518375581938 0.3271610794742812 0.194327871181445 0.27395586558845453
0.1531527863685391 0.3294924293943897 0.12600912702318404 0.39134565721388725
0.0 0.7774512487373328 0.22254875126266715 0.0
0.16137810377098621 0.6734884012799595 0.16513349494905422 0.0
0.0 0.11185886852499745 0.6606571753597104 0.22748395611529218
0.5886602836777425 0.16332882339235777 0.24801089292989972 0.0
0.29536057007467154 0.07397169839082243 0.6306677315345061 0.0
0.25435138791144274 0.36217730830511274 0.35561388759152335 0.02785741619192122
0.30345285791674825 0.3067876822840136 0.09806839200148153 0.29169106779775666
0.9952257840768989 0.004774215923101109 0.0 0.0
0.21018889015997055 0.23840435443135394 0.2696777017009248 0.2817290537077507
0.35716042794618064 0.0 0.4095307727204138 0.23330879933340543
0.23692770972411695 0.438896799242841 0.2833454998915899 0.04082999114145232
0.5931553692325057 0.4068446307674943 0.0 0.0
0.5573905666879033 0.4426094333120966 0.0 0.0
0.3675433990662165 0.0 0.6324566009337834 0.0
0.11689465564227496 0.3952402295827141 0.0 0.48786511477501093
0.01937654332290142 0.28548104878016944 0.18910498163326672 0.5060374262636624
0.1496626082110637 0.3596100094003225 0.1434418195475719 0.34728556284104184
0.3560322507750319 0.3602917718254735 0.2836759773994946 0.0
0.6312601599722212 0.3454047369468141 0.0 0.023335103080964648
0.42410223706232186 0.5758977629376781 0.0 0.0
0.0 0.5846034353206725 0.4153965646793275 0.0
0.31120969422019346 0.10463817177173018 0.16550875581609398 0.41864337819198233
0.3812826388711679 0.4261802384011119 0.005566095832869704 0.18697102689485046
0.05063496328454516 0.34150763156711045 0.3786482295704184 0.22920917557792586
0.4371521906155114 0.25180070330718496 0.0 0.3110471060773037
0.218505762512415 0.5751881724760675 0.15123243383330498 0.05507363117821266
0.4900007900189442 0.10173920191609195 0.134749334167753 0.27351067389721073
0.27926261419822784 0.20807490583399182 0.346534833188529 0.16612764677925138
0.3802609827751607 0.08064485229832206 0.1442688676031446 0.39482529732337257
0.2887635857061744 0.0 0.17194059906690468 0.539295815226921
0.4080141727691884 0.5919858272308116 0.0 0.0
0.3503416118407635 0.0 0.29027181074682473 0.3593865774124117
0.7399343031514798 0.0 0.13974001218714482 0.12032568466137536
0.0 0.31326133181561294 0.2963223063342107 0.39041636185017636
0.13612990401810723 0.2432156040805949 0.3061844149776249 0.31447007692367307
0.4437697343722752 0.5562302656277248 0.0 0.0
0.20357591480463094 0.5366948727614477 0.2597292124339215 0.0
0.18915650499984152 0.455733419935842 0.22616717765565855 0.12894289740865794
0.2568617050268539 0.16042471389531193 0.45584076706433657 0.1268728140134976
0.3213120662254421 0.3707478568353862 0.0 0.3079400769391717
0.38583075414668483 0.38144187096126236 0.2327273748920528 0.0
0.0 0.45055372166536944 0.3327183138182371 0.21672796451639348
0.24700281007698133 0.09451740951458432 0.3125001250546941 0.3459796553537403
0.1393289096484634 0.2279319731711742 0.47515837755761425 0.15758073962274813
0.37351721635504254 0.20231275784691366 0.42417002579804375 0.0
0.36147462858889007 0.1559772805025577 0.4825480909085522 0.0
0.3908619670028774 0.0 0.28194568809001763 0.3271923449071051
0.24697754477018202 0.2886701316821759 0.0 0.46435232354764217
0.0 0.3761231485812144 0.35358772190985854 0.270289129508927
0.7938727465882885 0.20612725341171143 0.0 0.0
0.6129077135878414 0.38709228641215854 0.0 0.0
0.0 0.12479091692809029 0.8752090830719097 0.0
0.38076691027723364 0.0 0.6192330897227664 0.0
0.47164179618489177 0.0 0.5283582038151082 0.0
0.6426470946378606 0.2621393319565876 0.0 0.09521357340555167
0.0 0.37967589010089847 0.24243015602376974 0.37789395387533187
0.2788060482107018 0.0 0.7211939517892981 0.0
0.4433308168097704 0.047235884762767834 0.21078213694941075 0.29865116147805093
0.0459454467955818 0.34132353914874947 0.6127310140556687 0.0
0.3692506156465226 0.3141483390869262 0.3166010452665512 0.0
0.4100273876436704 0.3059108235951112 0.28406178876121835 0.0
0.29111763782195493 0.40697360821057865 0.30190875396746636 0.0
0.297028380704461 0.6259493263402504 0.0 0.07702229295528876
0.3055046640944882 0.528496044258934 0.1659992916465777 0.0
0.0 0.8295783564005577 0.17042164359944229 0.0
0.45230540399116526 0.0 0.5476945960088347 0.0
0.11042438806313878 0.6633313175573115 0.22624429437954974 0.0
0.5367354039985885 0.0 0.4632645960014114 0.0
0.3636854050623787 0.40376989266425345 0.008910256450200974 0.22363444582316688
0.3757092213544065 0.05523690545209396 0.34368087227066324 0.2253730009228363
0.8990265356247196 0.0 0.10097346437528038 0.0
0.450189229016551 0.38194213338699096 0.16786863759645806 0.0
0.28996666115894665 0.0 0.3213023225296914 0.3887310163113619
0.2775575417797646 0.27158440070906625 0.3952096360147346 0.05564842149643466
0.22328612108707488 0.07893406316159476 0.08897531009666797 0.6088045056546624
0.40444844278914327 0.3939895038002445 0.1670765452345993 0.03448550817601287
0.0 0.9440236772894708 0.05597632271052925 0.0
0.6395673052933633 0.3604326947066367 0.0 0.0
0.0 0.3585776698890594 0.4196350944016154 0.2217872357093251
0.0 0.5639097137791866 0.4360902862208135 0.0
0.7710647843874032 0.0 0.027597779804002985 0.2013374358085938
0.6781067510719144 0.29417033838190865 0.0 0.027722910546176836
0.3635705435459175 0.0 0.6364294564540826 0.0
0.9953380622634478 0.004661937736552252 0.0 0.0
0.08696438512334549 0.2708974942803803 0.3020834688942441 0.3400546517020302
0.08395817507407487 0.9160418249259251 0.0 0.0
0.0 0.22051938694300924 0.7794806130569908 0.0
0.5593427284101647 0.3076205747927544 0.1330366967970809 0.0
0.4154226103852523 0.1814536283843266 0.4031237612304211 0.0
0.19576607113502567 0.42228830899284825 0.38194561987212605 0.0
