B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
344.6847452410667 525.7523696549605 480.7118631026668 791.3871297238916 2125.9496743476516 2794.430228349111 2942.585241694189 2966.4780882457144 1501.2987632749946 992.6234966537697
575.9973311318133 848.9451359612309 925.0025460292103 1301.2502309488984 2406.007954363013 2848.2040148105452 2981.1201793766295 3062.131874487072 2021.8051089864111 1272.8872942418834
400.17964455544114 579.9599805757512 625.0905355473143 870.6067462428578 1517.040859962346 1717.386185573524 1771.368728832286 1856.7512290395562 1522.0043352276107 1039.9114645440252
467.08884233821027 670.499336964333 727.6720165439071 1059.8893719591756 1775.297757374 2052.631049425505 2119.663970453651 2247.287358198135 1657.9216575999228 1078.1194965465402
387.4837688816028 595.4127873052008 519.7836003824874 936.322057543237 2335.3562071750944 2807.318760579283 2910.666401992582 2976.2679436788007 1301.4369239304472 679.0156966528526
510.864562932007 745.3504638333034 834.7416339795108 1126.8373078567877 2080.6521243390353 2398.8145098025007 2341.1806444726653 2638.107642739918 1785.405022084345 996.4105120250125
365.55317626430144 514.5169965787094 614.767705709875 785.2152249140112 1149.5491718581247 1275.5947095211104 1328.0791755654373 1435.814218475881 1136.228270070426 772.4683689369575
547.5271465266793 750.2427476792384 944.266818592958 1083.9807184110882 1316.3836568752668 1431.997034732704 1448.7265149945574 1573.659233619733 1734.659020042211 1329.4575645929197
960.4628271049523 1327.1421020884914 1670.1826214348066 1920.1598253528323 2495.3283026455347 2752.885703616364 2703.348593916069 3013.8501306981766 3108.3452043780903 2365.3043058632584
363.32126763996 616.9227155231649 551.6168796716902 1034.6055440694356 2556.4444965384414 2908.3777535334966 3059.8792457353566 3143.912934889975 1414.8385092824515 718.6058617215813
399.8695053694186 747.3076841353478 373.96497757959366 1148.2259466044748 4297.9518173228935 5150.3302269621345 5132.5864060501 5265.958659367192 1832.98280129645 792.8901023293014
921.3413435772896 1313.7590761724498 1605.9575630344248 1897.7022649492017 2665.911597814264 2913.913986015887 2916.297212536413 3147.7151274787648 2983.6011755683026 2298.9701618917643
558.3657257982177 807.7187041004465 953.6190389525678 1185.6513379976343 1853.3059867582692 2094.030083704193 2168.7526858195724 2297.7210751261778 1877.7885072209995 1304.6838775895656
336.9742176977434 500.4265248950496 499.2642701567435 809.6935604864445 1595.6051323675129 1870.0327298580028 1870.2737371865985 2030.514871599582 1240.8163271655285 652.9052948719211
258.8451484659041 436.3652026833888 283.6955070950491 647.6282123169698 1838.9902695341132 2265.799050392149 2377.109938843504 2309.9380991475196 957.5182149064664 434.9199887931357
476.1365746311677 757.6380378010712 885.8535180402129 1305.5131685291306 2558.4593661034096 3148.283432694021 3288.9035363531852 3537.4716356172357 1963.1026924294945 1070.7654573097523
518.1476000609428 762.403368427618 870.0339826534449 1117.0875633515261 1890.5530883323863 2110.3703634046897 2147.9947472272997 2247.518194234878 1938.6320268169152 1416.6412219529257
365.6667393221876 553.1720519953742 517.0216309910043 828.0712821049051 1802.7374540007113 2109.7421046551917 2216.2709564623424 2284.1090476164068 1444.5704668675596 1016.2607349808465
677.5144255882061 941.5638303223358 1229.5458498411883 1388.81856107177 1643.6518464064607 1791.4283584383734 1838.159641333077 1985.823646781267 2569.9092657235856 2064.7012503340848
448.3732049561191 599.9969599503863 733.3289698601575 900.2507760811206 1248.0986794875298 1414.8177764626835 1420.4148616613106 1597.7374107575265 1547.1752291855178 1133.1413614165479
333.11146028765035 481.5727599860113 477.59867655283017 698.9166448249359 1280.952354932979 1460.5592477015302 1480.0874583661566 1508.4117327836134 1106.3550100601221 720.725002769916
521.5373076600849 811.6736650208534 780.0828543091548 1255.3985777596404 3212.6688042683877 3878.2488438558753 3966.080386266306 4131.356026817394 2427.7192257788724 1461.723068785036
724.6780727456352 910.6582485773949 845.4700698149479 1173.8015643849053 2522.7601275636607 2962.1907429748194 2916.424905188339 3153.033442509297 1721.087700395562 989.2076366137318
