NPV PV Soil Shade
0.3233311277188466 0.3649631338289098 0.31170573845224364 0.0
0.5258693616659826 0.14586985507279823 0.3282607832612191 0.0
0.3332335724121174 0.2236460799200132 0.3565360400011274 0.08658430766674206
0.40636992339221817 0.45489488337601175 0.13774899079168526 0.0009862024400846604
0.37597342071701567 0.0 0.6240265792829842 0.0
0.3547734077012222 0.3265802228799968 0.3186463694187811 0.0
0.007087166137344901 0.46855795108928416 0.36586488494211566 0.1584899978312553
0.04811447833346212 0.345128275465403 0.606757246201135 0.0
0.16769597138643638 0.29051709692982475 0.3690120577368739 0.17277487394686492
0.789234017862904 0.0 0.21076598213709594 0.0
0.0 0.36920264420525895 0.09649627928940525 0.5343010765053359
0.06146222586083364 0.4484228861322415 0.43702303444676127 0.05309185356016352
0.607424915383031 0.16241303414601707 0.23016205047095187 0.0
0.0 0.4190572542617824 0.427913359530727 0.1530293862074906
0.2715717461638128 0.2409806865750519 0.0 0.4874475672611353
0.0 0.04895620470454664 0.7145800682587131 0.2364637270367402
0.6711488524200464 0.3288511475799536 0.0 0.0
0.5528629269349076 0.0 0.4471370730650923 0.0
0.031815973649824775 0.8476175766835483 0.12056644966662686 0.0
0.3302645972410309 0.3416760086676361 0.013444636160302453 0.31461475793103055
0.17836287672143708 0.08546821231039149 0.512838127346874 0.22333078362129757
0.05579976123450296 0.37291502495871026 0.2218755852218368 0.34940962858495
0.33928168971039296 0.10422287822034061 0.23482277340277913 0.32167265866648737
0.0 0.41132275742307783 0.5886772425769221 0.0
0.3606003557631715 0.3264038458353728 0.09231904256223107 0.22067675583922472
0.1428370667312056 0.5831225148306307 0.2740404184381636 0.0
0.1283318025040928 0.5466554565422167 0.2712041256175649 0.05380861533612561
0.29309607667350157 0.41254220281707543 0.29436172050942294 0.0
0.33071198539929075 0.0 0.41823492612534435 0.2510530884753648
0.2776733261299233 0.453855247909613 0.18977058320581194 0.0787008427546517
0.6392007865543016 0.3607992134456984 0.0 0.0
0.1549140303460953 0.4330805704784357 0.27116191046690735 0.1408434887085616
0.4321721355420084 0.09620442069953901 0.12658933215809512 0.3450341116003574
0.2056340916373937 0.7943659083626063 0.0 0.0
0.2901319423075861 0.26966237546200883 0.0 0.44020568223040507
0.13052819266451912 0.4365845738723497 0.43288723346313107 0.0
0.2535133420459076 0.0 0.19739908914410081 0.5490875688099917
0.0 0.6766588358317337 0.3233411641682663 0.0
0.37535568453111534 0.2171139550942304 0.05966057560518917 0.3478697847694652
0.2863516380701143 0.4470471885388063 0.041527686073741556 0.22507348731733778
0.1885963547239375 0.5285615385757506 0.07078846006518107 0.21205364663513096
0.0 0.44991170045318096 0.550088299546819 0.0
0.8920288659350036 0.1079711340649964 0.0 0.0
0.4716903244219763 0.36781587734452875 0.12464518258522056 0.03584861564827438
0.32519572512799033 0.19191467695691825 0.4828895979150914 0.0
0.34518900733863483 0.25833246684761646 0.0093952035694608 0.38708332224428793
0.502507614786387 0.0 0.30601767417679404 0.191474711036819
0.0 0.6684260677528091 0.33157393224719095 0.0
0.33059203599211834 0.05007301076102768 0.335717720192068 0.283617233054786
0.1796483434872859 0.2625470330255311 0.31894901082104793 0.23885561266613514
0.0 0.6904494623022273 0.30955053769777274 0.0
0.27207069331064926 0.14958777249904517 0.3011696962264916 0.27717183796381406
0.5903562231499971 0.3818246159790924 0.0 0.027819160870910388
0.39832300936041865 0.37434728170559156 0.19453549228155134 0.03279421665243848
0.3916380617780552 0.6083619382219447 0.0 0.0
0.5166198690755582 0.48338013092444176 0.0 0.0
0.09348871078976866 0.2201418433431481 0.6863694458670833 0.0
0.42147162568289503 0.21246733301807355 0.3660610412990313 0.0
