B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
420.90984865880074 643.1769440617985 596.626515812731 1026.074169217458 2385.1274667763396 3072.9855181405255 3182.382740992378 3363.368294570648 1552.072883957728 841.9327166678052
412.31079404758873 629.5316086371648 524.7818025110146 866.3072852058415 2047.8578628477953 2256.9566434716157 2491.6743950900227 2347.997024213149 1497.6887310203933 941.105740184436
319.7437276555364 476.3149321378529 341.56248593823 737.9335358838507 2127.9087441470647 2548.0933234545096 2591.2119045825907 2645.5563972554132 1107.481505919903 616.4926053699402
171.65165268583456 258.36781196259017 224.86747968517108 392.5914789279145 987.3306240930272 1302.1149127288825 1319.5329804556811 1359.0306224005342 666.570029467873 397.21285334322465
199.51666814055167 276.6329719051284 308.99363416097094 409.26720884577895 752.3473582379038 882.1382605315488 906.6253694360538 946.7202204062833 789.766814508227 609.5085050698516
267.5552764002876 368.24385261447793 440.80353969997384 560.8598746554123 729.5236584290229 809.7098716765365 839.2710299928857 910.0790511930139 991.2475447103311 719.2913882680681
480.07822655995307 693.1716770744022 620.8891939434938 1042.6364639743533 2312.4395508493035 2676.0662518915856 2822.0647792342784 2867.239600432968 1610.1550017471 931.7566146819631
397.30012319427306 593.0433053125614 495.56631859699365 861.6283332239395 2049.8069285079937 2528.8384573187777 2486.3113883279557 2666.901659842789 1278.000476220309 695.0955332447386
354.8592543452671 513.8135018479396 544.0478715369436 736.4556415986661 1381.4930136439013 1572.1134416365353 1649.4939486695139 1711.372032527493 1335.7853869081111 964.013859671496
231.22341210628474 384.7696935772687 282.85771016393863 578.8709946156781 1738.8064707304995 2083.3919015855245 2118.720888808395 2162.3818577763423 910.1809083322087 553.634102181172
386.53310784093287 516.5078175007367 631.3617860950978 777.6021873454888 1145.4195236386886 1308.3211146092508 1303.453098317498 1459.6331495362251 1436.0737411698672 1058.1852485503318
329.87748152301583 446.77400117069067 551.2846048306048 686.1288921454407 998.4794640621344 1134.0395900245983 1160.0138835872667 1274.707194879645 1200.6261414105925 868.0867811824443
367.4553792970919 592.7787278282487 515.0484788398561 895.1515412559745 2374.0031520283787 2760.649191452957 2777.2402033653 2863.948064574809 1630.324762261598 978.8570831594857
435.6002115853736 716.6264141166605 543.8282628407526 1024.692765701806 2574.167898618832 2965.374609314968 2977.224845103273 3068.2817196565475 1621.8291619109832 960.8277739780704
468.4727305259891 645.6457571589232 749.3182552775174 974.7166731249811 1435.0945681306657 1607.285990103629 1511.8083938641987 1762.1662670660821 1796.2395329013646 1314.8860385742473
372.90155403407744 508.5109417837672 423.85656665972806 828.9252682355092 1981.9268002780823 2335.7169737248373 2404.3804416665066 2541.084455702678 1248.9598137602825 711.0812393756261
17.22967880658402 27.418662745566564 17.163476493465843 41.422841325199855 123.0819266853636 143.68961717917983 173.70999354360416 149.3943466966699 57.882271275366904 24.636419831083362
326.04917556641226 556.7308065747327 396.2277174534067 803.9437316983817 2462.9843890343527 2886.2249251389217 2834.5753782640254 2955.897388429228 1247.1106759149882 550.2378874023605
341.17048761469476 481.37918143805837 532.0012021620907 738.246402805915 1148.5916797938999 1297.614541433312 1178.638926407888 1420.7549430767317 1257.98953124232 863.1213242595352
520.2389217736461 714.8401606824391 825.1491796925548 1083.8160507567754 1609.8867611859077 1791.7942284291653 1672.1963383311536 1971.3281607771396 1962.2299365540305 1412.633162726279
400.7851103199801 584.9147531819547 591.2564029284199 878.3385477974641 2067.949092760486 2617.04428509245 2739.661491583748 2851.0586750434077 1445.2813142451473 917.2749534789084
179.56094641699517 260.0158280195491 236.95545534631276 356.50098618582757 1027.4486761123687 1410.1860086340948 1440.3895374575684 1459.6198686283192 800.2358456038131 493.1076843810517
350.52752648380795 527.1282643382517 621.8216341831388 855.6203739544276 1472.926047283442 1711.7973191573722 1774.3109923412746 1925.0631799309053 1404.2446106809473 901.4133580008103
265.66610213390123 410.5799958311692 358.55415126532324 629.5964545904417 1432.6298271961268 1785.9649635733817 1569.5698266005793 1789.589739751982 1120.7334368234863 732.4029933495178
384.50579421724296 525.753173791537 459.3313550441852 765.3980635184815 1684.3409812224095 1929.2781865762236 2059.3788831558554 2085.2412942803194 1078.340267724915 685.3193179151164
333.15076668577734 445.333529452896 582.8461831174786 693.9824958379327 952.5396487936747 1086.9167705755021 1071.4077005403076 1210.524760616477 1158.4905337492028 822.8301718930949
136.901769263539 210.52610709729257 158.95700713910634 285.47798806453255 1032.0044320316658 1482.7214405031036 1497.2868423610075 1534.6023031654684 652.4326724788116 339.0167868351807
262.6930581573348 466.16778550185217 266.74527924683275 760.2688678879668 3164.347851406606 3840.3523873619642 3991.6626199161155 3939.699834364121 1082.3313920649732 477.1689077842677
352.85684941345403 511.14066715542344 467.1812475994954 757.8259108190323 2085.9302256614674 2848.2892004914534 2954.8026107147098 3001.3288181804573 1418.9242754689765 941.7093629986516
473.0334441357683 760.6755340447014 661.8855768190483 1226.204468751719 2796.7226621837985 3266.17100872659 3237.705501566875 3567.8619650814176 2074.135028632749 1073.4380755956145
401.47111472794256 564.1603217690453 598.9748923995066 837.6974448375295 1610.8146042439098 1894.8480594924777 1954.81384686532 2019.3584994859384 1546.4057588293538 1132.898895781754
173.82506217995004 271.0018170180459 218.09535764727897 394.50972803560967 962.0907035908717 1168.504290104318 1133.7004046005559 1196.9345607655214 642.4980644638729 411.25384652212784
272.452184697839 416.99158943426926 403.1520497356586 623.1557376039177 1336.666490948541 1517.1916545215277 1502.7488278994947 1609.1292146327755 1004.2738112869956 668.0972790780327
279.88860332755144 414.83446251159864 349.02844339262356 627.2669967819387 1749.436850727374 2252.9506800987747 2299.9528685498994 2414.1600414768145 1080.1507142078772 681.9462903333687
347.02963644788804 503.18249606574835 475.3859422668059 743.5780231484573 1664.8516449657172 2068.423247514646 2073.7226347513315 2190.785914258166 1215.023245351592 756.9807527706358
582.7383142871639 809.5133858674672 986.3605644202621 1295.5721857787114 1925.0161391388892 2230.0752803896758 2232.6879332995886 2549.177482345091 2028.8318000735442 1284.1289313132215
419.06307248612984 607.892085318539 673.2273419937189 935.9986012807128 1483.5215721862874 1702.442250951358 1678.505680777102 1876.196152508946 1544.0166403792225 1039.216990570888
186.8774876419274 244.59408200417192 293.3326081298415 356.17264915878917 549.3030824675458 662.7003879400221 684.7605790372946 726.6903069937869 750.3181515303464 601.5605401303305
2067.9673313844296 1988.970874702686 1570.9817577516155 2167.971887079331 3870.941087466797 4736.925843410782 4862.924149626781 5028.92257265547 2763.97535252246 1273.0001946878162
332.4135593163976 564.6702469628042 399.182158647555 835.3301010593332 2513.9786865889155 2995.900414710166 2931.930709927823 3098.9426569338293 1217.5994051970995 627.6256604895476
587.1636089620464 885.6882711834024 1041.4076671082103 1429.896170628225 1862.0247825719925 2085.188391534039 2148.668763272619 2400.9932706029 2028.8456845024507 1416.8764220161684
634.9730883796996 842.4533599937743 1022.809521921679 1297.3157585910792 1978.3010585603063 2250.959190341958 2150.015445425142 2512.5597564912987 2095.333208050463 1388.7275983592629
341.9790625328547 568.1535716261776 418.8224673605007 935.4268283472711 3095.537133237762 3736.455762608976 3883.7313943740983 3892.5595824779957 1282.1242162184153 571.3502036107777
111.34662288852918 195.79356034701829 110.24787671818963 313.6173589861761 1257.2879945470024 1594.785420613389 1706.537890382343 1602.7158660638731 511.98556217282356 246.21148386008198
530.2203486717802 784.0719983907036 714.0898826695848 1203.4646392784168 2886.339032033483 3390.736450767621 3441.7256811621737 3668.942134825599 1822.8459857575397 990.2773439883165
464.5454173551091 739.3981833519118 456.14965311997634 1170.8231335757428 3713.405526506327 4488.599027977988 4577.342402719627 4646.4439924331045 1737.7137933531988 882.5794410107072
351.5706334615822 518.5360389902103 527.4193750535851 764.2037995312278 1526.07833070415 1788.0311755347054 1867.0622298301435 1906.406254607381 1342.0011686265134 877.9474861307582
339.5017927030987 453.3612445415817 530.3631316007961 653.8953253376418 879.650793257904 981.5963720513736 964.2938634748499 1092.8062519935434 1193.6189680550754 920.8775832152565
418.9544218648271 784.2474199344374 428.7642450169608 1168.5355356894045 3983.9999704044917 4612.024381977708 4628.031164614464 4705.366758826714 1950.1999414771528 910.8505189726633
194.779259224528 309.84057070591405 226.1107645197972 494.22649880023255 1679.5337123052204 2366.7616928215916 2438.275517983238 2496.8760181511275 824.1324149915052 386.0809470118561
