B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
876.5445677424249 1223.5450667597586 1589.1344462056907 1780.166146706529 2071.958012362994 2242.6610826096107 2309.981580739331 2469.9140286566535 2988.92432688799 2359.447481265744
580.5035341032079 811.0306679513807 1012.2707401320729 1231.5778465177577 1749.0280092952548 1966.869443191113 2002.95363017088 2183.733961375383 1955.0869380982751 1383.5269332014109
234.7313579814755 338.7100968290368 403.3277195805242 517.2922804182784 857.6247808676467 977.6047959169797 998.2452197541458 1108.2634960588446 737.5825976051665 438.3671484744593
629.1040703930337 929.835567137595 1078.4194022269214 1384.9976805701097 2353.393313435562 2690.0902659362173 2739.952336129893 2838.0488029100384 2165.0940625072894 1453.4905125718362
565.5123512749052 840.8909616743942 920.2833992794572 1298.986016684864 2105.215502564092 2389.9569207363147 2473.064767237193 2683.583651385007 1960.503267146647 1250.9352304697172
258.7836195541506 469.96110466059037 283.28569128259846 729.5607106833277 2541.7074797685154 3047.2865438312765 3033.676127620067 3136.6534384148995 1166.565369748216 528.1165821014547
581.0870278041074 925.5848217114517 888.5757209994385 1408.6939104421153 3226.1755478517234 3932.3200998697116 4067.5166585507077 4109.289490913923 2294.518860004895 1490.5405340535044
231.3814984327481 366.91034147878855 324.90306729846134 544.5794436332053 1431.341616826401 1763.8146990923133 1733.255695791138 1851.725993608819 846.1875783578826 463.1878454161506
475.5057525450463 708.3107409565224 783.1433242911743 1051.43636842396 1928.6184784871266 2330.4069348727703 2438.9801178790744 2469.0893079074435 1741.2195053508322 1246.924849831392
358.09140102520115 566.5262672358824 552.5229217082601 930.673512534491 2063.5007470669557 2585.3957495753857 2674.7019852452604 2840.3416137917693 1408.0187219357422 742.4383189162436
716.503581434489 1078.7948776698752 1166.8297709926055 1579.3261895581168 3007.124522191494 3414.6863514168035 3479.9324705370727 3591.4543623738027 2655.281542143781 1841.398763086893
740.6777836202983 1050.260840055339 1213.7966130770503 1511.6785443913595 2187.496056297062 2433.4578611145344 2341.1504984169264 2649.763862628618 2344.894222987954 1632.339512733577
364.60857942151245 514.7470043805298 590.4392652496192 801.061398003082 1269.4668048074493 1418.4284933187807 1479.0634035086384 1604.1777224578507 1055.8320434378468 647.6684373431989
572.2100364872065 828.3675404633766 833.8931488179869 1196.7608304745813 2880.6291704609885 3778.624847969973 3780.774457993056 4001.495818702203 2056.657738726328 1156.2008267323038
634.9142857032836 953.1252922989179 1075.1717362397221 1404.408334833034 2550.359026844335 2910.055440023925 3061.8377537417664 3081.2259752307164 2268.3906151576384 1657.069063074104
504.64548279627746 637.4320704608459 641.7115934443405 828.6746482183096 1468.4267820199175 1658.5988155486157 1681.0380864274844 1742.3717984734299 1150.2724424717621 784.4287345299616
592.1478049397177 759.1129244170808 667.1639243126452 1239.6839144228618 2367.2916556973546 2669.9293854586504 2753.920526424965 2962.5311494662906 1473.5782925828482 887.4476607705512
312.51006348715583 445.18111004315335 515.4314113993315 644.3159107957633 1104.1155152872338 1259.1769933002327 1292.0194274160701 1333.745528156105 956.5810626929292 668.8077746181488
388.5015026038161 562.3132245307393 582.0069882622315 820.4907330159081 1733.0235107429087 2136.3218054207487 2036.4086990767064 2278.2516859674515 1433.865034907697 874.5870934581353
