B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
651.1324402696509 952.8277470105954 1164.5802872631182 1416.280764619114 1964.315471940013 2190.460985168737 2243.04546123782 2380.4686820433235 2415.3107791306284 1824.1246354147895
143.96750827992992 250.48030165805307 155.62947923673042 344.9169965270762 1422.3053235619045 2013.7379178873807 2033.3630887382515 2087.2310822380086 770.7057674464044 347.0919079153464
608.4086340750122 884.0137362492897 999.5970617980711 1283.3854429697917 2092.152973193969 2330.569939797828 2349.4196723611403 2474.4665625906664 2017.3875856211641 1428.9465823678202
164.40704455732916 340.84776384848885 171.60960004165855 518.7461867225145 2008.022161739447 2380.5861378043637 2372.103046728884 2415.1589009801514 880.8592236831465 350.32244390223866
730.4005567699288 1059.0966189449318 1284.7297918546944 1563.7304355756578 2423.1264222514437 2858.755523869636 2957.2945077999293 3044.110201132561 2589.3569623099966 1978.5339790809778
581.4992099956305 883.3266759650048 961.2138126182306 1354.2633014176924 2396.23530075695 2761.1675718845527 2856.0812316215097 2974.284993437055 2292.9334940545427 1556.0005523574519
561.020407320738 815.1577532029679 1001.9452859515602 1198.3531714630428 1765.4951319455463 1984.2731837342358 2003.4775450099144 2123.161693471772 1984.2595272980861 1515.7879567025554
292.1828136185742 482.5458735366545 493.2562079730867 771.2047990054673 1466.4502027634453 1844.5169866784827 1893.8152363671957 2027.314701633352 1084.4157079024565 619.5920196638366
437.07492174470076 693.9138507984233 647.920328229948 1117.841088197564 2444.7273018637147 2858.914498177174 2901.6229079877767 3063.307243526747 1670.2257367577308 831.3542049053013
562.994909102288 802.628220067143 938.138934945804 1252.8996447076515 1992.3638754183478 2264.928060887991 2308.4314675565506 2456.815128293978 1968.85273904902 1306.8424226593622
535.6112142292164 780.5863987961404 897.0369878735789 1151.7688952112858 2028.1055384365636 2462.10399829049 2550.2214079446558 2605.758488571503 1918.3367228148547 1412.04127943453
646.2011120470269 928.0986503617473 1143.8854967450893 1384.676349988136 1856.5747984625816 2058.0143276529802 2001.0014684043433 2232.632369260991 2242.2499515917634 1687.704735113548
359.79683267691087 578.5114858543482 617.6050230612059 941.0406011055402 1670.6473516877686 1945.4981561990105 2013.9178636589406 2172.7498048876687 1589.8721704319403 970.5689297237096
611.4187954221858 928.9494194977061 968.3826854070446 1359.5059423416737 2432.6553216659186 2775.9411910372273 2980.749440240923 2889.5564257374976 2146.5782938636225 1352.2631023720883
1052.149896166475 1245.570020766705 1328.8786947171322 1607.0058288503199 2886.3787661989327 3290.5969484652696 3175.802083448852 3543.8142975985515 2470.4996518342045 1552.7380967346626
