B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
702.2023948477754 980.3370080702041 1271.3317499528926 1469.7131650703932 1862.9304501655529 2065.875592807348 2104.0354806643554 2288.6273988317366 2580.3169256292226 1977.3507505181815
495.69350566079754 765.3174997220477 685.1124494376376 1070.809082307967 3279.3061654351386 3996.9783390701937 4133.801326038542 4160.153451608361 1705.6972035121591 877.0015079714684
559.0310747489494 800.2372896987393 925.7467466259468 1175.6095341834166 1613.8552020058078 1729.7308629902177 1712.1061376935804 1909.2918936647684 1918.954446670235 1362.9612596598038
507.8751381483431 720.1601402387216 799.8620299982167 1054.7908135278378 1560.9883764975964 1736.1223246671643 1753.8020136869027 1894.1573517426918 1794.6609575350385 1251.1632701014855
473.5572039228292 755.1358974565819 725.479792475146 1247.0943956409023 3103.9697191512732 4065.8497191219385 4177.57169714311 4353.115958451028 1856.434774164345 968.3506471674136
536.2964107650928 824.0774510831375 874.4228380387432 1302.4657344840243 2441.002283422951 2827.7013107005278 2870.9157277824165 3103.2312392241893 2232.7899965162114 1352.9847152512305
448.8103215788891 683.0228911650735 745.9147580637778 1076.9633584039661 2045.0710819152596 2487.527502651976 2593.1216086054055 2673.908549968858 1711.4220021047727 1042.8141294467614
533.4658391493472 789.6315798759447 849.662629818394 1239.0338302880218 2518.16919622414 3130.935657830795 3201.7650035876077 3360.054710781229 2011.1228978627398 1246.1719625067008
307.51722613413165 489.51599648865215 487.54319023246603 720.1930839390072 1638.2712137828096 1975.6778216423977 2037.8366473978913 2125.766423913115 1221.1291827057762 786.3616261845615
615.8780601074186 919.8917540178556 1130.4594702761437 1470.7261589335676 2135.8853989068193 2427.5050484900403 2574.2090810866785 2779.717083751239 2285.5248230280795 1573.2335564176296
470.54332671498713 626.9146183942555 638.4444717433396 854.5793146751389 1528.9273463722034 1782.9849530438405 1792.0595554145261 1942.8446696634724 1332.2962055350645 906.9373112473276
226.79581341094843 323.74589530549946 357.93552033729384 504.4594040133799 881.9763665931762 1018.2934904620175 1063.476013110537 1140.8702586743918 673.3906792225038 387.6480749519654
586.3178552364233 826.8198953264894 1093.1091893019889 1244.1035568125783 1474.7361626668683 1618.4795101324248 1673.3963542205067 1805.6539823165253 2276.558187050339 1798.8286324344565
238.7151629728084 446.43483947218624 237.45928618020073 598.9562618157087 3011.317966915592 4515.610891458338 4554.714383146627 4650.522773384588 1528.4709937250786 620.2772991361301
304.589600805925 433.56346153917934 549.3669008420509 640.1018256454423 825.521897206021 918.2374439219808 951.4213237165809 1007.4768596456661 1158.6135533195202 917.6513653692969
582.2494038786547 828.7213947524085 995.5515430539081 1236.9123958931891 1710.4574073432605 1925.0786880175924 1944.6287450566306 2111.4046720466613 2199.9651311897883 1623.379306870026
381.49679907877294 619.5800479377509 663.385555928232 1055.1960887794953 1980.036756666489 2295.4156040239677 2415.786521987733 2573.84184037222 1594.0235307604491 898.0723401965074
621.1159701921378 883.1694150291444 1033.613607478881 1283.8003620119528 1966.669136269279 2240.3164232655017 2297.529804594758 2408.127964936635 2234.14448557288 1693.0786838412569
460.41361167523917 701.4502348718677 660.8171836051743 1077.6152116578955 2412.449900040742 2810.8512645490628 2994.4304480172 2973.551556499252 1765.1344201346774 1033.2068898888158
584.4771959224267 918.340593483161 945.0452817837538 1509.443234315091 3219.5573956865055 3802.19445517969 3889.0948396817485 4144.876760153137 2449.321359474963 1373.169898352463
416.2983560767134 606.8082087275277 672.4873286867504 931.3253091503814 1496.3370533089314 1697.3592982185721 1739.265004105985 1843.947991517525 1515.6608635824864 1030.9947815836235
256.0897235964103 401.1360767335611 370.1927877220023 570.0291466222495 1251.1813152199406 1547.010729000095 1528.2590216861413 1675.40965262786 829.6807576176774 416.46124715583164
666.4768149295733 945.1123679149014 1122.8432662082569 1412.096402996931 2214.1017885713836 2504.9143756126773 2533.0851260514246 2716.022276191754 2387.436235867305 1681.1424858875139
445.1394448031987 635.8304827032243 508.15407381630587 890.0515382531272 2583.274003237941 3309.357008595334 3276.7952633080936 3444.884940710839 1396.0805764478819 712.7928682317307
231.3843821376784 348.4437969577066 359.39780983909725 536.6823417426713 1259.4189921354666 1493.8271109929751 1551.598256322619 1558.4380490908452 883.5957054612159 602.235641922753
507.99850031304834 810.6955802492269 811.3640207767639 1201.1660603510181 2705.4219381140347 3124.5081176321423 3189.650037635374 3259.352777736761 2214.2805406951693 1459.504141155653
1166.5897915023822 1278.9848577440134 1265.751851541428 1588.303657354525 2445.100559764065 2903.8244413123243 2992.5612918855254 3124.2698954055545 2461.8036820744464 1606.0746082748858
312.0156955816198 456.82426630208386 506.9377348312115 656.4135957999275 1070.25585639203 1237.598631777697 1279.5324346414368 1333.1580048844673 1132.2987055118851 845.7224646273153
596.8860780986739 905.9527871645741 987.2949715857707 1345.5777212454666 2544.1510222221186 2948.3598971471565 2995.1449112590813 3105.2736918507826 2317.220569498253 1689.8172596213335
306.2341251958802 477.7010523982626 430.1729888667936 714.0750488980468 1859.4105333678094 2493.3928322305655 2398.601552820514 2633.0462230383705 1355.145562088581 734.0834280002754
475.5070334544656 735.5359366371941 690.5896308244141 1097.8423044773624 2774.50944474225 3529.37892202812 3498.917314178749 3743.3624143476377 1899.3625322827072 965.1783890907761
523.2348869492871 806.7961026462067 764.7648040441799 1264.9554404697128 2719.04147554322 3328.5746272564047 3386.9736266392856 3570.2944100412833 1850.9115887570506 1056.2900157057027
502.485535665785 701.6638478952563 713.86429197115 1017.1741085882409 2079.662729371891 2509.970735518138 2554.480991070537 2816.9371483231293 1569.6291483951768 825.7030604395306
453.2681913929572 692.7090481269231 722.5624353455366 1042.5970852606192 2270.065249854097 2933.801692671613 3017.247270447132 3100.9263028694454 1880.750953266496 1279.6965744575555
