NPV PV Soil Shade
0.5193067526689208 0.3841982219750015 0.09649502535607775 0.0
0.0 0.5592625620042833 0.44073743799571663 0.0
0.18063090464354845 0.43487498018058035 0.10066556921920027 0.2838285459566709
0.1674461374943288 0.20905474867167204 0.12883064392979235 0.4946684699042069
0.0 0.09703131865965937 0.3203034697190557 0.5826652116212849
0.238684380904419 0.0 0.36785666824361446 0.3934589508519666
0.3242216540641049 0.49172784393873287 0.18405050199716214 0.0
0.4505908838194918 0.3340962282229212 0.0 0.215312887957587
0.24394024673080983 0.12436759488437593 0.5053322818986486 0.1263598764861657
0.0 0.37851124430686117 0.2798721016686712 0.34161665402446756
0.20919078058311313 0.03536579966227193 0.46995579671726195 0.28548762303735314
0.2265895361439758 0.0 0.36046164905578776 0.4129488148002364
0.12539164532148145 0.3934685693966203 0.3248264543002184 0.15631333098167982
0.31075761730324586 0.39260742383862157 0.233328712779697 0.06330624607843553
0.38452665433580635 0.04464895516873447 0.5708243904954592 0.0
0.39507438223529023 0.20461954370045574 0.06657282881630205 0.33373324524795195
0.016284291136158056 0.05691034505513077 0.0 0.9268053638087111
0.4506085862472515 0.4584055516008032 0.005822042715331068 0.08516381943661411
0.392468652829879 0.0 0.3143843440794934 0.2931470030906276
0.52271458783795 0.0 0.47728541216204995 0.0
0.2246880471726543 0.44567198337162406 0.3296399694557217 0.0
0.0 0.33061455422677777 0.19162481617662241 0.47776062959659993
0.3050705840971494 0.210853739760496 0.2672714918423806 0.21680418429997397
0.0 0.6913274441689781 0.308672555831022 0.0
0.26339387828835453 0.2499518676028162 0.20671092717872794 0.2799433269301013
0.2702669590607002 0.0 0.3091835843332578 0.420549456606042
0.006516334094250148 0.3199347517015491 0.09304875994335339 0.5805001542608474
0.0033561861703130494 0.8073568959424208 0.07279624912781098 0.11649066875945525
0.0 0.5258489958698643 0.401327325697661 0.07282367843247478
0.46978142458527355 0.5302185754147265 0.0 0.0
0.05299292269550055 0.20289231278880943 0.5973706274935874 0.1467441370221026
0.012596052202499675 0.5510310753680563 0.22071556293309308 0.21565730949635095
0.1961337296350406 0.09239828040356685 0.25311588976781413 0.45835210019357836
0.0 0.5207685659271404 0.27110208761290744 0.2081293464599521
0.26604680929564783 0.23705750760428748 0.2391546386932247 0.2577410444068399
