B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
512.6100122506203 762.3765208060595 765.1504577270244 1109.3488349350425 2349.632699104603 2980.838826499935 3000.993639333103 3173.7951312015625 1785.241822852917 1023.3222977637897
455.3846554652946 750.100891019632 597.3150292870969 1160.7418663919682 3252.7902492071125 3884.5090354735703 3869.5844770256704 4050.842610633702 1839.260865690251 933.535719939594
378.32647140623857 546.0087875863933 619.3094568010224 851.0221038235702 1302.7868421131607 1481.0579752418985 1521.4253946789654 1638.409793566016 1283.797972845168 807.3012298952283
501.4869117255093 721.1769674587954 765.4663702327426 1089.80205055907 1909.0291421339589 2221.2473138231503 2197.3943458806657 2298.0119048226093 1667.0906927821204 1049.2938760384486
604.4703851066275 944.010437832159 1011.0689566410856 1465.8305788203022 3124.4739302770813 3615.0724690071843 3658.7796090013367 3852.3616302948644 2378.3127115789803 1410.4173310760611
657.0497150379697 970.7603254154053 1093.2193187590829 1504.1774262239592 2700.272723112421 3081.156367761926 3143.873941902372 3331.4322245621333 2329.31833094137 1549.0810405933719
489.9460448386924 755.1098200948552 744.8094397437947 1067.2903259439909 2679.2391311338006 3571.0823610626735 3620.924973121496 3743.1666318975863 2072.3674953035625 1288.2419476470072
683.757979989248 903.9938057436048 555.9293781831725 1283.7571300744326 4049.25532400545 4964.893503294454 5022.766609452461 5117.223322703938 1834.942093712296 789.0779930043714
346.62128784187576 552.1464020338442 506.04603922029065 878.6213157259157 1973.3217561266883 2258.578726162976 2331.2772805267864 2383.8244136260964 1265.8503192658122 694.8854772350119
407.9180641862332 621.445666697863 671.1449761847055 922.0217264415505 1581.3538810966497 1795.470720603748 1807.3155905033402 1904.8283837679176 1479.3457951466469 1031.5224277597467
697.5413046323358 1076.4582372105665 947.7391819997143 1603.527912832167 3653.0069020509377 4167.292142769313 4225.692524930434 4556.435315623729 2324.665463768806 1185.9134343836956
902.3215538908516 953.1107397762223 744.8693628059134 1109.2992239114953 2207.741128394793 2663.491723750151 2745.4331169310153 2776.481160794203 1500.5334686332244 732.086290135252
336.47731464709375 451.9701859088997 371.7790922082911 739.6233515937679 1635.0379913868865 1951.047834625855 2033.6979281458337 2118.931734531964 911.6787931814434 519.0146837287862
508.12566336455325 780.1574932903992 832.1768881001113 1159.9438653907298 2087.0558243111936 2384.197478804842 2341.4482433015583 2487.343766413752 1860.1694878985404 1221.6921399636742
418.67544751066777 621.3500502962346 606.9883736247759 878.6165119711291 2102.458781520242 2760.06552879652 2789.1887704787996 2900.3840358404323 1601.582408830405 971.1924913673914
308.8795832131708 523.6817110185159 330.0167898792023 786.8937849265799 2697.2167013530648 3656.7345787986637 3721.9183394401553 3813.293299427438 1317.778715398169 609.6052824273354
530.2433846447027 840.4981687427241 785.4338855966305 1326.5011546683745 3149.3073490711477 3931.400177445546 4063.512911990946 4120.332138594886 2087.438862139381 1315.0549674998897
