B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
510.3964605407514 766.0575089005173 813.297736076725 1180.3727737983772 2635.52783758686 3115.1014200657573 3236.2269663911466 3262.4810256858063 1974.6535987960306 1364.9041298631157
475.661924105881 704.8385590173723 829.0664928089568 1053.6105818581875 1690.6563371151788 1914.3115778810504 1975.4896312240176 2052.6446675812044 1897.100448429173 1405.4147764379743
601.0687618604026 814.1030021704054 988.8351086043133 1285.7152675193029 1787.2082542639837 2041.0364902331755 1947.9580433336862 2261.407385969673 1991.2043168984312 1235.5475637196505
375.4459133000723 521.9025746132625 690.9777282207193 807.3565377923204 1067.5420614115922 1204.8654060268802 1198.0618494113598 1334.511010142808 1335.0436336189366 957.010538636997
352.40554893164557 507.1452629206769 620.0574833076304 744.3648759034998 1183.7048498460385 1441.1577997870495 1482.8066208598013 1542.9604664087515 1432.9237543902482 1064.0071299922888
562.2677337043635 797.6438944396531 968.5128078403698 1265.655355497855 1960.317884884841 2289.7743626033166 2308.0537938129346 2521.3162893459958 2109.1237716613878 1387.1670298291156
325.32975503075113 516.201564542239 392.2125849239987 719.3121109889212 2025.6358562492694 2677.1624222580535 2736.4517216433505 2831.670373492824 1398.9353480211487 682.1747130594415
319.1563695687353 499.2380070700863 434.41995510287904 778.8527529468831 2170.676433959065 2607.3924778472087 2646.9623511617206 2702.7196085964924 1353.1356861670101 686.6808641816677
249.1599385920865 359.34106880451077 450.37682709856557 562.5990579797854 727.1008646763727 805.3110373928439 821.1978978322135 909.8537511978341 952.3185614271574 679.6756010856492
476.18461779155507 718.1182332701827 766.8941077139693 1091.3418025749113 2298.585567610451 2673.3510937721894 2689.6229967913855 2863.5085316654195 1939.5100177752183 1282.469927899942
318.12940611406395 542.4074224863426 390.3169923231934 828.8565757471816 2741.762174524783 3761.062068954353 3857.7466974190356 3915.905679688043 1457.7192288041397 770.6957299589724
153.6588982372866 237.59934476675687 195.68937706557443 372.3115527965217 1024.5032553945762 1253.6733550845768 1272.411715058845 1306.856283010362 572.5431339151727 300.9954080524492
139.9275829285079 197.82035092276212 258.01573637281444 294.8146539190555 362.86882399969005 399.3949425430154 414.25719096152557 440.5391502192777 543.3222853779705 434.2846922380849
312.59612084281673 475.14865223701827 349.15711090010996 739.4352175559056 1844.0824052469086 2215.8129939925857 2310.3022193060697 2378.964863533796 1180.1275087980785 615.1010075738677
283.79321383434467 438.5666958783605 418.24596802488577 650.9928863602188 1505.1852437563741 1897.2264625158273 1932.0647332564745 1981.4230647530414 1105.2002950065912 683.9002262208492
1910.2721500699647 1861.348857595426 1453.6658677349737 2052.939107257247 3814.081579653851 4670.026866382257 4796.770040841462 4952.278166123278 2647.8462036407695 1214.2017854335095
367.3429551143704 536.1242543925268 622.4006797955128 834.1670849847217 1286.3438867467942 1474.7444117249267 1530.4480740660838 1625.5954230471596 1425.0292653701388 984.5614895156091
272.5788516524694 513.7863149268244 335.4535254428792 745.3109532891517 2254.4850559635074 2626.137651294099 2648.832840057459 2743.8720582778346 1157.706725658726 567.628451573064
578.455656085486 853.5043485880816 584.838702433927 1331.197974553535 3446.966784357124 4048.1150361589516 4183.8530060389185 4265.229243494005 1653.4602906848 869.4973966891105
617.4349885592492 893.4235126758122 784.3353225760068 1288.9747325498 2671.2013010650635 3074.3543470175528 3174.6915646751386 3263.862452252659 1951.5284412156643 1224.3145255480636
601.6641459664207 863.4036051881919 885.4645196769379 1244.899824137823 2161.869158052028 2454.271312370478 2427.221587156825 2672.8172565337622 2047.4569575762002 1308.3077819352413
593.224722439921 844.3566640494364 906.614164107612 1244.3655318789238 2421.4797620475347 2797.358486279497 2771.9179605118065 2970.734889974933 2078.43934361944 1342.9953696552725
526.2605967667655 737.6080341499548 896.9917913281372 1105.6676888319357 1501.1215888374459 1648.5230106745933 1641.7861814890628 1823.3671341500421 1886.621470401822 1388.0479995025053
338.75701120657203 561.9303183515949 451.88681668866485 849.1305247472606 2211.127179373395 2602.8068464872567 2654.468016570372 2723.1955305999863 1325.511674225271 705.2385448368505
506.55920332886325 783.9572032314163 739.5925461773404 1159.0352679649814 2490.7082833104123 3032.7508468919523 3036.8533080758907 3235.2804263820676 1736.9883207344324 1098.220337678557
293.81629905215095 391.97839627217473 322.4651291343671 644.2995790924845 1717.2603020626684 2100.384761434984 2096.266731315021 2275.187238227417 1124.4283885890745 556.9038529958672
592.0483784019646 865.77059654037 816.8230133980366 1316.141927241535 2790.114938762896 3311.1263494950927 3431.6365763836325 3547.8964648189926 2331.955603030363 1456.3331892707288
596.0049338507981 882.6168934239623 992.5147789550899 1394.0559078446934 2743.8569545161567 3356.392396039636 3384.9312199828987 3630.7651254109005 2095.692017633279 1215.6272852670377
456.32789326434386 660.056106231653 776.5312041544366 951.8358964865985 1574.219222366232 1910.4641109300708 1993.548689945642 2029.9812825974989 1816.5759575578206 1336.881662804842
582.9018664311761 947.066519239552 767.6827775329928 1390.2063511724045 3750.974736840175 4342.34943829938 4268.290809373913 4489.131499334466 2214.332649270693 1195.943564795205
458.60219429875474 719.9108947860182 560.6407188238707 1125.5043630282576 2834.0650618850873 3404.75020546969 3427.7404292425012 3586.249752932308 1805.6846737975695 932.7298240378526
