NPV PV Soil Shade
0.0 0.28882803210387475 0.7111719678961254 0.0
0.15240633256088115 0.0 0.09271225250652725 0.7548814149325916
0.3614566652013259 0.3589239075028365 0.2796194272958377 0.0
0.0 0.7636540158588161 0.23634598414118385 0.0
0.8448940882470553 0.15510591175294486 0.0 0.0
0.17562545449909042 0.44623341763315294 0.37814112786775667 0.0
0.4222871693388783 0.1982506419811733 0.3794621886799484 0.0
0.20770902612132378 0.021088409440603112 0.5457728576120592 0.2254297068260139
0.45587888951465844 0.5441211104853415 0.0 0.0
0.5825134904090099 0.36511714084656466 0.05236936874442561 0.0
0.45948168686631174 0.17540061653385597 0.30515022214398974 0.05996747445584252
0.5888902942165187 0.4111097057834814 0.0 0.0
0.12355626190802162 0.1989790783649071 0.47127132115877024 0.20619333856830097
0.2533645912332945 0.0 0.33001377489664985 0.41662163387005563
0.7723546337790449 0.0 0.22764536622095508 0.0
0.3660466604496186 0.43977219710671045 0.1699038861538586 0.02427725628981229
0.1263717098478671 0.4050280329163996 0.46860025723573323 0.0
0.3746437511853356 0.1644354454790666 0.4609208033355978 0.0
0.45401742369029296 0.0 0.0552779498041973 0.49070462650550983
0.0 0.6651241179517848 0.33487588204821517 0.0
0.5536464975084718 0.4463535024915281 0.0 0.0
0.6341952654792943 0.0 0.2961624887514604 0.06964224576924528
0.0 0.6411133041878246 0.09159772202438028 0.26728897378779504
0.39675888003340315 0.3097345023230963 0.0 0.29350661764350056
0.6416429747988274 0.35102645139367433 0.007330573807498367 0.0
0.0 0.8607914350747178 0.1392085649252822 0.0
0.8861713752303245 0.11382862476967545 0.0 0.0
0.4802899553514222 0.0 0.4515109856469488 0.06819905900162888
0.26418626013843255 0.29317370844182766 0.18163760090210995 0.2610024305176299
0.4068865274161075 0.2799030953172047 0.3132103772666879 0.0
0.3905046997077365 0.21470991660095542 0.39478538369130806 0.0
0.03507642553067774 0.3994592017624981 0.20170647340737283 0.3637578992994513
0.0 0.44082091353574376 0.17487037156010327 0.38430871490415297
0.0 0.09785727663476618 0.4293442120857215 0.4727985112795125
0.019924239525021734 0.45318200702278155 0.16044413815483174 0.36644961529736503
0.5208246720709407 0.21636795277183735 0.015091914395126391 0.2477154607620955
0.363710458841462 0.3221639102646193 0.31412563089391865 0.0
0.8416103859968235 0.0 0.15838961400317658 0.0
0.34913893152529135 0.6508610684747087 0.0 0.0
0.05300376108336244 0.4268669172307834 0.1964650169024067 0.3236643047834475
0.4576304561438511 0.047765429725555975 0.3604675892626231 0.13413652486796976
0.06399363038296577 0.0 0.7081781745167316 0.22782819510030267
0.0 0.4032394764169517 0.47939541658752777 0.11736510699552058
0.22191823524267235 0.0 0.6799165925247962 0.0981651722325315
0.5232055308522713 0.4767944691477288 0.0 0.0
0.34232700024875284 0.34576600363845805 0.24049475495762498 0.07141224115516408
0.0 0.3827919606869931 0.25470898738238656 0.3624990519306204
0.36974643727629314 0.009214734361934027 0.233585115853763 0.38745371250800986
0.2314530813866871 0.2105880284256859 0.557958890187627 0.0
0.38482329169654433 0.24966726460228555 0.04182270006920502 0.3236867436319651
0.3802970420860555 0.0 0.4548191394962659 0.16488381841767857
0.5847086088654664 0.20259805639210912 0.21269333474242458 0.0
0.0 0.138916479610975 0.861083520389025 0.0
0.1660822643050216 0.34084019344036726 0.37124595366297686 0.12183158859163423
0.4130585978793697 0.0 0.3052817948641239 0.2816596072565066
0.5316577883916445 0.3418600920890129 0.0 0.12648211951934252
0.5766411181641077 0.0 0.4233588818358923 0.0
0.383436874643393 0.025085544837202094 0.5694545438465569 0.022023036672847898
0.3246232650551552 0.23386602434759082 0.441510710597254 0.0
0.1958380806765593 0.2778741848416351 0.26904641774778826 0.25724131673401734
0.5285612344770195 0.0 0.47143876552298053 0.0
0.266972939879042 0.3671676804961355 0.0 0.3658593796248225
0.0 0.5110756679628953 0.48742963032365655 0.0014947017134481254
0.0 0.6364784618158121 0.3635215381841878 0.0
0.01771349261670092 0.5045188694711042 0.4777676379121948 0.0
0.0 0.01687583370299558 0.5149338378042665 0.4681903284927379
0.33735060599647104 0.22616057843997273 0.43648881556355623 0.0
0.31815679779171335 0.6818432022082866 0.0 0.0
0.2999573214917911 0.15374778341388115 0.47823591873008076 0.06805897636424688
0.1165886034205667 0.02800993389871301 0.8554014626807203 0.0
0.3425279121982089 0.33167576379177044 0.3206717946049104 0.005124529405110189
0.13006682657847424 0.6868504835421626 0.1830826898793631 0.0
0.2979046749019677 0.336390615211422 0.22503567479376024 0.14066903509285006
0.28202268523310753 0.3062671145309518 0.31341395382889875 0.09829624640704177
0.19252664763021013 0.39515144297927113 0.0 0.4123219093905187
0.5585119935526754 0.44148800644732455 0.0 0.0
0.15517379341866827 0.27497146919326027 0.27950702418087325 0.2903477132071982
0.39121105865427697 0.009616002498741163 0.5991729388469818 0.0
0.0 0.6079297965530296 0.29977750259336045 0.09229270085360995
