B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
601.4389409025649 933.4841839324317 915.8440489834281 1362.0362239934707 2635.193842258678 3123.6085528599297 3131.557323583121 3299.246935916833 2043.9542344892009 1328.9567043249324
512.117792808473 749.491151616583 851.2829546379678 1150.0016010314544 2146.397568332951 2537.2330155907903 2547.916921836546 2725.883885081541 1904.8558135803457 1222.748009933886
275.8250554776655 382.238552820982 496.6908021207065 563.8123357357359 665.7989755116047 725.8965842094323 747.9272908169418 801.7368198789638 1031.0164861243074 823.4589738062746
645.5590170265365 930.0621648387861 1134.9921508808152 1387.83740682845 2020.740365733418 2285.049340868765 2353.4778813843623 2491.903484211707 2443.8253115152243 1874.843817341847
374.5993880619443 612.7038870534933 371.9708642675107 979.0551143633469 3886.673805943983 4823.2094850398635 4986.51429000044 4932.814700248306 1247.6311938392996 558.6935677829307
652.5885306939035 928.8449033276693 875.7820104783452 1356.1648710560316 2716.466555617848 3305.499355953287 3324.8896232657926 3480.693436080541 2045.6706653056976 1309.393503905605
301.33106249535444 465.87531666434097 479.4298313733058 707.5783793611295 1588.1931703547393 1988.1562149983279 2076.983842356074 2088.062219021383 1274.5928690871988 856.9535832635524
556.900946429501 782.7552987688456 862.8514753880365 1066.788612115406 1473.4425323689165 1642.092800689507 1608.19523018969 1779.0514084954948 1652.3728642088217 1214.2175877374902
358.9185221878026 491.65689676038755 516.4664759723562 687.1220975167906 1512.2460371719694 1755.6276952711355 1814.5051791162819 1855.2966275191247 751.8069098530045 357.21082583682005
165.56340171299854 268.49304530179495 241.91087175545275 419.4114316336145 1129.2244289555842 1353.74148731256 1426.9700019375111 1389.1951126945203 751.5479263564156 420.6796171873272
259.94721749653115 392.584145997495 411.32231274610126 567.9695357860502 929.5480728449992 1057.8087422911938 1051.0480394828326 1129.0977595717181 851.6336732856827 588.7788506500002
582.4214289612477 823.3315128572779 1094.3347543044829 1236.448559053605 1442.379290147583 1576.583011000675 1638.7932147481772 1758.3653028925196 2285.480973525655 1825.0085258268973
585.3991985760156 818.640219569482 929.7196663043701 1201.1483803208075 1891.4340025711037 2178.9422134052547 2193.4159434724675 2359.6045081403518 2039.6268886325345 1420.177750167543
521.6218679717431 752.7193240837298 717.0095964050774 1077.0629142458545 2027.0965029010883 2316.000928670065 2273.902204643323 2515.386417343527 1716.5161103116764 1011.6757740781015
182.3758726906761 298.33410564097306 216.73993001298192 406.50835301273537 1092.7587624668167 1203.1940625367708 1335.5513914958306 1234.4560540442726 637.364727858085 341.26031708007724
516.9137048906184 776.154127584452 782.8236050629744 1147.6645247971503 2354.9967021843095 2814.6364704435937 2718.5928699752653 2988.8720304790854 1849.878728656448 1128.893925379247
517.8902294761249 800.9790408259821 814.2849863818311 1239.7778877464941 2646.227852302219 3066.961926937436 3102.5808970268477 3271.6708724550226 2048.1775927251992 1240.2482044331837
512.4462976167108 806.2894923495444 800.4749611274227 1238.3004243769678 2733.5479929263547 3323.1627421482626 3443.48953883996 3492.9150994667943 2142.553363761006 1439.4821362716107
417.54553304202454 644.5679809877065 649.1921206938307 995.4570461312219 2013.3793497200677 2363.99075356073 2445.6823205989676 2545.282554199318 1806.492288642068 1198.8769636286927
613.4880598606223 981.4341898180674 923.8841416775198 1574.6793607995485 3970.3132468064596 4653.657306971179 4701.988916491353 4961.527797553854 2346.8790608896816 1201.7838485150537
179.31222182547205 322.9527557779876 165.32353624474874 495.8806620894866 2067.2629857544075 2915.918940257671 3012.198732726817 3026.786888239898 765.8723642600218 334.774436955147
457.2001698489264 691.7444296236927 672.1858115130598 1035.696876553333 2233.475452013672 2667.0611936027144 2678.1627925071434 2802.0911339900313 1732.672224358746 1099.9312714678954
975.08852631285 1176.1939744713595 1216.7143624252 1559.533544749918 2598.21002510538 3011.525893371204 3073.7443178628428 3221.965131795303 2582.6653987143027 1753.9456657875307
470.6381627042923 679.3941938357337 699.056693295326 940.141304263914 1904.3296377060888 2374.248206224221 2352.507025404043 2516.2446107805868 1655.7210068593822 1031.5647232988574
587.9077391115923 863.5428637722687 733.3207969687227 1239.3807586402113 2759.7284016738313 3206.741408031094 3336.14022748087 3402.7536637901608 1769.2952453421021 1084.6745108432624
430.0236721080298 656.6886045239369 562.461893875828 1019.8820550162912 2906.0876429879545 3847.5117806954477 3843.614422261626 4093.222831142165 1705.5444380006143 904.279770233974
