B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
741.05376072425 1056.5243952110866 1384.5293655131634 1628.3589290124821 2182.4108645395454 2431.818583974201 2477.020414839787 2708.510017936337 2660.0918242660473 1940.0869802863417
515.5132043016631 816.2065061391297 810.8020150704576 1230.6640631998966 2881.41844116655 3443.9984995307623 3503.4606106472356 3586.7140845295175 1970.385538831413 1319.7866827229577
347.9585122226333 566.6814071284214 470.0907431182726 842.9437184155663 2373.069867526392 2864.66686921736 2848.643409869088 2978.573998672513 1279.9751386275823 757.9078153117582
366.80042643320525 525.7950597108984 682.3764531408073 772.2872820198276 963.8975796248804 1075.4756778025117 1114.6302614481585 1168.8503092557273 1352.4143557941998 1078.6284012363055
128.65585761174177 211.4325277232487 202.9135374440084 341.4133231326746 704.3953647792817 826.8273792130672 876.0144182216616 916.108598904143 460.6307350547228 237.1562999900703
603.1128598193283 952.7607165161069 1002.9717191299369 1420.085863959317 2984.771930058676 3414.411231119964 3447.70202419075 3562.20754307506 2483.9079307078596 1688.6404102973906
482.52300438340916 711.7331124121371 873.8800550208416 1057.5951601230963 1592.284077573941 1785.4975913092785 1869.3941198884731 1917.9024095442069 1795.0125576709179 1386.9922481722876
602.5237006165817 807.4887860248755 774.5256384542315 1107.4534312310905 2516.6793607639684 2982.182221504644 3033.1502115015655 3132.180578323806 1572.906220328463 978.0167155032286
455.12186357010705 692.4163678519213 714.9023044741406 1008.3219657932864 2282.758794239854 2963.289233551752 2983.9485467169825 3152.865822674518 1905.8942722245483 1168.6679705523275
616.2456521132419 921.1225764643075 905.1677792181908 1371.4202505479298 2950.2451603223462 3578.5802475676446 3701.9238958698534 3755.266866082089 2244.7886420512623 1478.8009198010768
482.1012291447492 756.3357002873537 717.9254403091213 1199.3996915931784 2508.1755957626287 2907.3336850959854 2985.420229378091 3122.793894748276 1735.18082991545 976.0074500742328
562.2112827692031 843.0395037016806 886.0537942753733 1253.2884190506768 2628.091648991029 3392.852907747573 3525.7761456904773 3573.789313591037 2118.296499898467 1472.8703442048004
591.6095147399142 869.0108819800945 1028.3404757765347 1330.1597628025393 2089.0969318203247 2391.7064896719594 2473.7788755742713 2588.4848256643227 2181.2699743783755 1526.7470217151244
431.4563379903179 641.1047964992263 690.9701271628467 970.8012175043932 1848.5936382074615 2307.31737783063 2361.7508619028486 2459.567989898413 1612.811369415279 1107.0655506771698
536.6874101982163 776.6534600870416 897.3674137576604 1140.4983374324834 2185.275105115179 2783.512633858076 2804.7981087625703 2978.207441258839 2077.67092520026 1363.7642080333987
439.59156774735345 646.8083754965669 567.511272014441 1031.1302243133996 2339.438075601308 2800.9926264611195 2898.7858057536682 2986.4238331053275 1471.146778011026 895.4912008828272
537.3831970058611 805.2763788594934 910.608192194092 1236.3655797531997 2215.0729589919647 2534.210825535279 2591.798116061166 2740.4307995288946 1929.8890895331992 1290.8030498541882
552.2891579823578 776.8244987709033 936.7146520385124 1150.956691455404 1693.6155850423013 1868.0561006238856 1877.8283740011168 2038.069201935825 1867.096979183103 1311.848871924858
546.4371229820172 875.551782799701 808.3078853187981 1303.12731712224 3292.49661143 3945.7134878624643 3945.470585180641 4121.764548541276 2052.3062427493132 1324.598632005824
600.6603961393142 936.4222510356128 988.0847768316836 1418.489529380593 2751.8646267486374 3138.1113257806646 3227.1719845390494 3310.5322990222235 2322.2122880036973 1636.0807128331962
775.1141139381609 1088.9362806328272 1179.6538593814316 1548.8456204941474 2833.7904801856034 3254.2810546476876 3294.31605804187 3476.8345109339007 2591.1534779192534 1810.1905586056164
393.82233274773495 590.2201613809406 438.7983009787164 779.0731471973186 2956.3583225174134 4235.103331445517 4242.789912127281 4394.079812951037 1688.2286789665825 783.358373412856
572.8037825632107 910.1220457977352 901.2501783086383 1359.1975227898893 2933.922997628579 3462.1699125544674 3493.691838448103 3614.129104123779 2120.3984152746375 1449.0080447428181
638.5442628922182 922.8816011237004 1088.8550452243207 1321.9198566686953 1917.498261111591 2171.7606696170765 2242.5989560549706 2348.5665503327837 2241.110658760505 1720.1859035353327
236.92674079163498 387.08053768173966 334.44711116018203 592.0740843688311 1333.496336310613 1549.6256722521655 1620.5637088980184 1657.9873529710371 853.1778029925924 431.2026638925963
1592.7914381451242 1661.1171694427896 1528.1684590713553 1963.0732309017435 3124.0326957013103 3725.289464271671 3829.50445638555 3983.6888588879933 2785.046533042524 1650.3606450782308
245.58599177660062 402.29591178377234 294.9582555288174 617.4448556094994 1584.0990084475159 1842.5359605862889 1768.7400008964664 1906.7116084385511 956.370671132938 467.5213033900444
381.6912252775817 623.0548440322506 422.85968806450126 1003.4170069093385 3204.665501486466 4327.946417250184 4434.507182090331 4523.6573473169055 1527.9672400649129 729.7274321044847
