B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
569.6279211531727 867.0075574362895 818.322400074778 1276.332222575944 3104.479124477509 4115.350604395544 4274.466339994953 4297.2927365958385 2054.795796564949 1333.4520526891815
651.750827518 926.5014086468096 1060.4338304454502 1334.037670410417 2163.3649465199314 2533.827721209158 2598.18204313022 2651.5609917160577 2218.802715492771 1577.2090037482164
593.9939848616651 907.3765449546679 865.3849854429322 1379.5895084410681 3010.9438559439577 3524.599113367808 3701.0310554789435 3640.6193512450473 2136.150105628938 1370.7326191444015
209.79267040270975 342.6425111906293 283.15382366005053 508.9947980893129 1737.1823428247767 2473.6942516452555 2525.0594238814106 2615.6301541525686 1078.5569030213424 496.1116353974147
275.2612981623415 439.60076383832177 255.06752914279457 675.9353902811712 2744.588005963997 3951.0421733782428 4072.3042714610697 4126.549192251793 1174.9090144750976 521.4116740678086
316.19959546969653 522.2728187330446 400.4310324992918 738.2002066588522 2569.8976654680955 3523.5891256191107 3563.7122395853517 3694.2069827448267 1534.2739281143595 707.6174598971704
563.9286224295146 804.3080397345734 876.0696002107092 1148.4323770187043 2251.261500307379 2833.530924718293 2906.0100657239177 2990.7214813894143 1804.8341900740497 1289.9676245827964
714.0780522012633 1029.4188303433282 1177.1802540290748 1485.2424432957987 2674.3332807598135 3359.0165733840167 3465.4984611641057 3556.7203852340626 2438.6213399383187 1804.372504011144
865.0325346656663 1258.7536029930936 1474.349221430332 1826.9896335467474 2992.7222432347316 3352.181896529326 3384.52975705335 3548.244318447644 2991.26663545926 2222.9012582954974
605.068970474046 889.5702329630897 1004.2126852416335 1306.428112375855 2032.360481854696 2298.5782933569412 2397.5083025701315 2458.0406894612324 1969.3176009193774 1398.2572085620511
406.53866906295076 690.3837962503129 405.2494129654553 916.4533688805712 2824.091733193668 3111.1013117153807 3474.014679048646 3163.9304273697417 1347.529516512558 597.2218678942319
1057.012122396014 1461.1436413698148 1880.5647802164565 2058.4336398349806 2316.2832419409583 2485.4145716185963 2557.04002939439 2705.210063393283 3347.646986842286 2737.685312571216
486.34596027495695 719.3061239858894 786.4974383222566 1081.1324559537707 2035.1197296861633 2367.822348219801 2350.4731929941036 2567.066541651465 1723.5096567484786 1036.116592310785
514.6017925323625 822.7991252932733 809.2625528688893 1215.6957417113981 2391.333806605816 2728.8132990624254 2756.4806219869924 2857.2285607623717 1884.2834770924953 1243.0543784161675
772.1797794049696 1077.012940311759 1201.0739597394117 1598.041293306959 2724.934667135094 3090.268345321516 2785.477915534103 3349.3885431112503 2571.1503918505055 1662.9921796318008
670.9071186351579 1011.1272981342977 1155.823037483182 1570.6628039380234 2171.413348455159 2452.162063258726 2638.8567569760517 2875.627777264045 2307.2979874284038 1577.2697570762373
833.2185660515426 1240.214034213006 1358.1452414982537 1802.1398452115795 3093.8514960989187 3455.5783517103446 3525.6703376547107 3695.930959331804 2856.824079351354 2011.9396398920862
244.81874708059 415.5318665660519 331.9523370798134 600.8285430180132 1634.4645628910953 1898.260186666992 1940.5807430267573 2019.022983711611 932.9491624264009 505.98848768745665
572.8079000846906 815.7681348084967 950.3582470239154 1161.0268352442379 1969.9813586396124 2469.8408004790654 2502.9339798570445 2620.945555517232 1970.0640538568055 1407.0117015377095
504.50160554697294 750.4336788207792 869.5955498504663 1124.7298517036224 2155.0876738581546 2768.538194123105 2837.1898671547174 2989.834604074204 1977.4747477307324 1286.3077931482433
367.7560290390354 598.9318178192956 515.6144260697547 901.5492147134889 2206.4631158818443 2625.1592048728544 2579.327207382724 2726.061258679822 1297.5988202684575 778.3221662866426
451.25144406797676 691.9503938724711 698.084092997902 1032.086301175686 2063.0203255918427 2414.611216362464 2505.536552954855 2563.8420232738176 1634.3766662597006 1110.3168666962524
661.3936736119318 975.4676677458519 1116.5628898325153 1441.771454843791 2295.659028774347 2579.523058907559 2484.8161740044065 2777.1585917160696 2409.240519627968 1702.2330948768044
712.8482952462065 1064.6657430911857 1084.1196907197084 1579.173505966193 3284.849391605715 3877.0135710546883 3992.446776015979 4053.8398924759986 2456.340821753044 1658.339323512255
