B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
581.2023140278955 930.3328799699455 779.9307979516212 1369.8231017011467 3358.6731533643597 3959.8301986387896 4091.107425663096 4089.903603301624 2066.4550147836367 1293.7951140351906
502.12527347445524 740.372450712082 784.4511808189301 1093.398744157625 1766.1202302751394 2040.3007096609122 2133.739348979424 2186.088997731129 1701.659378217561 1152.0747418222643
393.25241550488795 568.9669395033403 632.4526304700931 826.977118846453 1403.0232214066339 1607.7480097319901 1737.0658963700107 1717.862333861314 1392.8428266544413 1014.1796926738059
561.9246143847516 813.6411390645844 958.4149119887319 1184.1099461961735 1795.9111856124678 2022.2408816470775 2090.697082251735 2163.032473610406 2011.5277090622924 1535.1084514039899
250.19481324193356 370.35985845070303 337.61772678819193 547.6588293766222 1161.9965984479309 1328.7176310265156 1415.5887431533702 1454.9404061321743 768.2317596146517 395.14000050002926
722.6539997086395 1043.8309330225488 1304.1094724183529 1553.4338790246964 1911.350184125134 2094.2669905566613 2143.8230666860904 2358.952628796192 2466.2157636651104 1869.7755222972244
513.7199825766977 789.8353147197231 818.2069940472229 1189.2121781949527 2548.90597534254 3183.3234710430015 3342.159956097795 3344.015550615869 2006.4569340052578 1368.5537890484864
510.02372631926016 770.472257715305 768.7389140251298 1158.479681171565 2555.646256127153 3205.19895110209 3311.8965525846493 3365.3353390205516 1915.9845717228227 1262.669500365214
594.3864121655204 905.6603843920037 950.8210886821012 1439.890058690733 3140.531674686457 3709.804123428608 3749.479415748252 3945.418963189316 2271.06762428067 1387.4205237590681
329.5200743968209 495.494425650393 494.26892731616033 752.6399154553721 1577.300048551372 1904.7446891520913 1899.4012522626742 2043.598899134202 1274.7340380977291 790.798989948041
307.83327962533605 469.73810291066627 343.23351058892274 643.8251557627913 2150.2964200644055 2966.349822648418 2992.8260284697503 3081.3007572251663 1170.5093457674786 526.3765979089111
348.547162215388 683.4399105624334 365.2336096059261 1026.593117361468 3199.7413378472424 3786.1048232096086 3929.192755894944 3769.5587789638034 1579.0425810739098 669.1428719149222
519.672064173125 830.4271029862794 645.9936681990234 1283.279547819776 2780.8327588048987 3201.0818309665356 3286.8944027737434 3458.5898112174164 2071.3307252234636 1131.9821497451621
543.0386181371234 869.8630371174453 869.152287910436 1387.862697292107 2727.0334524504055 3343.2722492637067 3441.5002621121794 3600.777250138028 1966.8565570880178 1224.735508582079
519.2185475567235 711.3862076251759 783.992974586014 1016.9453517231993 1497.5443216635026 1682.6140733239884 1700.7024809050272 1812.3708366327905 1539.2802077944054 1110.5997512484334
800.8705235033607 1123.9349487654117 1461.6788455763108 1629.0469805229566 1958.2684742923775 2168.6721411536296 2238.555035760267 2379.6051790736697 2905.519849759689 2328.8553025959063
442.1591274551051 763.5822696371861 792.7782041195245 1313.6539429764214 2878.6589444692618 3383.880740349737 3469.371796431153 3742.703725057464 2003.8102203539604 1030.3866234907123
666.8085080670323 960.7714146561548 1145.0449556921071 1412.7582201680418 2124.246840269703 2498.234022317439 2538.647704641017 2690.126784628617 2360.428580089238 1776.7526124375904
546.0020619160769 839.2811141320058 734.9465617785838 1249.6659376470977 3074.7153430823564 3721.3506313566295 3792.719885160123 3880.9997233709455 2027.9467545388065 1182.1412154518948
552.7616838217727 785.8853994460262 955.9232873403051 1237.780583156001 1604.7997947806084 1815.6379681975195 1882.3427309520512 2054.9713610147346 1875.9895019294706 1239.5607647958002
314.66786366694294 577.8254655785695 383.5020771901657 954.6421922890254 2765.725478028213 3343.251591901259 3464.130532437422 3552.1045296681914 1703.249750963445 871.533157385568
1402.4879717487363 1449.5378644163775 1372.296123686705 1491.472560366405 2151.253905640109 2327.125008310708 2527.713615856128 2449.1650459158072 1737.4678864786304 1375.2746694126872
504.284310575649 834.5627754899915 730.5400462697144 1253.9217512992059 2966.793786993167 3395.7059479790682 3449.1086050049053 3532.23376684989 2060.5758655080335 1263.3257105947127
544.2691431664402 843.8560521821338 782.2924057631055 1259.7697356258486 2635.6483974816047 3080.7894719519554 3155.8168896928714 3309.673872403265 1989.6502928102946 1251.661490812387
613.1202503005893 938.8057246464508 1027.0358248646066 1399.5001223530132 2550.4608061114286 2936.8555462512004 2952.9279621254827 3097.539019518418 2286.645543863721 1624.396447082371
673.4894661465703 958.3656656406009 1232.5986713724424 1405.481094207974 1793.3970072211546 2034.448377659732 2086.840516782917 2219.2551885601183 2467.9617656354603 1941.028026849812
422.79532087955283 643.0857879537593 578.0997026540475 1010.9306179359232 2349.7196540590116 2876.6948975566515 2748.585043544022 3036.511271544741 1611.3459477813183 890.0163018324766
327.361792579558 524.2562217420743 487.9976603432499 783.8543984178729 1897.3454262475682 2221.247754924248 2237.4679016487585 2312.0302387706806 1332.5601978321695 855.0989451771775
547.2111615897705 812.5824176956311 909.1660437725764 1189.4669253737818 2052.5481228154827 2333.6541653451227 2341.7607042187933 2484.043170681747 2006.5956805476355 1409.0127118879905
432.1048668204216 718.7556735734336 723.0723450331952 1131.4502762196958 2690.573800711629 3128.5731730079524 3155.411039935034 3304.5645148607505 1850.5605325035872 1062.0295706966417
438.18585142947114 663.9512836212381 696.4996080549572 1012.6301144578421 2021.8750460046372 2387.4697541787655 2480.431505029618 2519.919199387409 1702.7301603040905 1175.9317223607407
613.1254065051339 921.1890179634914 1005.8821697694607 1349.7649021641762 2265.999517622972 2635.056365660729 2639.8099603920423 2826.0877738026525 2083.1008084058108 1478.275620095582
306.50765500390736 581.6715759687326 327.1102980531909 937.1080213041834 3222.0311586463 3935.340942709451 3996.9243720878685 4020.285205980899 1497.084923693995 713.8248016757857
404.6107325173205 609.4918982066235 662.0034098065826 889.2783545353366 1548.0982831816336 1867.6795546472872 1831.492681273998 1960.8794600808956 1529.002351142109 977.4447355726174
514.0125566624549 771.7240616380974 810.3516267341913 1134.707689600166 1976.0373685562517 2261.7430070634214 2297.741995304223 2391.477246308746 1871.1215031676606 1301.5309078007735
343.2974516691859 562.474004366704 450.4009019162261 850.6438926397473 2182.2390687103625 2579.2529031240833 2554.9029631772473 2704.014209021218 1279.1058683816866 688.9113245285183
425.38837180732446 531.76220194092 512.9019840772887 733.119535299811 1132.3639576237144 1302.0257071909361 1376.0374187328168 1447.6948305235676 1003.2170067345435 666.4037270757564
360.29444358091894 540.0534784622246 543.6482766278291 782.7715369030454 1599.9210504561397 1796.1441811380287 1889.5820109918525 1903.4599295777791 1222.3297148822546 724.8015508241497
347.00080658151984 497.7994595871293 612.5307994535652 731.9484882585547 1002.4682902452669 1139.1548193766182 1099.4150325533917 1211.2047756400639 1231.124075741891 948.0275627015976
545.7323864075672 807.4329587448163 888.5584098626329 1210.3797428281678 2037.8602265466288 2342.6913132177096 2336.607026329438 2511.040819290228 2028.5879288965511 1376.8096615747709
110.76054780293369 204.05764935217036 99.52832752352279 340.7691557267577 1299.9645889860344 1594.334449664947 1607.0546824958496 1632.3035130655387 513.3590106565741 214.83740594449085
198.12062269062778 323.81566424858835 266.6643411471943 455.6535811405217 1565.3153956797476 2265.215608976411 2278.327732064033 2365.9211153261595 1038.4971544186526 547.5670570820342
365.0288084190237 563.6825344467018 568.628133905788 719.1715921924459 1969.5293555087108 2574.3236198592494 2634.0987744626364 2717.3060569275667 1479.6241468017733 780.6998213343719
683.6554470045769 972.4962529031811 1250.2869345621289 1426.7482012902524 1773.080699723501 1930.9454650691305 1944.4264302303893 2122.864765345629 2435.8868188016945 1917.693816036706
631.8727679103611 937.7155229247894 1116.893931237453 1405.7367177677672 2252.413535807212 2654.06553723484 2772.8659025633124 2837.925959871064 2391.510534389717 1800.416873933079
399.59934216921135 596.0759612094034 610.3482917993126 872.9799495510111 1784.3094715258326 2101.556807256183 2153.0073371691446 2225.833056122018 1388.1648221368628 944.1018594260738
609.0996249557843 864.3803728150709 945.6016291293037 1339.9429730249208 2031.5457609992022 2292.070383754998 2281.039003825528 2521.462732708835 2004.4082844579534 1318.9915573327517
585.0583977422099 885.3125041660176 924.782813007963 1300.7497442370386 2466.160149880334 2845.1820230827825 2939.778992720854 2985.114739380064 2095.3219235112724 1493.3631774095566
415.35029330143857 635.8319359032348 629.8002009932817 924.5576856759744 1835.6404620650615 2081.590603788473 2247.7879342273272 2220.6324006341074 1521.6433820347434 1026.4619701322515
567.3448927389854 866.9967872855555 907.9134374680084 1308.7033320827975 2716.956594249884 3373.271859759263 3467.556819344544 3546.9869001739817 2204.0824392073737 1516.2225094641808
631.4918035124207 885.6674106564798 1124.9590672085408 1353.6703371666486 1775.274422498151 1996.9346391144684 2019.0955281639337 2253.9299808139676 2204.0109558637337 1576.2002533076618
554.7210047472971 807.4160031922947 911.053171996457 1239.8057582412243 2183.2979297331594 2520.8630340726563 2596.404681644694 2752.1113504283476 1942.8497920523105 1235.4591671815188
487.7932758003089 698.6012541770078 796.0738170272359 1020.4983893356839 1788.5800162937358 2128.3638802586174 2180.2499917119185 2361.9542436423994 1704.2910693392241 1109.6617153778213
512.5947511762972 689.350693362365 638.5332954949305 986.0352909460236 2197.8174547289527 2475.641657440822 2608.9701210677676 2646.6393369926773 1432.3575593492055 883.7317766962765
196.75847884257107 289.2244564327877 299.82007939451483 451.2268347395079 935.0470471971518 1147.9340203703944 1168.7381449105649 1247.5184469609105 650.3953584687247 353.6229598788017
623.2802733699692 879.268552977974 1007.6741428677161 1296.1249677755713 2114.243192808269 2375.612351684517 2431.4634195749786 2664.3527347718314 2022.7218765864307 1345.4992978148687
671.2182777079706 864.6196575530109 788.8825910547389 1197.2078820946826 2681.094294673919 3290.5961149829127 3428.6912297316067 3517.184616859535 1882.7903344065207 1134.1350391116805
339.8932867406179 472.2258717743194 530.7809883795477 732.8973052612318 1272.8246744988367 1441.8872113082296 1460.1421871602888 1591.0524136991023 1197.3735537594548 756.9091084700083
485.1263194899251 755.2984067797196 760.1540053336803 1133.685833425402 2599.396347944091 3069.0304894699075 3255.9362061418833 3157.235576729529 2091.5585422968875 1361.1921804062094
775.7447698289468 1117.3582196814555 1347.2867775609748 1702.7109826635328 2748.814662747932 3121.50371907169 3187.788464734079 3539.8802273791043 2467.042838769707 1515.813871374786
303.39511342173796 426.15762795912303 527.6635105267162 622.3670341030225 829.4687888600503 925.9336244185947 942.8433499487826 1008.5976212100295 1061.7950479444548 811.2833248788166
247.58329060307227 438.25133719146845 301.3306287163602 603.470534939979 2567.9165074291477 3799.7901147056 3839.998057258331 3926.029132842682 1460.4771667254806 686.9776279779593
707.5265282693466 998.9967462322979 1288.3388044905569 1487.9858521289038 1807.3163320521026 1978.7490098107899 2040.375660463154 2197.8298907655835 2515.8824759781846 1896.5911631431006
619.7230686808299 902.1698772355714 1102.1452772716168 1436.6475723427377 2369.9915188580126 2698.6764501067223 2784.7487020614353 2968.8366986814553 2213.9220804117044 1403.6420942383506
548.962085534777 649.5422742052265 543.6010391456684 844.585049089673 1982.9161121834409 2460.506171570086 2519.380195203925 2625.6308294712935 1361.9764650429795 715.9262423490471
263.2834688104103 437.70015882765716 352.0167048132623 642.5663195323234 1676.7635087924716 2219.663914551648 2279.971857390886 2344.860933373627 1102.165634909325 521.6678234620908
516.9027667720981 763.7545549381139 825.7815624066898 1093.7022803695936 2219.5564149735046 2854.8650342419705 2896.8004339134463 3027.2795291970933 2049.503525378802 1353.7981580570465
521.9708792247736 750.8259039403812 931.2535235814739 1142.772927493051 1625.8893211535674 1835.3817877267304 1816.5619901021867 2030.517203495606 1873.7207275633662 1299.4188608854877
297.78668596835087 529.9479960717182 404.08216447394136 882.3971734951238 2286.8499290430445 2899.9580883820845 3052.1255603433046 3085.991251230641 1150.500673221677 556.1069512666129
663.3348857018223 886.9527034067914 954.5985335117463 1232.6146882891344 2274.1337656765445 2572.24293501717 2667.5815824454594 2784.1173598284126 1971.2501703066382 1357.5008160107477
254.989357160121 365.6896348295379 460.1216456413022 539.4817885619668 734.0497498921999 818.0890596374169 828.3065140409777 893.4269045668142 931.9502090881255 708.9449227107993
647.1359242963981 927.9110647802046 1101.7967588620904 1324.8992314012537 2222.7752782594866 2771.127197930794 2828.9821339417504 2951.3719718848547 2474.360646036911 1811.7441068615162
494.8808678848724 759.0658732056879 766.0146707392581 1146.6019006027404 2154.5473445096495 2459.6419820126916 2531.7104791732067 2623.5127828270024 1808.7045688144383 1188.6185468126355
966.270101550346 1225.9699269891485 1409.119432399089 1671.5523434144961 2418.229911611324 2721.912968094396 2697.5887906792486 3026.908921323128 2642.72122303646 1927.9554591927113
555.1091532161167 833.7745758305696 940.611591662469 1302.15669227517 2318.6900322909014 2703.6855272154303 2749.58303877334 2946.1976134660954 2121.402697855746 1368.4763040481673
491.0490557870968 718.2854572353624 780.4898231703291 1010.7121275470241 1661.5519722090671 1861.246011211861 1807.8640428104882 2035.3924230168227 1559.7531713731464 991.6002526411571
457.7265905819648 693.8114115578206 757.737383832775 1093.833952843724 1872.8973535446491 2150.7713007818097 2184.2804754564236 2349.961678237328 1881.9996104887402 1215.0626445121852
460.00928418803613 694.8597404922659 731.7920330562047 1051.258131904858 1988.390405945302 2279.762553203689 2308.3415381502655 2439.657503171923 1540.0804256849635 937.7527611491513
