NPV PV Soil Shade
0.0 0.1988696752558635 0.8011303247441365 0.0
0.2031456501943335 0.0814819086168382 0.0 0.7153724411888283
0.36708765937118676 0.24796881982308316 0.3849435208057302 0.0
0.5243076424764068 0.0 0.4756923575235932 0.0
0.6422169605321476 0.05976135646390656 0.29802168300394577 0.0
0.0006031687940691905 0.9993968312059308 0.0 0.0
0.0 0.08528296143189949 0.9147170385681005 0.0
0.3303157674910974 0.11312151236131696 0.1813940778388101 0.3751686423087756
0.10781151537652395 0.17566139242902934 0.2720885774251643 0.4444385147692824
0.317052066945 0.28374194233050115 0.31838226710917045 0.0808237236153286
0.6116657136729388 0.02142448264150035 0.36690980368556086 0.0
0.27510708430164194 0.3059527983878556 0.0 0.41894011731050246
0.14842450860424203 0.3936313265368224 0.10080561701279907 0.35713854784613647
0.0 0.4015983467893094 0.2765974435909666 0.321804209619724
0.41916723055362476 0.5808327694463752 0.0 0.0
0.0 0.25699582245204544 0.3742316975225352 0.3687724800254194
0.2417841877874788 0.13872827041650546 0.6194875417960157 0.0
0.3919776781009946 0.23291645364114819 0.3751058682578573 0.0
0.6186718014473624 0.09543968777449861 0.0 0.285888510778139
0.04982539292211243 0.0 0.8035281520839802 0.1466464549939074
0.07247220747870649 0.385755766364492 0.17119319757108428 0.3705788285857171
0.762595756115562 0.0 0.237404243884438 0.0
0.20728729874551746 0.714011224376803 0.07870147687767952 0.0
0.3550869486658074 0.4686631374603307 0.0 0.17624991387386188
0.0 0.30499551311122874 0.33317459242754965 0.36182989446122155
0.9105260983760561 0.08947390162394389 0.0 0.0
0.20466658708716876 0.6911009090072285 0.10423250390560275 0.0
0.36519462966265515 0.11830599205108616 0.08254078110584132 0.43395859718041735
0.3181283749771321 0.2255471857939205 0.0 0.45632443922894733
0.0 0.39536646627351024 0.6046335337264898 0.0
0.08990472215506021 0.3118111791081643 0.2284064356575074 0.36987766307926806
0.356787125332559 0.1536650390303282 0.15871182158189429 0.33083601405521845
0.5954962022861309 0.0 0.4045037977138691 0.0
0.05583990631671053 0.4937416124174504 0.3562057444357059 0.09421273683013322
0.3362042630199119 0.03312299452986301 0.42127439789842125 0.20939834455180378
0.1516509563153838 0.48445546689729824 0.030426321202940174 0.3334672555843778
0.0 0.2710588594970949 0.3769477692903254 0.3519933712125797
0.050444838815764094 0.7689066243513833 0.1806485368328527 0.0
0.10779631003941646 0.2897695901388051 0.13950444659529251 0.4629296532264859
0.3277218116218849 0.36605077708702866 0.2340631828853362 0.07216422840575025
0.41213100473924014 0.08134641946842486 0.014041828786325337 0.49248074700600963
0.0 0.18045409889871628 0.42551316925536914 0.3940327318459146
0.0 0.13286947723201203 0.26890082781062663 0.5982296949573613
0.0 0.4700103610998704 0.5299896389001296 0.0
0.3250163291518413 0.0 0.4645754143380811 0.21040825651007758
0.02320045953197353 0.45597550909100304 0.5208240313770234 0.0
0.4177473506025959 0.16389460417192392 0.4183580452254802 0.0
0.43561403639458973 0.03133040279886286 0.1720762404393964 0.360979320367151
0.6273171941958872 0.15424602626333458 0.0 0.21843677954077828
0.06795692514080057 0.32940248576354625 0.03884495956722108 0.5637956295284321
0.0 0.3300269157022993 0.32192343686010916 0.3480496474375916
