NPV PV Soil Shade
0.0 0.6332731726532633 0.3667268273467366 0.0
0.2904365905134436 0.35393786051850284 0.35562554896805354 0.0
0.0 0.3807278793414394 0.3775620440188453 0.24171007663971517
0.0 0.15647020511097365 0.5928305780768791 0.2506992168121472
0.24370845880888345 0.31594038380328066 0.0 0.4403511573878358
0.3249079374328902 0.0 0.6750920625671097 0.0
0.0 0.5056397257512819 0.4602728659133632 0.034087408335354945
0.15928557406122956 0.4349253550337097 0.4057890709050608 0.0
0.3161344205591755 0.4312888765594623 0.2525767028813624 0.0
0.36578506124912097 0.10868201102696544 0.11456503356751843 0.4109678941563952
0.3913685680833577 0.6086314319166423 0.0 0.0
0.16116201268309074 0.8388379873169093 0.0 0.0
0.25323822323040124 0.6348615970120501 0.11190017975754857 0.0
0.31902914081015626 0.38869924046454113 0.2922716187253026 0.0
0.2560753800273635 0.09513404732410313 0.3214138980714156 0.3273766745771176
0.0 0.040622014304106654 0.9593779856958934 0.0
0.6883546072562762 0.3116453927437237 0.0 0.0
0.1565973077445772 0.15615877167222855 0.6872439205831943 0.0
0.3262705182509963 0.5118735333472719 0.16185594840173184 0.0
0.7047627545316437 0.0 0.2952372454683564 0.0
0.0 0.6906366432952431 0.05781862875181749 0.2515447279529393
0.5708360762751283 0.07141758414501302 0.3577463395798586 0.0
0.2407719732532226 0.43956609315078654 0.3196619335959908 0.0
0.3675011176565491 0.38033499818455263 0.2521638841588981 0.0
0.15719556616897074 0.25339568180253375 0.5894087520284955 0.0
0.057886044815622165 0.06455809648173799 0.8026692502519571 0.07488660845068272
0.6469744897862029 0.2884246821213671 0.0 0.06460082809243028
0.0 0.29175526768528515 0.2551627600628834 0.45308197225183144
0.22600854611750018 0.15504260656128835 0.42764908996496637 0.19129975735624508
0.21954516338531999 0.37934583330121974 0.17330625987350956 0.2278027434399508
0.0 0.3299578088505206 0.4248871509017095 0.24515504024776993
0.38321139818373 0.17890146294033077 0.39536977573565824 0.04251736314028108
0.0 0.7434340771978037 0.06476127513711492 0.19180464766508132
0.5422776885453077 0.17457613049746654 0.2241534776645668 0.05899270329265902
0.2875163339357307 0.19347993099902117 0.3971254037947007 0.12187833127054733
0.35698104790738033 0.3587439933583514 0.0477967355880312 0.23647822314623698
0.39814535738522383 0.0 0.0778973249524241 0.5239573176623521
0.20540826759450712 0.2886992311902239 0.12341348349226572 0.38247901772300325
0.07783564929414725 0.14287815868788237 0.4009903547091353 0.37829583730883515
