NPV PV Soil Shade
0.36750664331059923 0.18880320594546582 0.443690150743935 0.0
0.22865441735965641 0.3121678389756614 0.3770342477317333 0.08214349593294888
0.6418361939300052 0.35816380606999476 0.0 0.0
0.3949546957448068 0.22130405711990028 0.06598106302988584 0.3177601841054071
0.7194227559661392 0.2187451859165525 0.06183205811730823 0.0
0.3335979773036547 0.0 0.6664020226963453 0.0
0.6303633238131162 0.0 0.3696366761868839 0.0
0.45663377890332274 0.04923399856850756 0.11573123547393555 0.3784009870542341
0.8333840573320873 0.05594852823372989 0.11066741443418292 0.0
0.35341152343858845 0.2924732104897357 0.1534444314528582 0.20067083461881768
0.175236382701723 0.0 0.5196542924036865 0.3051093248945905
0.03786534714209709 0.0 0.9621346528579028 0.0
0.09471351862743863 0.3296899133474669 0.09826600736846357 0.4773305606566309
0.2859188069442202 0.0 0.7140811930557798 0.0
0.017407289744273323 0.08037763599878127 0.4730180178376566 0.4291970564192888
0.028100343796425932 0.168646750505772 0.6397763029709391 0.16347660272686296
0.34984796920990124 0.4191401436155973 0.012303387916602689 0.21870849925789884
0.2695693271185565 0.7304306728814436 0.0 0.0
0.0 0.5446891322118508 0.08253758539856479 0.37277328238958446
0.1349683841601032 0.31797580355177296 0.5470558122881238 0.0
0.23249731957147124 0.21516716455116155 0.2803840077705725 0.27195150810679475
0.31356924740963227 0.20244619445081793 0.48398455813954977 0.0
0.4736761091952395 0.5263238908047605 0.0 0.0
0.31121244847368507 0.504155309204528 0.16526750955030248 0.019364732771484438
0.7655993450042794 0.2344006549957207 0.0 0.0
0.19359736171482025 0.012706148723661104 0.40860843881557246 0.38508805074594615
0.23954997586367868 0.04135460018926111 0.6025081223366454 0.11658730161041483
0.0 0.14830855211772376 0.6072869734015822 0.24440447448069405
0.3220588247520088 0.2769344761053157 0.030859204941328773 0.37014749420134674
0.0 0.515170229110294 0.484829770889706 0.0
0.0 0.2667507255996269 0.47654520315464804 0.2567040712457251
0.4694871661044448 0.22115185152396744 0.0 0.3093609823715878
0.019236887312028713 0.4438176051020511 0.49047595804811756 0.046469549537802614
0.8860380609904671 0.0 0.11396193900953293 0.0
0.34718996844933653 0.2291522583434465 0.423657773207217 0.0
0.0 0.14253871990921246 0.44100893615491876 0.4164523439358687
0.09919954741552384 0.34890789169807557 0.035828894265024495 0.516063666621376
0.0 0.03222584139182043 0.47680484974903814 0.4909693088591414
0.0055392376121114525 0.7567911725548772 0.0 0.2376695898330114
0.3314657834322642 0.3370518738113168 0.0 0.33148234275641897
0.0 0.248859517994871 0.7511404820051291 0.0
0.1989525338175155 0.20011974645253425 0.17615322637985362 0.42477449335009665
0.039554042479214666 0.5794983006814945 0.019696630538536736 0.36125102630075406
0.5040788968767472 0.29984297695292184 0.19607812617033096 0.0
0.18051072569476706 0.30809788966734775 0.5113913846378851 0.0
0.7387298899266348 0.041836725841835315 0.2194333842315301 0.0
0.5234030684746512 0.47659693152534877 0.0 0.0
0.0 0.1754753627458646 0.5775123529618634 0.24701228429227204
0.20635342353733946 0.27262767085438955 0.29222323924626914 0.22879566636200188
0.6283489751161297 0.37165102488387025 0.0 0.0
0.022406250501772657 0.4667032875976706 0.12777471956612363 0.383115742334433
0.3582708589361785 0.48706484856100685 0.0 0.15466429250281458
0.0 0.8442527055715708 0.1557472944284292 0.0
0.04237345362165484 0.22294926807937548 0.31081076324991236 0.4238665150490573
0.4652376528501157 0.0 0.5347623471498844 0.0
0.0 0.4688592722569879 0.18557865935351317 0.3455620683894988
0.0 0.5883701943744423 0.41162980562555773 0.0
