B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
219.62302368002184 303.97469416384735 274.1551604912635 410.5248177737697 863.4844875370893 1005.7784611287101 972.7232386320586 1005.7249941974289 597.7729907175751 313.9672976641762
459.3808347355422 742.2087825038192 712.6486070273597 1145.1141368518274 2291.4759298636473 2618.663482708983 2663.6222992438934 2775.657727380004 1804.6949232277163 1097.1044674803713
544.5153200212886 693.157551476603 655.2947775343689 925.2102137796719 1999.8308486203941 2426.6213722059 2450.0944423625438 2591.502926199407 1289.575009686488 825.7218843094051
333.0512898405102 535.56890183625 406.1102920241709 822.7472658632016 2449.193807103648 3296.4626822399873 3373.1196440549365 3448.599203587028 1303.2022741297576 600.9193317830868
561.00744370194 780.1297026163627 964.5753901288265 1143.7750648238384 1661.9915580170075 1879.3702653201392 1828.5513021997128 2042.342959116559 1934.5211808691286 1431.4074551888973
428.71836123791525 654.0091765870044 593.6060264915994 931.6984913228343 2556.6332426606264 3498.0200494877217 3542.42323806318 3646.133097627304 1850.4745877950486 1071.9848959938188
169.5343376337644 273.1858550317012 221.80654947528075 418.0257129853448 1057.6074420034804 1221.1942294431292 1343.4628033355602 1270.2744862980387 597.2418547178376 293.97404127298466
512.7730243871296 756.4597899709661 799.4303810663395 1136.4948987532393 2137.7674268771293 2507.140832938184 2596.371838200002 2664.020688839414 2024.4196415054314 1340.8199236317878
279.42849991300443 416.5758994716652 478.1983172941843 634.8814005922789 998.0240122788621 1128.5829819708006 1159.6338462944625 1236.101426217041 1179.8202877307087 852.4104257928524
880.8320291774414 1109.1752766593931 1151.3321626235775 1429.3646428305367 2387.597324380142 2704.8239574354247 2716.6219922662376 2913.8591983492015 2103.5778081716644 1382.7600262016617
349.13105311005353 553.7250158859805 468.9663228231487 826.9026488295829 2203.605804967074 2838.3038754351655 2837.9855875037247 2956.8572012866093 1276.654548315667 698.4988608569749
294.0927317257069 445.2653448634148 454.08342541380745 691.903175812353 1606.5600481161864 1982.4008984685065 2059.418895267315 2140.4222668989837 1049.6411091851874 596.6359882317574
406.1874208960696 560.6014490329903 694.8941252441448 855.998513929082 1180.5147950145845 1330.2349097294116 1291.6177208655838 1477.4726415479843 1471.3870965826104 1025.015564520021
524.7450322812681 797.5297005690179 845.4153218875232 1269.6931105545561 2509.216277368842 2966.9644839658868 2997.4106604747203 3201.961695432185 2030.7368185497103 1244.711405250439
359.77494985578323 506.47271694002626 627.3148559392118 810.2013470803357 1165.1313957980606 1342.0859613351508 1340.7395967415418 1534.3041666108993 1247.682504347023 793.2292232206097
433.6569250350118 650.6121618856596 722.7359266325813 950.1864774891146 1756.1681118320084 2153.94740048313 2209.6774484552025 2280.348674636998 1795.9682752110896 1231.5079472316322
436.29184075058697 739.0203767817227 634.0549501741402 1177.05549608756 2937.56540868154 3501.364129375212 3549.707867524826 3661.6840775059 1883.143049457677 1072.376128533662
519.1840457658927 912.6475835578949 688.8316293237874 1348.786276224097 3638.0521998542317 4294.815644822859 4269.193525887565 4397.6758988098045 1837.0968090183178 997.7388164307018
740.7583808033343 1045.8396033867882 1207.7978404524326 1626.9048910476154 2677.7777587302908 3147.667436201874 3161.1286880447155 3521.8064153149908 2314.0472833044337 1368.0738957700414
656.1664471121449 917.8481806573607 1170.9837755425021 1355.2614628748418 1790.8862099450898 2026.2170868991032 2083.0007752700203 2221.676869867008 2496.9697070356706 1974.1195884384679
431.33056910268556 640.6275649693209 654.3125719710688 1003.2231192268003 2202.886594563705 2591.2178283176045 2656.073777196457 2752.325206820584 1563.7519408227267 943.3689728712534
746.6791611585102 981.9685721409721 1161.4810059448805 1516.5194986898282 2212.7272419629203 2493.4732959171547 2542.924387907133 2779.508256219143 2408.897137632871 1667.179988364122
374.80193012213795 580.3181458988053 549.2115803005017 933.0271650993398 2231.6356826414876 2551.7674823230545 2637.8423916338224 2725.3190368053642 1312.0268992012934 715.1637109396244
392.14542855235567 639.4399077529007 533.5963162948417 1012.8506681860057 2435.321179759957 2897.2132374120592 2910.7310966956466 3074.3269912417813 1371.3966638282536 626.3143604064029
381.01577163363856 552.7912357681133 634.4000727423249 790.4210274570971 1014.8130477873227 1085.261148328791 1267.613563862345 1147.382558848547 1270.4826544354996 816.4120803483094
331.67046201802447 557.7476657807393 388.4955814494388 840.3823858408099 2876.3061553335583 3852.2422336562017 3937.899593295202 4037.5047353178957 1365.1698823516344 643.5239730345552
408.62479200272674 682.4530971931358 614.7590108698341 1131.2078685040856 3187.547727567137 3969.9752571918084 4112.15755812743 4239.900073791803 1754.5758851739397 888.6224334794267
385.9279406602557 465.0861684809196 377.7588707173773 628.4240098811224 1516.9065078470383 1791.9453426398325 1874.8697656085012 1884.935902790725 913.1820171283589 483.1499303094449
476.39517500780664 764.4690596292944 764.2554083515489 1202.8127015361624 2274.843685857173 2598.5092190639007 2718.5372867178194 2845.014949847372 2244.0721404812734 1474.7233247541692
657.8599416680064 919.6773434603523 1150.7122255981837 1344.6363366432813 1785.8809275537783 2008.6311373710216 1991.8681876051783 2197.1888368904456 2407.941105402242 1846.364615181061
