B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
508.30839901678763 767.6407499739146 749.17703489056 1148.283939298883 2059.1934935251447 2326.5203549151965 2378.64117417927 2530.371590771383 1945.6184136197303 1226.0850448087501
526.80200037381 814.5785480158008 817.8497680958137 1078.1347446115292 2734.6423339356234 3376.032969064553 3522.9410383160953 3570.5791577859854 1963.1544851798396 1058.0075159363914
446.7196602257782 684.4030247824425 578.474007491453 986.3094069172844 2979.1180322172263 4092.680447645033 4130.4373962137815 4275.899884565337 1874.3782752516684 960.5462137090128
798.2242102310228 1030.4084316423516 843.102372918986 1418.39815709781 3492.8223936354348 4201.491389493165 4226.566622938744 4501.282578747735 2063.436688695044 1107.40953278001
742.7120034162441 1038.0659087369265 1362.1856100036402 1528.7993788798565 1775.9575693989177 1920.630077858235 1972.7517497993158 2128.018279656386 2654.783110632629 2137.2320226882475
548.5819694696678 772.5604789085314 779.5024117169731 1009.6754274982194 1497.1763841589855 1680.6939134456684 1609.6237962989364 1802.6173918070856 1396.5766247695478 961.1589895036918
309.4936309212923 487.82064411607155 459.66858625633904 749.728898184339 2032.536172856368 2513.4879788865073 2684.8865491653796 2688.389551514523 1242.2947783298123 689.6167013587802
765.5023051142318 1081.700607530995 1242.7965519869656 1523.1886151553354 2351.3450539010137 2718.8190220407205 2664.714680877256 2916.8186249998103 2528.878159185533 1786.9774709890771
638.6332810085075 918.7078715025248 1180.9783001199132 1356.9979143935109 1639.5201298400016 1788.056979838539 1809.2392965310407 1941.4538584310674 2316.1567502120415 1810.8146252156973
389.24740253340514 570.4714234583236 702.9968371590844 844.2632302868686 1211.630943348595 1361.7258826942023 1393.142765361554 1462.9285236364324 1425.0149967469463 1111.361069772676
350.26339413474625 497.37801807934375 555.8599778814289 709.8904106165932 1339.0363538504912 1728.6886054932245 1801.1714327779562 1840.7703935110667 1179.662015011694 822.6755529881455
390.96876676088556 540.552396829197 586.9081199752704 828.4640252354676 1563.5427142037413 1832.7031313361517 1911.31859182341 2033.2145264837354 1381.7570686297565 924.6133164310405
372.4713433497384 571.5022992215709 607.3898959597019 844.7036246631071 1575.029120362505 1861.069318578032 1951.7162977603284 1952.429853558356 1447.016314780456 1015.2910718817369
549.7972741180421 811.9977343604875 800.7135354885093 1216.1958688230013 2470.718071997033 2869.1049240028824 2915.095378514844 3028.5966597910847 1949.3064632426044 1290.8843986168267
514.2102847796231 738.506572180243 830.8358398360476 1086.2073271770726 1978.191854527731 2312.297159034095 2336.850803571921 2454.901512831313 1730.19622339727 1239.3719145765483
252.4849664748297 413.5057027310506 450.31456375343095 703.1901910729449 941.7619211987031 1052.313308480474 1089.987384094624 1230.3602941783392 763.5260986152219 450.4862855214957
322.19298035175075 646.4546767667443 290.0482420891825 1000.2759475786119 3522.4872112631 4426.739772009235 4681.3980332208175 4492.23538472908 1572.160084746848 655.665567347665
557.4232328211093 779.4525702832601 1010.8982274981208 1127.06733986125 1328.985442725121 1448.079714188 1487.1220014568082 1592.7507138095557 1985.3067060992485 1590.160748343521
245.4512210541029 346.139113894577 358.9745388515938 534.9729015836965 1020.9508430755973 1172.570055415488 1156.983403334567 1279.0798534593914 830.4391183092092 545.126521291365
402.702307498656 640.130727779443 658.197936484066 1033.8673064083864 2242.6035592340786 2862.552354392813 3004.427215619322 3161.1460301133748 1571.023075080776 800.9281320371256
550.5300842591485 804.0171510590177 1005.5846091011006 1191.6910063248479 1691.151174732198 1950.1271608816269 1997.5043823343156 2098.9798871764738 2057.9178814713264 1602.2970559602084
301.23186770242125 439.1719098920191 483.8577315529181 649.7549422895072 1378.8553872731497 1743.369283382603 1862.1840402117007 1819.8162903349976 1147.810008666605 800.1711505338725
562.7833222091616 903.0797550911933 897.2684360700861 1329.0901341235322 2647.8475916824345 3041.3655641547225 3159.046597741807 3114.942396771079 2220.874111766197 1493.1107553057632
