B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
632.2256890796185 987.0095957459654 1003.9157119017925 1448.0003250307404 3054.044521200575 3539.2124080607346 3582.5484906228735 3660.621249644668 2264.784038840458 1554.0418237742865
565.3841782426935 846.8602627705745 945.5683612828709 1347.1496608300408 2283.2678395514913 2616.837570881084 2655.448947167866 2855.4140880423474 2085.666791608796 1346.6105718558729
622.8826428611321 893.3395063064966 974.2081521739937 1302.6706378603367 2215.9496599967774 2514.465124437463 2561.973161646691 2679.883948160442 2071.7804275037624 1440.522098368949
795.1002889220908 1148.4864466067172 1442.6739920158054 1685.3410059879316 2053.3771352295616 2216.5285908183905 2302.2146521956533 2429.524580838362 2726.16144111753 2097.727124251187
438.96524947355755 619.6231345722057 781.5041471294264 887.7643926537193 1217.4652714440804 1425.7470555097468 1457.8970343302835 1535.1572379782608 1561.7153546206187 1214.1628336336976
549.882552542877 817.099531125624 945.7950650335566 1195.4806058972606 1892.3163893927392 2115.263165236869 2163.2169785827473 2232.3230851324743 1929.977096738828 1446.958598014053
689.4782037334884 980.1828989830079 1086.730061382895 1416.2002401756868 2217.694077731922 2476.0061006004235 2428.894361551425 2682.519529492362 2162.421230118097 1529.3773926975255
430.59646787651764 609.6005631396363 726.7061674712327 948.2255990537299 1308.6094220553896 1466.2251845590458 1471.4553796465996 1642.688720432011 1498.8499565095458 962.5341885150966
348.1527141989019 579.5026868613687 445.78036447622725 911.2451375970993 2456.4178280005603 2945.3516268281896 2996.6282588555223 3125.2257805007466 1474.3092395254669 771.2009071926642
633.5902479040992 946.4350788066942 1234.8101812986083 1539.6088329695374 1998.0509672139901 2267.2157122760436 2398.370881373449 2665.7657026585184 2393.935488774351 1630.7893287777356
558.1467937504196 742.407154617089 563.3063148656331 1021.3398489217656 2548.358824115473 3002.727124149181 3079.9718956639163 3128.2534847099682 1470.1681532749164 790.1007881737264
487.89094063240617 709.9639470784975 880.2243010499309 1026.7797743331432 1575.403021352102 1899.669787407352 1942.6191096375921 2021.2304153475693 1811.7918743174698 1369.7031624802912
604.1837639686241 857.1454505909518 1003.2998691118032 1234.5478300617397 2099.586681821501 2390.0503486278117 2501.1213442020394 2518.659519117081 1963.9698589488803 1387.1465339912234
275.4037506613308 460.51790037447387 346.5210967660772 714.4505456845882 2385.173512870067 2888.7448694659333 2992.576876302443 2977.45365074643 1008.7133899694189 504.0386149355726
492.4582548128411 681.4851728048393 740.9700852095028 902.5047524165842 1402.861218362958 1608.1091479327065 1708.1660556876002 1714.3488371343242 1267.0515430724436 842.5459554355608
528.230779454618 827.125693280092 902.1257803108867 1302.5836425168563 1848.3467529836437 2056.855054850333 2125.6571139346643 2276.0026430310527 1653.8533632565197 1090.8159192539613
773.2172682573305 1131.3387950583167 1348.262138307115 1641.8277989634569 2397.4064188924494 2675.026939634039 2748.7046122929173 2830.11230162748 2732.148077318398 2068.0386911802702
564.5293688670433 820.5445321519745 879.3648880251599 1175.6993571412481 1796.9889005299342 2038.3818857112376 2029.411336323172 2219.718446939446 1935.4467314999347 1311.1903585325317
146.4704332284585 201.9705228518711 239.26315195572576 291.52183536621885 469.89744578767676 538.2137810401571 509.75926095368334 578.7905662590796 458.94020476995354 321.0491522346688
577.7471940673827 814.3877036638182 925.5517522467887 1183.20030707763 2271.8730607891657 2639.2118384307196 2725.919742890025 2779.6486235315474 1681.8506934914735 1162.7202444676554
