NPV PV Soil Shade
0.30880492238994584 0.35010030177553925 0.1651903496529792 0.17590442618153565
0.32386040041889796 0.0 0.676139599581102 0.0
0.19191694523865827 0.0 0.4880266809193779 0.32005637384196384
0.0 0.35734783611742804 0.29926567578556684 0.3433864880970051
0.0 0.5810724166801671 0.09790504197036566 0.3210225413494673
0.4450490279436644 0.2799413383834489 0.15834607517396335 0.11666355849892333
0.33322771202103046 0.6667722879789696 0.0 0.0
0.17960456370432654 0.3741541872178779 0.1837549980950092 0.26248625098278633
0.011431617498637034 0.36093119836161164 0.37794555876434244 0.24969162537540898
0.27927339111438865 0.16779529292451092 0.3293932191368868 0.22353809682421366
0.2220355498598717 0.0 0.4884479356105889 0.28951651452953947
0.7775118196785605 0.0 0.22248818032143938 0.0
0.0 0.6557645393503756 0.3442354606496244 0.0
0.4011999107645498 0.4301893992732382 0.1686106899622121 0.0
0.2829642350022495 0.0 0.7170357649977506 0.0
0.42744072699347463 0.4575570340016053 0.11500223900492015 0.0
0.0 0.9370651256515327 0.0629348743484673 0.0
0.30150570465442905 0.3669778835209075 0.3315164118246634 0.0
0.42398762754665875 0.42731728827034715 0.14869508418299412 0.0
0.34889403013291015 0.6511059698670898 0.0 0.0
0.7648227276247828 0.13312759961678763 0.0 0.10204967275842941
0.0 0.45701234189850326 0.5429876581014967 0.0
0.1551502969964552 0.3545347846930295 0.4223948920773574 0.06792002623315786
0.3306091075037702 0.3544594350273098 0.1556651108107955 0.1592663466581245
0.0 0.15838285162205046 0.6503431375303312 0.19127401084761833
0.49021048474844764 0.0 0.5097895152515524 0.0
0.7331571509702871 0.0 0.1491613709404299 0.1176814780892831
0.7384315685990444 0.1126545830306633 0.14891384837029234 0.0
0.0 0.37353881793139837 0.6264611820686016 0.0
0.15745861534740885 0.2784204138430835 0.29683820247686243 0.2672827683326452
0.0 0.5982959218523557 0.4017040781476442 0.0
0.031880784400849516 0.08076855585068136 0.4797092357444889 0.40764142400398024
0.21983671705301328 0.4082927088478772 0.07325962650875681 0.2986109475903527
0.41950469337127355 0.42331061787352325 0.14156468798897195 0.015620000766231263
0.32713438951634316 0.3564834146884631 0.3163821957951937 0.0
0.9891423292806104 0.0 0.010857670719389582 0.0
