B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
571.2942405793768 891.9566024075757 971.6844079444263 1418.689102023581 2161.1403695781537 2437.0960234573286 2503.294847710348 2725.435877384318 2022.5952131259467 1329.0872511103976
787.1233135355034 1124.135591653095 1353.0235659556124 1584.9514999700054 2466.0167772366426 2974.281933143442 3083.0324096733266 3171.2580637882343 2772.036073033196 2077.7340827736216
603.5131744829084 896.8312455638355 1029.8878235410925 1407.816600777252 2596.0341477462975 2991.5959971458005 3029.403046825302 3253.334409899515 2144.8607188642222 1301.2668262717243
335.29314558976637 538.8082009185483 301.81416706021747 841.7502034827739 2845.0787604983193 3449.083549596194 3501.8057022721637 3552.12431088677 1219.40857161288 595.2095333148743
416.20696045946056 683.9794616229897 547.7668920232343 1028.6169546585456 2705.182268171479 3415.4225260452604 3362.6135450788793 3572.5283949693585 1581.8314500891934 784.1839409197432
767.5730483250594 1145.0053326008283 1311.2572451542164 1695.6400788247215 2877.7497319855775 3361.673743270276 3467.6131417307524 3550.6905008951917 2721.321198218723 2012.8171614691712
873.1401453477915 1232.3214443355148 1495.464965887723 1784.7290743955652 2455.406839591325 2782.753499845574 2851.4788411196487 3010.7260922878827 2861.332918446191 2174.0366959045778
595.7036545539415 918.9707725757855 862.0076772078878 1389.668369239785 3208.6828142159166 3766.850157914775 3756.641950982036 3965.680891754508 2147.8519981789345 1255.3843976039632
580.8528306145847 817.9530241526674 988.8283278076749 1202.0213517383643 1656.3116404741013 1824.2506384216817 1900.588612291826 2006.2520731908994 1803.723006862116 1330.5524287433373
138.75930354324285 238.14145102100673 167.95368696300855 377.7157388767257 1229.802878890855 1552.6180997127358 1599.629944953616 1611.0815255725406 664.5162163206262 299.8103611566087
923.2379248605037 1332.0089164985848 1726.3948945927127 2109.455969849983 2848.4111518100485 3210.5852255362624 3359.4182569817885 3637.935302089041 3011.301775994793 2099.8096690564503
565.4823796801679 902.1639546906829 862.7346098923372 1351.1935957452927 2783.0206674456795 3230.0602894739286 3327.6785528818928 3420.4234798376483 1982.1552572448286 1185.622761374523
505.5346804588644 813.0719733261699 743.5559271626222 1227.3542459107473 2829.7848426627743 3320.167570283229 3379.525062169454 3482.8466041933693 1765.7413578399687 1053.272372129084
642.9575142544106 871.4508131058653 947.6630482145735 1194.492616144405 1917.159392634839 2125.921592651873 2298.170389754375 2218.153288523958 1804.8716399520754 1339.9514649488556
314.98929150120256 475.10743717089764 496.3919474712552 684.1633900314304 1207.8770498285787 1374.1184681815837 1485.8756113657014 1422.9102829418 1058.8401286809133 757.9923003745041
439.89580498773364 773.5026059028014 585.6052368103993 1127.3937601999244 2908.508808854042 3398.4820159089327 3531.357983966597 3398.5049208950563 1775.5828420848663 996.8138904309599
572.8414106474457 798.6800528896051 1018.648301827959 1146.291074436312 1385.5934534152882 1497.397208574519 1527.5252522962483 1630.4365966879116 1864.6474564816058 1481.0181631955816
287.54922771493636 414.88075580847465 456.83135863318654 595.2125482652935 1007.5690984806637 1151.5070415550124 1241.074954500203 1221.9597151023424 943.5601851588319 689.5198660665465
560.4934540868757 808.6376683759661 940.1723417929129 1142.132048802157 1665.8948963152088 1882.79526498495 1933.5157740124307 2018.2985333975264 1808.1016695145531 1392.7598503371053
258.8117707420639 352.3655219584802 376.0061679082196 518.2243986577704 821.5116572728617 915.7142159604209 925.4605167301878 989.2544136618725 744.7533722345239 487.0788835062989
510.12310112410717 698.2495360531595 806.0756842273387 1075.549009169034 1463.4557630290203 1655.9794912896418 1635.7468223835822 1853.9320347683988 1608.1194199363742 964.66078935862
368.27435756287457 563.6475357645124 611.2485600526028 842.1267036377293 1494.2098936092223 1686.4979958733072 1791.9775343958797 1766.5431873420819 1301.0357026246197 924.554251057877
490.5013559000908 810.7313681687544 696.7949850458872 1129.6601675377358 2770.4513048662766 3212.945700838972 3370.4740875255175 3228.8064968841336 1744.2620774297666 1040.7216616554472
720.4935325903473 971.2376045257015 1100.692292879212 1474.709025381411 2253.787342726777 2567.131249543381 2628.49204359171 2786.0122122084545 2188.9778621705723 1482.7623450325189
516.2049854993376 753.4633240853484 841.1366086349814 1103.2520871019335 2003.0071964120634 2480.8306326912348 2439.103990860003 2636.9351381268216 1907.3718811967765 1299.4441153990215
465.0442143561246 681.7146378877546 657.0965492679796 977.9339668022687 1744.4507605029253 1970.8304943586359 2039.9340225881988 2082.3501479862734 1493.895818099651 950.0094437152864
599.7465960903194 849.4228350408573 1007.0255952427866 1218.8540629261117 1735.4658062858746 1908.2713794910032 2006.1285615424667 2020.794060013031 1947.7575072145355 1480.683424476426
514.2835394754384 771.6754513818943 750.5014833531109 1162.2085231441756 2413.477469884933 2999.7970267929727 3084.8584948376797 3200.9483587847744 1768.0602993383031 1075.127151927214
229.23587302161096 334.0843548908068 402.7522127065405 476.7322528518118 786.7026208258194 968.1550883882669 986.8056260078432 1022.3641193757855 836.6929200775883 620.857439963505
693.562880594469 998.4792310362949 1110.5525844150575 1459.9907297408934 2567.375206603635 2965.8975819605275 3041.7349668267334 3123.804204902544 2233.5954692892587 1595.474188661859
472.0849403146597 730.0709612095056 688.744982457087 1129.572183835947 2655.9166612557324 3060.376364168883 3141.169147186137 3218.7952340598467 1599.8578212277962 910.1056487487218
954.702858210567 1342.4094099439824 1721.856619786518 1934.2324891253506 2302.409975714538 2487.9916148487127 2540.6210029088747 2703.6966027059816 3136.763683916281 2523.3620933530306
564.6214168181758 807.9652769238639 1027.9642106101523 1288.6068606690174 1992.487409214873 2270.5616628944126 2288.636770067985 2540.1022877918795 1945.7081274760167 1237.8093179706218
771.1703545632731 1088.271008753206 1257.509201122205 1561.0232213861036 2494.9712429012543 2808.9960860901356 2872.2676465600766 3030.2794771195054 2428.059885196558 1698.9306066196884
990.772847167919 1375.0043540263255 1768.720675009422 1948.2451032713877 2235.6769874393076 2410.5061223717926 2474.58491697067 2618.8299279691023 3189.7864530047395 2610.9444722180356
868.9456737619233 1246.547120623184 1553.5598438210263 1825.6031922760249 2210.221105811903 2406.3734167731222 2453.6023195686425 2682.0182120893814 2756.9523453909123 2124.5829821246325
353.95650199051124 507.9112486093254 545.6342961661128 833.360851206481 1455.3236997841282 1698.8921076638178 1713.1322276329233 1834.9955987603405 1211.360571725296 657.5907429366961
532.9836381899502 791.5585659159206 842.3878023426246 1199.7373834367727 2465.4184553717514 2976.432287219349 3026.4525150328654 3204.0756668389995 2112.609317566761 1350.651057813686
946.5821407429107 1104.2120038881035 1031.2140689107978 1402.2908213903856 2507.160954016452 2959.961536110914 3134.262237903565 3136.786102217082 2035.5940217302073 1267.4060260600481
748.4768536767532 1130.381702844747 1212.797335771557 1667.4884691254194 3157.173343675289 3751.517254024828 3871.3606991900915 3942.6057654426513 2679.9336058581707 1901.8318156119813
782.8317763955404 1126.3744523209396 1365.7757900389133 1646.6129309768312 2243.020931915709 2494.3470763169826 2538.710584968104 2674.615394436544 2671.02710464133 2046.3447878814732
523.604759495885 793.9724830681772 876.0272459846326 1161.2842942222783 2309.1822730071376 2771.1652357153166 2817.8006897010414 2833.562504275713 1902.3717796848548 1363.3233718844335
