B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
339.418046812411 552.3189431168586 407.55703941741814 881.1126845530723 3037.4509412279976 3695.7536471939175 3840.051821590451 3788.846322276408 1289.124769071199 683.9933113027392
563.7920021628622 775.7035984137152 910.4245144193139 1222.0363576062282 1899.828546503628 2184.2445421779034 2040.1196874552597 2425.953401226272 1961.1488752698356 1158.6825558751025
244.35129976906293 407.7562673794416 239.87998448787357 616.6140847652174 2417.241297520777 3397.5278525594235 3477.241714017265 3534.357824737257 1024.715167633456 458.4786028766268
464.8666754562669 637.7400101787847 734.1293319770617 932.0086410458201 1394.6297660424066 1578.8762482449185 1622.8055459833754 1702.0774763395632 1443.7712904009452 1037.1538889294309
586.0552088855155 831.9533313619324 1050.7536398327547 1267.493356417762 1720.4834140703622 1933.3182668140496 1923.014364791528 2152.8841484667 2160.9675601816534 1549.5659863680853
610.6343265318022 873.9227934935909 1109.1122661828022 1301.7694708120994 1751.5985901134213 1949.4424100272884 2012.572516240291 2126.7177366551773 2358.2110536607106 1861.9754864055149
615.1628142991162 932.6519943751513 1016.808788575784 1443.7603623787577 3009.799143338725 3539.3182125387098 3527.236432117205 3770.396347076903 2371.975526560835 1419.4081424545068
467.05688836825914 774.1471887675345 683.95888021165 1207.7871171852632 2765.6836108775265 3272.0468963396575 3405.3004104539355 3559.7316913940094 1767.3171688242458 1040.35376852918
435.88755953536696 743.2449850408464 669.8717312564339 1245.249561235833 2759.020718337685 3202.1541504436345 3318.2077490064016 3522.024968631972 2132.9095072477016 1134.5760393859719
292.5211061604921 471.02187664900634 419.79336805375556 680.5069343966281 1568.5854981010907 1846.6127133205973 1963.1061915927758 1932.9394056528736 1175.2872589947415 723.2872589947413
208.91326132493583 322.4106949595317 324.94427362059963 493.4258946355508 1092.7864422252665 1371.680773553679 1411.1102858982038 1441.6494675282854 856.4132688197146 575.2173135709747
349.89816461319225 520.9625159052446 604.8523372421054 779.621932267805 1338.002202136078 1536.515544665897 1570.414976704397 1639.9300398639896 1426.6824967782352 1061.5351181866781
272.7733961942997 340.4853538565786 358.162494238441 553.6296344593285 960.2519202891499 1092.9558975855186 1058.9373595765878 1260.9166818154847 860.8860655679682 526.6740757085346
526.3317386209784 859.5697397481285 705.6986332472896 1282.5866340593996 2874.104885175484 3328.195616861795 3470.020345003501 3501.2040583686885 1847.1448626084523 1014.9328649205582
403.9585269982102 569.9217844074392 689.2273896511452 886.6546110182713 1205.411743267969 1349.7995832459656 1361.5062545292844 1515.9481226380012 1474.0210131865733 983.3212159015421
468.70842452947875 674.567239386039 798.5378057009774 998.5662408772631 1606.5891300786334 1853.706733503913 1855.448338868201 2017.1041673069094 1787.3021813599955 1262.4754661690306
524.9375116650424 779.8874885642879 530.6973570275857 1141.143836685162 3207.4923935759984 3928.0153505352096 4073.0539701191447 4100.110987703239 1649.3431672219426 823.9102955979251
657.810632483051 923.4427834788851 1187.6322570381471 1423.933799321057 1931.5057873076673 2180.6467083965827 2233.226035745696 2460.112499403983 2368.1254995483746 1687.7085052196694
234.75692497617737 317.6758036088528 315.70161805310886 448.17700503446076 778.8803279816365 898.63663273724 921.0260086975421 934.0373626496305 619.5141258427839 352.2650019257733
481.49247844342 724.7739693909086 778.8270670151564 1099.9685332281717 1995.623446745638 2286.472042441889 2252.1450261939212 2445.958949234229 1935.4755371005108 1300.203973660643
642.085203515463 921.3092620899658 1147.530414544774 1425.4555281471175 2102.448529297988 2384.7127467435384 2406.982072908237 2615.992055987697 2309.6672748619676 1597.990518081362
764.7874281569282 1005.9371275909596 726.84998843081 1384.3982993141205 3670.2082197634277 4453.263690747486 4548.524321580273 4607.341156007789 2074.784887709307 1049.0714392584582
335.67011404744164 544.7812103067838 536.6376576699929 860.3180779366699 1685.9861509553386 1942.4250257177894 2010.154117818722 2101.7167012318064 1600.2062897583407 1040.6815138420327
608.7980856615262 888.1684609607327 1040.8346606211321 1349.7017470773214 2123.2060552350736 2418.5492368400573 2474.0959554746423 2631.2336294584165 2466.391203707305 1805.0966675009518
506.5878345690522 730.2795213278962 794.7427549805097 1159.8865300006605 2675.5734928907013 3533.624651576166 3556.348304824002 3774.6549964010483 1807.092583767719 997.7874885249187
467.169283110062 720.3917985859141 694.2108383230553 1099.292006513075 2706.714666145666 3206.3346817481897 3319.070611059344 3387.612234790158 1863.3596923499715 957.9425972224967
554.1708973140674 850.5483053444498 862.3709590283745 1261.0717563176206 2717.5616756167583 3182.961052717727 3214.615506660135 3350.483640738999 2058.813590235057 1409.2961544765742
