NPV PV Soil Shade
0.6559083931609972 0.30304015234788695 0.04105145449111575 0.0
0.3147155119403308 0.0 0.23933774236557567 0.4459467456940935
0.0 0.8501669999713444 0.14983300002865566 0.0
0.03440276926552392 0.6499699965489634 0.31562723418551275 0.0
0.20142645796103253 0.3026607988204605 0.33517600609038484 0.16073673712812217
0.60703987072754 0.13088723710511313 0.06030862441106157 0.20176426775628525
0.3605709300436429 0.0 0.20074753229557524 0.43868153766078183
0.5720376792600004 0.15383248868834473 0.27412983205165486 0.0
0.29260490387052973 0.39267997552688055 0.3147151206025898 0.0
0.28328776327246036 0.33656411839004924 0.17935861086410626 0.2007895074733842
0.21645574351318808 0.1348516810333848 0.2918694943161675 0.35682308113725963
0.4806464413145857 0.5193535586854142 0.0 0.0
0.12263126150645005 0.0 0.8773687384935499 0.0
0.23785298517041942 0.08618592951120956 0.42525320745922585 0.25070787785914517
0.0 0.023282743565890565 0.2241050192819523 0.7526122371521571
0.0 0.5696281658432037 0.4303718341567963 0.0
0.0 0.20343623579176123 0.636510696361678 0.16005306784656076
0.08365465700721711 0.188293702596665 0.4040666730942907 0.32398496730182724
0.3181149198880444 0.20910046015785538 0.2817294832315529 0.19105513672254745
0.19654770912623196 0.2440181400275137 0.2616811704596773 0.29775298038657716
0.24864071284451025 0.32132213935001 0.4300371478054797 0.0
0.0 0.47387375581196706 0.46644290093616486 0.05968334325186803
0.3193422582288255 0.012830135146985382 0.451221559407321 0.21660604721686813
0.3031920301377631 0.2927561948646356 0.26712042754495696 0.13693134745264435
0.0 0.6289685945553279 0.3710314054446719 0.0
0.0 0.3573735086267226 0.6426264913732773 0.0
0.08822494203766057 0.045501811126398096 0.19821775307808975 0.6680554937578516
0.1852810997163065 0.1746160118103309 0.6401028884733626 0.0
0.22247488413594746 0.19355675032145192 0.28211416938424394 0.3018541961583568
0.0 0.06780019639928525 0.9321998036007147 0.0
0.14252500318332875 0.0 0.3624250926864592 0.49504990413021205
0.13653248594813208 0.5289685794912448 0.0 0.334498934560623
0.3868260571764313 0.29133683595578685 0.32183710686778183 0.0
0.42340588008244884 0.22560345320386502 0.35099066671368606 0.0
0.3109740469682599 0.1082867671542816 0.4591129635911709 0.12162622228628765
