NPV PV Soil Shade
0.0 0.5395878842507065 0.4604121157492935 0.0
0.5067855085460102 0.03907374818190233 0.35318958614770407 0.10095115712438325
0.3857711259475349 0.0 0.6142288740524652 0.0
0.1114773984000497 0.5678297595376113 0.320692842062339 0.0
0.0 0.5408134841839985 0.3315218112537431 0.12766470456225837
0.2591411822754219 0.28340191430081374 0.4381250413260719 0.01933186209769237
0.0 0.18753109105950855 0.3577094527118532 0.4547594562286382
0.6500523654197218 0.2281560292660889 0.0 0.12179160531418927
0.20798230215662059 0.22887561061550626 0.5631420872278732 0.0
0.2600824813303409 0.42013609221171905 0.31978142645794005 0.0
0.3527056613589723 0.3282977408040734 0.31899659783695417 0.0
0.0 0.3178506331168058 0.6821493668831943 0.0
0.6015909699496692 0.2516577727870264 0.14675125726330449 0.0
0.409670610855061 0.0 0.5041133125871474 0.0862160765577916
0.0 0.29098018608861015 0.27611173238599124 0.43290808152539867
0.5687655503885167 0.0684388627224518 0.3627955868890315 0.0
0.17904597585078474 0.6611400004985418 0.15981402365067338 0.0
0.12123055309691498 0.19159554672814294 0.6587140097668361 0.028459890408105922
0.21417039220485967 0.29818004053381353 0.2699673605511535 0.21768220671017333
0.3206570281422945 0.37263633476156194 0.30670663709614365 0.0
0.40041087915948753 0.18596512724688294 0.4136239935936295 0.0
0.5384274612114701 0.0442138173887669 0.41735872139976304 0.0
0.18811556543902747 0.0032167724789543407 0.34961957432634283 0.4590480877556754
0.049062408286485865 0.3236384274507382 0.372372787185617 0.2549263770771589
0.030082745433638567 0.8297064855843405 0.1402107689820209 0.0
0.4398161385048432 0.0 0.5601838614951568 0.0
0.27335299952499353 0.5635723640439292 0.16307463643107745 0.0
0.40734310530810197 0.5017548509346225 0.09090204375727558 0.0
0.21448423121297133 0.34347581506713065 0.2506931399494575 0.19134681377044052
0.6035311486096953 0.3964688513903047 0.0 0.0
0.3421155369456917 0.22719676759095606 0.4306876954633523 0.0
0.33848646312191905 0.21967275101089728 0.004394932179315852 0.4374458536878678
0.009177043654327073 0.18099687219126703 0.39893580714221155 0.41089027701219444
0.21649866704475457 0.46387134130067254 0.0417270945515206 0.27790289710305227
0.0 0.2684913730230904 0.1430502475920862 0.5884583793848234
0.6002744022365369 0.39972559776346317 0.0 0.0
0.9186369708882319 0.08136302911176813 0.0 0.0
0.2350839946291401 0.15502046981742157 0.41621514058931985 0.1936803949641185
0.45531162079502446 0.09064037538099097 0.0 0.4540480038239846
0.0 0.5400064258371363 0.4599935741628636 0.0
0.0 0.16866687207696957 0.4295528167504717 0.40178031117255875
0.2004269218374026 0.20688685433652731 0.14860553930261056 0.44408068452345967
0.4238534949684106 0.0 0.5761465050315894 0.0
0.6000163673006331 0.0 0.35354146090570154 0.0464421717936653
0.3263500402278693 0.6736499597721307 0.0 0.0
0.8349518193458216 0.16504818065417837 0.0 0.0
0.12486043009665426 0.3018294638218785 0.29397039195026026 0.27933971413120706
0.5202607214745941 0.4668967856451271 0.012842492880278677 0.0
0.5055211123475536 0.49447888765244635 0.0 0.0
0.44174808353183737 0.14446435557934148 0.4137875608888211 0.0
0.0 0.2742865792806516 0.4367273815270472 0.2889860391923012
0.13597122252649488 0.1395898175451517 0.7244389599283534 0.0
0.0 0.3843408876042536 0.324656046827789 0.29100306556795735
0.3366094893568955 0.21173311911636633 0.05696652372403798 0.39469086780270024
0.6579545629584219 0.29223917720845394 0.04980625983312413 0.0
0.0 0.039170328303727554 0.9608296716962724 0.0
0.2613779605099137 0.22712498929609157 0.48454428728388743 0.02695276291010725
0.36348373580766524 0.5964953404970248 0.040020923695309914 0.0
0.81787503102828 0.018000885592854874 0.1641240833788652 0.0
0.18531313399131433 0.8146868660086857 0.0 0.0
0.0 0.34648436882631467 0.6535156311736853 0.0
0.2407923023260457 0.3734269805409388 0.37701082583704454 0.008769891295971005
0.08063513398504038 0.27696237069549184 0.3022731023819305 0.3401293929375373
0.0 0.48855969529840293 0.2733911952590931 0.23804910944250393
0.41689630102174835 0.013392745417994912 0.2930946989548689 0.27661625460538797
0.49880457925149085 0.0 0.17266428012277713 0.32853114062573213
0.21152051190907123 0.03380820455856084 0.459233476707718 0.29543780682465
0.3592027874204776 0.25231197481419526 0.3091138216206934 0.07937141614463374
0.037974989688122046 0.9620250103118779 0.0 0.0
0.5661636496927575 0.0 0.18126072240126115 0.2525756279059815
0.3642323731549067 0.39048676321030673 0.24528086363478652 0.0
0.32051331637413716 0.20528278072309683 0.21968706857865103 0.25451683432411515
0.3187773057348933 0.3483539367042132 0.3328687575608934 0.0
0.4944315223555204 0.07544615403150556 0.430122323612974 0.0
0.0036282713867128395 0.000929097362769409 0.520407512925864 0.47503511832465384
0.0 0.32237558397668464 0.6776244160233154 0.0
0.15011922037716793 0.7310168536325309 0.0 0.11886392599030121
0.0 0.3574353354572061 0.6425646645427939 0.0
0.0 0.00987023939566627 0.640738604722464 0.34939115588186975
0.38750813030982956 0.4049453844017894 0.207546485288381 0.0
0.5499176163377661 0.059207255518913336 0.3908751281433206 0.0
0.11477216365597188 0.5959660224192247 0.2892618139248034 0.0
0.06411837102570946 0.30786477913080673 0.32955474056847933 0.29846210927500444
0.0 0.4316463796649501 0.5683536203350499 0.0
0.31019771617910935 0.08706478635281407 0.4241411140578196 0.17859638341025683
0.3729814149759764 0.0 0.3980203782891509 0.22899820673487267
0.14573661186813805 0.3379218980956143 0.2165366464539917 0.29980484358225584
0.5214283387754892 0.04330386216079021 0.4352677990637205 0.0
0.0 0.5925258447808206 0.38754445775387447 0.01992969746530498
0.42543821996349557 0.21090227710937234 0.0 0.36365950292713206
0.3254031583394426 0.30020544636862606 0.1978508964439169 0.17654049884801448
0.468434356815552 0.15785657752353707 0.37370906566091094 0.0
0.0 0.1254065037548269 0.8745934962451732 0.0
0.39944054204210594 0.2345811275347767 0.3659783304231174 0.0
0.2533090503198828 0.3800063926158468 0.0 0.3666845570642705
0.346886441424035 0.3371832990645382 0.18894598069521024 0.12698427881621654
0.43754909395480146 0.32362696470853064 0.23882394133666782 0.0
0.27235944480929736 0.4660534379528376 0.0 0.26158711723786493
0.3513294377471149 0.6486705622528851 0.0 0.0
0.0 0.15443338348805785 0.8455666165119422 0.0
0.3310975849423338 0.08282289680846479 0.29017832649909475 0.29590119175010676
0.0 0.1514217691872231 0.8485782308127768 0.0
0.32978368944552694 0.05083380695591145 0.6193825035985616 0.0
0.5107347179948047 0.4099991048221386 0.07926617718305676 0.0
0.3237009030289908 0.2068933827245443 0.0 0.4694057142464649
0.23665887158109392 0.7633411284189061 0.0 0.0
0.04080515326775434 0.2530336748729179 0.7061611718593278 0.0
0.6420518752141988 0.3579481247858012 0.0 0.0
0.350511895702142 0.30427963303634203 0.34520847126151594 0.0
0.05168409281232552 0.9483159071876744 0.0 0.0
0.2478260868900581 0.0 0.3712852741196439 0.380888638990298
0.2168209226129144 0.2599010573351619 0.228431048386237 0.2948469716656866
0.1452504683170893 0.5227063054699367 0.33204322621297405 0.0
0.622787742221776 0.3772122577782239 0.0 0.0
0.20389024087627164 0.26158916961986745 0.4237192374827545 0.11080135202110639
0.0 0.4240249500238923 0.45087025275628767 0.12510479721982007
0.11479484265773691 0.0 0.3782603218277109 0.5069448355145522
0.310472199936109 0.27994304105262185 0.21904018788875138 0.19054457112251771
0.9341059706206719 0.0 0.0658940293793281 0.0
0.3042344170764094 0.31286859930284683 0.3084958061138822 0.07440117750686172
0.06074065178136751 0.0 0.43562157503613297 0.5036377731824994
0.007933450104192375 0.0 0.5473989121917676 0.44466763770404
0.39295364031743096 0.5216269829994616 0.08541937668310734 0.0
0.3622217442884637 0.0 0.4548366375454963 0.18294161816604007
0.21462885455488073 0.28445461375311926 0.0 0.5009165316919999
0.4363059437273661 0.0 0.32375962329859265 0.23993443297404116
0.1767360482775059 0.10689216381034923 0.3514522059042772 0.36491958200786756
0.3261378214797273 0.0 0.48929237959359995 0.18456979892667277
0.6274188829619594 0.043089268801704474 0.06113437294054818 0.2683574752957879
0.0 0.40514114199437185 0.5948588580056281 0.0
0.31479062068332003 0.0 0.07817530379079494 0.6070340755258851
0.551081361340181 0.44891863865981885 0.0 0.0
