B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
283.61069738899806 429.25177359798863 458.26930373406606 615.6393808023871 1048.298149577975 1160.0660982281538 1211.5803956940445 1228.411355859859 971.2982112390056 682.0416544105278
578.8566099166814 800.8284339528237 930.100459613796 1201.121792923066 1626.7527814760879 1796.3261682945536 1768.8172969566494 1916.4480972060517 1874.4019303023515 1279.4693540248036
399.7605884315388 617.4975739562836 583.0543693832171 867.6758660598553 1643.956161767562 1912.9871424476505 1868.0663850402793 2073.4956759620436 1223.1270760978387 613.9652233314315
581.6948389402793 941.1180147229002 956.6875323696619 1412.636543515428 3136.1571479886684 3647.932449399365 3745.6421488145925 3788.7613400769765 2488.734496938017 1676.0224444438213
642.4611005932902 985.5509171610752 1102.9593720555524 1462.7580428808515 2733.3205010031525 3100.883011254377 3141.6302061156625 3260.4478609752014 2558.471948612856 1822.7658063602335
538.4196605407949 849.8072279389042 763.6234480361089 1262.3262246097609 2866.969350640015 3284.763542286265 3339.2935521216273 3449.6206315204117 1983.4367126186276 1241.1527521536311
601.7861894822679 909.7588532947873 1059.9717903439132 1431.8075436992244 2588.582621151904 3008.795701416257 3179.8606718496553 3230.4507986285194 2315.278206238717 1536.7047068879758
657.0564833729404 797.0605633611176 891.3953023322173 1059.0683518375104 1483.6076959209286 1717.9948818976384 1767.8468212323291 1853.9429829177982 1720.8454766706477 1241.0353471236328
501.3184300359304 843.0882999960032 675.2873934018448 1253.4960417961597 3105.490308724142 3585.9370726873703 3619.0115449775844 3707.7053236193506 1872.1661573480474 1081.7203500151722
353.477576847964 519.3248805764022 577.1061401236486 792.8757211104027 1369.6669680856162 1571.0854772205676 1620.3612029558722 1695.535562586378 1246.9751349619848 816.3625899473835
46.24520157045341 82.60450220520448 62.01709906575009 125.67392270949064 398.69359935269506 466.34823769445694 462.0335591505806 476.3901542973751 217.98992324144854 115.89030866161465
250.4140819319601 353.77235357623374 465.11916396218186 517.2244351617344 602.6963702793705 652.5909302287464 674.1015311660436 718.7220586095344 903.640797283301 731.4906995987819
501.1136684151618 699.325291698516 782.7054670377704 987.4162264306455 1529.5347416291436 1706.9015995600394 1587.436786760951 1820.7207895190863 1410.9780484482749 931.8779202273556
558.4642642703003 796.7384186499016 880.9969308663126 1165.8576647982463 2169.654535072006 2518.9446392229465 2613.022702377981 2673.3666737767576 1789.601369005697 1211.4535625594747
605.7484784172137 871.5029210229314 1013.5518990792391 1271.3731040287614 2030.3268226081618 2297.7335217075206 2340.279587125203 2470.245842607202 2051.36541716417 1460.985554108209
554.0662978269207 811.5614555265613 920.251673961124 1210.062544895753 2263.6373581395283 2748.433662265743 2872.201437320729 2922.9686876447868 2095.2139850201042 1519.9111845860743
633.9841234033481 893.6350609157216 1126.9336451202523 1319.860062348778 1751.6163845957376 1929.9713806025168 1985.323881191276 2092.5678687237823 2191.645496335609 1710.395218801486
372.68780861663527 519.8059694864146 674.3268545157503 814.2363791321513 1189.7707382695207 1358.5682474826065 1339.8761641918852 1496.4124589904418 1254.6217150366988 831.3758824124392
631.8201491551149 906.2770996428585 1076.1315523868545 1319.5890564959846 1795.2104054241063 1957.9665135587454 1963.8603966683613 2140.0642409488332 2159.195035962041 1581.2788589596123
131.1515685943686 233.43957943616033 140.26745840197935 335.91704219182145 985.838440302708 1167.3950526709564 1204.6223676623608 1208.3482333533955 454.18717609320754 195.66565081915306
525.1005395542968 721.0819748627647 701.8004768064006 1078.212744989716 2376.3249010613135 2836.778439774222 2691.2073361285534 2950.172925670566 1638.31367482622 867.030360901055
540.087678440901 836.3033409621364 776.609316170206 1293.6760884302644 3538.3758817165826 4240.86043194822 4402.383992508987 4381.248733212014 1982.256847361761 1246.6477828714876
392.55251163693123 577.091167172625 667.2711417432516 842.5440673991216 1290.020295911773 1449.8395594202755 1551.958833595556 1536.2394692417242 1425.8751669079065 1073.4635403032205
344.4095394088288 524.3731773458431 579.4800982009084 743.6374928911931 1306.9972189439811 1518.2493366410915 1550.8309186665113 1544.090714234706 1275.0275665308604 917.595523219524
470.1077729238071 675.7276686756678 876.7260319415043 1025.5599071387296 1290.1260306045997 1436.9985296684958 1504.030514356368 1618.2206543578422 1740.120732562974 1320.835042037479
134.69311035234603 195.38864458392354 234.70186706671458 300.0752598967228 393.5692141668102 434.05133186570305 447.1580067302971 480.69846196494296 466.9821685837414 317.61899221051266
346.71416767433095 496.80927976779867 569.5990868774409 714.7194740176776 1239.4994642829665 1403.2394175559793 1445.1890674467834 1488.6887072108996 1075.375298392776 743.343758198502
636.5427964828006 885.5502823896426 1019.3489167776609 1315.3965235557525 2131.3545780005707 2553.642880103619 2616.046232756093 2776.163569174032 2228.655875055872 1617.0348934426377
583.8794320182843 766.3661472092447 657.206751840909 1232.4315442139439 2640.970237559723 3172.436143556049 3267.2496427092447 3477.7358443799553 1610.1982227549554 922.252969572283
618.8742961755229 876.3275651331461 914.5365235000311 1231.5915967248193 2369.2447398132094 3050.2445149005507 3053.643436134458 3210.2426431407685 2105.7937198114396 1402.045315482703
424.43048649340994 585.7682747653536 710.4179263693809 896.0306514955741 1339.2788790371815 1493.1021310138754 1512.162619153712 1653.169688668264 1502.6889515192279 1040.0840802803689
668.6944867227234 957.0726271821932 1206.7204906984439 1408.5119749712385 1862.277748701633 2047.403327631269 2202.273767627227 2225.693083052161 2440.100328261796 1916.8792189486915
349.6235697745997 583.4566965080251 488.5183492410831 895.7336605882787 2270.372302190408 2633.66943682828 2703.3605479381044 2743.411579689018 1410.5293363580417 863.6133548723008
561.7360462617304 808.0728594781783 813.1437377302369 1082.912773016903 1771.7840432810694 2015.2931419683277 1962.0647912054806 2146.536529246001 1579.3227872534221 1078.799370072753
629.3005578870426 903.0514079961049 1028.7318860867367 1355.4361205896375 2498.0580615456242 2912.138715053623 2945.726807010925 3115.3282853001388 2334.900943281168 1554.3873985856458
465.6042914491718 731.9778584289961 732.1277641362535 1106.911115816184 2581.169362871233 3049.9255502890805 3231.136469629483 3136.0607841253013 2022.882343759784 1298.9541434120406
372.24376622296825 569.2965752500048 567.6726343892368 847.5708452963681 1961.8018563011813 2585.5752171797353 2606.4480235750234 2768.479002796123 1494.0221442861275 852.6148788735177
629.4793885596291 935.116918814625 1073.910985802929 1486.0605722949936 2684.4697138525034 3136.213698690541 3206.195850585769 3376.6037430737324 2187.45255161961 1245.555899931114
484.6967534206769 756.263748898719 709.1772881069306 1207.8768266358354 2715.38877071711 3324.260941181914 3409.710377267149 3609.02953473953 1849.6323919135414 1016.702167884081
300.85193637657557 485.5869432063707 385.1223138585846 730.8702993056878 1780.3286530417422 2048.836796732098 2043.705191446923 2129.4594525057582 1069.0994089510655 577.4953725428243
395.3739991408569 572.3953942628054 640.9862084090898 851.8887417586133 1412.7939548717152 1631.1594016483275 1684.3313835888885 1752.823124902546 1277.398740248553 846.8277474654838
527.04898931356 840.5676548689682 754.4162798767605 1253.332611553216 3240.7440009996385 3889.4185989331027 3856.385785116991 4085.2447654128564 1985.2777403869227 1176.5826005967865
387.70733975277045 584.237958323271 489.2469236360337 823.4201496979367 1602.034493702952 1877.5025075843523 1829.0069902407338 2021.5623771772548 1320.1151815178164 723.2923577237774
775.2793926216093 1094.1901989636397 1440.428523813581 1604.0336579388345 1865.9014751349964 2028.5834951823858 2096.2388839164078 2229.1122394736367 2802.9861725105998 2274.0088351189
494.8697896424132 784.429066452274 613.851395178247 1187.9635895394474 3307.192925077518 3996.9190249690314 4107.812930955363 4227.774150471352 1808.9312640014857 885.9422223668038
196.97191493275912 352.59027260127215 234.2117061091052 569.5000962177419 1476.4746147933859 1738.075637436546 1767.6129796164314 1878.3137030844166 1065.2724989096434 543.5298755006663
581.1961052293025 898.9233851907117 882.8311496399174 1406.8471902417823 2992.3870275587888 3493.9239710347256 3579.012298374266 3706.177387854736 2116.40777820533 1163.994940107298
704.8174562810075 1004.3729515430368 1239.9710120147888 1517.940904411247 2409.9742584317337 2759.471900270627 2778.8841258910934 2995.808058644666 2486.3225756478178 1755.5238415001747
593.7295720890278 858.7966883709896 927.397743376254 1276.4419481522823 2085.7204289123565 2285.074700740636 2315.9673796908455 2480.5510720820885 2001.616058808577 1314.316946150247
440.06193956082006 640.9929263026061 652.9982157756363 1004.0922451276251 2279.4612383886288 2725.7666412135595 2721.165203550332 2885.3513939062805 1517.5505222703168 892.0002413733102
567.5251323868924 926.9573717808327 788.8766806541754 1411.5625096659371 3750.621018681489 4439.835779044978 4455.086034020057 4633.7521053752935 2277.7198077417565 1303.297884944448
601.6532672789406 872.4295015582737 936.9426538395338 1329.5994425569772 2581.7609858932574 3041.6230903172227 2988.4023132423395 3270.521992126355 2152.7932655275094 1386.9986141175805
621.8406954563163 965.4198516850103 1050.6868211373962 1432.3420530125072 2757.1845239946374 3173.877297649809 3228.3942149405 3307.6073519385354 2354.964912185815 1701.7068190103644
186.10872910378131 352.6079121970073 176.2680461838375 497.8256419092305 1720.9527837594042 2021.074796352007 2184.6098067096555 2087.2531774729277 742.6134390642055 294.9808985500373
451.6573951639054 651.1662236973075 579.1258782252731 1000.614581404972 2590.2771974365587 2941.4032178087737 2833.774800223131 3039.0946692716816 1455.3362682807483 729.9080359267871
647.2291561524631 954.405433323492 1118.6139577056363 1436.9894002457986 2539.111210411157 2899.029083755957 2947.6984943582847 3081.3140626252425 2359.837433715059 1714.2895636175979
679.5559462821683 1025.922396312349 1111.4239285752083 1585.2231024234768 3049.9458563353373 3510.6826347358556 3583.733613171786 3716.5210023763034 2438.025523232534 1649.6391731268611
425.83227189479857 629.4499517255548 559.1467355288289 998.9155031505079 2373.296818792371 2918.4225327061654 2984.830384512181 3105.0950727297773 1525.8307950558249 855.1469186378052
281.3245919840355 439.7667218560443 451.74364646216344 665.4681884038316 1380.1723654143068 1626.7318277556049 1681.659151929029 1730.120484452351 1148.8188944377841 778.4205670116108
297.9341564659695 407.4340798102114 507.868548039966 587.7050124026275 743.7404904913125 833.1885133642236 853.8866206513223 904.0906722782153 938.9396281876259 722.9649451147666
432.58535811303193 647.5788801112925 669.3655220448127 1001.7533153788863 2220.608918866301 2612.4433949666245 2677.6266794199514 2757.432032118364 1548.6217764936584 988.6405441758635
