B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
527.7522278025779 517.4026459543865 428.2964463311236 578.2241919189687 997.1034825298801 1211.9668264029065 1245.7490108315685 1292.0567748832107 782.851906488982 405.80290736003946
460.7182844747843 661.1132868128639 673.2117988739449 944.9668576287934 2120.069934843431 2740.3623435285353 2785.0251566265697 2918.492597560172 1896.4346348692043 1238.62910057537
301.70408949882665 442.08503110397646 420.8764304581603 628.4058830315633 1380.1843696285775 1713.580903452686 1710.4601072800383 1827.9455665227888 1150.0112991253252 696.9304849494883
465.3209258072555 668.56502912205 652.6522383839242 935.9065133818476 1854.42588601311 2042.8963473921522 2234.990700048875 2162.3884483485917 1725.2276542753873 1223.181992091166
578.2432896938861 806.8931260358072 962.9167757855889 1204.411538483405 1889.6575287183364 2114.881260317463 2084.6616203733583 2356.9294599973746 2087.203273324017 1389.1891979982552
462.15525709842154 645.3345366801793 656.8728095350577 934.9059342258101 2061.2359036074386 2703.1313515886045 2713.792406434448 2886.54630575843 1782.6120638732748 1117.108277849305
462.9864245179964 690.7819596176912 732.1783606545514 1062.9444836232328 2481.330408109153 3307.2954905236816 3409.363259344137 3562.7707722444493 1937.1426159960506 1133.6605803441448
247.7159567059895 363.654260708503 396.6499892229692 513.4701325560355 816.6366765905643 922.0133206096433 892.0790503544996 1034.1930233506143 819.4169321153304 515.3349701051953
268.6290474698321 413.0906798632427 360.8118607943502 649.222535033563 1315.6293841876563 1518.8537599419087 1515.4166360563586 1626.164304763795 1079.3197553711832 593.7533033585577
180.46122954393914 360.0943958275357 200.78331868471147 538.5100490397832 2017.618141012741 2387.981221557553 2422.5409865897986 2430.8498879195226 991.2515244386553 448.81792469587214
329.4487511057085 625.7749169743433 437.2754099283682 1067.1594222769122 2564.4166554470603 3020.607213454313 3177.0843130755566 3349.8084502368915 1755.3692105874861 841.8628784890225
633.6066757695887 875.4758659404395 1024.8414798061533 1350.4171662646568 2138.9931527486256 2498.7276594264417 2517.9848107033567 2801.0825470434615 2046.1150204815744 1315.1239572443412
594.0160033461693 850.1065143054057 1102.2711676807953 1415.7079834637423 2031.6221017035462 2329.434557660609 2454.9619741513407 2682.395743001659 2053.3528407708545 1373.356207527621
440.5729694513003 621.5590282974368 651.9940867528886 902.8351300163619 1398.344134342247 1517.5281095940293 1486.0685842342014 1672.5082529069714 1446.105581088271 961.8885791152695
287.2749998577468 418.7806144859972 373.2969503834101 575.3579632885051 1198.6713340583897 1366.4076353599578 1344.618550116828 1439.8871843362463 893.9551250739846 571.443032439796
339.1439653078336 533.9329059717437 474.8164767765523 797.1830743131175 1726.5046013308847 2009.207566829392 2225.1700290102635 2109.640136118388 1415.307260663144 951.4021152592076
