B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
404.86412313617814 610.742983150953 584.9532285766805 942.8300184099874 2195.5688042002785 2732.252506177991 2837.7795421582723 2895.2336316629144 1406.39136694669 794.8632192138498
515.4831195786362 672.260060484815 780.2311604644865 961.1850069549685 1300.6605063845245 1457.7623584389812 1533.6599368582506 1647.1982737602405 1766.9235028053981 1382.875817326436
280.7765446485155 367.54077535578506 457.7516024654654 546.401739647893 720.4004562839555 800.4060966128208 824.7197065039929 902.6060261174104 1078.8375457071836 846.4425156466287
213.55831100907503 354.98183089333236 291.58200560639733 577.0570758580576 1292.5864590873418 1496.0994282362578 1569.055943486034 1639.1620054424855 1121.9040872730118 685.7415434989313
228.34212495244077 389.940976924742 226.37323265094253 610.4121994994933 2453.9442350579643 3152.384384557543 3264.717955009409 3203.8922659919494 1322.3197301451694 624.7565850016562
439.789969004419 627.6557436014982 669.3825030200624 965.234794308645 2015.045203220836 2625.326661556975 2616.077953660102 2870.0265359788946 1662.857775666847 962.6796894347425
504.54393658384436 800.9565896406435 654.4780288849674 1290.266923933223 3472.2838535126666 4226.3364529261935 4335.697485448679 4438.31894619368 1955.8369225758784 983.5093984147213
315.463781336489 492.0111171314103 412.6663811986915 747.1247486671227 1893.6834421225599 2290.5509071591223 2325.2703125224452 2393.955796800208 1282.833833533379 754.2532851860577
287.16161932169496 415.3553905334598 374.5617373621001 640.761561900848 1801.588487456382 2192.212855057821 2266.592599794779 2281.23785084234 1024.5693411277362 678.0398888318449
318.6677688137455 446.5474522294612 459.8685769548099 619.4784921322436 999.25273796749 1163.1264949010088 1095.464408330215 1230.8556192729332 1034.649602339248 748.781249445026
383.9750692816469 504.6245854151696 630.4460464304519 756.2702321130361 992.5999669827406 1114.0499312367604 1108.8746562060767 1253.061151587991 1440.373593429978 1099.6476171432234
444.4258273774992 655.4999703128191 776.2846630011766 1086.7092638800484 1535.0417399647224 1723.7833474410065 1737.1254573916142 1974.9065299584513 1712.5932622312826 1067.2404700391994
374.1929644909474 608.0 460.3801998305896 926.3458723610224 2709.7408675459874 3328.155442284408 3431.6166054324376 3441.4653344627354 1615.0400566208723 939.5985046518078
481.10172108487563 825.4847126378811 698.7799040020559 1356.5978814122625 2977.241195602292 3441.7648767922533 3542.3096673891305 3709.665840306267 1762.5661828379168 972.4737716176369
546.0788785056366 739.1539229235427 951.9392734738351 1134.310741391966 1537.3548733590333 1727.0737862097308 1767.1796631621442 1952.927451545318 2059.985442359265 1542.0933562300406
477.6553366736426 713.945696383502 707.8356205361845 1088.404354384466 2506.5527274266237 3021.5796361504986 3203.1522541201066 3254.1502911665125 1636.956259526548 914.301829728699
199.34188039370588 375.70557366064577 226.2432166669725 626.3278079304703 1689.315926244419 2022.1835679584003 2061.396803787002 2178.3163956966728 1225.3616589738401 595.4728303229632
328.80560371821707 445.2515897437503 434.4999783728183 615.3299242605934 1427.2362673955975 1881.0544910986357 1916.6449325695494 1958.9295406168733 1137.4062705505814 717.3419479244208
434.02091661420775 700.6756904708561 598.0615343242548 1042.9119484510084 2593.1945843158105 3084.001814883755 3068.029912131436 3203.1254130522448 1775.1880185938041 914.8827882156189
606.378083842809 855.0550390215433 578.8977275104592 1219.7380700055892 3297.6781443926156 3816.71997232556 4096.367478219808 3947.237075395566 1693.5462928826819 826.434603984021
427.7651452505051 636.3985187468055 533.8888186049323 827.5982323195659 1687.8218628776767 1955.9399060553528 1885.1142343362449 2038.3254197447097 1052.2759116609486 613.8882707379042
396.99113637332596 623.0814072826506 552.7517549993573 934.5292835574444 2174.815916455751 2646.995913393538 2792.5974681665284 2757.4077902807744 1711.864593636013 1129.8020033684336
448.132339309425 632.7321552365686 585.142920208456 917.9457379984826 2270.559562622117 2787.0600974267213 2858.0417335313346 2999.6478513786587 1761.4087152780473 1103.6002041949569
396.1227226750413 642.4385426539733 573.111114272309 1065.0496452405187 2527.790406057993 3004.737584388779 3119.890705849286 3209.057633737557 1333.5966880794301 735.7518528384882
333.223119317018 466.4124944606593 485.33395653210374 692.1903794538838 1357.1360243740737 1537.1872546802433 1563.1049770246034 1640.9537000708237 1330.2605832069141 983.509612993684
790.9921765242302 914.3359116412907 914.277844654925 1226.588299488346 2035.5987148327922 2273.382675392115 2344.491462143138 2496.650298553675 1984.5339061128343 1345.0116263206787
643.966675106808 918.1347706061837 1104.8600400280689 1398.3505950833573 2255.130901677158 2562.240470155269 2617.9124498879255 2909.9240409375416 2064.402516569936 1288.1783135829019
340.3008831168453 525.6163454152054 531.1145335060162 781.7620274620334 1361.6243726556054 1552.9862913456225 1508.894737358372 1610.0215045895952 1271.815857980109 753.2324886531223
323.32332099924537 449.4827277109921 460.5846037753483 655.5490116140712 1212.4688121400131 1376.5267356311265 1483.6975699036066 1493.242728681464 1236.2426733345724 923.0019642186148
311.54386210481493 432.97419735166164 438.56098474201843 616.1771067713837 1372.6451177214453 1749.4578842491574 1787.8450436644703 1882.9587170261445 1158.4791235004543 720.8801538470367
316.4096016121602 492.1025561172214 397.3739629073932 752.4190562879869 2300.9531258277075 2816.2219293660346 3069.411869389178 2886.9735923211747 1514.4531378509396 894.705946717821
229.8425272807357 321.23753592167714 357.7219521772031 484.15179973773166 870.3452541474549 1008.2281807316306 1030.871583005737 1085.5775660159807 941.722672184671 717.2007292244357
