NPV PV Soil Shade
0.0 0.5140476896564969 0.48595231034350306 0.0
0.4822614615039491 0.2613839781281285 0.25635456036792226 0.0
0.33144530868051403 0.19791344505516406 0.32562157532319347 0.14501967094112833
0.4947617248110393 0.13306120378965985 0.37217707139930084 0.0
0.3751350217063785 0.35311962233986094 0.0 0.27174535595376054
0.811776385066152 0.06286177181068094 0.0 0.12536184312316703
0.3728222857585193 0.0 0.15635482148071925 0.4708228927607614
0.3930129241738697 0.0 0.472596587768069 0.13439048805806142
0.3562347398957022 0.0 0.6437652601042978 0.0
0.5166063381998 0.48339366180020016 0.0 0.0
0.14010991790698024 0.8598900820930198 0.0 0.0
0.32862271423236017 0.01156395403225032 0.6598133317353895 0.0
0.26532930324645254 0.24311258162358929 0.3178827867908556 0.17367532833910265
0.6135984156144839 0.15459373296340354 0.0 0.2318078514221125
0.2859752695206412 0.4258953957509755 0.0 0.2881293347283832
0.6717319512111454 0.3282680487888546 0.0 0.0
0.0 0.17530184578401062 0.5212792586248746 0.3034188955911149
0.0 0.3680855772720082 0.4610921942329999 0.17082222849499193
0.05760734183292628 0.0 0.9420980842712081 0.00029457389586557743
0.31172846527016285 0.06619670715329194 0.40840369031049034 0.21367113726605497
0.17386017382135874 0.5213604684167567 0.3047793577618846 0.0
0.09937362738106847 0.5387975604330575 0.36182881218587404 0.0
0.5849853473533602 0.41501465264663984 0.0 0.0
0.16668468818293433 0.43499599565522606 0.309138734510668 0.08918058165117172
0.0 0.5794498226226434 0.13019940538621616 0.29035077199114034
0.1326362225392152 0.46487362646407104 0.2408891512395121 0.16160099975720169
0.18361597389503165 0.19520223607120424 0.2527157599853488 0.3684660300484153
0.35816472080271056 0.6418352791972894 0.0 0.0
0.0 0.23423061945675866 0.5146419336434834 0.25112744689975786
0.7271720275935432 0.18738443187039056 0.08544354053606629 0.0
0.00990953758504631 0.0 0.5934974181747464 0.3965930442402073
0.05761821410907452 0.0 0.9423817858909255 0.0
0.0 0.3374751845394672 0.2715422744011351 0.39098254105939767
0.0 0.15549327961533094 0.8113742388339663 0.033132481550702725
0.36183790008145844 0.0 0.3612543607971559 0.27690773912138555
0.0 0.34642587739098357 0.34158440109909466 0.3119897215099217
0.0 0.4532172410442377 0.37835716235957634 0.16842559659618594
0.5314032771024818 0.4620602684042015 0.006536454493316507 0.0
0.004897632785367713 0.30031751015094277 0.3439964145753781 0.3507884424883115
0.24237242302608386 0.41605163131691203 0.34157594565700417 0.0
0.3532859291814426 0.30825792341565256 0.3384561474029048 0.0
0.0 0.32539490816782335 0.6547887568549343 0.019816334977242382
0.41503849937124826 0.23733153242056967 0.2039039126136837 0.14372605559449836
0.4012799008263986 0.21453944685379706 0.3841806523198045 0.0
0.3100726193727531 0.2699984777439253 0.0 0.4199289028833215
0.48687091612644123 0.0 0.07820810294718246 0.4349209809263763
0.3928800052546965 0.0524132380976794 0.14129030504525045 0.41341645160237367
0.2883197728910481 0.3385960422474292 0.0 0.37308418486152267
0.02115959689853549 0.38448967152379987 0.0 0.5943507315776647
0.3786774154234862 0.0 0.3313718704337089 0.2899507141428048
0.4802932532209423 0.27732068581985797 0.20191622066810236 0.040469840291097355
0.0 0.5107741083805885 0.12617649209247214 0.3630493995269394
0.6252787530582667 0.0 0.37472124694173325 0.0
0.1777399230524239 0.4192801919681223 0.3129512314581725 0.0900286535212813
0.0 0.3317950149038994 0.6682049850961006 0.0
0.3665128397335359 0.18407366471945055 0.029621377037389023 0.4197921185096245
0.15014950972603344 0.5105673047383061 0.33928318553566045 0.0
0.33097897184962083 0.011727280053177186 0.2996732663931653 0.35762048170403676
0.09691658580119987 0.3048741406591331 0.39245578311217677 0.20575349042749017
0.3559462693844583 0.0 0.6440537306155416 0.0
0.013710513689409278 0.7072771821764989 0.27901230413409184 0.0
0.4258735105054818 0.5741264894945183 0.0 0.0
0.0 0.5606408840919758 0.21330294551274961 0.22605617039527473
0.0 0.6160345129784588 0.3839654870215412 0.0
0.3279357953384522 0.26716016121837194 0.16363993995318724 0.2412641034899886
0.447903778311645 0.44740861213863276 0.10468760954972232 0.0
0.0 0.7030423558737254 0.29695764412627457 0.0
0.39730047135978347 0.577282825787735 0.02541670285248144 0.0
0.6259087801346678 0.3740912198653322 0.0 0.0
0.11382449922897163 0.2420223155152201 0.2413801860565482 0.40277299919926
0.0 0.9792887565900281 0.0207112434099719 0.0
0.26649256347890055 0.7335074365210995 0.0 0.0
0.0 0.4155751679091983 0.2619129167349117 0.32251191535589013
0.3310084762111138 0.4257079728267502 0.243283550962136 0.0
0.3843368731823971 0.36298585847868153 0.14416837708359484 0.10850889125532649
0.0 0.5056079205486504 0.4943920794513495 0.0
0.4817493623965275 0.3470445650610472 0.0 0.17120607254242526
0.35379310849584994 0.4877721155816603 0.1584347759224898 0.0
0.5875671763405129 0.0 0.4124328236594871 0.0
0.5402531437746929 0.0 0.45974685622530714 0.0
0.20964276347056876 0.14555968154584412 0.6447975549835872 0.0
0.0 0.604675541672418 0.39532445832758195 0.0
0.5130448455938027 0.0 0.48695515440619735 0.0
0.20189428453166947 0.2955866185859552 0.3557306647839451 0.14678843209843015
0.3903426497873208 0.3764542423353986 0.022798219709413797 0.21040488816786676
0.16482440433053783 0.41512440640131465 0.041798638068888234 0.37825255119925927
0.0 0.15664586468690123 0.428007567182802 0.41534656813029674
0.40124539074176807 0.21736097106687144 0.0 0.3813936381913605
0.3165788749095866 0.45486749730004394 0.22855362779036956 0.0
0.0 0.43790312216820604 0.562096877831794 0.0
0.0 0.27030962372146844 0.4365186498451359 0.2931717264333957
0.0 0.36171310518393623 0.33799319321031845 0.30029370160574526
0.0 0.14769702362228287 0.5310228774765072 0.32128009890120984
0.0 0.5543456181349949 0.36241694647714306 0.08323743538786198
0.308595198540458 0.32567008042199225 0.3538410937382612 0.011893627299288412
0.29600156796304355 0.1014709610865884 0.3127150857422733 0.2898123852080947
0.4022826172619962 0.19814090145939103 0.3995764812786128 0.0
0.4477166347409181 0.08688010018446218 0.46540326507461965 0.0
0.32694464695891484 0.6254258233720296 0.0 0.04762952966905558
0.0 0.5510719698409552 0.4489280301590448 0.0
0.2610735807397599 0.38592156790692295 0.30790742946165495 0.045097421891662215
0.3613840581775012 0.3479119348491124 0.1475695568520412 0.1431344501213452
0.0 0.718459800074029 0.28154019992597096 0.0
0.3776979351418665 0.0 0.6223020648581336 0.0
0.2310326461245163 0.20804766169480282 0.2680180008494304 0.2929016913312505
0.1761057453529109 0.30023882474977637 0.25600993364521984 0.26764549625209294
0.24803505064616405 0.0 0.608608786331877 0.143356163021959
0.2448436031525203 0.30274160414809953 0.24578246002497323 0.20663233267440695
0.2955263392529172 0.13329688311116872 0.3654734160325742 0.2057033616033398
0.16276615413257503 0.21512432135576973 0.255509357106722 0.3666001674049332
0.14635135349140393 0.0 0.22179956149467064 0.6318490850139254
0.31911609172362565 0.11191305405090488 0.44864763450615136 0.12032321971931807
0.0 0.4004079106737693 0.5995920893262306 0.0
0.017451331538598465 0.6641431609162349 0.31840550754516656 0.0
0.40573297535202196 0.594267024647978 0.0 0.0
0.19246543845188377 0.4453016071749354 0.11907122491469806 0.24316172945848266
0.6310977736942679 0.0 0.3689022263057321 0.0
0.18013202733750214 0.21895453318466357 0.41289282421299056 0.18802061526484387
