B2 B3 B4 B5 B6 B7 B8 B8A B11 B12
564.1289290869261 791.660663712566 862.6361134692594 1233.479042626938 1893.6060052937712 2162.6635182543955 2123.2525152296816 2436.5838326214975 1816.6726151050432 1047.8617581733013
770.584027402204 1081.088258997343 1403.5149113330826 1609.3539763539702 1958.9768269768315 2153.892127892136 2196.65092692366 2398.475282111657 2750.4333019787364 2100.2656501747124
548.4932918671036 858.261676139583 979.7526397586688 1401.341757767248 2556.053895947458 2965.5205058964148 3059.150773869689 3320.0154994070153 2210.8351173202914 1337.4971077515352
266.5309376284058 384.0516728719009 494.40275042191934 568.6495037847818 725.2654466238973 800.4431993114696 827.8822076638758 872.834425631427 987.0477684927496 785.4003722241353
550.808532842667 814.6374092779589 968.18359577253 1201.4455587187076 2020.1846859597915 2367.8028418323865 2421.586106875985 2475.1843025578733 2088.939736025962 1571.383761136996
531.4476884355687 766.5552804970454 861.8437563382923 1100.782634856292 1674.4837969627938 1871.3472471975165 1918.5909512482058 2019.093384611388 1763.2400932702817 1251.9857629900469
410.0555868534403 594.7020579880709 739.6545202394677 881.9682779557295 1106.9269834823813 1215.7236855672552 1228.6319604964158 1323.4815636422006 1515.2802278821196 1163.0645273077978
495.16752354284563 726.1253021249328 876.4813694013765 1091.9750316129528 1806.3412795087265 2170.2094008150825 2237.482951137064 2333.109605511303 1864.7117905524324 1392.980677062271
389.17986780360326 612.1568412603374 490.76593081781675 945.8648643503686 2899.424058879483 3414.3347425160355 3473.3942893059607 3591.794470158784 1298.0402105991498 618.5349975864748
505.7708790968933 714.072458679037 849.4564498042209 1087.7905888983153 1499.1267557055814 1681.696041173906 1680.1135957065133 1879.2915838793813 1719.4276365930725 1174.621781376195
707.0763138085425 1010.8939219354961 1329.7937967221842 1531.5764032466222 1880.6005724037102 2067.753736649274 2104.4418130592735 2291.724509021791 2591.2112617482103 2009.7108145578115
430.51128008751675 626.427109559335 707.8508634701734 900.2492240395002 1440.5636489963404 1621.6480246422861 1626.2135289502576 1723.7182485231453 1443.3417768265967 1036.1588865521621
600.2526799079998 901.7064287785163 830.6064041352411 1427.522664300592 2943.0952848472803 3551.854508535748 3615.58036329504 3807.4432496025606 2077.4882756954503 1185.266402492356
543.2899160526409 770.4955992669877 857.6226297545833 1106.858889832411 1896.4952855957686 2212.0210993644614 2208.028255413756 2348.0291910750057 1822.2202604232764 1294.990509337702
611.8005616457475 875.5286989355238 1096.3045447643392 1319.4652648681679 1866.8955688047301 2121.1750611270395 2199.404958882715 2342.579593743277 2214.1926235401374 1642.9250239980565
555.0731556465763 795.468348314951 941.1267131526138 1169.5884835848187 1903.5535998900837 2320.6037327078648 2399.9424858922066 2485.1958284068087 2044.6764444734365 1537.950181995534
538.5841962174347 753.516122007655 896.4352998982298 1088.0764465502039 1450.8475832792465 1609.5241652843633 1679.9539320412268 1783.0693287856348 1747.797754409986 1318.3989001470673
361.5561647336788 455.5812513368929 446.15193944027425 649.2013000902783 1018.8919386066201 1101.6244194732924 1099.6333575939561 1190.6143138409573 766.2490356274345 418.20896805334155
377.3391258700026 525.9912697043959 634.1032936058041 750.4595825684937 1021.8186785515088 1126.3382416701634 1092.1004787190886 1217.7399863348674 1194.0390443139688 879.8600171406222
633.6065846905892 900.4378147566979 1145.3911334785068 1348.3724929494686 1678.4495663624843 1848.518801614964 1888.906370537733 2039.4061367215118 2280.6398273485743 1734.4769416498784
302.307137052155 503.5868756148127 393.95444234268166 746.296759199192 1869.5635175746386 2198.633099218442 2308.527530780427 2260.6081109208826 1067.145103640456 491.1014123457743
389.642796212798 577.8340226980936 530.3301559101209 895.4820873402343 2044.0484400918617 2454.394768884241 2521.0789871626857 2511.653362529576 1337.6385716499597 739.2347166452238
619.6697561587271 889.0454832667953 982.0351859357862 1279.6639515642762 2010.5464032603388 2260.8541650915536 2226.2695640833235 2440.1067454830663 2017.5969831217994 1369.2841650851883
363.9270571140778 577.5531489671077 568.8998734615514 908.9599153861279 1913.4272833421803 2249.340085582702 2293.258017555757 2422.8578987349074 1592.0936067264802 1003.4543215494183
704.985365383638 1015.3172468522282 1060.6388198343736 1525.3739296113383 3014.2565972381576 3455.917135565341 3475.6579275260956 3688.940047103184 2331.358948935203 1389.6888641314486
358.50097799598706 539.7556792833446 491.6380128395998 828.325826359561 1802.8689307416407 2143.233503390574 2110.8045099867113 2233.2638033406274 1273.8783704084094 715.2289088403156
499.67148805872165 758.5027789625562 861.0499790776807 1185.5853780153739 2167.2958770478845 2702.610721656849 2828.604507078687 3000.5707816849563 1929.4694089655466 1199.6999991199732
440.9481410234424 646.6879974272113 667.2911477665591 920.1243830167934 1742.805186298889 2034.0880835777111 2037.014419736777 2091.1801348540744 1475.6343161674124 932.5826280428801
545.68583413215 848.6467532625984 869.1770813397895 1295.6146239179218 2719.9759329894287 3304.1846961156893 3389.312144558834 3488.6987352398637 2157.8945635174728 1454.2633649049303
357.50894472553347 512.0770219056556 578.3776374972309 734.0394622517689 1047.7280590333698 1177.3997546407043 1184.0249979727505 1290.431167467826 1257.4662958456186 896.2842068538935
869.914883233794 1131.9089825360768 1062.4190073937657 1545.471039179416 3196.0201904810274 3699.9765024011367 3816.366677818557 3867.040954510423 2180.4917647554835 1382.4388935891698
346.5774365835389 628.31504684251 407.7283861922024 988.0311811759066 2791.535795081581 3439.6707765644314 3621.111236585538 3545.7428441665766 1475.0046120333845 645.5501789660465
561.2646583076324 806.3669358037963 965.1581015791942 1163.0228244913 1889.8165899767232 2335.7535436324706 2385.3465162473667 2504.322124884715 2153.4852475584094 1590.9017836090343
762.0916202461357 1082.9758354077308 1382.5402585710788 1610.9424496524753 2144.6240716259367 2374.0826484135637 2439.2772148357158 2652.1943140368962 2626.377496442599 1952.4769282872912
720.8816578761421 1025.2943802364612 1298.7218998889623 1501.5606538951702 1884.3920040819155 2063.652356754403 2074.794372476404 2261.31951597436 2528.4970524403175 1961.8964655150667
777.608011627935 1116.3466860465585 1381.7351090808368 1686.656039867206 2520.6419861577565 2835.715811185556 2903.0367004435857 3196.7709701004005 2569.7430791804322 1729.9536506087738
514.7748937331816 773.936312957095 845.5917315531822 1163.7377190151901 2190.3653842084695 2525.466223144904 2520.6286815992135 2699.6252024906344 1934.6460604164618 1319.816446805698
326.05679784490275 542.4849789523798 440.0757392402603 856.1082916788305 2262.4919631952343 2657.1697934056 2714.9652653384637 2724.4854871813855 1187.14064840111 711.101626264645
542.9676899599133 819.8123184635692 827.5824492979394 1237.7184370838168 2554.820910410544 2923.076781123891 2989.9878090941675 3091.251397787411 2026.8562081838238 1340.7009727063944
366.87198138977635 655.1823239979515 478.88475175871474 1090.1120243293108 2678.710013435997 3120.359652944079 3082.6576044670774 3347.345934365736 1905.6060184286032 955.6043116516757
576.8064910574523 842.4831207217898 943.0476067428909 1225.9171801193042 2051.417137774162 2256.1903095773923 2356.7389555202894 2411.805038373851 1987.859664013243 1370.3101138371965
447.13941899461526 674.7763797684156 722.8797057320605 950.1512745666814 2165.536327097224 2944.3234487479076 2988.607846617562 3080.5501258668496 1869.341914908334 1225.7481433593816
709.0594020844682 1011.0792027792909 1279.7409084536764 1483.7578296611025 1878.272292009539 2059.44473928815 2103.55550348178 2256.554063738082 2544.432735798703 1987.0614403150507
630.7760592565633 883.1456495874352 1008.3512649338543 1289.0292674954408 1674.1426012804259 1836.25030651418 1961.8163044593416 2015.8561480845667 1909.419151636688 1488.845962447755
415.8196599166169 601.4073839657485 659.862319374984 926.3637951425524 1497.394485019723 1692.548097846226 1550.6422713683705 1827.9613848822482 1576.471878695876 1001.8891283521889
591.3104052896449 871.6757780691192 1007.1433244742841 1352.3718592372757 2129.8225631297864 2500.7480034883374 2573.229770348852 2813.0163586209924 2164.8677547567277 1429.515257138151
527.3401246795721 746.8316354768651 876.4718881340441 1138.6225254902042 1862.9553577081347 2159.805824617924 2151.310018338992 2332.8983621735388 1897.7789106029313 1272.8237457256118
446.8835063307402 646.1804285305793 786.4545488067316 878.305338341915 1426.6214423099643 1630.7176067950716 1688.6931864709634 1766.1589664763173 1600.1349913991517 1105.1682726664365
601.4036282267214 824.7729716747942 1048.4679954153773 1180.6022136110737 1606.4233586201822 1768.1122327128596 1827.3036948096735 1917.380669104252 1787.3447950657494 1345.286577524999
343.52632479146484 575.9295472276779 586.3353916952979 945.6709733869077 2280.445383893515 3020.830575124185 3137.662081271451 3332.4583610325553 1642.3462598135493 817.9450513999693
410.43223994847455 712.7708285026529 588.7646990395591 1065.988999777693 2637.1903252624975 3044.2847914337435 3077.7269502587055 3153.4342058320663 1723.3815349508102 1052.8217941473072
430.4357792848761 674.7849315059397 722.2132305706403 967.3797219292014 2288.3089299718085 3048.916016902001 3117.8380791219543 3213.4523318424076 1952.3712784516752 1266.9158796546503
485.96554855136577 709.2660955608605 802.604742841715 1011.2706303560313 1814.6426023636814 2162.3533379975975 2224.097410248257 2246.036776946824 1704.289663125466 1222.7154123571497
216.90066168524103 378.4708601908133 207.36858911202683 587.1028489842648 1838.104235862946 2154.1337657465224 2583.9356958469066 2238.7065069417326 909.4092577340228 385.82478548270245
700.8747295079263 1011.2088238612635 1332.6499837882936 1545.33866047336 1864.0250540984148 2057.539093260678 2148.703857377335 2331.5421174867897 2598.429804188684 1991.79580182047
359.9193562097664 537.9836662432001 617.3920128399402 805.3356413317995 1281.7263801580702 1440.7893996807873 1372.3287853246545 1563.6629453385665 1407.2395159711689 979.4403778528364
691.7431094577286 993.3181813233309 1236.6096975256478 1523.878833791113 2336.82432899363 2689.4762071734485 2704.3529240627677 2910.2690945009253 2462.468430767419 1725.907429819413
425.23743952476565 659.4997990306665 562.2296443329434 1000.4068254523073 2184.733487771624 2522.809629705653 2613.9342597085624 2688.5542864709596 1453.1778362805815 792.7802231615104
337.56654912279413 491.42089021562873 540.8772829723506 729.973705834634 1286.2229788495108 1503.3434225947801 1482.515821784847 1635.3671131336168 1266.7844749235956 844.8112557328926
375.5708458188502 567.3461925853152 618.1250994873639 845.3397255694439 1489.7249698182377 1675.01187257842 1826.4459463866726 1746.316281205547 1398.8275692688965 999.2626332729589
499.5926299085516 739.8824942621818 859.1565428018023 1103.497956498396 1934.513525506085 2307.1243517116004 2365.795489820562 2442.1422818604365 1910.4693640298751 1404.342950329009
361.29324955775877 522.9679151382416 576.1437203925678 727.0170271962245 1278.620344621143 1462.4994478352125 1500.379068445011 1541.3068617566976 1154.5384891493056 783.8506756565139
478.5887096056492 695.2056188014634 780.634639652935 1037.3392020387882 1829.433646374313 2270.592736189874 2286.382077260366 2454.309010334845 1787.4332714193079 1184.8341134335888
519.609107453948 680.8281701944962 815.8302873658151 950.7986494756698 1297.1583100801925 1447.3022528870058 1449.3071520512494 1604.2512679418212 1541.5594415247958 1164.125672668545
698.1146027000007 993.8213263750662 1190.6283672393254 1501.8365170452441 2359.9133610726753 2689.5054023630546 2630.4487161664856 2945.6837106975777 2523.3385227371136 1760.5739250048546
497.80512995787285 793.5400597481895 741.4840747203239 1261.0029055658592 3005.966008740586 3755.449708233383 3883.5731129387877 3940.170610497772 2020.559835867914 1277.0956623431566
419.6901454932212 666.6440162629902 602.7172634108244 1022.9563519305694 2333.424059201496 2691.9409324192807 2759.5324856652323 2825.4292101307606 1569.8091818547298 937.3085215802993
516.475991129031 866.318205169694 711.1836843347411 1299.0775784377088 3448.352029243652 4138.4483439010855 4151.659362277941 4281.15224163646 1915.8409794960048 1152.56267950222
522.7415779700283 767.1613758179419 767.7040937737758 1134.1831475792321 2475.6892061139865 2936.806907282403 2989.8121903715905 3161.2201048724783 1749.9290776470198 1004.1658267032429
567.1307707113403 893.8125077107837 888.0987784134875 1333.8638480864051 2860.805560481831 3346.6919710662714 3431.2843779652335 3546.3800087786576 2100.015874132038 1415.432554919334
440.4435535897277 657.7006528444505 670.0226491043785 945.8166453380654 2111.3083758274333 2802.8877094385234 2779.289169668093 2947.423210273799 1753.2756758915307 1092.8743157492115
616.4853019572903 884.1513096037947 895.5462500782656 1293.59760512231 2357.599517223756 2715.8692440107716 2640.0414727987104 2904.3103701779946 1969.0031494428138 1303.092807819376
551.5660220223879 811.6104063075746 919.5726861792782 1205.6918296824763 1941.427140561806 2243.527223715891 2284.4530884104465 2443.099915156431 1913.006173539673 1320.2665288276125
327.79452458132977 472.67152976208024 512.4509257366219 725.8836831416507 1367.5183207683176 1665.4808317933762 1686.557397710781 1825.7342624850176 1056.9087625876718 583.2750287568347
687.6318212202959 1017.1067148196072 1168.282598700984 1507.6941212898064 2570.0675127908635 2919.8177746121446 3014.6175253180572 3176.467105123861 2332.594661112542 1536.6217485526035
461.0610719932098 672.1080112696817 679.2426565484722 995.4329630186526 2230.9151677230416 2824.394559748789 2906.210346833327 2970.619882001738 1453.3695308261817 897.3546744392481
426.2772348744843 618.6708589968537 762.2411895456937 914.3083972389907 1339.1786391911262 1558.0392187136626 1607.7664668760576 1684.644992134728 1565.9797304276346 1204.8137924448347
494.947689372999 693.5144384901079 812.8166101344358 1076.4817222814177 1894.5170129471578 2143.841098329939 2134.6867441431195 2323.030594381179 1631.745153657584 1016.8892868008049
316.6875497220507 450.1576752035439 390.60438392396935 716.0083960519917 1842.903785261093 2217.948289272885 2356.537173053409 2333.8469626601063 1142.4646986910172 579.112200915404
